start	end	text
1055000	1064000	Supermassive black holes were forming, galaxies were forming, hydrogen was ionized and deionized and then new elements were formed and so on.
1065000	1074000	After about a billion, I think it's about a billion years, I could be wrong, something like that, nothing new happened in the cosmos.
1074000	1087000	Stars were formed, they exploded, planetary systems were formed, the same new elements were spewed into the interplanetary gas again and again and again.
1087000	1102000	And it was just boring for about 13 billion years and then creativity happened and we are at the phase change where things are from now on.
1102000	1108000	And that is if we play our cards right, if it might not happen or someone else might do it.
1108000	1112000	But this phase change changes the whole nature of the cosmos.
1112000	1123000	For example, in the first 14 billion years, the rule was that big things affect small things and small things do not affect big things much.
1124000	1129000	After the phase change, everything is determined by small things.
1129000	1139000	Small things affect large things and what is the determining factor is not mass or power or energy, but information.
1139000	1146000	And specifically the kind of information that has physical effects, namely knowledge.
1146000	1150000	Well, that's the most thrilling history of the universe I've actually ever heard.
1150000	1153000	But you used a word in there that I need you to explain now.
1153000	1158000	You said 13 billion years, 12 billion of those were boring, then creativity happened.
1158000	1161000	So what was creativity and how did it happen?
1161000	1178000	Well, human type creativity is different from the creativity of the biosphere in that human creativity can form models of the world that say not only what will happen but why.
1178000	1186000	So an explanation, for example, is something that captures an aspect of the world that is unseen.
1186000	1191000	So explanations explain the scene in terms of the unseen.
1191000	1195000	Whereas biological knowledge, it's only what works.
1195000	1206000	The eye is like a camera because it gradually moved towards that shape because the animals that had a worse shape didn't survive as well.
1206000	1210000	But a camera is shaped by the laws of optics.
1210000	1227000	Okay, so the reason for the existence of a camera is because some human somewhere had this explanatory theory based on these ideas about the invisible, these ideas about optics, about physics, about how light works.
1227000	1234000	And by using that pattern of ideas that allowed them to build cameras and then a lot more beyond that.
1234000	1235000	That's right.
1235000	1242000	That is what allows human type knowledge to have this universal reach.
1242000	1250000	Whereas biological knowledge, although it has enormous reach, as you said, it can make elephants trunks and giraffes necks and so on.
1250000	1255000	It is actually limited because of the type of knowledge that it is.
1256000	1268000	For example, to evolve from one animal to another over, let's say, a thousand generations, every single generation must be viable as an animal.
1268000	1274000	Because the DNA strands have to be able to just replicate in every single generation.
1274000	1279000	And if one of them fails, if one of them doesn't work, then the species will go extinct.
1279000	1287000	Whereas humans, as the philosopher Karl Popper said, we can let our ideas die in our place.
1287000	1299000	And that means that we can go through a whole bunch of sequence of ideas that aren't viable on the way from one viable idea to the next.
1299000	1301000	We don't have to die when they're wrong.
1302000	1310000	What was the key thing that happened, though, in human history or in human evolution that allowed this type of explanatory knowledge to take off?
1310000	1315000	Almost certainly this dates back to our ancestor species.
1315000	1325000	Species before humans also had the capacity for explanatory knowledge, I believe, and also our cousin species, like Neanderthals.
1326000	1331000	And I have a rather heterodox theory of why we have this ability.
1331000	1336000	Namely, it's needed to pass on cultural knowledge.
1336000	1339000	This is what Richard Dawkins calls memes.
1339000	1348000	We evolve cultural knowledge, which is memes instead of genes, and they can evolve thousands of times faster.
1348000	1358000	So what happened at some point hundreds of thousands of years ago was that hominid minds evolved the ability to mimic each other.
1358000	1367000	You would see a pattern in another mind, and you would copy it, and that created a replication process that was massively faster than traditional reproduction,
1367000	1371000	and it allowed multiple things to be explored, essentially, and some of those started to work.
1371000	1380000	The first thing that happened, even before that, there are some species still today, like chimpanzees and so on, that have memes,
1380000	1387000	and they replicate the meme from one individual to another by literally by blind replication.
1387000	1396000	They have mirror neurons and that kind of infrastructure in their brain, which allows them to mimic what another chimpanzee is doing.
1396000	1407000	Now, our ancestors somehow latched onto the evolutionary advantage of having memes, but they both vastly increased the memory,
1407000	1419000	but then they also evolved creativity, because humans copy other humans by a completely different method to what's used by, say, chimpanzees.
1420000	1425000	Humans don't copy the behavior, they copy the meaning of the behavior.
1425000	1436000	So you can watch someone doing something, let's say opening, you know, you're a safe cracker and you're secretly watching someone opening their safe,
1436000	1441000	and you look at the combination that they enter and then they turn one wheel and another wheel.
1441000	1449000	Now, you might go there and do the same thing, or you might open the safe by a different method.
1449000	1459000	You know, you might be lowered in, like in some of those films, you might be lowered in from the skylight and have to turn the knobs with your feet.
1459000	1466000	Now, a chimpanzee could not do that, because that's not copying the behavior, that's just copying the meaning of the behavior.
1466000	1470000	But to humans, it's second nature to copy the meaning.
1470000	1480000	In fact, if you go to a lecture and you understand what's in the lecture, you might go and tell someone else,
1480000	1488000	but almost certainly not in the same words that the lecturer used, you would explain it in your own words if you understood it.
1488000	1493000	And if you didn't understand it, then you might explain it in the same words that the lecturer used.
1493000	1497000	You might say, well, the lecturer said so and so, but I don't know what the hell he was talking about.
1497000	1498000	Can you tell me?
1498000	1499000	Got it.
1499000	1502000	So let me put this together and see if I've got this right.
1502000	1506000	So some of our ancestor species developed this ability to copy memes.
1506000	1514000	Memes, by the way, like the term is now used often just to mean sort of internet images or animations that take off in a spread virally,
1514000	1518000	which is a very narrow interpretation of Richard Dawkins' original intention,
1518000	1526000	which is a meme is anything that can be copied from brain to brain, whether it's an idea or a phrase, a poem, a piece of music,
1526000	1528000	anything that can be copied is a meme.
1528000	1533000	And so this took off as a sort of biological ability in our ancestors.
1533000	1538000	And then at some point it shifted to a whole gear where it wasn't direct copy of behavior,
1538000	1544000	the meaning of what was underlay some of these activities started to get copied.
1544000	1553000	And that's the moment when I guess you would say that understanding comes into the equation that someone is understanding someone else's intent or action
1553000	1556000	and doing something based on that understanding.
1556000	1560000	And understanding is I think everything almost in your view of the world.
1560000	1563000	Say a bit more about what it is to understand something.
1563000	1568000	I use the term understanding and explanation almost interchangeably.
1568000	1574000	And explanation is something that explains what you see in terms of what you don't see.
1574000	1581000	It explains what might happen in terms of general ideas about what can happen.
1581000	1587000	So understanding transcends the initial application of what it's for.
1587000	1597000	Let's say you initially learn how to throw a ball from one person to another for fun or you throw it as a weapon or something like that.
1597000	1602000	Then later someone can ask what path does the ball take.
1602000	1612000	And then that may allow them to construct a better weapon or a better defense or a million other things in future generations,
1612000	1618000	which all depend on the meaning and may have nothing to do with the original application.
1618000	1634000	But I should add that this initial burst of understanding or creativity into the world was blighted by the fact that memes tend to evolve like genes.
1634000	1637000	Memes tend to evolve to breed true.
1637000	1646000	That is memes which can get themselves faithfully copied are preferred to ones which can't.
1646000	1648000	Regardless of whether they're true or not.
1648000	1651000	Regardless, right. That's their tendency.
1651000	1654000	That's what they tend to do.
1654000	1661000	And so initially creativity was used only for copying ideas faithfully,
1661000	1671000	which is almost the opposite use of what we consider creativity to be used for today, which is to improve upon ideas.
1671000	1683000	This is why our ancestors spent 100,000 years basically doing nothing before very, very slowly they changed their lifestyle.
1683000	1688000	First, better tools and so on and then agriculture and civilization and so on.
1688000	1700000	But still improvements were extremely rare so that most people, most humans did not experience any improvement in their lifetime.
1700000	1712000	And so what's an example of a meme that could be reproduced but is basically not true, does not conform with, you know, it doesn't give any value to helping someone understand the world better.
1712000	1720000	Oh, well, I mean, the Richard Dawkins favorite example of this and maybe the reason why he introduced the concept is religions.
1720000	1729000	I mean, you don't have to be an atheist to understand that most religions are memes and that they are false.
1729000	1736000	So it could be that there's, you know, let me concede that there could be one religion that's true, but that would mean that the others are false.
1736000	1746000	But also much more prosaically and I guess importantly, we don't expect any of our knowledge to be completely true.
1746000	1755000	Newton's laws were thought to be the last word in mechanics and gravity and dynamics and so on for hundreds of years.
1755000	1762000	And then they were overturned in quick succession by Einstein's relativity and by quantum theory.
1762000	1764000	And now we know that they are false.
1764000	1766000	Now they are still knowledge.
1766000	1768000	Knowledge doesn't have to be true.
1768000	1771000	It just has to contain some truth enough to be useful.
1771000	1783000	And so the key, one of the key contributors then to this takeoff was the development of processes that could distinguish between memes that were just reproducing
1783000	1786000	and memes that actually were closer to the truth.
1786000	1792000	In other words, there was this error correcting mechanism started to take off.
1792000	1793000	Yes.
1793000	1800000	So there we have, we have to jump forward like a hundred thousand years or some hundreds of thousands of years to the scientific revolution.
1800000	1806000	It's rather arbitrary where you date it to some, some people might say the Renaissance was the beginning of it.
1806000	1818000	And, and I think that this Renaissance or revolution or enlightenment, as I call it, tried to happen several times in human history, right back to antiquity.
1818000	1830000	And in each case, the static type memes, which prevent innovation, won the battle.
1830000	1836000	And sometimes it lasted one generation, sometimes it lasted two generations, like in ancient Athens or something.
1836000	1849000	And then with the scientific revolution, it took hold and it has now been around for, depending on how you count it, it's been around for 300 years, 400 years, something like that.
1849000	1853000	And has been exponentially improving ever since.
1853000	1855000	So this is really interesting to me.
1855000	1865000	I think it's easy to see just how big a deal this is that in a way you had a species that for hundreds of thousands of years had developed this extraordinary ability to have a mental life.
1865000	1877000	But it was effectively running around in random directions, not making real progress because there was no way of saying, this is actually the way forward.
1877000	1889000	And what you're describing is what science did was it said it found a way of gradually cutting out the negative signals where someone was running into a brick wall or running backwards and saying, no, no, cut that out, move.
1889000	1899000	And so that creates this process whereby we gradually start to get closer to an understanding of, quote, reality, unquote.
1899000	1900000	I mean,
1900000	1901000	Even without the quotes.
1901000	1902000	Even without the quotes.
1902000	1904000	It really is an understanding of reality.
1904000	1906000	There really is a reality out there.
1906000	1913000	And it matters that we slowly start to model it in some ways in our minds.
1913000	1914000	Yes.
1914000	1919000	Now, error correction is an extremely simple concept, although very profound.
1919000	1926000	I mean, absolutely everything depends on it since everything depends on knowledge and knowledge doesn't come to us on a silver platter.
1926000	1928000	So everything depends on error correction.
1928000	1934000	But although that's a simple fact, arranging for that to happen is not at all simple.
1934000	1936000	It's incredibly sophisticated.
1936000	1938000	We do not understand it.
1938000	1946000	So we don't understand it either on the level of how creativity works in a single human mind.
1946000	1957000	And we also don't understand what it takes in a culture for the culture to support error correction because it's almost paradoxical.
1958000	1968000	What we want is a system for correcting traditional knowledge, but tradition by definition is something that stays the same over generations.
1968000	1973000	And so Karl Popper coined the phrase, a tradition of criticism.
1973000	1978000	This is an extremely unusual form of tradition.
1978000	1981000	It's happened very rarely in human history.
1981000	1987000	And the one we call the scientific revolution is the is the ancestor of everything good we have today.
1987000	1995000	But we don't know what it takes for a culture to have a tradition of criticism in it.
1995000	2003000	Now, we are very lucky and we take for granted that we have things like the scientific community, the scientific tradition.
2003000	2017000	We take for granted that if a professor is asked a question in a seminar and says, you're not allowed to ask that, just trust me, I'm the professor, he will be laughed at.
2017000	2030000	Although there are many areas of life where he wouldn't be laughed at, but science is one where it's taken for granted that criticism is part of the culture.
2030000	2033000	It's part of the tradition that's passed on.
2033000	2039000	And so in many ways, it's a miracle that this ever happened and there's a sort of fragility to it.
2039000	2050000	I mean, I think it's your view that this type of knowledge lift off almost happened or started to happen at other times in human history, perhaps during the Greek civilization.
2050000	2053000	And then we lost it.
2053000	2058000	How fragile is what we have right now?
2058000	2065000	We can't know because our enlightenment is the first one that's lasted for more than two or three generations.
2065000	2067000	I don't think it got to where it is by accident.
2067000	2069000	I think there is some stability to it.
2069000	2074000	It didn't get to where it is today by not being stable.
2074000	2077000	On the other hand, there definitely is no guarantee.
2077000	2080000	We could choose to end it.
2080000	2084000	We could do the wrong thing repeatedly and end it.
2084000	2099000	Just one thing, though, I would like to say that when people compare our civilization to other civilizations that have lasted for centuries or whatever and then collapsed and they compare ours with theirs,
2099000	2105000	like, you know, it was caused by losing self confidence and then the barbarians at the gates and that kind of thing.
2106000	2117000	I think that's wrong because none of the other long lived civilizations in history has had a tradition of Christism.
2117000	2120000	So it's obvious that they were fragile.
2120000	2127000	They were fragile precisely because they couldn't create the knowledge to cope with unforeseen challenges.
2127000	2137000	But when you look at the world today, David, there's people like you and many others in the scientific and other communities who are really driven by respect for science, respect for knowledge.
2137000	2141000	There are many others and including people in power who are not.
2141000	2154000	And it can seem that we may forget the importance of our knowledge and ignore it and let go or blow up or destroy much of the preciousness of what we've built.
2154000	2159000	Is that a lens that you have? What would you, what are you most concerned about as you look out at the world right now?
2159000	2167000	Well, I think it has always been true since the Renaissance, since the scientific revolution, wherever you count the beginning of our enlightenment to be.
2167000	2171000	It's always been true that most people haven't appreciated it.
2171000	2174000	Most people have values that kind of contradict it.
2174000	2176000	Most people resent it a bit.
2176000	2180000	So it has survived by being stable in its own terms.
2181000	2198000	And when you start referring to the political side of it, there, the equivalent of the scientific revolution is liberal democracy or whatever you want to call the values that underlie the western political system.
2198000	2205000	And this does seem, especially the Anglosphere part of it, does seem to be incredibly stable.
2205000	2215000	If you look at the early to mid 20th century, the age of the great dictators, totalitarian ideologies were sweeping the world.
2215000	2219000	All the intellectuals in the world were either fascists or communists.
2219000	2222000	Well, I'm exaggerating, but many of them were.
2222000	2229000	And in many countries, fascists and communists took over the government and caused all sorts of damage.
2229000	2236000	And if they had one, they could easily have ended civilization.
2236000	2246000	But it's, I think it's extremely significant that not one of the Anglosphere countries fell to a dictatorship.
2246000	2255000	And when you say that democracy is the kind of the political equivalent of the scientific revolution, liberal democracy is.
2256000	2261000	I guess the key point you're making there is that you can think of a democracy, a liberal democracy as an error correcting system.
2261000	2265000	That is actually the most fundamental way to think of it.
2265000	2270000	It's not that it automatically, it doesn't automatically create good.
2270000	2275000	What it does is it weeds it eventually, eventually weeds out the bad.
2275000	2284000	And so if you imagine human political endeavor, human endeavor generally as this sort of a thousand flowers flourishing and trying to grow in different directions.
2284000	2291000	When some of them start to grow in the wrong direction, a democratic system will reign that and say, sorry, you've had your turn.
2291000	2294000	You're out. Let's put someone else in and try and grow differently.
2294000	2296000	Yes, peacefully.
2296000	2303000	That's the thing, because if it's not done peacefully, then knowledge is destroyed in the war or in the civil war or whatever.
2303000	2307000	Or in the coup that overturns the previous regime.
2307000	2316000	The political tradition is judged by whether it can remove bad policies and bad leaders peacefully.
2316000	2328000	So when people worry today about a rise in demagoguery, for example, you're reasonably confident that the system's error correction mechanism is all kicking to gear?
2328000	2337000	Yes, I mean, I can't say how little I'm concerned about that danger.
2337000	2347000	If civilization is going to be destroyed, it's not going to be destroyed by some government taking power and then not relinquishing it.
2347000	2349000	That's not going to happen.
2349000	2354000	Well, that's definitely encouraging and I think a lot of people will be sitting there crossing fingers hoping you're right on that one.
2354000	2363000	I mean, I think you think of the realm of the total amount of knowledge and understanding out there as essentially infinite, right?
2363000	2374000	It's not like we'll discover the grand equation and suddenly we'll know all of science, that we should rather think of knowledge almost as this growing sphere against the unknown.
2374000	2377000	And the more we know, the more we know we don't know.
2377000	2379000	Is that the right way to think of it?
2379000	2380000	Yes, yes.
2380000	2390000	So as again, Karl Popper put it, solving problems creates new problems and therefore in our infinite ignorance, we are all alike.
2390000	2413000	And maybe the reason why knowledge of the human type has this infinite scope and could take us across the galaxy or whatever and also down to nanotechnology and all that is because of the special relationship that human minds have with the laws of physics.
2413000	2421000	It's this explanatory knowledge that human minds are capable of that can see beyond the visible.
2421000	2429000	So we can look up in the sky and see a cold, tiny dot of what looks like cold white light.
2429000	2443000	And we know that that is actually a star, which means it's actually a million miles across and it's at 25 million degrees in its interior and 6000 degrees on its surface.
2443000	2453000	And if we went there, we'd be fried to a crisp so we can never experience it, at least not without special technology.
2453000	2455000	And yet we can know about it.
2455000	2461000	We can sit here and know about it in enormous detail and in ever increasing detail.
2461000	2472000	The reason that this is possible, as I said, is because human minds and explanatory knowledge has a special relationship with the laws of nature.
2472000	2476000	So this seems implausible to a lot of people.
2476000	2484000	A lot of people would say, look, every species knows something, a dog knows that a bone tastes delicious, but it doesn't know scientific theory.
2484000	2497000	We know a certain amount of scientific theory, but it's ridiculous to imagine that there must be a whole world of things out there that we are never even in principle capable of understanding.
2498000	2500000	And you dispute that.
2500000	2501000	Why?
2501000	2502000	Yes.
2502000	2503000	Why?
2503000	2505000	There are two sides to that comparison.
2505000	2514000	First, you compare the dog with a human and then you compare with a human to the putative, unknowable things that there might be out there.
2514000	2516000	So there are two steps there.
2516000	2519000	I've already explained why the dog is inherently different from us.
2519000	2529000	It's because the dog knows that the bone tastes good because it's some of its ancestors who didn't know that died and the dog doesn't actually know anything.
2529000	2531000	It's genes know that.
2531000	2545000	And there are certain types of things that can become known that way, but the vast majority of things in the world, in the universe, cannot become known that way because the dog cannot try to eat the sun and be burned and that kind of thing.
2545000	2549000	No one could gain the knowledge of the sun by that same method.
2549000	2556000	Now, the other thing, what if there was knowledge out there, what the things out there that we couldn't possibly understand?
2556000	2564000	Well, as a logical possibility, of course, it's always possible that there are incomprehensible things in the universe.
2564000	2576000	But I have argued that taking that seriously is exactly the same as a belief in the supernatural because you could never have an explanation of the form.
2576000	2588000	This thing that can have an effect on us can never be understood because if it can have an effect, we can theorize about what causes the effect and we can do an experiment to test the theory.
2588000	2600000	And it's your belief that the type of experiential knowledge that we have can wrap around any imaginable explanation that could be out there.
2600000	2611000	It's not like there is sort of human knowledge and then there might be some knowledge that gods or fairies or whatever have that is fundamentally different and more profound or other aliens could have.
2612000	2620000	So this makes me wonder whether in your worldview, there are similar liftoffs happening on other planets out there?
2620000	2634000	We don't know. As you know, there's this problem of if there is intelligent life on other planets in the galaxy, there are many arguments that say we should have seen them by now.
2634000	2642000	This is called the Fermi paradox, although I would rather call it the Fermi problem because I don't see anything paradoxical about it.
2642000	2661000	Suppose there are just two explanatory species in the galaxy, then having reached the explanatory takeoff like the scientific revolution, in the twinkling of an eye on the cosmic scale, we will have settled the whole galaxy.
