start	end	text
586500	591860	The temperature of the spherical shell in the universe
591860	596260	that emitted the radiation we now see from the Big Bang,
596260	599740	that shell was about 3000 degrees when the radiation was emitted.
599740	602300	Certainly a factor of two different from the sun.
602300	608540	So our place is outside the sun, but inside the Big Bang.
608540	612980	And both of them are shining with light,
612980	618060	according to the most fundamental principles of physics.
618140	624620	So here is the first breakthrough satellite in 1992,
624620	628620	that measured the radiation from the Big Bang with very high precision.
628620	631900	And you see the curve here.
631900	636300	This Planck spectrum is the most famous curve in physics,
636300	639820	because it's the origin of quantum mechanics.
639820	643420	So Planck figured this out from electric light bulbs,
643420	648700	fitting the data in order to predict the color of an electric light bulb.
648700	654780	But the sky, it turns out, is shining with exactly this spectrum.
654780	659180	It's based on ideas of heat and thermodynamics,
659180	663020	worked out by Boltzmann, this exponential law,
663020	667740	that the probability of getting an energy E
667740	673140	is given by exponential minus E over K Boltzmann T.
673140	677860	And that describes this tale of the distribution at high frequency.
677860	681460	But more importantly, energy is given by Planck's constant,
681460	684580	times the frequency of the photon.
684580	688940	And so the whole universe is literally shining at us
688940	693500	with the elementary spectrum of quantum mechanics,
693500	697100	telling us that light is quantized.
697100	701940	It's an amazing fact, and the error bars on this curve are minuscule.
702020	710660	В.е. the cosmic black body radiation is the best black body we know of in nature.
710660	715980	It's very hard to make an artificial one anywhere near as good.
715980	718260	В.е. we could have learned this from the sun
718260	721300	if we were able to observe the solar spectrum.
721300	723540	We can't because of the atmosphere.
723540	727540	So the atmosphere creates lines, absorption lines.
727540	733620	В.е. this spectrum is the extraterrestrial solar spectrum.
733620	736900	В.е. if you get above the atmosphere, this is what you see.
736900	741180	В.е. it also fits the Planck black body spectrum very well.
741180	745860	В.е. you could have learned this just by looking at the sun.
745860	749180	В.е. we just had to get above the atmosphere to do that.
749180	751300	В.е. here again are the theoretical curves.
751300	753460	В.е. this is at 5000 degrees.
753460	757500	В.е. it's emitting colours, which are yellow and red.
758460	764220	В.е. if you lower the temperature of the sun, it would get redder and redder.
764220	767540	В.е. this is classical theory, which is absolutely hopeless.
767540	772540	В.е. the quantum theory gets the right answer.
772540	779900	В.е. the universe literally tells us its laws.
779900	783340	В.е. that's the fundamental pieces of this lecture.
783420	788780	В.е. we have to look at the incredible array of data we now have,
788780	793500	figure out which parts of that data are really telling us something fundamental,
793500	795940	and learn from that.
797780	801260	В.е. here is Planck's basic postulate.
801260	804020	П.е. Planck didn't come to this postulate easily.
804020	811380	В.е. he said this was an act of desperation to try to make sense of what was going on.
811420	815940	В.е. if you know that light is a wave,
815940	819780	waves come in many wavelengths,
819780	824740	and you can fit small waves into a given volume
824740	832900	in a huge variety of waves, just imagine putting a wave of a certain length
832900	836660	into a box, the smaller the wave is,
836660	840420	the more waves there are distributing those waves.
840460	843660	В.е. essentially, the problem they had in thermodynamics
843660	847060	is that if that's really the way light worked,
847060	850300	if that's all there was, that light was waves that could be
850300	854580	any amplitude and any size,
854580	857780	you could just fit vast numbers into a box.
857780	861380	В.е. the light in the sun is basically in a box,
861380	863820	because it's scattering off the particles.
863820	867220	В.е. it takes about 100,000 years for a
867220	871820	light wave emitted in the core of the sun to get out of the sun.
871820	875420	В.е. this light is rattling around for a very, very long time,
875420	878500	and if it was true that it could literally
878500	882620	grind itself up into arbitrarily short waves,
882620	887100	the sun couldn't possibly exist as a stable object.
887100	890220	В.е. you would just grind all the light waves up
890220	892540	into the shortest possible waves,
892540	895980	and the sun would disappear in a flash
895980	899100	of extremely short wavelength radiation.
899100	902540	В.е. you need quantum mechanics to stop that,
902540	907340	the quantization of the waves in units of energy,
907340	913700	in particular that the short wavelength waves
913700	915740	have to have a certain amount of energy
915740	922060	to even exist as a piece of light, a photon.
922060	928340	В.е. that is what stops this runaway into very short wavelengths.
928340	929860	В.е. he came to this postulate,
929860	933140	it's what allows the world to exist stably
933140	936660	and objects like the sun, so it's very, very fundamental.
936660	940620	В.е. here it is, the energy of a light wave
940620	943620	is given by a constant times its frequency,
943620	945780	and the frequency is related to the speed of light
945780	947660	and the wavelength in this way.
947660	952900	В.е. short wavelength photons have a lot of energy.
952900	954380	В.е. you sort of feel this,
954380	958140	when you listen to radio waves passing through you
958140	960980	and the room and everywhere, we don't feel a thing,
960980	962980	but if you stand in a bright sunlight,
962980	966140	obviously you're feeling that radiation.
966140	969940	В.е. the radiation comes in high energy packets,
969940	973420	and that's why x-rays or gamma rays are dangerous,
973420	976420	because each packet of energy can, you know,
976420	982140	do something destructive to the molecules in your cells.
982140	986780	В.е. here we are inside the bang,
986780	991340	and as we now look out in more detail
991340	994460	to this shell of radiation,
994460	997220	which is coming at us from the big bang,
997220	999060	you see this random pattern,
999060	1002660	and this was first mapped initially by Kobe
1002660	1006820	at very low resolution, but then by this Planck satellite,
1006820	1011340	and so it looks like just a random pattern of waves.
1011340	1013140	В.е. somehow what came out of the big bang
1013140	1016940	was pretty much like this, just a random pattern of ripples.
1016940	1020300	The ripples, in this case, are the density of the universe.
1020300	1022580	It varies slightly from place to place,
1022580	1025220	and so does the temperature,
1025220	1029500	as we see this surface emitting radiation.
1029580	1033260	В.е. but it's anything but random,
1033260	1037380	because, so it is, and it isn't random.
1037380	1042900	В.е. it's random in the sense that the precise location of the waves is random,
1042900	1045700	but the spectrum of radiation of the waves,
1045700	1050180	just like with the Planck spectrum, is very, very precise.
1050180	1053500	В.е. so this power spectrum means,
1053500	1059460	if I look on a certain angular scale given by this formula,
1059460	1062700	then, as I vary the angular scale,
1062700	1068860	the strength of the waves varies according to this very precise curve.
1068860	1073380	В.е. these features on the curve are really nothing surprising.
1073380	1079500	They're just the sound waves in this hot plasma that came out of the big bang.
1079500	1081420	They have a characteristic scale,
1081420	1084300	just to do with the speed of sound in the plasma,
1084300	1088780	and that causes these peaks and troughs.
1088820	1095900	В.е. this curve was predicted long before the observations by Jim Peebles, among others.
1095900	1101660	Jim Peebles won the Nobel Prize for predicting this, among other things.
1101660	1105740	В.е. I was very fortunate to be the first to calculate this curve,
1105740	1110220	which is the curve of the power spectrum of polarization
1110220	1113180	of light coming from the big bang.
1113260	1119260	В.е. the experts in the field had published papers saying that this was zero,
1119260	1123700	but we realized that didn't make any sense.
1123700	1126500	В.е. me and my postdocs, and we calculated this.
1126500	1131740	В.е. amazingly, this curve is a prediction with no free parameters.
1131740	1136700	В.е. if you adjust the cosmology, cosmological parameters to fit this curve,
1136700	1139900	then this curve is absolutely predicted.
1139900	1145100	В.е. this was one of the first influences on me telling me something.
1145100	1148500	В.е. whatever is going on in the universe, it's really simple.
1148500	1151540	В.е. it's not arbitrary.
1151540	1155620	В.е. the laws, the universal Bayes are truly universal.
1155620	1158620	В.е. if we get them right,
1158620	1162820	в.е. the laws that go in here are Einstein's theory of gravity,
1162820	1165060	и в.е. the laws of plasma physics,
1165060	1170100	в.е. which were worked out in the 1920s, a long time ago.
1170100	1176220	В.е. here is our model of the universe called Lambda CDM.
1176220	1180780	В.е. it has just five fundamental parameters.
1180780	1185300	В.е. the matter and energy content of the universe are described by three numbers.
1185300	1187420	В.е. one is the cosmological constant.
1187420	1190460	В.е. it's a little bit of a surprise, but not too much,
1190540	1197580	В.е. this was the first type of energy Einstein envisaged to be relevant in the universe.
1197580	1201380	В.е. I'll explain that a little in a moment.
1201380	1202940	В.е. the dark matter,
1202940	1206340	в.е. I used to think it was extremely mysterious.
1206340	1208780	В.е. it's one of the big puzzles in cosmology.
1208780	1216380	В.е. recently I've come to believe that there is actually a highly economical explanation of the dark matter.
1216380	1219780	В.е. finally the ordinary atomic
1219780	1222340	В.е. nuclear matter, which we are made of,
1222340	1225660	В.е. and the abundance of that matter in the universe.
1225660	1229020	В.е. that's another parameter.
1229020	1232180	В.е. on top of that, there are two additional parameters.
1232180	1237420	В.е. one is the amplitude or strength of these density waves,
1237420	1239180	В.е. which came out of the Big Bang.
1239180	1242180	В.е. it's approximately one part and a hundred thousand.
1242180	1244740	В.е. the variation in the temperature from place to place,
1244740	1246460	В.е. coming out of the Big Bang.
1246460	1250140	В.е. the radiation we see is at three degrees Kelvin,
1250140	1254860	В.е. the fluctuations are about 30 microkelvin.
1254860	1258020	В.е. it's about one part and ten to minus five, just one number.
1258020	1261020	В.е. there's a slight red tilt,
1261020	1264540	В.е. telling you that fluctuations are ever so slightly stronger
1264540	1266060	В.е. on longer wavelengths,
1266060	1270180	В.е. as you look to longer wavelengths in the universe.
1270180	1271220	В.е. that's it.
1271220	1272060	В.е. that's it.
1272060	1274620	В.е. there is no other
1274620	1278660	В.е. conclusively measured parameter,
1278660	1284260	В.е. there's no evidence for anything beyond this.
1285660	1286940	В.е. there's no strong evidence.
1286940	1289860	В.е. there's slight anomalies here and there.
1289860	1292620	В.е. these may strengthen and become compelling,
1292620	1294500	В.е. but at the moment,
1294500	1297820	В.е. this may well be the full story.
1297820	1301620	В.е. in contrast, our theories
1301620	1303700	В.е. could not be more complicated.
1303700	1305500	В.е. people talk about a multiverse,
1305500	1307340	В.е. they talk about extra dimensions
1307340	1310780	В.е. and you know,
1310780	1313980	В.е. ten to the five hundred possible universes,
1313980	1316220	В.е. chaos on large scales,
1316220	1318940	В.е. that's not what we're seeing,
1318940	1320660	В.е. and so,
1320660	1322860	В.е. I've come to believe that what we need
1322860	1325540	В.е. is a truly minimal theory
1325540	1327620	В.е. that's highly economical
1327620	1330180	В.е. it should be judged on whether or not
1330180	1332740	В.е. it explains these numbers,
1332740	1334180	В.е. that's a tool order,
1334180	1336780	В.е. I'm going to tell you about a theory,
1336780	1339500	В.е. which at least explains the last two numbers
1339500	1341260	В.е. from first principles.
1342940	1344100	В.е. what is the red tilt?
1344100	1346020	В.е. I said it means the longer waves
1346020	1348020	В.е. are slightly stronger,
1348020	1349780	В.е. to make that a bit more precise,
1349780	1352580	В.е. it means that if you go to wavelengths
1352580	1354780	В.е. which are seven times longer,
1356060	1360180	В.е. you get 4% greater amplitude.
1360180	1361300	В.е. so not much.
1362260	1364740	В.е. В.е. because 7 is the square of E
1365740	1368020	В.е. and this tilt is 0.04.
1370220	1373700	В.е. this holds over a very wide range of scales
1374380	1377060	В.е. and one of my assumptions towards the end of the talk
1377060	1381860	В.е. that would hold over a truly vast range of scales
1381860	1383660	В.е. all the way from the plank length
1384100	1385700	В.е. up to the scales we observe
1386260	1389380	В.е. if so, this is an example of critical phenomena
1389940	1393140	В.е. critical phenomena are what happens
1393140	1395620	В.е. when systems go through a phase transition
1397020	1399620	В.е. an example is critical opalescence
1400060	1405540	В.е. you see this in very strongly heated water
1406300	1409060	В.е. at high pressure, if you heat water strongly enough
1411020	1413020	В.е. what happens is it turns into gas
1413020	1416340	В.е. the gas and water, that very hot water
1416740	1420100	В.е. the steam are indistinguishable
1421460	1423060	В.е. you go through this funny phase
1423060	1426260	В.е. which has very long range fluctuations
1426860	1428780	В.е. that's exactly what we see in the universe
1428780	1431060	В.е. it's very long range fluctuations
1431380	1434540	В.е. with a particular red tilt
1434740	1438860	В.е. this is a classic example, if true, of a critical phenomenon
1439340	1441100	В.е. here it is in the lab, you see this
1441540	1443820	В.е. this is a mixture of liquid and gas
1444300	1446740	В.е. at high pressure, you heat it up
1447140	1448380	В.е. this is the opalescence
1449020	1451100	В.е. has these long wavelength fluctuations
1451100	1453740	В.е. which make it slightly opaque to light
1454460	1458100	В.е. if you go further, it becomes a completely clear
1458660	1460140	В.е. superheated liquid
1460900	1464220	В.е. I've just one example
1464220	1465700	В.е. this is really everywhere
1465700	1468620	В.е. this type of phenomenon is really everywhere in physics
1469540	1471420	В.е. it may be that what we're seeing
1471420	1472860	В.е. is somehow critical behavior
1473140	1476500	В.е. at the Big Bang, which is pretty exciting, if true
1478660	1481660	В.е. this was a very expensive picture
1481980	1483780	В.е. made by the worlds
1484900	1486740	В.е. by the Dark Energy Telescope
1486820	1488060	В.е. there is actually a telescope
1488060	1489660	В.е. sorry, Dark Energy Survey
1489900	1492220	В.е. it's such a telescope, it costs millions of dollars
1493100	1494220	В.е. this is what it saw
1495860	1496980	В.е. that's the Dark Energy
1496980	1500020	В.е. Dark Energy is the simplest form of energy
1500100	1502420	В.е. it's absolutely uniform in space
1502580	1505620	В.е. and time, it's immutable, unchanging
1506820	1508020	В.е. it's a constant
1508220	1511260	В.е. that's why Einstein introduced it into his equation
1511260	1514180	В.е. as the very simplest type of matter
1514660	1517140	В.е. which might be relevant to cosmology
1517500	1521380	В.е. he was lucky, it turns out that most of the energy in the universe
1521380	1522860	В.е. seems to take this form
1524060	1527060	В.е. the strange thing about it is it's gravitationally repulsive
1527780	1530300	В.е. in contrast to ordinary matter
1530300	1531780	В.е. which attracts under gravity
1532100	1534620	В.е. this repels and causes the universe
1534620	1535340	В.е. to blow up
1535860	1538860	В.е. there's this rather beautiful cartoon
1538980	1540940	В.е. of Professor De Sitter
1542060	1544140	В.е. who solved Einstein's equations
1544140	1546460	В.е. with a cosmological constant
1547380	1549020	В.е. and lambda is a symbol
1549020	1550740	В.е. we use for the cosmological constant
1550740	1552580	В.е. he's in the shape of a lambda
1553140	1554460	В.е. the question it says
1554460	1556260	В.е. what makes the balloon blow up
1556860	1558380	В.е. that is done by the lambda
1558380	1559900	В.е. there can be no other answer
1560460	1563740	В.е. people knew about this in the 1920s
1564300	1566060	В.е. it's a very old idea
1567620	1571420	В.е. I've introduced some of the
1572300	1573740	В.е. some of the ingredients
1574100	1577220	В.е. dark matter is not
1577620	1578940	В.е. the cosmological constant
1578940	1579940	В.е. it's some kind of matter
1579940	1581620	В.е. which clumps gravitationally
1583580	1585100	В.е. people are often a bit suspicious
1585100	1586500	В.е. of that in cosmology
1586820	1588900	В.е. why do you introduce some weird form
1588900	1590660	В.е. of matter and then assumes
1590660	1592660	В.е. it clumps under gravity
1592660	1593300	В.е. and so on
1593900	1595260	В.е. they're right to be suspicious
1595620	1597420	В.е. but actually due to
1597420	1599060	В.е. the recent observational developments
1599060	1600380	В.е. we can now actually see
1600380	1601380	В.е. this dark matter
1601740	1603300	В.е. using gravitational lensing
1603820	1605500	В.е. as the light is emitted
1605500	1607260	В.е. from this surface
1607260	1608820	В.е. the hot surface to us
1609300	1610540	В.е. it travels through
1610540	1612300	В.е. this distribution of matter
1612700	1614140	В.е. on the way and that deflects
1614140	1616100	В.е. through lensing
1616340	1617820	В.е. literally by gravity
1617820	1619500	В.е. bending of light by gravity
1620300	1622420	В.е. you see this lensed pattern
1623500	1625060	В.е. is what we actually measure
1625460	1626940	В.е. through measuring that pattern
1626940	1628940	В.е. we can infer what the dark matter
1628940	1629540	В.е. was doing
1630100	1631740	В.е. this has recently been done
1631740	1632620	В.е. just this year
1633860	1635380	В.е. another telescope looking
1635380	1635860	В.е. at the
1637100	1638540	В.е. radiation from the Big Bang
1639260	1641380	В.е. inferring this
1641780	1643060	В.е. distribution of dark matter
1643380	1644780	В.е. here's the actual
1645100	1647260	В.е. projected density of dark matter
1647580	1648820	В.е. along the line of sight
1648820	1649660	В.е. all the way back
1651100	1651740	В.е. to the
1652580	1653460	В.е. the Big Bang
1654620	1656020	В.е. so now we can actually
1656020	1657260	В.е. literally see that
1657660	1658820	В.е. much as you see
1660180	1662260	В.е. a drop of water
1662260	1663140	В.е. on your fingertip
1663140	1664180	В.е. if you look at a light
1664180	1664820	В.е. behind it
1664820	1666020	В.е. you see it by the bending
1666020	1667140	В.е. the water is transparent
1667140	1669060	В.е. you see its effect
1669060	1669780	В.е. bending the light
1669780	1670580	В.е. this is the same
1671580	1672420	В.е. the same effect
1673140	1674140	В.е. gravity is doing the
1674140	1674620	В.е. the same effect
1675500	1676820	В.е. we can see this
1676820	1677340	В.е. dark matter
1677340	1678020	В.е. we still don't know
1678020	1678740	В.е. what it is
1679540	1680500	В.е. I'm going to tell
1680500	1681220	В.е. what it is
1681820	1683380	В.е. in a minute or two
1684300	1685060	В.е. of course there's a
1685060	1686380	В.е. a gigantic puzzle
1686780	1688220	В.е. the whole thing
1688820	1690340	В.е. the Big Bang
1690340	1691580	В.е. that we live inside
1692140	1692620	В.е. seems to have
1692620	1693660	В.е. originated
1694340	1695340	В.е. at a point
1696300	1696940	В.е. it seems that
1696940	1698220	В.е. everything we see
1698660	1699380	В.е. traces back
1699380	1700460	В.е. to a single point
1701220	1702860	В.е. 14 billion years ago
1703820	1704980	В.е. that's a massive
1704980	1705660	В.е. surprise
1706220	1707260	В.е. what I'm going to
1707260	1707660	В.е. I'm going to claim
1707660	1709140	В.е. that by dealing
1709140	1711140	В.е. with this strange
1711140	1711180	В.е. that by dealing with this strange
1711180	1711220	В.е. that by dealing with this strange
1711220	1712660	В.е. that by making
1712660	1713580	В.е. a very specific
1713580	1714260	В.е. hypothesis
1714260	1714780	В.е. about it
1715300	1716340	В.е. many of the puzzles
1716340	1717220	В.е. in cosmology
1717220	1718220	В.е. get resolved
1720900	1722260	В.е. before we do that
1723140	1723740	В.е. I want to tell
1723740	1724420	В.е. a little bit more
1724420	1724460	В.e. a little bit more
1724460	1725660	В.e. about microscopes
1727100	1727860	В.e. microscopes
1727860	1729060	В.e. how we see
1729140	1730620	В.e. the subatomic world
1731340	1732460	В.e. Large Hadron Collider
1732460	1735500	В.e. the greatest microscope
1735500	1736140	В.e. built
1736780	1739580	В.e. these cosmological
1739580	1740260	В.e. measurements
1740260	1740980	В.e. are even better
1740980	1741820	В.e. microscopes
1741820	1742860	В.e. potentially take
1742860	1743700	В.e. us all the way back
1743700	1744500	В.e. to the Big Bang
1744500	1746700	В.e. this special point
1746700	1747260	В.e. let's just
1747260	1748500	В.e. talk about microscopes
1749660	1751020	В.e. is a page
1751020	1752460	В.e. from Heisenberg's
1752460	1754420	В.e. book on quantum mechanics
1754860	1756060	В.e. I just want to give
1756060	1758460	В.e. an impression
1759060	1761540	В.e. of how he argued
1762020	1763020	В.e. for uncertainty
1763500	1764740	В.e. the uncertainty principle
1765820	1766780	В.e. followed from
1766780	1768140	В.e. Plank's observation
1768140	1769180	В.e. that light had to
1769180	1770100	В.e. be quantized
1770100	1771300	В.e. energy packets
1772060	1773060	В.e. so I'm trying to
1773060	1774100	В.e. I'm going to explain
1774420	1775580	В.e. actually Heisenberg's
1775580	1776180	В.e. explanation
1776180	1776900	В.e. attributes
1776900	1777580	В.e. to Bohr
1778460	1779060	В.e. down there
1779620	1780780	В.e. one thing about Heisenberg
1780780	1781700	В.e. these diagrams
1781700	1782660	В.e. really weren't very good
1782660	1784220	В.e. this isn't even horizontal
1785900	1787420	В.e. nor does it really tell
1787420	1789500	В.e. what that X means
1789500	1791340	В.e. anyway, it's an
1792220	1793300	В.e. amazing argument
1795540	1796540	В.e. the basic point
1796540	1797900	В.e. about the uncertainty principle
1797900	1799180	В.e. is that waves spread
1799500	1800940	В.e. you can convince yourself
1800940	1802020	В.e. of this just by taking
1802020	1802620	В.e. a stick
1803140	1804220	В.e. poking
1804820	1806380	В.e. the surface of a lake
1806380	1807380	В.e. like Silver Lake
1807380	1808220	В.e. outside here
1808780	1810540	В.e. when you poke
1810540	1811660	В.e. the surface of the water
1811660	1813580	В.e. you get waves which spread out
1815340	1817380	В.e. imagine you try
1817980	1819300	В.e. to emit a wave
1819300	1820540	В.e. going in one direction
1821540	1824700	В.e. that's impossible to do
1824900	1826980	В.e. with a stick
1828300	1829540	В.e. you just use the point
1829900	1831460	В.e. so you poke the point
1831460	1832860	В.e. all you'll get is
1833580	1834620	В.e. spreading wave
1834620	1835860	В.e. it won't go in a single
1835860	1837180	В.e. direction, it'll spread out
1837700	1838860	В.e. in all directions
1839500	1841060	В.e. the only way to get it
1841060	1842460	В.e. to go in one direction
1842820	1844660	В.e. is to use the stick sideways
1845300	1846460	В.e. so with a stick
1846460	1849100	В.e. extended like this
1849100	1850420	В.e. you poke it into the water
1850420	1852060	В.e. the wave will go forward
1852060	1852740	В.e. in that direction
1852740	1853820	В.e. but of course it'll spread out
1853820	1854340	В.e. at the ends
1854820	1856260	В.e. that's called diffraction
1856460	1857380	В.e. that was well known
1857380	1858940	В.e. as a wave phenomenon
1859380	1860660	В.e. I send a wave in
1861140	1865540	В.e. to see some object
1866140	1866940	В.e. this structure here
1866940	1868340	В.e. is supposed to be the microscope
1868900	1870100	В.e. I send a wave in
1871140	1872460	В.e. an object of size
1872820	1873660	В.e. delta x
1874980	1876100	В.e. what's going to happen
1876100	1877300	В.e. is the waves will spread
