start	end	text
836280	842840	So now we're going to turn inward and look at the interior structure of the sun.
842840	846600	The internal structure of the sun also has three layers.
846600	851920	There's the core, there's the radiative zone, and there's the convective zone.
851920	856880	Each layer is defined by how it transports energy.
856880	862160	To understand this a little bit, you have to get down the concept of hydrostatic equilibrium.
862160	868040	And it's not a difficult concept, it's really just the balance of forces.
868040	871600	Gravity is the major force pulling down on the sun.
871600	878360	The sun is incredibly massive and all that mass presses down towards the center and creates
878360	882460	a huge force pushing towards the core.
882460	883960	What pushes back?
883960	886480	Well, thermal pressure.
886480	890520	When you heat something up, it creates a pressure.
890520	895560	You may remember the ideal gas law from your chemistry courses in high school.
895560	899400	Increase the temperature, you increase the pressure.
899400	902880	This is the balance going on in the interior of the sun.
902880	907520	Gravity pushing down, thermal pressure pushing out.
907560	910880	We also have to think about heat transfer.
910880	917240	And there are three ways that you transfer heat, conduction, radiation, and convection.
917240	919960	And you can understand all of those by thinking about your stove.
919960	925920	If you've ever touched the burner on the stove and gotten a burn, that's conduction.
925920	929320	When heat flows directly from one substance to the next.
929320	934600	If you just hold your hand above the burner and you can feel the heat radiating off it,
934600	936520	that's radiation.
936520	941680	If instead you put a pot of water on your stove and you bring it to just before a boil,
941680	947720	where you can see the water roiling, rolling, it's heated at the bottom, rises to the top
947720	951920	and releases that heat, that's convection.
951920	955560	So this is the internal structure of the sun.
955560	957320	It basically is very simple.
957320	960240	The core occupies the inner 20%.
960240	967520	The radiative zone goes out to 70% and the convective zone is the last 30%.
967520	971680	In the core is where the sun does all of its energy generation.
971680	976200	It's at a temperature of 15 million degrees.
976200	981080	It contains about half the mass of the sun in that small core.
981080	987720	It creates all the energy that then diffuses out through the other zones of the sun.
987720	994520	The radiative zone is a relatively calm region because the energy is transported by photons.
994520	997580	It is in hydrostatic equilibrium.
997580	1001600	So material isn't moving back and forth for the radiative zone.
1001600	1005000	Just the energy is flowing through the radiative zone.
1005000	1011440	And that energy takes tens of thousands of years to cross the radiative zone.
1011440	1012440	Why?
1012440	1017480	Well, because the photons are doing what we call a random walk, the photons that are
1017480	1021760	emitted from the core travel out and they're quickly absorbed.
1021760	1025080	And then they are remitted in a random direction and they're quickly absorbed.
1025080	1029080	And they're remitted and absorbed and remitted and absorbed and remitted and absorbed.
1029080	1035360	And they go off in these random directions and slowly, slowly diffuse through the radiative
1035360	1036760	zone.
1036760	1044000	I've seen estimates that say it takes between 30,000 years to 170,000 years for a photon
1044080	1047800	to travel across the radiative zone.
1047800	1052280	In the radiative zone, the temperature starts out at the 15 million degrees of the core
1052280	1056920	and cools down to about 2 million degrees.
1056920	1060600	On top of the radiative zone is the convective zone.
1060600	1064960	And this, in contrast, is a very turbulent region.
1064960	1070320	Here is where movement of the gas transports the energy.
1070320	1073920	At the top of the radiative zone, the gas heats up.
1073920	1077480	That heated gas rises to the surface of the sun.
1077480	1082240	It cools by radiating the photosphere and then cycles back down.
1082240	1086200	It takes about 10 days to rise to the surface.
1086200	1090920	Quite a contrast to the tens of thousands of years it takes to cross the radiative zone
1090920	1095080	to get across the convective zone in a little over a week.
1095080	1099480	The convective zone is filled with large convective cells, but this is not what we see in the
1099520	1100920	photosphere.
1100920	1104720	At the photosphere, we see the tops of much smaller columns.
1104720	1108600	These are the granules that I showed you earlier.
1108600	1113960	In the convective zone, the temperature of the sun drops strongly.
1113960	1118760	Here is a plot of the temperature profile of the sun's interior.
1118760	1123560	And starting on the right, you can see it's very hot, the 15 million degrees in the core.
1123560	1129640	It cools slowly across the radiative zone, and then it cools very, very quickly down
1129640	1134560	to the 5,500 degrees in the convective zone.
1134560	1137880	This shows you the efficiency of convection.
1137880	1142360	It's a very efficient process for getting rid of heat.
1142360	1147440	It also shows you that the convective zone is actually quite large, even though it only
1147440	1150360	is the outer 30% of the sun.
1150360	1154120	It contains about two thirds of the sun's volume.
1154120	1158600	That helps it being a very efficient way of transporting heat.
1158600	1163360	Now you might be thinking to yourself, that's a nice story.
1163360	1166560	It's sure you know exactly what's going on inside the sun.
1166560	1169400	Do you have any proof of it?
1169400	1173240	And previously, I would have had to wave my hands and say, well, we've got these wonderful
1173240	1179320	hydrostatic equilibrium models, all this theoretical stuff, but I don't have to anymore.
1179320	1185200	In the last decade or two, we have a technique called helioseismology that allows us to look
1185200	1188640	into the interior of the sun.
1188640	1192040	Now you probably have encountered Doppler shift.
1192040	1197280	Doppler shift is a change in wavelength due to motion.
1197280	1202640	You're familiar with it when a car goes by, and it has a high pitch sound as it's approaching,
1202640	1204520	and a low pitch sound as it's receding.
1204520	1208360	It goes, nyeeerrrr.
1208360	1213160	That's Doppler shift because the sound of the car, the motion changes the sound of the
1213160	1214480	car as it goes past you.
1214480	1216800	As it's approaching you, it goes up.
1216800	1220400	As it's going away from you, it goes down.
1220400	1226200	Those same sort of acoustical waves, sound waves, occur inside the sun.
1226200	1232240	They oscillate the interior of the sun, and they cause the surface to pulsate.
1232240	1237800	We can measure those pulsations by seeing Doppler shift in the spectral lines of the
1237800	1239160	sun.
1239160	1244160	If you look at those spectral lines, those spectral lines will pulsate back and forth
1244160	1249320	with the Doppler motion of these sound waves.
1249320	1252920	Here's an image of a single sound wave mode.
1252920	1257680	This is a mode that is pulsating throughout the entire sun, and the receding portions
1257680	1262680	of the sun are in red, and the approaching parts are in blue.
1262680	1267060	And this wave here oscillates on a period of about five minutes.
1267060	1273380	There are millions of other waves that can be detected by a group known as the Global
1273380	1275920	Oscillation Network Group.
1275920	1283680	This is a collaboration of solar observatories spaced evenly across the globe so that one
1283680	1289120	of them is always in daylight and is always studying the sun.
1289120	1295080	We have a large heliocosismology consortium that is continuously studying the sun and
1295080	1298760	determining all of these oscillation periods.
1298760	1303000	As I said, there are millions of wavelengths that they have found, each with a different
1303000	1306000	size scale, and a different period.
1306000	1309960	And when you've got different wavelengths, they will penetrate to different depths within
1309960	1316860	the sun, and the varying strength of those wavelengths will enable us to determine the
1316860	1318800	sun's internal structure.
1318800	1324200	So we are extremely confident about that story I just told you about the sun's internal structure,
1324200	1328640	because finally we have actually measured it.
1328640	1334280	One little note, the sound waves that we talk about in this heliocosismology, they're usually
1334280	1338240	damped at the photosphere, and you need that in order for oscillations.
1338240	1346160	You need to have a harmonic between two points, but sometimes those sound waves leak through,
1346160	1351520	and that is the leakage of energy that powers the spikeules.
1351520	1357680	But the real energy of the sun is down in the core, and that's where nuclear fusion
1357680	1359400	occurs.
1359400	1361880	There are extreme conditions in the core.
1361880	1365320	As I said, the temperature is 15 million degrees.
1365320	1370440	The pressure is 200 million times that of Earth's atmosphere.
1370440	1375800	The density is 13 times that of lead.
1375800	1380840	In those extreme conditions, you could have nuclear fusion.
1380840	1385560	Nuclear fusion goes by a process we call the proton-proton chain.
1385560	1389680	In this diagram, we show you the basics of the proton-proton chain.
1389680	1395520	First, two protons, or you want to think of them as hydrogen nuclei, join together and
1395520	1398120	become a deuterium nucleus.
1398120	1404720	Then that deuterium nucleus is smashed by another proton, and you get a helium-3 nucleus.
1404720	1410680	When two helium-3 nuclei smash together, you get a helium-4 nucleus, or a normal helium
1410680	1414360	nucleus, and two protons come off.
1414360	1419720	The basic result is that four protons go into the reaction, and one helium nucleus
1419720	1421680	comes out.
1421680	1428120	And in that process, occurring at these incredible temperatures, incredible pressures, you can
1428120	1432280	convert mass to energy.
1432280	1440760	This comes through the famous equation E equals MC squared, where E is energy, M is mass, and
1440760	1443640	C is the speed of light squared.
1443640	1450520	You see the mass of the four protons going in, and the mass of the helium nucleus coming
1450520	1454600	out is slightly different.
1454600	1460920	The protons weigh slightly more than the helium nucleus.
1460920	1471600	The difference in energy is converted into energy via E equals MC squared.
1471600	1479960	At a rate 7% of the mass going into the reaction comes out as pure energy.
1479960	1488360	The sun shines because it is turning mass into energy at a rate of 5 million tons every
1488360	1490480	second.
1490480	1496520	I'm not talking about 5 million tons of protons, I'm talking 5 million tons as that 0.7% that's
1496520	1500320	being removed from the universe every single second.
1501160	1502440	Now that's going to scare you.
1502440	1507760	Wait a minute, how is the sun going to last long with that rate of energy burning?
1507760	1514160	Don't worry, the sun is about a billion, billion, billion tons.
1514160	1517400	So it's going to last for a little bit longer.
1517400	1522840	Matter of fact, we estimate that about 37% of the hydrogen in the core has been converted
1522840	1526400	to helium by this time.
1526400	1533560	In the nuclear process, you not only create energy, you also give off these ghostly particles
1533560	1536200	called neutrinos.
1536200	1541360	Neutrinos are a particle that don't interact with just about anything.
1541360	1548440	There are right now probably a billion neutrinos passing through my body and I don't know it.
1548440	1555760	They don't interact with matter at all, but sometimes you can get them to interact.
1555760	1561560	We have neutrino telescopes and the original neutrino telescope was basically a swimming
1561560	1564360	pool filled with chlorine.
1564360	1570280	And once in a great while, about once per day, a neutrino would interact with a chlorine
1570280	1574200	atom and turn it into an argon atom.
1574200	1579880	And to use this neutrino telescope, what they did is they filtered the chlorine and searched
1579880	1585400	for those elusive atoms of argon indicating an interaction with neutrino.
1585400	1591240	And in that manner, we're able to measure neutrino flux from the sun.
1591240	1597640	We have measured it and we do have evidence of the nuclear fusion processes going on in
1597640	1599720	the core of the sun.
1599720	1603800	So that is the structure of our star.
1603800	1607680	And it is also the structure of every other star.
1607680	1615600	A star may be described as a gravitationally confined nuclear fusion reactor.
1615600	1619800	Gravity provides the force that pushes down.
1619800	1625960	Nuclear fusion provides the temperature that creates the pressure that pushes back.
1625960	1630320	This is the same physical process that occurs in all stars.
1630320	1637880	For a fact, the main sequence is defined by a star's undergoing hydrogen fusion.
1637880	1643440	The energy is generated in the core and it very slowly diffuses through the radiative
1643440	1649440	zone and it's relatively quickly transported through the convective zone, it's radiated
1649440	1655480	from the photosphere, and it takes about eight minutes to reach Earth.
1655480	1661040	The time scale from when the energy is generated to when we see it on Earth could be as long
1661040	1664480	as about 170,000 years.
1664480	1669080	And if that's true, I've got an interesting thought for you.
1669080	1674260	This image is of the small Magellanic cloud.
1674260	1678480	It is a satellite galaxy of our Milky Way galaxy.
1678480	1683640	And its distance is 170,000 light years away.
1683640	1693880	That means the light from the small Magellanic cloud has taken 170,000 years to reach us.
1693880	1700640	That is the same amount of time that the energy has taken in coming to us from the Sun.
1700640	1707480	The energy from our nearest star reaches us in the same amount of time as the light from
1707480	1711560	one of our satellite galaxies.
1711560	1717320	The temperature in the Sun decreases from the core to the surface and then increases
1717320	1719480	into the atmosphere.
1719480	1726400	The magnetic fields of the Sun provide enormous activity that drive that temperature increase
1726400	1733160	and even more in the atmosphere create explosions and huge coronal mass ejections.
1733160	1738560	But we're not going to get into those today, we'll get those in a later lecture on Solar
1738560	1743320	Storms and we'll just leave the story of the Sun there for now.
1743320	1744760	We'll see you next time, take care.
