start	end	text
573040	577520	as I used in the second point, X and Y are in the same, they're differentiated, but they're on the
577520	582240	same medium, so they're synchronicity with a difference. They're in the same medium, and because
582720	586800	the metaphorical system of logic can extend over that medium, it can bridge the gap between
586800	593040	the dualisms. Point three is that we know how they're on the same medium, we know how the medium
593040	598320	contains the objects, the objects X and Y, but how do the objects X and Y contain the medium?
599040	603600	So we know that we all exist in the universe, the universe contains us, but how do we contain the
603600	609840	universe? And this gets down to the multiplex unity. So you as, whether it be an object to rock,
609840	614240	or more importantly, you as a syntactic operator, remember, there's a primary syntactic operator
614240	618480	in the language theory, which is God, there's secondary syntactic operators, which are humans,
618480	623680	and there's tertiary, which may be animals or rocks or objects. So as the secondary, I'll just
623680	628640	call them syntactic operators, as they're called, there is multiplex unity, and multiplex unity
628640	636480	means that there's an intersect between reality and the syntactic operator, and multiplex unity
636480	644320	describes how there's an internal boundary to the syntactic operator that had that there's a
644320	650720	boundary of a boundary, there's a circle, so it's like the subject, you're a circle, you're the subject,
650720	654960	and you have an internal boundary that contains your that contains your syntax and your descriptive
654960	660640	internal consistency. And then there's the outside of the there's the outside of you in the universe.
660640	665280	And how does this, how do you contain the universe? Think of it as you are part of the
665280	670560	universe, you're part of the medium, the strongly force of strongly force of physics of gravity,
670560	674800	all the fields of physics operate through your electromagnetism operate through you all the time.
675920	680400	You'll have an internal boundary, yes, there's a boundary around your subjectivity, but your
680400	687600	subjectivity enters unisex, he calls it unisex with the universe through information and syntax
688320	694560	and state. If the universe is topological, which means it's a state of objects and things and
694560	701120	places of things and a landscape, then you are intersecting with this on a mult on a unisex,
701120	706160	and it's called multiplex unity. And this takes into account the whole of your principle, so just
706160	712080	like in Halo, how Cortana as she's called is a holograph that comes out, it's a three-dimensional
712080	719680	physical thing. Your body and your mind are a holograph that come into the physical universe.
720240	730480	How do you describe this? So, you unisex with reality, the hologee means that you're projected
730480	738240	out into space, right? Hologee. The universe, like Cindy Fionnis says, is the universe contains you,
738240	741840	but you also contain the universe, you have an internal boundary that's multiplex unity,
741840	748720	unisex with the universe. And a hologee is the fact that you come up in the space, essentially.
749440	758400	You occupy space. You're holographic to yourself as a syntactic operator. And this hologee,
760560	765760	this hologee is how you interact with, this is how you come into space, and this is how you
765760	770960	interact with the outside world. So, the outside world comports the syntax and information and
770960	775840	it's topological. Multiplex unity means that you unisex with this universe, and hologee means
775920	786320	that you're out into a occupied space, and your hologee is like you contain the information and
786320	791840	self of your internal syntax in general states, and you contain it within yourself, but then,
791840	796800	you output into the world, and the world inputs into you. That's the best way, I think, I can
796800	802160	describe it. I may have garbled it a bit, but there's... think of it as there's a coupling
802160	807440	with multiplex unity and haulogy there's a coupling of you as a syntactic operator or object
807440	812960	with the universe you're coupled with the universe and it's like this and it's how it's how you
812960	816400	contain the universe as well as the universe contains you you're coupled with the universe
818720	822880	you're coupled with the universe there's a unisex and the haulogy means you you come out and you
823440	825920	output as well as input and you have an internal boundary
826480	830240	and it's just as a mathematical way of describing how you
832160	837440	couple with the universe that's the simplest way I can describe it so let me reiterate the summary
837440	842000	first there's unreasonable funness of mathematics how do chicken scratches become a rocket launch
842000	845680	but they have isomorphism between them which means the properties are attributes and points of the
846240	849440	language that you write down once your chicken scratches can comport to the
849440	853920	way the rocket takes off or the airplane takes off or the economy works point two
854240	860320	point two the distribution of formal logic over the dualism so these dualisms even though
860320	865920	that even though there's mind matter subject object of very universe you have it so that
867840	872240	the dualism they're on the same medium which is reality and because it's the same medium logic
872240	877840	distributes over it as a language the language really language distributes over the dualisms
878800	884880	counters what science has held for close to 400 years and finally there's a coupling of objects
884880	888800	or you as a syntactic operator with the universe there's a unisex between you you have an internal
888800	893520	boundary and the holograph means that you occupy space or you output or you output language and
893520	898800	you input language so these are the three points this is a big breakthrough so you can remember
898800	905120	the breakthrough is that reality is a language it's isomorphic it distributes over dualisms
905200	910160	and it couples yourself with your universe remember to repeat that reality is language
910160	917040	language is reality it's isomorphic with reality it distributes over reality and it couples
917040	922080	yourself as a syntactic operator with the universe this is the big breakthrough the ctmu
922080	928400	if and only confusion i confuse you i'm sorry uh i'm trying to come to better terms of that
928400	932080	myself and i'm trying to come to better terms that by explaining it i'll be putting out future
932080	937680	videos like one an italic principle and one on state versus syntax as building blocks of the ctmu
937680	941920	and finally have a secret project in the works that i got to read the ctmu a couple times over
941920	946560	but a secret project in the works that i think it's going to be big on the ctmu it'll long
946560	963040	overdue series on the ctmu so until next time take care bye-bye
976560	977440	you
