start	end	text
969140	972820	You can actually find it if you try to go I can't even remember where
975060	980100	Bob T logo, I mean, how would I put this I go through issues or code for requests
980100	982540	I'm just showing off at this point. What kind of show is this?
983060	984180	but
984180	988900	I'm super proud of it. So there so let's go search for logo
991260	996140	Alt Tomel logo change log Tomel has a logo. There we go
998500	1001000	What changes that was this one oh
1003260	1008500	That wasn't me no, where is it Tomel has a logo. Oh, they put it in the change log
1009500	1015060	Yeah, Tom Tom approved my pull request that that was the that was the thing I wanted to show you actually prove my
1015460	1019940	My poor cause I was like super happy Tom made get him by the way like made it
1020620	1022620	He also made gravator
1022620	1026060	So he's a big deal over in Silicon Valley. He's also does his own thing these days
1027180	1031420	You can read all of his there's some recent drama with somebody who worked with him on Twitter
1032100	1033940	but whatever and
1034060	1036980	Regiment js. Yeah, he's been a lot stuff. He's he's he's great
1038140	1039420	and
1039420	1041700	You know see all results I get a
1042380	1046740	No, I where's my local commit. I'm gonna have to I want to find it. I hope they didn't delete it
1046740	1048740	That was like that's like my
1049540	1051380	My one small thing
1051380	1057660	I don't even think I'm gonna register as a contributor because I was like my only contribution to the whole project ever and it was kind of a joke
1058460	1062580	Seriously, it was a joke. I was like here. Okay. I'm gonna have to find it because it's a fun joke
1062580	1064580	Is it logos?
1065100	1067460	Yeah, is it? All right. Let me go find it. I
1068220	1071980	Don't know if that's gonna know damn it. Of course. I have to do like Maine or whatever
1073820	1074980	I
1074980	1079220	Help me help me Obi-Wan Kenobi logos. Okay. This is yeah
1079940	1084380	sink get attributes for Tom all Tom on PNG six years ago
1085820	1087820	What?
1088820	1094100	Uh history let's go look at the history added logos. Yay me
1097060	1099060	I'm in a contribution
1101620	1105700	Seriously, you know the feeling the first time you get one of your I don't care how sick I mean, you know
1105700	1108820	Chris know this committing to the Linux kernel and I'm like making logos for Tom
1109380	1115540	Same things. I mean in terms of like sick, you know, happiness, you know, so I like yeah, I did this added logo files
1116100	1120140	Seriously, it was like it was like 1 a.m. Some night and I was like, you know what?
1123940	1127020	Obviously everything is like everything is just a square bracket
1127020	1130780	So let's just do this and then the PR is something. Where's the PR history?
1131580	1135460	Where is this actually say the does it actually say it? Where's the PR?
1135460	1141660	I don't I don't know get as well as I should I kind of do but not as well as I should
1141740	1148420	I'm trying to look for the commit history because it said it said, you know, I won't care if you don't commit it
1148420	1150420	It's just kind of fun
1152020	1155300	Yeah, I don't I don't see like it's my comic got squashed or something. I
1156420	1161700	Oh, I don't I don't I don't see it anymore. Let me see. Where's it? You know the feeling?
1164100	1165780	Yeah
1165780	1167420	Yeah, well
1167420	1173600	So whatever, I mean Mike I did make a the PR wait pull request. Maybe it's in there. Oh, maybe it's in here
1174100	1176100	It's close. It's it's close
1178020	1180020	It's closed or an extra on
1181820	1184020	Damn Rob
1186500	1188500	Damn
1191180	1193960	There's no record how far back to have to go
1194920	1202440	Can have equals lost of I know I do feel lost. I mean how far back to have to go can I can I can I do a search?
1205640	1207640	Logo oh
1210640	1216800	There it is took a shot at logos. Yeah, my feelings won't be hurt if rejected figured what the hell
1216800	1221840	That was so much fun
1221840	1226000	I seriously it was like, you know, it was late at night. I'm like, what the hell? Let's just try this
1226000	1231240	So because I was trying to get it to pick up steam. I actually created tumble dash spec
1231720	1237720	Which I think didn't get picked up. I mean, but anyway, I really like it because now they use it for everything
1237720	1242760	It's like all over now. You can go on the internet and search for tumble logos and I made it
1243240	1245240	It's like my logo everywhere
1247000	1249000	So there are rust people
1249440	1254280	Every time a rust comes out and the rest people come out to me like yelling me. Okay, but but but I made the Tomo logo
1255320	1259920	Because you know rust uses Tomo. I mean rust can the rust contributors are like Bert Zushi in the gang
1259920	1264560	I mean, they were like fundamental to the creation of Tomo and making sure it became cool and all
1266160	1272680	There's many other cooler logos than mine, but it was just a shot at it. Look. Oh my god. It's even on Wikipedia
1272840	1274840	My logo is on Wikipedia. I
1275720	1278120	Can't stop. I just can't stop
1280440	1283160	This is saying anything about the logo who made a logo
1283880	1287400	To verbose that's true. That's why I don't use it. I use YAML these days
1288640	1292400	It doesn't say anything about the history of the logo. I should like make a Wikipedia edit
1293480	1295480	Where did the logo come from?
1296200	1302720	Rob was bored on one random night. I know I should like edit it and add it. I should say I made the Tomo logo
1303440	1305960	So, I mean, it's a small thing
1306600	1312480	But it's the small thing. I should I do it right right now. I have to don't have the login or something
1313120	1316040	Where should I put it? Where should I put it if I'm gonna do this?
1317040	1320520	Shit, I'm scared. You're scaring me
1324240	1326240	I need to put like
1326680	1332320	Criticism, it's like just criticism. Holy cow. Why don't we have history and then it's like the logo
1333720	1336760	I'm kind of nervous because I don't do Wikipedia ever
1338000	1341000	Example criticism see also external links at it
1342520	1345400	I'm used to I I set up a Wikipedia
1346040	1352000	Site for IBM when I was on my team there and now I feel like I don't know what I'm doing
1352280	1356120	So it's probably not the thing to do during our Q&A session, but I don't have to come back
1356560	1358520	I'll have to come back and add it. I tell it
1358520	1362520	I'll put it I'll report a request to that to the community if there's anybody in the community
1363000	1368880	Who actually knows how to do Wikipedia edits and has an account and has done so like reliably go go go add that
1368880	1370880	I made the logo
1375440	1378080	Put that on my tombstone made the Tomo logo
1379480	1381200	When I die
1381200	1383200	My greatest accomplishment
1383320	1388680	Your email or something, you know, okay, not now, but maybe maybe someday
1388680	1393920	I do need however to bookmark this. I put that in my little cast then. Yeah
1394520	1396520	Zett create
1396920	1398920	just a reminder I
1400880	1408960	Create the Tomo logo. How do we get in this? I don't remember how we got we got an art. We got an art. That was it. Yeah, I
1409120	1411360	I
1411360	1413360	Did I made all the skill stack art?
1414360	1416560	I made the van art
1417280	1419280	oops wrong thing and
1420320	1421600	Stuff
1421600	1423680	So I actually love graphic design. I
1425000	1429480	Don't spend nearly enough time doing it. I made like the can logo and some stuff
1429480	1434880	I really really love graphic design. I particularly grab, you know, like icons and stuff like that
1434880	1437880	That's something I really enjoy doing. I think it's a drafter in me
1437880	1441320	I used to do a lot of drafting and map making for Dungeons and Dragons and stuff like that
1441840	1446680	Do we have any other Dungeons and Dragons fans out there former players of Dungeons and Dragons or current?
1447440	1450400	Because that really got me into that type of art
1453280	1455480	So so yeah, I
1456480	1461600	Was going to show you that the Instagram of that. I mean, I'm still this is still a question
1461840	1466880	Oh, here's my wife's plate page. So I am married to Nicholas. I'm gonna say Nicholas to Doris Kappner
1468240	1471920	Who is in the other room and insisted I have coffee with her today?
1472960	1475600	Uh, oh boy movies get off that real quick. Um
1476720	1479920	She is doing sculpture. She's obsessed with sculpture lately
1480720	1487040	Uh, but yeah, and so being married to her is kind of nice because she's just she's not really interested in digital art
1487680	1490480	Uh, and I kind of am I kind of obsessed with I've built
1491440	1494560	Uh, you're talking about art, right? So I built ed tech retreat
1496000	1498000	Uh, I get to brag about this. I guess
1499600	1502720	Uh, I I in second life I built the entire thing
1503760	1508800	Um, this I made this logo from scratch from scratch including the shading everything
1508800	1511040	I was super proud of it. I made t-shirts with that logo on it
1511440	1515440	I made a 3d rendition of the thing that like rotated over my head and blah blah blah
1516400	1518400	I mean, this was a long time
1518880	1520400	so
1520480	1524320	I mean, this was really a long time ago. This is before my divorce
1525120	1528400	Etc. We had dance parties. God, we had fun. We had so much fun
1529520	1532080	And there's actually images of ed tech retreat
1532800	1536480	Uh, so this that here this is the um
1537360	1540720	architect rendering of the thing I eventually built in full
1541840	1544320	Um, anyway, so there's like a flicker
1545360	1548080	Feed on this. I mean you were asking about logos and art and stuff
1549040	1551840	So that's kind of what triggered this
1552960	1557200	Uh, there's no flicker feed for a tech retreat. That's so sad
1557840	1559600	I feel bad
1559600	1561680	I feel bad that all of our pictures are not there anymore
1562640	1565120	I think there's like a twitter feed for that too
1566880	1569600	Ed tech retreat
1571280	1576080	Uh, that was an amazing creative endeavor. I really really like to oh we already hear
1576960	1578960	Is it instagram? Maybe it's instagram
1579920	1581440	Is it instagram?
1581440	1583440	Instagram might have more things
1583600	1585600	Okay, remember, I don't think there was an instagram back then
1587440	1590000	We go we click we click on things and go to the different
1591680	1593680	Amy I haven't seen her forever
1594640	1598560	Uh, yeah all these amazing people that were educators
1599280	1601280	And I got into education
1602160	1604160	through
1604800	1611120	Through this through twitter actually, uh, I wanted to get into education. I wanted to do more than just, you know work
1612240	1614400	and couldn't find it but uh
1615840	1619920	Ed tech retreat mohacks. This is my avatar
1620960	1622960	Custom had all reggae goes design nice
1623440	1628880	Uh, jump ushaw jump ushaw. We actually paid this guy $3,200 to architect our island for us, and then I built it
1629920	1631680	um
1631680	1633360	but yeah
1633360	1637120	I mean and that but you were talking about art. That's so I think that's where it came up
1638160	1641120	Uh, I'm trying to I'm trying to find my
1642160	1646400	Images, but I I think they're probably gone at this point. It's been so long ago
1648400	1650880	Uh, yeah, nothing nothing here
1652720	1654720	Nothing here, man. That's kind of crazy
1655520	1658480	It's kind of crazy because there was so much stuff on there. We had like
1659440	1663440	Lots of content, but it looks like it's all gone now. Anyway question
1665680	1668640	What was the question question was
1669920	1674560	Uh, what's your favorite favorite tech art anything related to goes little so I
1676080	1678320	Yeah, I mean, that's that's my favorite. Um
1679360	1682400	You know, I worked for Nike for a while and we did we did tech art there as well
1682480	1684000	But nothing like that
1684080	1689440	Tom a logo is the one this is my silly one that I made then I did a lot of art in second life in the 3d worlds
1690400	1692400	Um, all right. So next question
1693920	1697040	Uh, what is the cheapest homelab server I can buy so I actually
1698640	1700640	Seated this question
1700720	1706480	And because I've been getting this question a lot because I built a homelab server and I'm you know putting all my old hardware on there
1706480	1709920	But we found the the hp z
1710800	1713280	Uh, 640 and 600 series
1713840	1715840	to be by far
1716480	1719200	Uh, the most affordable after a day of research
1720480	1723200	So, uh, I actually bought this server
1724320	1729200	And it's renewed. This is a different one. This is not the same one. This is only eight core
1730000	1732000	But you can get them
1733120	1735120	For all kinds you can get them
1735440	1738400	Uh, there's a 32 gigabyte memory. That's a smaller one
1739360	1743760	Um, but yeah, I mean you can like stack them, right? So I actually have one
1745520	1748240	Um, let me see if I can find it hp
1750080	1751680	Yeah, here it is
1751680	1757360	Uh, this is the actual one. Okay, and yes, the docs is my location. That's fine
1757920	1760800	Um, so this okay, so
1761520	1764880	Let me I have to tell you something about this. Okay. So this price tag
1765040	1768400	2250 $2,252
1769040	1770560	Includes
1770560	1773120	Uh, and this is something I didn't notice at first. It includes
1773920	1775360	um
1775360	1777360	2 by
1777680	1780240	This is the part I missed when I was looking at the specification
1780720	1788480	You see the 2 by it says 2 by z on 14 core processors. This system I have for $2,300
1789520	1790560	has
1790560	1792560	28 cores
1793200	1795200	That can be doubled
1795600	1798640	28 dual cores. So so it has a total
1799360	1803920	Of 56 possible cpu's when you're allocating virtual machines
1805280	1807440	And it has 120 28 gigabytes
1808160	1811200	Uh, which could be upgraded um ecc memory
1812400	1820160	And 512 gigabyte solid state drive for $2,300 and I defy you to find anything that's cheaper than this
1820960	1823600	So far it's been running really solidly. I have it over here running
1824080	1829840	Uh, and I'll keep reporting on it, but this by far is the cheapest I was able to find
1830640	1836320	Uh online. I I don't have any recommendations for any, uh, crypto of any kind. I don't do that stuff
1837200	1838560	um, but
1838560	1840400	but in terms of like
1840400	1846320	Home lab and like instantly being able to make your own Kubernetes clusters or putting if you're going to do proxmox
1846320	1850880	Just put it on here. Don't put it on anything above 14 nodes or your cluster will collapse like mine did
1851360	1854560	And we'll get to that. Um, so this is a fantastic
1855520	1857520	Uh way to go
1857920	1862080	If if you want to do that, this is by far the cheapest thing I've ever found
1863120	1864320	Uh
1864320	1868720	Another there's another question. Why do you prefer linux as a subsystem within windows?
1869440	1870560	uh
1870560	1872560	I prefer
1872560	1877120	Linux as a subsystem within windows because and I've answered this lots and lots of times
1877920	1880240	But I will just give you the short answer
1880880	1882240	because
1882240	1883840	I stream
1883840	1884800	game
1884800	1886800	And I use windows at work
1887440	1891760	Because they don't allow you to lose linux on your desktop at work and 99 of the places you're going to work
1892320	1894320	You can't use linux on your desktop
1895200	1897200	So that's the main reason
1897680	1900960	Selfishly the main reason that I use windows for streaming and everything
1901440	1906480	Is because the streaming tools and obs are over the top better than anything on linux
1907280	1909440	Uh, you can't do it on linux. I did it for a year
1910000	1912000	Uh, but it sucks
1912080	1918960	And anybody who tells you differently is lying to you. They're told I can objectively rip down any argument that says
1919600	1923040	That linux streaming is just as good as windows streaming. It absolutely is not
1923760	1926640	Absolutely is not. Let's mention if you're going to do gaming
1927360	1934000	Right and I know linux gaming has come a long way, but it is nowhere near windows gaming not even close
1934720	1939040	So I do windows gaming and I haven't had a hiccup. I actually my windows machine
1939600	1940640	Uh
1940640	1943120	Goes stays running these days up to a month
1943840	1948080	Uh, I don't have to reboot it for anything even if it has system things that says hey, you should probably reboot
1948080	1949920	I'm like fine. I'm gonna wait
1949920	1955360	And then so what I do is I run a virtual machine that's got a gigabyte surround and two or three cores
1956080	1962800	Uh on side inside of my windows machine and then I ssh into it just like I would do if it were over there
1963840	1965840	And in my new home lab
1965840	1970160	Uh, I'm going to start doing that even more. In fact, they have the same name
1970240	1972560	I have anton as the name is kind of a you know
1973360	1975360	A nod to silicon valley
1975360	1980080	And and I'm going to be sshing into anton, which is now living over here
1980480	1984000	And we'll be on a ups and can run 24 seven blah blah blah blah
1984720	1988640	And then I don't have to depend on a vm for anything, but it but it's kind of a stage, right?
1988640	1991840	So, uh, if you don't have that if you don't have a server yet, then
1992560	1997520	Um, you you might want to consider a virtual machine that's running a one-two server specifically
1998240	2003760	Way better than red hat across the board for reasons. I'll talk about in a bit and
2004640	2006240	um
2006240	2008800	And and then I I just use windows for everything else
2009760	2012400	And then my my work computer officially is a mac
2012960	2017680	And I also have a mac so this whole bigotry about what computer you use
2018000	2021040	You just need to get over it on my opinion because
2021840	2023920	I mean mac hardware is top of the line
2024800	2025760	and
2025760	2029760	I mean and I actually might these mac minis are rock solid
2030320	2034000	I have been running these mac minis in my cluster for
2034720	2038160	Over three years and they are silent. They don't put out any heat
2039360	2043040	They just are really really good hardware and they have just really great design
2043600	2045920	So they're fantastic for for running linux
2046480	2052400	Unfortunately red hat doesn't agree that linux the red hat linux should be run on a mac and so they decided to not support it
2052720	2056240	Which is one of the reasons that I abandoned red hat and open shift
2057040	2059760	um, and and I'm going to actually talk about that now
2060560	2062560	so
2063760	2068640	So in a nutshell I've been complaining about this a lot recently and I'm just going to go out and just going to say it
2069360	2070560	um
2070560	2072160	and
2072160	2075840	By the way, if you get a chance to run linux on your desktop like I did at ibm for 12 years
2076560	2078080	Go for it. It's a really great way
2078080	2082000	I ran fedora on my desktop because I supported red hat at ibm
2082560	2085120	For 10 or 15 years and I wrote
2085680	2089680	rpm packages to install software. I know red hat inside and out
2089680	2092640	I owned stock in red hat in 2002
2093200	2097840	And sold it by the way after they did the whole fedora crap. So let me tell you a story
2099280	2102800	I know you like it when I tell stories. So I'm going to tell you a story. How much time do I have?
2104320	2110560	Uh, stories are easier for me to make my point. Okay, so way back when there was a company called
2111200	2115120	Uh red hat. All right, so I think that red hat started when did they start anybody know?
2115920	2117920	So red hat
2118560	2119760	started
2119760	2123520	When I want to say it was something like 99 98
2124640	2126640	um
2127520	2129520	Uh for more headquarters
2131040	2133040	Uh, let's see opening
2133920	2137600	American Subs today founded in 1993. Wow, really. Okay. That makes sense
2138160	2141760	Yeah, because 93 94 that was when yeah, no, that's that sounds about right
2141920	2146800	It sounds about right because that was when 94 wasn't when I got into the Linux really good. Actually. No, god. It was before that
2149280	2151280	No, they must have been
2151360	2153520	They must have it. No, they just weren't popular yet
2154240	2156080	Okay, so here's the story
2156080	2162320	So, you know travel in time with me back to the 1990s when Linux became a thing a big thing
2162640	2166480	In fact, right before that unix was a big thing. Everybody was into
2167120	2171600	Indigo colored, you know, 80s colored work stations that were nice and pretty
2172240	2175200	And it was all about the work station. In fact, that led to
2175600	2179520	Steve Jobs making next step, which was a work station
2179520	2185040	It was all about work stations all about 3d as when Pixar was created and we would move past the pc
2185120	2186800	We moved past pcs
