start	end	text
688800	695520	met so far was a narrow AI. Second, there's the idea of general artificial intelligence,
695520	702160	also referred to as strong AI. It's supposed to have an intelligence comparable to that of humans,
702160	708400	useful across a wide range of tasks and domains, except understanding English spelling, which is
708400	714640	something humans weren't meant to understand. Finally, there could be super-intelligent AI,
714640	720800	which is one that surpasses human intelligence in most, if not all, tasks. This brings up the
720800	726400	interesting question whether we'd notice if a super-intelligent AI pretends to be dumb
726400	732880	so as to not scare us into shutting it down. So how could we find out whether an AI is intelligent?
733440	739280	Well, the most obvious thing you can do is give it an IQ test. There are a few problems with this,
739280	746400	though. The first problem is that the current IQ test for humans tests things such as working speed
746400	751840	and memory, and even a dumb computer will easily outperform humans on these measures,
752400	757520	which makes me wonder whether these tasks should ever have been part of an intelligence test.
758080	763600	They arguably matter for cognitive function and are therefore correlated with intelligence,
764240	769440	but are a good memory and processing speed really a sign of intelligence on their own?
770080	776080	The second problem is that IQ tests for humans use different types of verbal and visual
776080	782400	input, and at the moment, fewer AIs are good at all of these tasks. But leaving aside memory and
782400	789760	speed tests and focusing only on the tasks chat GPT can do, Ika Rovainen, an assessment psychologist
789760	796320	in Finland, gave everybody's favorite AI the verbal part of the previously mentioned vexler test.
797040	803680	This includes questions about the meaning of words or the similarity between words or phrases.
803680	809840	It also includes questions of general knowledge, like who elects the president or what's the capital
809840	818240	of Iceland. Chat GPT scored 155. But as we've all learned in the past couple of months, chat GPT's
818240	824480	knowledge is extremely narrow, even when it comes to verbal intelligence. A sunny example is that
824480	830480	while it's been trained on text, it doesn't understand the idea of letters. If you ask
830480	836480	it to write a paragraph on a particular topic, say animals, that doesn't contain say the letter
836480	842960	in, it has no idea what to do, but doesn't know that it doesn't know what to do. It also can't
842960	848560	count the number of letters in a sentence, though it'll still answer the question if you ask it to.
849200	855600	This tells us three things. First, the issue isn't that an AI doesn't know some things,
855600	861200	but rather that it doesn't know what it doesn't know. Second, in practice, we often measure
861200	867120	dumbness rather than intelligence. We look for negatives. We want to know where someone or
867120	873680	something fails and use that to assess its intelligence. Third, we use our own intelligence
873680	880160	to search for these failures, which is an approach that will inevitably eventually fail.
880160	886880	The Turing test is based on this idea that we can use our own intelligence to judge that of an AI.
886880	891440	The Turing test is named after the British mathematician and computer scientist Ellen
891440	898240	Turing, who proposed it in 1950. It relies on an operator asking questions to an artificial
898240	904720	intelligence and a human to try to figure out which is which. If the human evaluator can't
904720	909600	distinguish the machine's response from the human's, the machine passes the test.
910240	916160	There have been a few claims in the past 10 years or so that a chatbot has passed the Turing test,
916160	921200	but they didn't have the best scientific standards. I suspect that someone's going
921200	927520	to stage a Turing test later this year just to make a point and will see AI pass it.
927520	932000	However, the Turing test doesn't so much prove that the machine is intelligent,
932000	936640	but rather that it has the ability to pretend to be intelligent.
936640	941680	Another problem with the Turing test is that, well, it depends on how smart the person is
941680	947520	who asks the questions. To take at least this issue out of the picture, Terry Winograd,
947520	952560	a professor of computer science at Stanford University, came up with the Winograd Schema
952560	958480	Challenge for AI. The challenge involves a series of questions that are designed to be
958480	965120	easy for humans to answer but hard for computers. Each question is based on a sentence that
965120	970400	contains an ambiguity, and the correct interpretation of the sentence requires
970400	974720	common sense reasoning about the context. Here is an example.
974720	980640	The city councilman refused the demonstrators a permit because they feared violence.
980640	987040	The challenge is to determine who they refers to in this sentence, the city councilman or the
987040	994000	demonstrators. Or maybe I should say that's what the challenge was because several AIs have
994000	1001520	passed the test already in 2019 with more than 90% accuracy. But this test only looks for verbal
1001520	1008560	ability. You can also test AIs based on the IQ tests used for human intelligence that we discussed
1008560	1014320	earlier. For example, Raven's progressive matrices have been proposed for testing the
1014320	1021200	visual abilities of AIs. In 2020, two German scientists developed an AI that was able to
1021200	1028560	generate a fitting image from scratch. It solved an AI-adapted variant of the test with 98% accuracy.
1029120	1035440	More recently, in March 2023, another group developed an AI that scored 87% accuracy on
1035440	1041040	the regular test. There are further tests that are specifically designed for AIs,
1041040	1046800	such as variants of the Bongad problems. This is a software-generated data set of abstract
1046800	1053280	sketches, some of which match a pattern and some that don't. The AI must decide if new
1053280	1061040	sketches match the pattern. In a 2020 study, researchers found that AIs reach 60-70% accuracy,
1061040	1067840	whereas humans tend to reach more than 90%. So this one's still somewhat of a challenge for AIs.
1067840	1074640	Good news for our egos, I guess. In summary, researchers are using a number of ways to measure
1074640	1080960	how intelligent artificial intelligence is and how it progresses. AIs have always been ahead of
1080960	1087360	humans in terms of memory and processing speed and have recently rapidly caught up on verbal
1087360	1094560	and visual tasks. While there's still nowhere near humans in terms of general reasoning skills,
1094560	1100880	I think it's only a matter of time until they get there. And I agree with Paul Graham, we should
1100880	1106960	worry less about consciousness and more about intelligence, because of the two, intelligence
1106960	1113440	is much more dangerous. How will we know when an AI becomes intelligent? Probably because it'll
1113440	1119360	start arguing with us about what we mean by intelligence. If you want to boost your intelligence,
1119360	1125040	just sitting there and watching a video isn't going to help much. But if you want to exercise
1125040	1130400	your brain in general or learn more about artificial intelligence in particular, I know
1130400	1136480	just the place for you. Brilliant.org. Brilliant offers courses on a large variety of topics in
1136480	1142320	science and mathematics with interactive visualizations and follow-up questions. To learn
1142320	1147600	more about artificial intelligence, have a look, for example, at their course on computer science
1147600	1153520	fundamentals, their introduction to neural networks, and their course on artificial neural
1153520	1160000	networks. I found Brilliant to be a highly effective way to understand and also to remember
1160000	1166480	material. And they're adding new content each month. I like looking things up on Brilliant,
1166480	1171920	and I now even have my own course there. It's an introduction to quantum mechanics that covers
1172000	1178000	topics such as interference, superpositions and entanglement, the uncertainty principle,
1178000	1184240	and Bell's theorem. It's a beginner's course that you can take without prior knowledge.
1184240	1189600	And afterwards, maybe you want to continue learning more about quantum computing or
1189600	1195680	special relativity or wherever your interest takes you. If you want to try Brilliant out,
1195680	1202000	use our link brilliant.org slash Sabine and sign up for free. You'll get access to everything
1202000	1208240	Brilliant has to offer for 30 days, and the first 200 subscribers using this link will get 20%
1208240	1213440	off the annual premium subscription. Thanks for watching. See you next week.
