start	end	text
488260	490260	and logic systems.
490260	493260	On the other hand, the big renaissance in the last decade plus
493260	499260	is the sort of progress of learning systems.
499260	504260	Of course, in the 80s there was a flurry of work done on neural networks,
504260	506260	then that died down.
506260	509260	We now know that probably we didn't have enough computing power
509260	512260	or data, maybe not the right algorithms as well.
512260	515260	Basically, in essence, the ideas were correct.
515260	519260	An idea of a learning system is that it learns for itself,
519260	521260	solutions for itself from first principles,
521260	523260	directly from experience.
523260	526260	The amazing thing about these systems and their huge promise
526260	529260	is that they can maybe generalise to tasks
529260	532260	and that it's not being programmed for explicitly
532260	536260	and maybe solve problems that we ourselves as the designers
536260	539260	or scientists behind those systems don't know how to solve.
539260	541260	Of course, that's the huge potential
541260	544260	and also the risk of these kinds of systems.
544260	548260	Originally, these learning systems took a lot of inspiration
548260	550260	and also could be validated, some of the ideas
550260	553260	like reinforcement learning and neural networks
553260	557260	by systems neuroscience in comparing what these systems do,
557260	560260	comparing them on a systems and algorithmic level
560260	563260	to what we know about how the brain works.
564260	566260	Everything we do at DeepMind, of course,
566260	569260	is on the learning system side.
569260	573260	We've been lucky enough to be in the vanguard of this almost revolution
573260	577260	or anasence in the last decade of these types of approaches.
577260	581260	How do we think about what's our special take
581260	584260	on learning systems and how powerful they can be?
584260	589260	There are two component algorithms or approaches,
589260	591260	one could say, that we've fused together.
591260	594260	Of course, there's deep learning or deep neural networks
594260	597260	and the way I think about this is that the deep neural network system
597260	600260	is there to build a model of the environment
600260	603260	of the data and the experience.
603260	605260	Then what do you use that model for?
605260	608260	Well, you can use reinforcement learning,
608260	613260	which is a sort of goal seeking and reward maximising system.
613260	617260	You can use that model and use it to plan
617260	622260	and basically plan and take actions towards a goal,
622260	625260	a goal that may be specified by the designers of that system.
625260	629260	You have the model and then you have the action
629260	633260	and goal-solving element of the systems.
633260	638260	One of our early innovations was to fuse those two things together at scale.
638260	641260	We call it deep reinforcement learning now.
641260	645260	The cool thing about these systems is that they can discover new knowledge
645260	649260	from first principles through this process of trial and error
649260	651260	using these models.
651260	654260	The idea here on this diagram of the agent system
654260	657260	is it gets observations from the environment.
657260	660260	Those observations go towards building and updating
660260	663260	an internal model of how the environment works
663260	666260	and the transition matrices of the environment.
666260	669260	There's some goal it's trying to solve in the environment,
669260	672260	and then after its thinking time has run out,
672260	676260	it has to select an action from the action set
676260	678260	available to it at that moment in time
678260	681260	that will best get it incrementally towards its goal.
681260	683260	Then the action gets output.
683260	685260	It may or may not make a change in the environment.
685260	690260	That drives a new observation and then the model updates further.
690260	693260	You can see with this type of system,
693260	697260	the AI system is actually an active learner.
697260	699260	It participates in its own learning.
699260	703260	The decisions it makes in large part governs what experiences
703260	707260	and what data it will get next to learn more from.
707260	710260	Although this is a pretty simple diagram
710260	713260	and basically describes the whole of reinforcement learning,
713260	715260	the reinforcement learning problem,
715260	717260	there's huge complexities of course of theoretical
717260	721260	and practical complexities underlying this diagram
721260	723260	that need to be solved.
723260	726260	We know that in the limit this must work
726260	730260	because this is how mammalian brains work, including humans.
730260	734260	This is one of the learning mechanisms that we have in our own brains.
734260	736260	Reinforcement learning was found to be implemented
736260	741260	by dopamine neurons in the brain in the late 90s.
741260	743260	We know if we push this hard enough,
743260	748260	this should be one path towards general artificial intelligence.
748260	750260	What did we famously use this for?
750260	755260	AlfaGo was the program that I think we did a lot of things before this.
755260	759260	Like Atari games and other proof points.
759260	763260	AlfaGo was really our first attempt at doing this at a huge scale
763260	766260	to crack a big problem that was unsolved in AI,
766260	769260	one of the holy grails of AI research,
769260	773260	which was a program to beat the world champion at the Game of Go.
773260	777260	I want to talk a little bit about this in hindsight now,
777260	782260	knowing what I know now, how I've reinterpreted what we did with AlfaGo.
782260	785260	I think I can explain it in a much more simple in general way
785260	789260	than perhaps how I was explaining it back five, six years ago
789260	792260	when we were in the midst of building this system.
792260	795260	Just for those of you who don't know...
796260	798260	I don't know why that's not updating.
801260	802260	There we go.
802260	804260	This is the Game of Go.
806260	809260	This is the Game of Go, the board game.
809260	815260	It's a phenomenal game and it's a much more esoteric game
815260	819260	and artistic game, one could say, than chess.
819260	823260	It occupies the same intellectual echelon chess stars in the West.
823260	828260	In China, in Japan, in Korea and other Asian countries, they play Go.
828260	835260	Go has resisted old-fashioned logic system and expert system approaches,
835260	838260	whereas chess was solved by those things
838260	840260	because of various factors.
840260	843260	One is the search space is truly enormous in Go.
843260	848260	It's roughly 10 to the power, 170 possible board positions,
848260	851260	which is way more than there are atoms in the universe,
851260	854260	so there's no way one could exhaustively search
854260	859260	all of the possible board positions in order to find the right path through.
859260	863260	Even bigger problem actually is that it's impossible,
863260	867260	or thought was, it was impossible to write down an evaluation function.
867260	869260	To hand code an evaluation function,
869260	872260	which is what most modern-day chess programs use.
872260	876260	The reason is because Go is such an esoteric game.
876260	879260	It doesn't have materiality in chess.
879260	883260	As a first approximation, one can add up the piece values on both sides,
883260	886260	and that will tell you very crudely,
886260	888260	which side is winning in that position.
888260	892260	You need to know that in order to make decisions about what to do next.
892260	896260	Many people are tempted to, over 20 years since Deep Blue,
896260	901260	attempted to write to construct these evaluation functions for Go.
901260	905260	One of the issues is that Go players themselves do not know,
905260	908260	consciously at least, what that information is.
908260	912260	Because it's so complex a game,
912260	916260	they actually use their intuition rather than explicit calculation
916260	918260	in order to deal with the complexity of Go.
918260	922260	Whereas chess players, if you ask them how, why did they make a decision,
922260	926260	a chess grandmaster will be able to tell you explicitly
926260	928260	the various factors involved.
928260	930260	A Go player generally won't do that.
930260	932260	They'll just say things like it felt right.
932260	934260	This felt like the right move,
934260	937260	which is what I think also makes Go an incredible game.
937260	941260	Of course, intuition is not something one would associate
941260	945260	with computer programs, especially logic systems.
945260	948260	Maybe in the Q&A we can discuss a little bit more
948260	950260	about what intuition may be.
950260	954260	But I don't think it's my conclusion now,
954260	956260	after doing all these games,
956260	958260	and indeed some of the science things we've done,
958260	961260	is that it's not some mysterious thing.
961260	964260	It's actually information that our brain knows about
964260	966260	and has learnt through experience, of course.
966260	969260	I mean, there's no other way one can learn information.
969260	972260	But it's just in the association courtesies.
972260	976260	So it's not actually consciously available to a high-level cortex.
976260	979260	So it seems mysterious to us how we ride a bike,
979260	983260	when these sort of motor, sensory motor things we're able to do,
983260	985260	because our conscious part of our brain
985260	987260	cannot access those representations.
987260	989260	And if we can't do that,
989260	993260	then we definitely can't explicitly code it in some logic code,
993260	995260	which is why traditionally those tasks,
995260	997260	including things like computer vision,
997260	1000260	have been quite hard for logic systems to solve,
1000260	1003260	even over the last 50 years.
1003260	1005260	So a lot about what we were doing
1005260	1007260	was trying to approximate this kind of intuition
1007260	1009260	in these learning systems.
1009260	1010260	So how did we work?
1010260	1012260	And I'm actually going to describe,
1012260	1013260	not just AlphaGo here,
1013260	1016260	but the whole series of AlphaX programmes.
1016260	1021260	So AlphaGo, the original one that beat Lisa Doll in 2016.
1021260	1024260	And then AlphaGo Zero,
1024260	1027260	that then didn't need human data to learn from,
1027260	1028260	just learn for itself.
1028260	1030260	And then finally AlphaZero,
1030260	1032260	which could play any two player game.
1032260	1035260	So I'm going to sort of describe them all,
1035260	1036260	roughly speaking,
1036260	1040260	with this sort of demonstrative diagram.
1040260	1042260	So the way you can think of all of these systems
1042260	1046260	is we're initially training a neural network through self-play.
1046260	1048260	So the system plays against itself,
1048260	1052260	and it learns to evaluate positions
1052260	1054260	and to pick the most likely moves
1054260	1058260	that are most useful for it to look at.
1058260	1060260	So that's what it's got to do.
1060260	1062260	Now initially, it starts with no knowledge.
1062260	1064260	So you have an initialised neural network,
1064260	1066260	it starts with zero knowledge.
1066260	1068260	So it literally is moving randomly.
1068260	1071260	So we can call that version one.
1071260	1072260	That's the neural network.
1072260	1076260	And what it does is it plays roughly 100,000 games against itself.
1076260	1079260	And so that then becomes a data set.
1079260	1082260	So that 100,000 games, we take that as a data set.
1082260	1083260	And what we try to do with it
1083260	1086260	is train a version two of that network,
1086260	1087260	a new neural network.
1087260	1091260	But we try and train it on this version one data set
1091260	1093260	to predict in the middle of a position,
1093260	1094260	in the middle of a game,
1094260	1096260	from a position in the middle of a game,
1096260	1098260	which side is going to win.
1098260	1100260	So predict ahead of time.
1100260	1104260	And also what sorts of moves does the V1 system choose
1104260	1106260	in a particular position.
1106260	1110260	So it's trying to be better at both those two things.
1110260	1113260	And then what happens is we train that V2 system,
1113260	1115260	and then we have a little mini tournament
1115260	1117260	between V1 and V2.
1117260	1119260	So it's roughly 100 games,
1119260	1120260	and they have a little match off.
1120260	1124260	And basically, if the V2 system
1124260	1126260	hits a particular threshold win rate,
1126260	1128260	55% in this case,
1128260	1132260	then we say it's significantly better than V1.
1132260	1133260	And if that's true,
1133260	1137260	then what we do is we replace V1 with version two network,
1137260	1139260	this new network in Purple.
1139260	1140260	And that, of course,
1140260	1142260	plays another 100,000 games against itself.
1142260	1144260	And now it creates a new data set.
1144260	1147260	But this data set now in Purple, in the middle,
1147260	1150260	is slightly better quality than that first data set,
1150260	1152260	because the player is slightly better.
1152260	1155260	And to begin with, almost imperceptively better.
1155260	1157260	So it's just slightly better than random now.
1157260	1160260	But that's enough signal to then train,
1160260	1163260	of course we train a version three system,
1163260	1165260	and that plays off against version two.
1165260	1169260	Now, if you don't reach this 55% win rate,
1169260	1172260	what you do instead is you take back the version two,
1172260	1174260	and you continue to generate more data with that,
1174260	1176260	another 100,000 games.
1176260	1179260	And you have 200,000 to train your next version three.
1179260	1181260	And eventually that version three
1181260	1183260	will be better than version two.
1183260	1188260	So after one does this around 17 or 18 times,
1188260	1192260	you go from random to better than world champion.
1192260	1194260	That's it.
1194260	1198260	And you can do this with any two player game,
1198260	1200260	perfect information game.
1200260	1203260	So the same network can do that.
1203260	1207260	Get to better to world champion within 20 to 30 generations
1207260	1208260	of doing this.
1208260	1210260	So you literally, and we got to the point where so fast
1210260	1212260	you literally set it off in the morning,
1212260	1214260	you could play chess about it at lunchtime
1214260	1217260	and maybe just beat it, and then by tea time,
1217260	1219260	you know, you no chance.
1219260	1221260	Literally in the day, you could actually see the evolution
1221260	1222260	in one day.
1222260	1225260	It's kind of incredible to watch as a chess player.
1225260	1227260	So what is it doing then,
1227260	1231260	in terms of thinking about this enormous search space?
1231260	1233260	So what's happening is,
1233260	1236260	and the sort of, I think, advance of AlphaGo,
1236260	1240260	one of the advances was combining this neural network system,
1240260	1245260	or model, with a kind of more classical tree search algorithm.
1245260	1248260	In this case, we use Monte Carlo tree search.
1248260	1251260	And you can think of the tree of possibilities
1251260	1253260	looking a bit like this in Go,
1253260	1255260	where each node here is a positioning in Go,
1255260	1258260	obviously shown by these little mini Go boards.
1258260	1261260	And you can imagine if you're some middle game position,
1261260	1263260	you know, there's just this countless
1263260	1266260	10 to the 170 possibilities in the limit.
1266260	1270260	How is one supposed to find the needle in the haystack, right?
1270260	1272260	The good moves that could be world champion
1272260	1275260	or better level decisions.
1275260	1279260	So what the neural network does is it constrains,
1279260	1284260	that model constrains the search to things to make it tractable,
1284260	1286260	to things that are reasonably likely to work,
1286260	1288260	reasonably effective,
1288260	1290260	and it can evaluate that at each node level
1290260	1292260	with its evaluation function.
1292260	1294260	And so instead of having to do, you know,
1294260	1297260	10 to the hundreds of possibilities,
1297260	1300260	one can just zoom into, you know, mere thousands,
1300260	1303260	10,000 or so searches.
1303260	1304260	And so therefore,
1304260	1307260	instead of that searching the entire grey tree of all possibilities,
1307260	1310260	one just looks at this far more limited, you know,
1310260	1312260	search tree in blue here.
1312260	1314260	And then when you run out of thinking time,
1314260	1316260	of course, you select the best path
1316260	1320260	that you found so far in pink here.
1320260	1323260	So, you know, we did this back in 2015,
1323260	1326260	and then in the subsequent years, we still work on this now.
1326260	1328260	There's a system called Mu Zero,
1328260	1330260	which is our latest version of this that can do,
1330260	1333260	not only do two player perfect information board games,
1333260	1337260	but can also build models of its environment.
1337260	1340260	So it can actually also do things like Atari games
1340260	1342260	and video games where you actually don't have
1342260	1345260	the rules of the game given to you.
1345260	1347260	It has to actually figure that out for itself
1347260	1348260	through observation as well.
1348260	1351260	So it's one step even more general than Alpha Zero.
1351260	1354260	And what we did with Alpha Go, of course, now is,
1354260	1358260	as Sir Nigel mentioned, is we took it to Seoul in 2016
1358260	1360260	in this million dollar challenge match with Lisa Doll.
1360260	1363260	And some of you may remember this,
1363260	1364260	but we won for one.
1364260	1367260	You know, it was a huge thing, especially in Asia and in Korea.
1367260	1369260	I mean, the country almost came to stand still.
1369260	1372260	There's over 200 million people watch the games.
1372260	1374260	And we won for one,
1374260	1379260	and experts in both AI and in Go proclaimed this advance
1379260	1383260	to be a decade before they would have predicted.
1383260	1386260	But the important thing in the end was actually not just the fact
1386260	1388260	that Alpha Go won the match,
1388260	1392260	but how it won was, I think, really instructive.
1392260	1395260	So I'm just going to give one example of this,
1395260	1397260	but actually Alpha Go, I think, is in the end changed
1397260	1401260	the way that we as human beings view the game of Go.
1401260	1404260	But this is the most famous game of that set of five.
1404260	1406260	There are actually some amazing different games,
1406260	1410260	including the one that Lisa Doll won with a genius move in game four.
1410260	1415260	But move 37 in game two, I think, will go down in Go history.
1415260	1417260	And this was the ball position at that time.
1417260	1420260	And I haven't got time to go into why this was so amazing.
1420260	1423260	But suffice to say, Alpha Go here was black,
1423260	1425260	and Lisa Doll is the white stones.
1425260	1428260	And this is very early on in the game, move 37.
1428260	1432260	You know, Go games last for a few hundred moves generally.
1432260	1435260	And Alpha Go played this move 37 stone
1435260	1438260	on the right hand side here, marked in red.
1438260	1441260	And the amazing thing about this was the position of the stone
1441260	1444260	was on the fifth line from the edge of the board.
1444260	1448260	And that, if you're an expert Go player, is unthinkable.
1448260	1451260	It's like you would be told off by your Go master
1451260	1454260	that you should never do make a move like that.
1454260	1458260	Because it gives white too much space on the side of the board.
1458260	1461260	But Alpha Go decided to do it.
1461260	1464260	Never seen before in master play would be recommended against.
1464260	1468260	And then 100 moves or so later, it turned out this stone,
1468260	1471260	this move 37 stone, was in the perfect position
1471260	1474260	to decide the battle that spread out from the bottom left
1474260	1476260	all the way across the board.
1476260	1478260	And it was just in the right place to decide that battle,
1478260	1480260	which decided the whole game.
1480260	1487260	And almost as if it had presciently sort of seen that influence ahead of time.
1487260	1490260	So now people play on the fifth line all the time, I'm told.
1490260	1493260	So this has changed everything.
1493260	1498260	And there's multiple books now written about Alpha Go's strategies.
1498260	1504260	And this is an original strategy because this is not something
1504260	1507260	that Alpha Go could have learned from human play.
1507260	1509260	In fact, it would have learned the opposite.
1509260	1513260	It would have learned not to do this kind of move.
1513260	1515260	So if you're interested in more on that Alpha Go,
1515260	1518260	I recommend you this amazing award-winning documentary
1518260	1521260	that was done by an independent filmmaker on YouTube now.
1521260	1523260	If you want to see the sort of ins and outs of it,
1523260	1527260	it was very emotional as an experience for us from all sides,
1527260	1530260	especially me being an ex-games player.
1530260	1535260	I could really understand it from Lisa Doll's point of view too.
1535260	1538260	So as I said, we then took this to Alpha Zero a couple of years ago,
1538260	1542260	two, three years ago now, and generalised this to all two-player games.
1542260	1549260	And these graphs show how Alpha Zero did against the best machines at the time
1549260	1552260	in the specialised games of chess.
1552260	1554260	It beat the best version of Stockfish,
1554260	1560260	which is this incredible handcrafted system, the descendant of Deep Blue.
1560260	1562260	And it was able to beat Stockfish 8,
1562260	1566260	which was the best Stockfish at the time, in four hours of training.
1566260	1572260	It could beat Alpha Go, Alpha Zero beat Alpha Go in eight hours at Go.
1572260	1576260	And then we just tried it with one other game, Japanese chess shogi,
1576260	1579260	actually, which is a really interesting variation on chess.
1579260	1585260	And it could beat the best handcrafted programme called ELMO within two hours of training.
1585260	1588260	The same system, all three games.
1588260	1590260	So that was generalised.
1590260	1592260	And then, of course, because I'm a chess player,
1592260	1595260	I play a little bit of Go, but I'm not very strong, but so chess is my game.
1595260	1599260	And so for me, this was the most exciting part of applying Alpha Zero,
1599260	1604260	because I actually had a discussion with Murray Campbell,
1604260	1607260	who some of you will know was one of the project leaders
1607260	1611260	behind Deep Blue, our IBM back in the 90s.
1611260	1616260	And we just, I think we just were about to play the Lisa Doll match,
1616260	1617260	or maybe we just finished.
1617260	1619260	And I was giving a lecturer at a conference,
1619260	1621260	and Murray Campbell was there as well in the audience.
1621260	1623260	And he came up to me afterwards, and we were discussing,
1623260	1625260	I said to him, I'm thinking about,
1625260	1628260	maybe we should try this with chess and see what happens.
1628260	1631260	And I wanted to know what his prediction would be.
1631260	1636260	Do you think these incredibly powerful handcrafted systems,
1636260	1638260	like stockfish, could be beaten?
1638260	1641260	Was there any more headroom in chess?
1641260	1644260	Chess is probably the oldest application of AI, right?
1644260	1647260	I mean, Turing and Shannon and people like that
1647260	1648260	have all tried their hand.
1648260	1651260	Every AI researcher at some point has tried their hand
1651260	1654260	on a chess program back to the 40s and 50s,
1654260	1657260	even if Turing had to run the program by hand
1657260	1660260	on a piece of paper and a pen.
1660260	1664260	And then, of course, in the last 25 years or so,
1664260	1667260	world champions have been studying with their chess programs
1667260	1670260	and mapping out all of chess, opening theory, all of these things.
1670260	1673260	So it was a legitimate question actually to ask is,
1673260	1675260	was there any more headroom left?
1675260	1677260	And what sort of chess would AlphaZero play
1677260	1681260	if we were to train it from first principles
1681260	1688260	and play it against these amazing hand-engineered monsters
1688260	1691260	in some sense of a machine, incredible calculating machines?
1691260	1694260	And so, of course, we couldn't actually come to an agreement on that.
1694260	1696260	And that, as the scientists in the orders will know,
1696260	1698260	that's the sign of a good question, I think,
1698260	1700260	where either answer would be interesting.
1700260	1702260	If we were to win and there was some new style out there,
1702260	1703260	there would be incredibly interesting.
1703260	1706260	And also be interesting if these hand-crofter systems,
1706260	1710260	at least in one domain, chess, had reached the limit.
1710260	1713260	So we got off and started doing that.
1713260	1717260	And I'm pleased to say that AlphaZero not only played stronger,
1717260	1721260	but it did come up with a completely new style of chess,
1721260	1724260	which I think, and my chess friends tell me,
1724260	1729260	is more aesthetically pleasing as well as a chess program.
1729260	1732260	Obviously, subjectively from a human expert's point of view.
1732260	1734260	And the reason it is is because what it does,
1734260	1736260	and it does many innovations,
1736260	1741260	but the main one is that it favours mobility over materiality.
1741260	1744260	So traditionally, hand-crofter chess programs
1744260	1746260	have always favoured materiality.
1746260	1750260	The joke within the chess circles is that chess computer sees a pawn
1750260	1753260	and then grabs the pawn because it loves material
1753260	1755260	because it gets plus one in its evaluation function.
1755260	1757260	And then it tries to hang on for dear life
1757260	1759260	in a really ugly position,
1759260	1761260	but it wins because it never makes any tactical mistakes.
1761260	1763260	So it's sort of very effective,
1763260	1767260	but it's a little bit sort of aesthetically unsatisfying,
1767260	1769260	one would say, as a style.
1769260	1772260	But instead of that, actually AlphaZero does the opposite.
1772260	1776260	It loves sacrificing pieces, material, to get mobility,
1776260	1780260	to get more mobility for its remaining pieces.
1780260	1784260	So this is a game from, we did a 100 match
1784260	1786260	between AlphaZero and Stockfish,
1786260	1790260	and then we gave it to the British chess champion to analyse,
1790260	1793260	and he picked out the coolest positions.
1793260	1794260	This is my favourite.
1794260	1796260	It's sometimes called the immortal Zugswang game.
1796260	1799260	Zugswang is a phrase in chess,
1799260	1802260	a German phrase that means any move that one makes in that position
1802260	1804260	makes your position worse.
1804260	1807260	So it's a special type of position where you're in Zugswang,
1807260	1810260	which means anything you do, it's going to make it worse,
1810260	1811260	which is very unusual.
1811260	1813260	And it's super unusual in this kind of position,
1813260	1815260	for those of you who know chess, where black,
1815260	1817260	which has got more pieces, the two rooks and a queen,
1817260	1820260	so it's got big material advantage, very powerful pieces,
1820260	1822260	the most powerful pieces remaining in chess,
1822260	1824260	but they will stuck in the corner,
1824260	1828260	and AlphaZero has sort of sealed them up with cement with its pieces,
1828260	1830260	and basically none of those pieces can move.
1830260	1832260	So this is kind of an incredible position.
1832260	1836260	So almost anything black does in this position,
1836260	1838260	its black to move, will make its position worse,
1838260	1842260	even though it's got all of these very powerful pieces.
1842260	1845260	So that was one innovation.
1845260	1847260	There were lots of interesting poppies about AlphaZero
1847260	1850260	that I won't go into, but one can think about,
1850260	1853260	well, why is it that AlphaZero plays like this,
1853260	1857260	and traditional chess engines didn't?
1857260	1859260	Nowadays, actually, interestingly, they've updated Stockfish
1859260	1863260	to include some of these ideas by hand in Stockfish,
1863260	1866260	and actually now it's even more powerful.
1866260	1868260	So it's kind of interesting hybrid system.
1868260	1872260	But my feeling is that it's better at evaluating positions
1872260	1875260	than chess engines, so that's one thing,
1875260	1877260	so it's got a better evaluation function.
1877260	1879260	And the main thing is it doesn't have to overcome
1879260	1881260	these inbuilt rules.
1881260	1883260	That's why it's sacrificing pieces,
1883260	1885260	because if you think about it, a hard-coded chess engine
1885260	1888260	would have to calculate in its search tree
1888260	1890260	that if it was going to sacrifice a rook for a bishop,
1890260	1892260	that's minus two points,
1892260	1895260	is it going to get back those two points of value
1895260	1897260	within its search tree horizon?
1897260	1899260	AlphaZero doesn't have to worry about that,
1899260	1901260	because there's no rules like that in there.
1901260	1903260	It can evaluate things contextually,
1903260	1906260	based on the particular situation at hand,
1906260	1908260	and the patterns involved there.
1908260	1910260	And also, the other big thing is,
1910260	1912260	Stockfish and programmes like that,
1912260	1914260	they have thousands of handcrafted rules,
1914260	1917260	so one problem is generating those rules,
1917260	1919260	but an even bigger problem, in my opinion,
1919260	1921260	is balancing those factors together.
1921260	1924260	That's a huge handcrafted juggling act.
1924260	1927260	And instead of that, obviously AlphaZero learns itself
1927260	1930260	how to balance out the factors that it's learned,
1930260	1934260	and to do that automatically.
1934260	1937260	So one can actually see how efficient this system is,
1937260	1941260	based on the amount of search that traditional search engines
1941260	1944260	have to do per each move they make.
1944260	1947260	And a human grandmaster makes only the order of,
1947260	1949260	looks at about 100 moves per decision,
1949260	1951260	so incredibly efficient with our models.
1951260	1954260	And the state-of-the-art chess engine, like Stockfish,
