start	end	text
376880	385600	the founders. On April 17, 2009, the three founders, Peter, Frederick, and Gottfried,
385600	389600	as well as the server provider, Karl Lundström, were found guilty of assistance to copyright
389600	394480	infringement and were each sentenced to one year in prison. They were also ordered to pay a fine worth
394480	399760	30 million Swedish kronor or 4.3 million dollars. The squad appealed the verdict arguing that Sweden
399760	404240	gave into political pressure. This actually decreased each of their sentences by a few months,
404320	408480	but it increased the fine to 46 million kronor or 6.6 million dollars.
408480	412880	This didn't really matter to the founders though as they had no intention of paying the fine.
412880	416560	Peter actually held up a sign during the press conference that followed the verdict that said,
416560	421280	I owe you 31 million kronor. He followed up this statement by suggesting that this was all the
421280	426000	government was going to get. He claimed that he didn't have any money and even if he did,
426000	430880	he'd rather burn everything and not even give them the ashes. In terms of the arrest though,
430880	434640	Karl and Peter didn't really resist much further and they simply gave in.
434640	438800	But the same could not be said about Gottfried and Frederick who went on the run.
438800	442800	Gottfried ran away to Cambodia which had no extradition policy to Sweden.
442800	448560	But despite the policy, the Cambodian police arrested Gottfried on August 30th 2012 and deported
448560	453440	him back to Sweden. There's been some speculation that Sweden and Cambodia had an insider deal
453440	458160	to extradite Gottfried. Just six days after Gottfried was arrested, the Swedish government
458160	463920	announced a 400 million kronor grant for Cambodia. So it is awfully suspicious but all we can do is
463920	469280	speculate. Once Gottfried was back in Sweden, he served as your sentence at the Mary Fred prison.
469280	474080	But the police didn't just stop right there. They also piled on hacking and fraud charges which
474080	480160	led to a total three-year sentence. But eventually, in September of 2015, Gottfried was released.
480160	484720	And finally, as for Frederick, he was able to evade the police for even longer than Gottfried.
484720	489200	He had fled to Laos slash Thailand and he had built a life in both of these countries.
489200	493040	Honestly, I don't know why he didn't just choose one or the other as this
493040	496320	dual life resulted in him crossing the border on a regular basis.
496320	501200	And during one of these border crossings in November of 2014, he was arrested and deported.
501200	505680	Fortunately for Frederick, his prison sentence was far less severe than Gottfried's coming in at 10
505680	510240	months. Frederick actually claims that prison wasn't even that bad and that it was well worth it for
510240	515120	the pirate bay. Apparently, he was the only one in the prison that was there for a virtual crime,
515120	519600	so the guards weren't as tough on him. He says that he was able to smuggle in USB sticks with
519600	525280	movies on them and watch them on his prison TV. He did miss his friends and family, but he received
525280	529920	dozens of letters from fans of the pirate bay which he says helped him get through the 10 months.
529920	534080	Anyway, now that all the founders were behind bars, the police could finally shut down the
534480	536880	bay once and for all, or so they thought.
540560	546240	On December 9th, 2014, the Swedish police raided the pirate bay once again and impounded all of
546240	551520	their servers, computers, and equipment. With the founders out of the game, this must be the end,
551520	556560	right? Well, just four days after the pirate bay was taken down, a torrent site called
556560	562160	ISO Hunt launched a website called oldpiratebay.org which mirrored all the content on the pirate bay.
562160	566080	And this is when the prosecutors realized that they had lost the game forever.
566080	569840	Here's the thing, the pirate bay doesn't actually host any files themselves.
569840	574320	They just connect peers from around the world using links. So, all the pirate bay is storing
574320	579200	is links. The contents of the entire website can be stored within a gigabyte, if not less,
579200	583360	and there are thousands of people making copies of the website on a daily basis. So,
583360	587440	even if authorities take down one copy of the site, it's not very difficult to upload a
587440	592400	gigabyte of data to a new server and get a new domain. And that's why it's impossible to truly
592400	596640	take down the pirate bay. Considering this, prosecutors have basically given up on taking
596640	601200	down the pirate bay as there's simply no single person to hold accountable. In the meantime,
601200	604720	copyright holders have shifted their efforts to working with internet service providers to cut
604720	610160	internet to pirates. But this has just let the pirates using VPNs. Anyway, as for the founders
610160	615040	today, Peter went ahead and founded a Patreon-type service called Flatter. Instead of donating to
615040	619360	creators though, the service is used to donate websites and projects that better society and
619360	624000	reveal corruption like WikiLeaks. Aside from Flatter, Peter has also given several speeches
624000	628400	and interviews regarding his various views on the world. Godfried and Frederick on the other hand
628400	632960	don't have nearly as big of a public image. In fact, they have no public presence at all,
632960	637120	and they simply disappeared into the depths of the internet. After Frederick was released,
637120	641680	he said that he was going to get an IT job and settle in Laos. So, that's presumably what he's
642560	645600	And that's what happened to the pirate bay's founder and why the pirate bay
645600	650720	can never be taken down. Do you guys think piracy is moral? Comment that down below.
650720	654640	Also, drop a like if you've ever downloaded something that you shouldn't have.
654640	657600	And of course, consider checking out our international channels to watch our videos
657600	661440	and other languages, and consider subscribing to see more questions logically answered.
661440	671520	But until then, I'm Hari, and I'll see you guys on the next one.
