start	end	text
434400	439760	once the data from this is analyzed. And once the scientists start to look deep into what actually
439760	445280	was created by a lot of these particles interacting. And interestingly, even the scientists themselves
445280	450240	refer to this as a kind of a time machine. Here you can go forward, you can go backward,
450240	455360	you can stop time, you can zoom in, you can choose a single galaxy, you can choose a single
455360	460960	galactic cluster, and you can basically do anything you want with it and investigate anything you want
460960	466800	just to discover various properties created in this unusual and somewhat realistic universe.
466800	471680	And what makes this, I guess, to some extent more exciting, especially for amateur scientists or
471680	477760	amateur astronomers, is that all this is freely available to download. But it's not just like a
477760	482720	simulation, you can download like Space Engine. It does require a little bit of knowledge in terms
482720	487600	of data retrieval, and also a little bit of knowledge in terms of data processing as well.
487600	492720	And so for example, in order to access something like this, and to be able to see what the scientists
492720	497840	saw in their simulation, you would first have to access the data through this publicly available
497840	503680	dataset right here. With I guess the easiest way to do this, being the GitHub page right here,
503680	508560	which has a collection of different Python tools and Jupyter notebooks that have several
508560	513040	examples and several commands that you can use, especially if you have knowledge of Python,
513040	517600	with the basics on how to install this and how to use this available in there as well.
517600	523520	But because this data represents approximately 100 terabytes of data, it would be very, very
523520	528640	difficult to download all of this and to try to recreate this on your own computer. And so to
528640	533280	try to recreate something like this, it would require a little bit of data processing and the
533280	538720	ability to create visualizations using the available data. And so there are no actual videos
538720	544240	available just yet. But ultimately, one day, hopefully someone is going to be able to produce
544240	549440	something similar to Space Engine by using the data collected from these various studies,
549440	555200	allowing us to go into any time frame, and allowing us to zoom in on any of these objects,
555200	559440	in order to see some of these most incredible and most detailed representations
559440	564320	of different objects in the universe. So in this particular case, the simulation was able to create
564320	569920	something that was only a few light years across. Many of us in theory should be able to see various
569920	575200	star systems and possibly even certain planets. But to be honest, to create something like this
575200	580960	as an actual simulation similar to Space Engine might never really be possible, simply because of
580960	586880	the complexity of things involved here. Now it'll be great if someone did it, but chances are it
586880	592080	will never happen. Mostly because the actual commercial technology is just not there yet.
592080	596240	We might be able to have a lot of visualizations and a lot of videos similar to this one,
596240	601280	but we're not probably going to have a Space Engine-like exploration tool for quite a while.
601280	606000	Now hopefully someone proves me wrong, but chances are we're going to be limited to just looking at
606000	611040	the data or looking at videos. Either way though, it's still quite impressive at what the sciences
611040	617440	were able to achieve using the computer you see right here, known as Atterui II, the most powerful
617440	622720	supercomputer when it comes to astronomical simulations. Now one intriguing feature coming
622720	628400	out of this simulation is the fact that they mostly focused on the idea of dark matter. And so in
628400	634240	this simulation, the mysterious halos of dark matter more or less control what you see forming.
634240	639920	And notice how the actual formation does seem to resemble the actual universe we observe in real
639920	646240	life as well. Which of course implies that, well maybe, dark mirror halos exist after all. At the
646240	651680	same time, the purpose of the simulation is to actually try to see the future as well, or essentially
651680	656960	try to see the eventual fate of the universe. Now it's obviously not entirely clear what exactly
656960	660880	is going to happen to the universe from this simulation, and the scientists have not really
660880	666000	mentioned anything just yet. But I'm sure a lot of future studies investigating the last moments
666000	671920	of the simulation might be able to show us what's going to happen to a lot of galactic clusters,
671920	677120	a lot of different large formations, including of course galaxies, and a lot of other mysterious
677120	683120	formations such as the extremely massive cosmic web. And in case you were wondering, the supercomputer
683120	689040	contained over 40,000 different computer cores and also took over a year to generate approximately
689040	695440	three petabytes of data that would then convert to 100 terabytes of data that can be easily analyzed
695440	701040	using Python. And so it's sort of mind blowing to know that hypothetically you could download the
701040	707040	entire universe, and it's only about 100 terabytes in size. And since this is approximately 100 times
707040	711760	more advanced than the previously mentioned illustrious project, I can only imagine what we're going
711760	718240	to achieve in the next five or even 10 years. For all we know, we might be able to create a universe
718240	723440	that physically contains actual planets and moons, and potentially even has a lot of other
723440	727600	interactions on the surface as well. Now this is obviously something we might be able to create
727600	731920	in the future, and in theory nothing is really stopping us from getting there. But for now,
731920	738400	in 2021, this right here is the best we have. A universe that's about nine billion light years
738400	744560	across, and that represents approximately 13 billion years of evolution. It contains approximately
744560	750000	two trillion particles, with each of the particles representing something different, possibly a part
750000	755040	of the star, possibly some sort of a gas, or maybe a black hole. And so definitely a really
755040	758640	impressive achievement. By the way, you can learn more about all of this from the paper in the
758640	763600	description below. And so I guess for now, that's sort of all I wanted to mention. Although maybe
763600	769600	there's one more thing. The idea of a universe as a simulation, and I'm sure someone in the
769600	774720	comments is going to mention this, does this actually prove that maybe we live in an actual
774720	780960	supercomputer simulation created by something else? Well, to some extent, there's really no way to
780960	786560	prove this. And to other extent, what we're creating with these simulations, like the space
786560	792000	engine, or the one I just showed you, the one known as Uchu, it doesn't necessarily represent
792000	797760	everything we know about the universe. For example, it does not at all simulate the idea of particle
797760	804880	physics. It also completely ignores the idea of quantum physics. This mostly shows us the interaction
804880	810240	between various particles influencing each other gravitationally. And so because of this,
810240	816800	it still is extremely simple compared to what we actually have as a reality and where we live.
816800	823280	And trying to simulate this would be almost impossible. Just the fact that we have to simulate
823280	829040	quantum physics and the idea of particles being in different places at different times, that would
829040	834400	be almost impossible. That's something we cannot achieve even using some of the most complex
834400	840160	computers on the planet right now. And so since there is no actual way to prove or disprove this,
840400	845360	I'm just going to leave this as a kind of a philosophical question. But in my opinion,
845920	850080	it's very likely that we do not live in a simulation. And there are actually some really
850080	854800	strong arguments against that. And we'll talk about some of these in some of the future videos.
854800	858480	But anyway, until then, check out relevant links in the description below, subscribe if
858480	861360	you still haven't, share this with someone who loves learning about space and sciences,
861360	864880	and maybe come back tomorrow to learn something else. Maybe support this channel on Patreon by
864880	868400	joining a channel membership, or by buying the wonderful person t-shirt you can find in the
868400	872400	description. Stay wonderful, I'll see you tomorrow, and as always, bye-bye.
