start	end	text
1221440	1223360	And that was Wittgenstein's Tractatus.
1223360	1226240	They all read it quite numerous times,
1226240	1228880	and it clearly impacted all of their work.
1228920	1233200	Did it have any direct effects on you and in your work?
1233200	1235840	I'm not aware of us having had any positive effect.
1235840	1237920	I didn't like it.
1237920	1239640	I read it early.
1239640	1240560	I can't think how early.
1245480	1249200	Very likely, already, when I was a graduate student there in 31,
1249200	1257600	32, although not in the course, no, I didn't like it.
1257640	1260920	I didn't like the absoluteness of his atomism.
1263600	1270240	Also, of course, I was put off somewhat
1270240	1277600	by his being so blithe about construing quantification
1277600	1281320	as just the infinite case of truth functions.
1281320	1285200	The analogy is important, but I guess I
1285240	1290080	may have felt at the time any way that he wasn't taking
1290080	1295040	the difficulties of actually acting on this
1295040	1296080	into consideration.
1296080	1299200	Wasn't appreciating.
1299200	1302200	Also, it seemed to me that his treatment of number
1302200	1309640	in terms of relations was untidy.
1309640	1313800	And I couldn't see why it wasn't clearly so inferior
1313800	1316960	to the much simpler definition of number
1316960	1323280	that Russell had already given, which followed Frege.
1323280	1326880	So it was a bit much later work that I found more sympathetic.
1334120	1338200	The two dogmas that you reject in your article,
1338200	1345600	two dogmas of empiricism, are the analytic, synthetic
1345600	1349360	distinction, the distinction between matters of statements
1349360	1351600	that are true in virtue of their meanings alone,
1351600	1355280	statements that are true in virtue of the facts,
1355280	1359000	and the other dogma is reductionism,
1359000	1361400	the idea that every meaningful sentence
1361400	1364760	has its own empirical content can
1364760	1369920	be reduced to observational facts in one way or another.
1369920	1373600	I wanted to ask you about the relationship
1373600	1379600	between your criticisms of these two doctrines.
1379600	1387680	In particular, does your critique, your rejection
1387680	1390480	of the analytic, synthetic distinction
1390480	1393320	play any role in the line of thought
1393320	1397640	that takes you from the denial of reductionism
1397640	1401560	to the web of belief, to your renunciation
1401560	1402880	of a priori knowledge?
1412720	1418840	My wholism was already present in two dogmas.
1418880	1427400	In fact, in the two dogmas where everybody reads it,
1427400	1430280	there's a footnote to duem.
1433200	1438520	Actually, that footnote is misleading in that I didn't
1438520	1442440	know anything about duem when I presented two dogmas
1442440	1447360	as a lecture or when it first appeared as an article in January
1447360	1449880	1951.
1449880	1455080	And it was Peter Hemphill, that is, Carl G. Hemphill,
1455080	1460560	and also independently, Philip Franck,
1460560	1469520	who, having read that article, said how yes, that's like duem.
1469520	1472480	And so I added that footnote when the thing was reprinted
1472480	1476640	in from a logical point of view by way of giving duem credit.
1477320	1480480	It seemed to be claiming this as something, some novel
1480480	1483640	contributions, just a matter of presenting it
1483640	1487120	as being the way things are.
1487120	1492760	Anyway, so I had come to that somehow.
1492760	1499280	And it's hard to say, it's not a very clean cut idea,
1499280	1502640	somewhere along the line from Truth by Convention
1502640	1505080	to Two Dogmas.
1505080	1508920	And then, the Web of Belief, well,
1508920	1513240	that was a very, I think, an admirable and catchy title
1513240	1516880	due to my collaborator, Joe Ullian.
1516880	1518360	But that's just more of the same.
1524920	1529160	When I was writing Two Dogmas, I brought that in.
1530160	1534480	And structurally, its position in that article
1534480	1538920	is, as one possible consideration to help account
1538920	1543920	for the rather strange fact that people take analyticity,
1543920	1547320	even analyticity across the board the way they do,
1547320	1553760	so uncritically, that there may be a failure to appreciate
1553760	1558040	that reductionism won't do.
1558040	1559680	Fail to appreciate wholism.
1563800	1569440	As for whether it was this wholistic view that
1569440	1575200	made me skeptical of analyticity in the first place,
1575200	1580320	I just can't judge, because something
1580320	1583840	like an appreciation of that can be
1583840	1588840	vague and inarticulate enough so that it
1588840	1590440	doesn't come out explicitly.
1590440	1592760	And I had thought of it as such.
1592760	1598960	It's the same, the two attitudes, the wholism,
1598960	1602360	therefore, anti-reductionism in that particular instance
1602360	1604240	of reduction.
1604240	1608000	And the skepticism about meaning and analyticity
1608000	1611600	are so much of a piece.
1611640	1615440	Incidentally, that anti-reductionism
1615440	1617640	has certainly caused misunderstandings,
1617640	1621920	because I am not against reductionism as such,
1621920	1623840	for heaven's sake.
1623840	1626680	I'm very fond of it.
1626680	1629720	More reduction, the better.
1629720	1634560	And it's just this particular case of it.
1634560	1643640	Could your line of thought, which involves rejecting
1643640	1648600	the reductionism in this epistemological form,
1648600	1651120	the reduction of any theoretical statement
1651120	1655240	to observation statements, which goes from there
1655240	1659520	to wholism and the web of belief and the rejection
1659520	1662520	of a priori knowledge, could that
1662520	1669280	proceed independently of any critique of analyticity?
1669280	1671680	They're so closely mentioned, it's hard to say.
1671680	1679960	But I think just because of the developing situation,
1679960	1687640	the circumstances when these questions arose,
1687640	1696040	it was certainly what I became clearly aware of was
1696040	1698520	misgivings specifically over analyticity.
1698520	1702480	That was because of the way Carnot was using it.
1702480	1706480	But I thought of it, then, as an objection that,
1706480	1709960	and still in two dogmas, I thought of it,
1709960	1715480	as a matter of not having given a satisfactory definition
1715480	1718400	of his terms, of his term analyticity.
1722640	1724120	But the difficulty of doing so, then,
1724120	1730320	is of a piece with the wholism.
1730320	1732800	If he had managed to, or if someone
1732800	1736600	had managed to give it a characterization of analyticity
1736600	1741360	from which it would not follow that an analytic truth could
1741360	1745440	be known a priori, then would that
1745880	1747840	conception of analyticity have been
1747840	1753240	able to play the philosophical role that it
1753240	1758640	was being asked to play prior to two dogmas?
1758640	1762080	I think it's something like the definition of analyticity
1762080	1764800	that I propose in roots of reference.
1764800	1766560	For example, yes.
1766560	1771880	No, that's certainly unscathed.
1771920	1775880	Just going back to two dogmas for a moment,
1775880	1778200	Freddie Ayer cited you as being responsible,
1778200	1780440	or partly responsible, for the dismantling
1780440	1784080	of logical positivism because of your attack,
1784080	1787920	your twin attacks on the analytic synthetic distinction
1787920	1790360	and reductionism in that paper.
1790360	1794640	And we've spoken privately a bit about Freddie Ayer
1794640	1797400	and his position at that time when you met him,
1797400	1799680	and subsequently, as you observed
1799720	1803680	his philosophical connection to logical positivism
1803680	1805560	and how it differed from your own.
1805560	1806880	And you've expressed a willingness
1806880	1809600	to say something about this.
1809600	1812320	So would you tell us about that?
1812320	1818600	Well, it seemed to me in his influential first book,
1818600	1826240	Language, Truth, and Logic, he came out, interestingly,
1826280	1828880	in between the two phases of Carnop
1828880	1834920	that it seemed to me so abruptly different.
1834920	1837880	The Carnop of the logisher Aufbau,
1837880	1841520	where he was very much the phenomenalist,
1841520	1848080	and the later Carnop, where he's a, well,
1848920	1859000	I'd say he's taken on naturalism along more specifically
1859000	1861760	with his physicalism.
1861760	1867520	In fact, it eases the transition from the earlier
1867520	1870840	Carnop to the later one and makes it more intelligible.
1870840	1877240	I can't see quite how to pin it down
1877600	1878720	in the way of specific points.
1882800	1885400	The book was impressive to me.
1885400	1893080	The way so much in philosophy came under his criticism.
1893080	1896800	The book, from beginning to end, focuses primarily
1896800	1899720	on meaninglessness of metaphysics,
1899720	1902360	and one metaphysical, one philosophical,
1902360	1903880	traditional philosophical question,
1903880	1905480	or issue after another is taken up,
1905480	1913880	and then he argues, shows how it is hopelessly
1913880	1916160	unempirical and how it goes.
1916160	1920480	And this is leading up, directs it well,
1920480	1929600	and so this makes for a close continuity, again,
1929600	1933920	between the Vienna circle of the later Carnop
1933920	1938480	and the Wittgenstein of his days in England,
1938480	1941360	where philosophy becomes, under Wittgenstein,
1941360	1947640	a straight therapeutic undertaking,
1947640	1952120	and philosophical problems are results
1952120	1953880	of misuse of language that can be cured.
1953880	1962520	And the point pointing out of just the way
1962520	1969120	that air felt that language had gone wrong in these cases,
1969120	1971960	sometimes is the way he handles the questions
1971960	1975720	and showing them, showing that they're meaningless.
1975720	1977960	And he certainly produced something
1977960	1982760	that gives the spirit of the Vienna circle
1982760	1986440	for the reader who runs.
1986440	1992280	It's not intellectually exacting.
1992280	2000200	It can be read and depreciated by wide circle and was.
2003200	2009760	Very important point of view of the history
2009760	2014280	and geography of philosophy.
2014280	2017160	You've said that naturalism is one
2017160	2019840	of the main components of your philosophy.
2019840	2022080	That's the view, roughly speaking,
2022080	2028280	that science is the only road to genuine knowledge.
2028280	2030800	I'd like to ask you about this.
2030800	2034360	Do you think that this naturalist doctrine
2034360	2037400	can be established or in any way justified,
2037400	2039600	or does it have to be a basic axiom?
2045000	2051800	Well, no.
2051800	2054640	I think perhaps the avenue has to be something like this,
2054640	2060000	that you're engaged in science and have recognized
2060000	2067080	what implicitly or explicitly that the checkpoints
2067080	2069320	of science, insofar as they exist,
2069320	2073920	are checkpoints in observation through that channel
2073920	2077880	of applying the observational setup.
2082640	2088120	And you appreciate that without considering
2088120	2091040	that what doesn't submit to that test is meaningless.
2091040	2093520	Of course, I've just been arguing against that point of view.
2093520	2097880	But insofar as there is a check, that's what it is.
2097880	2103120	And so this would make one critical of the transcendental
2103120	2108480	intrusions, as if there were other sources,
2108480	2118080	either in a priori knowledge of the human or divine revelation
2118120	2124120	as a support underpinning for science and its method.
2124120	2132960	But I feel that naturalism is and was very widespread.
2132960	2134000	Nothing new about this.
2134000	2141560	I adopted the term, introduced, I don't know which,
2141560	2146200	naturalistic epistemology or epistemology naturalized
2146200	2149880	for a specific application, namely,
2149880	2154520	getting away from the notion of a phenomenalistic reduction
2154520	2161320	of scientific concepts in order to endow them with meaning
2161320	2166440	in favor of going at those questions from within,
2166440	2168200	from within science itself.
2168200	2173520	And this is certainly quite a clear and undistakeable
2173520	2179440	contrast between my way of doing things and Carnop's
2179440	2183520	Aufbau to take extreme case.
2183520	2187080	But on the other hand, naturalistic philosophy,
2187080	2190240	generally, it seems to me, Hume was completely a naturalist.
2190240	2194320	It says that Hume didn't carry out reductions.
2194320	2202000	And if he did carry them out, well,
2202000	2204400	maybe he would have tried the same kind of thing that Carnop
2204400	2209320	would have tried if he had had the same apparatus
2209320	2212560	in the way of logic.
2212560	2218000	And it seems to me most, as far as I know them,
2218000	2222440	traditional philosophers were.
2222440	2224320	But then there are these intrusions
2224320	2227680	of in one philosopher after another, of course,
2227680	2235080	partly with his divine intervention.
2235080	2238120	But if one philosopher such as himself
2238120	2242840	say that science is the only road to genuine knowledge,
2242840	2246360	naturalism is correct, another philosopher says,
2246360	2247200	I disagree.
2247200	2250800	I don't think that naturalism is correct.
2250800	2253920	Is there any way to settle the dispute?
2253960	2256160	Well, perhaps there's not.
2256160	2266840	Because it would seem that the other philosopher in this case
2266840	2279040	was not satisfied with empirical evidence
2279920	2284480	or was prepared rather to, I suppose
2284480	2285920	I should put the other way around,
2285920	2293640	that he was prepared to welcome the kind of evidence
2293640	2299840	that I couldn't admit because it doesn't persuade me,
2299840	2301960	because the kind of thing that would persuade me
2301960	2306960	would be at least the illusion of empirical evidence
2306960	2309040	in observation.
2309040	2311120	So that he's got something which I suspect
2311120	2314840	is just wrong turning and nonsense.
2314840	2316840	But in any event, of course, that's
2316840	2323440	taking a partisan position in this particular confrontation.
2323440	2332760	But to take a symmetrical approach here,
2332840	2338600	it would just be that inability on my part
2338600	2344520	to appreciate what he's counting as evidence is wrong.
2344520	2347080	You've distinguished between your naturalism
2347080	2349200	and your empiricism.
2349200	2350800	No.
2350800	2351800	No.
2351800	2353680	I thought that your empiricism, you
2353680	2358800	have taken to be itself an empirical doctrine which
2358800	2360680	flows out of your naturalism.
2360720	2363200	It's your naturalism which leads you to empiricism,
2363200	2366960	which leads you to the view that the checkpoints should
2366960	2370680	be observable data, but you could imagine it's
2370680	2376800	turning out that other sorts of data
2376800	2378320	should be taken into account.
2378320	2379520	Well, I don't think I can.
2379520	2383600	But I'm not getting the distinction between naturalism
2383600	2385040	and empiricism.
2385760	2392320	When, as I was explaining, my reason
2392320	2396760	for introducing that phrase, epistemology naturalized,
2396760	2399240	that was specifically for contrast
2399240	2407360	with Carnop's building up and the traditional epistemologist
2407360	2407960	before Carnop.
2407960	2410600	But Carnop was the one who came closest to actually building
2410600	2411520	it up.
2411520	2417160	Building up a phenomenal language in which science
2417160	2420440	was not expressed, and then getting a language
2420440	2425240	about the natural world, the physical world from that.
2425240	2430080	And I'm taking the other specifically, the other approach
2430080	2435600	and going into it from the standpoint
2435600	2438400	of the physical world.
2438400	2442440	They already accepted ontology itself.
2451400	2454200	As far as I can see, the alternative that you're
2454200	2459400	picturing would just be the sort of thing
2459400	2464920	that I'm picturing, someone who is claiming
2464920	2470200	a kind of mystical, or to me anyway,
2470200	2476640	mysterious, source of evidence or kind of evidence
2476640	2479920	that I can't appreciate and that doesn't move me.
2479920	2483840	And it might be a mystical, in some extreme case,
2483840	2489440	a mystical insight on the part of some guru in the Himalayas.
2489440	2492440	I think it's in pursuit of truth.
2492440	2496640	You say that empiricism is itself an empirical doctrine
2496640	2500360	as part of the web of belief, and might have to be abandoned.
2500360	2503920	If it turned out, for example, that there was much more
2503920	2510160	to clairvoyance or telepathy than we presently think,
2510160	2512240	we would be led away from the view
2512240	2515480	that the only reasonable checkpoints for scientific theory
2515480	2518520	are observable data, and we have to accept
2518520	2519840	some other checkpoints.
2519840	2520320	Oh, good.
2520320	2523920	Maybe we'd even have to accept divine revelation.
2523920	2524720	Good.
2524720	2527360	Yeah.
2527360	2529040	So let's see where this leaves us.
2532080	2534440	I do think it's an empirical doctrine,
2534440	2537320	I mean a scientific doctrine coming out of science,
2537320	2539680	in that science tells us there are only
2539680	2543720	avenue of evidences through our senses
2543720	2549200	by the impact of physical objects and forces.
2552120	2557960	And furthermore, that we might get evidence to the contrary,
2557960	2561600	and it would be still evidence of the kind that does count for me,
2561600	2564160	because it would be observable evidence.
2564160	2570160	And I can well imagine evidence for clairvoyance
2570160	2576480	just in the prediction of observable events, where
2576480	2581240	I couldn't see what empirical basis, in terms of known
2581240	2585920	scientific forces, could have brought this about.
2585920	2591480	And that would entail a revision not only of empiricism.
2595120	2596680	Well, would it?
2596720	2601600	Maybe we're getting a bifurcation here.
2606040	2606760	What about that?
2610280	2613800	It makes me wonder whether perhaps there's
2613800	2624840	some difficulty in empiricism on the, yes,
2624840	2626080	I think this is the trouble.
2629520	2635920	Perhaps we should say that empiricism goes on,
2635920	2640840	because I'm still settling only for corroboration
2640840	2643840	in the observations.
2643840	2647680	Yes, good, good.
2647680	2652280	But what goes by the board is the doctrine
2652280	2657640	that the input is just through the senses, at least
2657640	2660920	through the senses that we've so thus far enumerated.
2660920	2663680	And good.
2667840	2670880	Well, I think the moral of this, this
2670880	2678760	may be to have second thoughts about the statement
2678760	2683440	that empiricism is a scientific result.
2686200	2687720	Yes, that's good.
2687720	2688440	That's interesting.
2695240	2698120	Perhaps you've already answered this question
2698120	2699320	and what you just said.
2699320	2704160	But I wanted to ask you about which prominent philosophers
2704160	2710120	in the 20th century you would say are clearly not
2710120	2711560	sympathetic to naturalism.
2711560	2715320	Don't endorse naturalism, as you see it.
2718400	2720280	Well, I wonder.
2720280	2723040	Certainly the ordinary language philosophers of England
2723040	2726320	are naturalistic, as one could wish.
2726320	2729720	It's the other extreme, whatever philosophers
2729760	2736080	there are who are religious apologists,
2736080	2745320	trying still to support notions of revelation
2745320	2747000	would be an example to the contrary.
2747000	2751440	Those are clear cases, both ends, I'd say.
2751440	2754240	And then in between, what I would think of
2754240	2761960	is just the philosophers who are still
2761960	2764000	reluctant, even though not coming through
2764000	2768840	with epistemological reductions of the kind that
2768840	2772280	current up in the off-bau is undertaking.
2772280	2775720	Something that's never been taken up so far as I know
2775720	2779080	and pursued any further or could be.
2779120	2786520	But still are dissatisfied with the naturalization
2786520	2789400	of epistemology, in that they apparently still
2789400	2791560	feel that there's a problem there.
