start	end	text
460480	466680	But these are vital aspects which I consider in every single post I make on my social account.
466680	472520	But the formula is easily malleable and easily adaptable to the intention of your post.
472520	475720	This is a video I posted on my Instagram channel.
475720	484000	And it has as an intention to help students, just like me, to organize their mind before studying.
484000	489600	And this time, the knowledge is much more important than the sustainability aspect.
489600	496960	Therefore, I simply cut sustainability out and introduce another case as a formula.
497000	505440	And this is a form of joining our digital life and our real life and making them run side by side.
505440	513280	Every single time this formula is applied, your post will necessarily provide good energy and positive energy.
513280	519680	And therefore, this will boost people's lives when they're offline, when they're off the platform.
519720	525000	And while I came to the conclusion that while I cannot control the behavior of others,
525000	527120	I can control my own.
527120	529560	And I'm far from perfect, don't get me wrong.
529560	535360	But still, I try to use my space inside this platform for good.
535360	542040	And social media has allowed me to become not only a fashion model, but a role model for so many people.
542040	544000	And I invite you all to do the same.
544000	549440	I invite you all to try applying the effects formula on your next five posts on social media.
549440	552000	And simply observe its effects.
554560	557280	We have a very powerful tool on our hands.
557280	559720	Let's use it for the good.
559720	564720	Let's enjoy the right of life while trying to become the best individual we possibly can.
564720	569280	And helping others, by the way, let's help others to expand.
569280	570280	Thank you.
