start	end	text
799800	806200	this strangely dysfunctional, some, you know, extremely odd sorts of things start to happen.
807960	814360	It, and, and, and you have to sort of ask questions whether there is a kind of
814360	820680	crony capitalism racket that, that, that starts to happen in a lot of different ways where,
821320	826600	you know, if you think about the, the, the immigration debates in the UK or the United
826600	831320	States, that there are all sorts of, you know, extremely politically correct and extremely
831320	836680	politically incorrect arguments on immigration. But, but the sort of basic George's economics
836680	844200	argument is, you know, if you add 2%, 3% a year immigration to the UK and the inelasticity is
844200	851000	two to one, then, you know, London house prices will go up 4% to 6% a year. And, and then this is
851000	857400	basically an extremely regressive tax on the half of the population that doesn't own houses.
857400	863880	It's an extremely regressive tax on young people. And it's basically a formula for left-wing
863880	870120	radicalization of the population over time. And that's, that's what we need to be able to now
870120	877800	analyze. And I would be probably open to, you know, unrestrictive immigration. If you could
877800	883240	build more housing, I think, you know, Elon will get to Mars before that happens in the UK.
886840	892440	And then if we, you know, if we, if we look at something, you know, even more prosaic like,
893160	899800	like at Oxford, one of the news items I was, I was reading was, I think the, you know,
899800	904760	relative to incomes, the cost of housing is, is among the worst in the UK. And it's like a,
904840	908920	you know, mini London or a hyper London or something like that is, is Oxford.
909720	917320	The J.R.R. Tolkien house is for sale for 4.5 million pounds. And I would submit to you that if a,
917320	923880	if an Oxford professor were to buy that house, probably the university would be justified in
925000	930040	starting an inquiry into where the professor got the money to do that. And, and you have to,
930040	936440	you have to sort of ask, you know, what, what are, you know, and then of course, if you can't
936440	941800	have single family housing, if there is no family formation possible for anybody in academia,
942920	949400	you know, is it really any wonder that you get this kind of nihilistic proletarianization of,
949400	955720	of the faculty of the students of the younger generation? And where if you do not solve this
955720	960680	sort of problem, you know, it doesn't matter what you do with all these other debates.
961640	969640	To use, to use an American example, you know, 2007, San Francisco, New York, you know,
969640	975240	I thought we were at a ridiculous housing bubble. Prices were, you know, completely insane. The
975240	981160	rents were out of control. And the same thing in London 2007. If you had told me, you know,
981640	986360	we'll fast forward to 2023, the prices are going to double. So this is just completely
986360	991880	impossible. How would this, how could this possibly happen? If people would move, they moved to a
991880	998600	different place. And, and, and if you had said, well, but, but just, just assume they doubled,
999160	1004440	how, how, you know, what would have happened? And I would, I'd be tempted. I don't know if I
1004440	1009240	would have predicted this, but retrospectively, one might say, there must have been some crazy
1009240	1016840	ideology that infested people's minds. And, and so, you know, if you're, you know, if you're a gay
1016840	1022760	person living in Manhattan, maybe you're told that if you move to a suburb, you'll be beaten up by
1022760	1028760	people with bats. And so you have to pay a gay tax and live in a big city. Or if you're a woman
1029640	1035000	living in a rat infested apartment in San Francisco, and you fantasize about a nice
1035080	1040760	suburban house in Reno, Nevada, maybe you will be told that, well, if you move to Reno, Nevada,
1040760	1046520	you're going to be chained to your bed until you are forced to carry a baby to term. And,
1047240	1053400	and that sort of all of these kinds of things would have intensified. Now, I don't have to,
1053400	1060040	you know, so, so, you know, if we analyze wokeness in terms of real estate, you don't have to,
1060040	1065720	you know, you don't have to go the full conspiracy theory. So I'm not, you know, I'm not arguing
1065720	1073880	that something like Roe v. Wade being overturned was a conspiracy by left-wing urban slumlords
1073880	1079720	in the U.S. or something like this. But, but if you have a negative in the elasticity of the
1079720	1086120	sort I described with London, the kinds, you know, where this creates trillions of dollars
1086200	1093080	of value that gets distributed, redistributed, shifted in a sort of socially toxic way.
1094120	1099400	Isn't it even odd for us not to ask the question, maybe not a full intentional conspiracy,
1099400	1105240	but at least it's an emergent property. It's the kind of thing that we, we tolerate. I will
1105240	1113080	leave it as a politically incorrect exercise to you in this room to think about the craziest
1113080	1123960	woke excess in the U.K. of the last 10 years or so. And then, and then think about how it
1123960	1133320	increased aggregate housing prices in the U.K. And again, not, not saying it's causal, but just
1133320	1141480	saying that maybe, maybe if you could stop the housing racket, you'd start to get to the roots
1141480	1150040	of, of this woke, this woke disease. Now, now when we move beyond this sort of very,
1150040	1159000	very stuck economy, one of the other, a second, a second big area where this, this focus on
1160520	1167560	identity politics, diversity tends to focus us on all these debates within the humanities. And
1167560	1173560	this is, this was also the, the direction of, of the diversity in this book. You just go through
1173560	1178600	all, all these things that go wrong in the humanities and in the sort of, in the liberal arts,
1178600	1187960	things like that. And the, the, the, the, the, the sort of idea that I've come to over the last
1187960	1198360	15, 20 years is that perhaps just as broken as the humanities are the sciences, broadly speaking,
1198360	1205320	that they are not, they are no longer progressing. They are, for the most part, pretty stuck. It's a
1205320	1212840	harder case to make because science is a harder thing to understand. And, but, you know, when I
1213080	1217000	was, when I was an undergraduate in the late 1980s, most of the science fields or
1217880	1221960	most of the engineering fields one could have gone into would have been the wrong fields,
1221960	1226680	you know, nuclear engineering, aero astro engineering, terrible ideas already in the late
1226680	1232440	80s, mechanical engineering, chemical engineering, physics, chemistry, all these sort of science areas
1233320	1239000	somehow ended up being dead end. I think electrical engineering still barely worked for a while.
1239000	1246920	And then really the only thing that, that, that, that had some sort of a future was, was
1246920	1253800	computer science, which was in the late 80s, kind of a, sort of a, a field of people who couldn't
1253800	1258680	handle the, the hardness of electrical engineering or math, sort of dropped out of
1258680	1265480	electrical engineering and became a computer programmer. But, but the, you know, the rough
1265480	1271480	picture of, of scientific technological progress I have is that, you know, for maybe the last 50
1271480	1278200	years, we've had, you know, a narrow cone of progress around the world of bits, computers,
1278200	1283080	internet, mobile internet software, but that the world of atoms, you know, where, which is the
1283080	1289400	world we are embedded in, in some sense, matters more to us as human beings has been strangely
1289480	1295240	stuck. And this is, you know, this is even in the word technology, which, you know, in some ways
1295240	1301080	technology is just that, that's, that, which is progressing. And today technology has been
1301080	1307400	collapsed to IT, information technology, because it is just this world of bits. If you use the word
1307400	1313160	technology in 1973, it would have meant computers, but it also meant new medicines. It was meant the
1313160	1319000	green revolution in agriculture. It would have meant, you know, supersonic aviation. It would
1319000	1325080	have meant space travel. Technology was advancing on many, many different fronts. And, and, you
1325080	1330840	know, in a, in a world where this is stuck, and we can't even, we're not even paying attention to it,
1330840	1338120	that, that surely is, is a, is a big defect. The sort of US analogy that I've used on this is that,
1339880	1345240	you know, if you ask the question, you know, are the humanities or the sciences less healthy,
1345240	1349400	the sort of governmental analogy would be, is the Department of Motor Vehicles
1351480	1355880	better or worse run than the NSA, the National Security Agency, or maybe the,
1355880	1362200	maybe the British version would be something like the post office versus GCHQ. And the,
1362200	1366440	the seemingly straightforward answer is obviously the post office is not well run, or the DMV is
1366440	1371960	not well run in the US, and everybody can see it, just like the humanities are quite obviously
1371960	1377880	sort of broken. But, but surely the more plausible answer is that the things you don't understand
1377880	1382840	and can't see are more corrupt and that where you have, you know, these ever narrower groups of
1382840	1387640	guardians guarding themselves, the string theorists guarding the string theorists, the cancer researchers
1387640	1391240	telling us about how great they all are and how they're all going to have these breakthroughs in
1391240	1397640	the next two years. That's surely the thing one should be more suspicious about. One of my,
1397640	1403640	one of my friends worked for, was, was in the PhD physics department at Stanford, his advisor,
1403640	1411160	Bob Laughlin, got a Nobel Prize in physics in the late 1990s. And Laughlin suffered from the
1411160	1416760	supreme delusion that once he got a Nobel Prize in physics, he actually had, he finally had academic
1416760	1422760	freedom and he could do whatever he wanted. And he decided that he was going to investigate these,
1423720	1429640	you know, some areas in science that were truly taboo. And, you know, there's obviously stuff you
1429640	1435640	can't ask questions about climate change or evolution or, you know, even stem cell research is
1435640	1440600	probably, you know, allowed to ask too many questions about that. But he decided to go into
1440600	1445320	something far more taboo than any of those things. And it was, he started with the premise that most
1445320	1450440	of these scientists were actually just defrauding the government. They were engaged in semi fraudulent
1450440	1456120	research. And they were, they shouldn't, you know, he worked on high temperature superconductors.
1456120	1460200	He told me once that he thought, you know, there were 50,000 papers written in that field and only
1460200	1466600	about 25 of the 50,000 deserved to be published. And, and they started with, you know, they started
1466600	1472200	with an inquest into the Stanford biology department, where he basically believed that most of these
1472200	1478280	people had, you know, effectively stolen money from the government. And there's been since then
1478280	1484040	a sort of a replication crisis in science that people have made more of. But the replication
1484040	1489720	crisis, it always gets narrated in the slightly politically correct way, where we don't actually
1489720	1493320	mention the specific names. Lawful inside, no, I'm just going to mention the names of all the people.
1493320	1497960	And here's the list of people who are stealing money. And as you can imagine this, you, I don't
1497960	1502280	tell you how it ended, but he got promptly defunded. His students couldn't get PhDs anymore. And
1502920	1507640	he at least got some kind of education about academic freedom from this process.
1509240	1516760	And so, so, and so I think that, that, you know, I think in a, in a debate,
1518200	1522520	if you have an argument, there maybe are always, I think, two fundamental ways one can try to
1523400	1529080	make a case. And you can go after your opponent, you can go after the enemy at the weakest point,
1529720	1535640	which is where you're most likely to score a tactical victory. Or you can go after your
1535640	1544120	enemy at the strongest point. And, and if we, if we criticize the universities for the humanities,
1544120	1550200	that's in some sense, what, I don't know, the central left, the law of administrative establishment
1550200	1556280	wants us to do, we can, we can occasionally win some tactical victories. But, but, you know, the,
1557160	1563080	where, where they get, you know, their sense of validation, their sense that everything is still
1563160	1568760	healthy and great is the sciences. And if you can, if you can show that the sciences are more
1568760	1575240	corrupt than the humanities, it's harder to do. But if you can do that, you will win game set match.
1576920	1580520	And it's something, you know, I'm not, you know, it's always very difficult to do this with something
1580520	1585720	like, the way I, I would attempt it to make the argument is something like, you know, the string
1585720	1589880	theorists and physics are the smartest physics people, and they've been stuck for 40 years.
1590440	1595240	And, and the physics people are the smartest people. And so by some principle of transitivities,
1595240	1599880	string theorists have been doing nothing. There for everybody else has been doing nothing as well.
1599880	1606120	And something, something like that would be the rough way, the rough way I would, I would make
1606120	1613960	this, this sort of argument. Now, if we combine these, these two, two big things we're being distracted
1613960	1618920	from, we're being distracted from the economy, even in its most basic forms, like real estate,
1618920	1626120	we're being distracted from, from science. You know, and then in some ways things have
1626120	1631000	not been healthy in the economy and science, they've not been progressing, the GDP has not
1631000	1636360	been growing in a balanced way for quite some time. There's always a question, you know, could we,
1637640	1642680	and the wokeness is distracting us from, from these things, from going back to these things.
1643640	1649480	If we, if we focused on them, would we be able, would we be able to solve, you know, all of our
1649480	1658200	problems and sort of as a, as maybe a little bit of an aside here, I, I think, I think the, the
1658200	1666280	temptation has always been to find a straightforwardly economic solution to, you know, my, my version is
1667720	1672360	broadly science and tech have been stagnant for something like 50 years. And the temptation
1672440	1677880	is, has been to find some kind of economic fix where we don't, because getting science and tech
1677880	1684520	back on track, it does sound pretty hard. And I think the reason we haven't been transparently
1684520	1690440	stuck for 50 years is there were actually two one time economic fixes that did not involve science
1690440	1696360	and tech that were done. There was a, you know, there was a right wing Reagan Thatcher fix in the
1696360	1704120	1980s. And there was a one time solution where you could cut taxes, deregulate, allow lots of
1704120	1710200	murders and acquisitions to happen. And you could one time gain enormous, an enormous lift for the
1710200	1716920	whole economy. But it doesn't continue. If you rate lower taxes from 70% marginal rates to 28%
1716920	1723240	percent, like they did in the US. But that's a one time lift. It worked from 1983 to 1989. And
1723320	1727320	then by the late 80s, it was exhausted. And we went back to the cultural war debates that
1727320	1733960	from the 1970s, they came back in the early 90s. And then there was a one time Clinton Blair
1733960	1743880	solution circa 1995 to 2007, which was globalization. And it was also a way to increase GDP. It was
1743880	1750600	probably a far more ruthless, ruthless way to do it than capitalism. It created far more inequality.
1750600	1755160	The genie coefficient went up way more under Clinton than under Reagan in the United States.
1756120	1762760	But it also, you know, there were some gains from that. Probably were some long term costs from
1762760	1772360	that as well. But they both seem really, really hard to do. The probably there's a way in which the
1772360	1778680	center right isn't a healthier place in the center left, because on the center right, we don't really
1778680	1784360	think we can go back to to Reaganism. On the center left, there's still some idea that they can go
1784360	1790280	back to Clintonism or, you know, you know, going back to that through the UK seems hard. Going back
1790280	1798440	to Blair seems like maybe that's a mistake we still have to have to make in the UK. But I think
1799160	1806200	but certainly if we if we can't think about the economic issues more clearly, the real estate
1806200	1811800	issues more clearly, and probably if we can't think about the science and tech issues, we don't
1811800	1819480	even have don't even have a hope to get back to a genuinely progressing society. Let me let me
1819480	1826920	say something about maybe a third category that's sort of maybe even bigger than let's say the economy
1826920	1836360	or, you know, science writ large. And that is that is something like, you know, the biggest,
1836360	1840680	you know, I don't know, the biggest possible topic that one could have would be something
1840680	1845000	like God. It's something like Anselm's ontological proof is that there's nothing that you can imagine
1845000	1850040	that's bigger than God. And if and if these debates have distracted us from the economy
1850040	1855160	and from science, they probably also have distracted us from questions of religion
1855160	1862760	of God of the Christian God. And and so that would be sort of my my candidate for the biggest
1862760	1871080	thing possible that we've been distracted from. And as with the sciences and with the economics,
1871080	1878840	it also it's an odd thing for us to be distracted from because it is so suggestive and has so many
1879480	1887800	different ways that this kind of debate should be reframed. And in particular,
1889000	1894360	you know, I want to do too much on metaphysics or things like that, but maybe just focus a little
1894360	1903800	bit on on a survey. What would Christianity tell us about history? And then what does this history,
1903800	1907960	you know, does that tell us something interesting about our current historical moment and
1908840	1915240	some of these some of these debates that that that we we've been touching on over the last
1915800	1923320	half hour here. And basically, the basic thesis I would have would be that
1924200	1929960	frames a little bit provocatively would be that, you know, perhaps the the original progressive
1930840	1935800	was simply the Christian God. You know, the New Testament supersedes the Old Testament,
1935800	1943000	that's the original idea of something like progressivism in in theology, the New is better than
1943000	1949240	the Old, the New transcends the Old, there's some sort of progress in history. And and of course,
1949240	1956760	there you know, there is sort of a a Jewish or pagan critique of Christianity that those of
1956760	1961080	sort of Christian need to take very seriously, which is, you know, you know, once you have this
1961080	1966920	principle of the of the New Testament superseded the New superseding the Old, is there a limit?
1966920	1973640	Do you is it just a slippery slope to communism, to wokeness, to to ultra Christian, to some kind
1973640	1981000	of antichristic parody? And and if you and if we had to concretize this even even more,
1982680	1987320	you know, there is something about, you know, there's there's one sense, of course, in which
1987880	1994440	what, you know, what the Bible says about the founding of the first city in the history of
1994440	1999160	the world is the same as what mythology tells us about the founding of the greatest city
1999160	2005800	in the history of the world. It starts with madness and murder. So Cain kills Abel, Romulus
2005800	2012440	kills Remus. But the difference between the biblical account, and the, let's say, the,
2013160	2019640	the, the conventional religious account is that the conventional religions take the side of the
2019640	2026120	city. It takes the side, Rome takes the side of Romulus, the Bible already, already at the beginning
2026120	2031400	in Genesis takes the side of Abel. And there's, of course, there's, you know, some sense in which
2031400	2037240	the entire biblical tradition is from the point of view of the victim, you know, the Jews, you know,
2037240	2041400	the normal way this the story of Exodus would be written would be from the point of view of the
2041400	2045720	Egyptians, or these troublemakers, and they, they got removed to be like the Oedipus myth,
2045720	2052280	where you get, you get rid of Oedipus, or something like that. And, and then, and then, of course,
2052280	2058440	there is, there is something like this in, in, in the, in the Christian story itself, where
2059320	2065560	it is a sort of inversion of perspectives, and this, this, you know, elevation of, of victimhood,
2065560	2072760	this idea that this is central, surely was, was, was one of the, one of the key pieces of it. You
2072760	2076360	know, it's, I think it's sort of a, the late Nietzsche, when he was, you know, when he was sort
2076360	2081240	of going, going mad, sort of had this, it was always, you know, we need to, we need to go back
2081240	2087880	to the strong classical world, where, you know, the victims don't complain, and all this stuff is,
2088680	2095240	you know, is sort of healthy and robust, and, and, but he sort of had some sense this was not the way
2095320	2099640	history was going, and sort of the, you know, sort of in his, towards his madness was sort of,
2099640	2105400	God of the Jews, you have won. He sort of has sense that the 20th century, we're about to go,
2105400	2112680	you know, into overdrive on victimology, and things of this sort. And, and if, if I had to
2112680	2118360	sort of differentiate, maybe, you know, if I had to ask, if I had to ask the question, how is,
2119320	2127960	the Christian view different from, let's say, the neo-pagan view, or the, or the, the woke hyper,
2127960	2133160	the woke ultra-Christian view, something like that, the, you know, and I find a lot that's
2133160	2138920	extremely tempting in a classical neo-pagan thing, I don't know, there's Bronze Age pervert, or,
2138920	2144600	you know, all these sort of online people where it's, why can't we just forget about the history,
2144680	2150600	and just move on, or, you know, just, or go back to nature, where, you know, nature,
2151240	2156920	nature as a word does not occur once in the Old Testament, and, you know, nature is bare,
2156920	2161240	red, and tooth, and claw, but if you take your bearings from nature, if you set nature as a
2161240	2167400	standard, then you don't, there's nothing that's really naturally evil, nothing that's naturally,
2167400	2174680	morally wrong, and that is sort of always the, let's say, the right-wing, pre-Christian,
2174680	2179480	neo-pagan, I don't know, Nietzschean, Renaissance, humanism, all these different versions,
2180440	2187560	temptation to, to sort of go back to that, and then on the, on the other side, I would say something
2187560	2199320	like the, let's say, the woke, liberal, you know, post-Christian, maybe ultra-Christian,
2199320	2204600	temptation, is that we are going to be more Christian than the Christians. We are going to,
2204600	2208760	we're going to, you know, you know, the poor shall inherit the earth, and we're going to have a
2208760	2213240	communist revolution, and we're going to accelerate the process, and we'll make it happen even faster,
2213240	2217560	we're going to accelerate the history even more, and there's always, you know, this question,
2217560	2223080	is it possible to be too Christian? And I think the answer is, in theory, no, but in practice,
2223080	2228920	surely yes, and that in practice, if you, you know, if you try to hit the accelerator on this,
2228920	2238440	you don't end up somehow finding a way to deal with the past, but you simply end up creating some
2238440	2245720	kind of eternal recurrence, some kind of perpetual motion machine that generates nothing but violence
2245720	2250760	and never-ending cycles of revenge. It is sort of another version of the Nietzschean eternal
2250760	2257720	recurrence. And so the, you know, the Christian, the Christian perspective on this is always
2257720	2263640	some paradoxical combination that, yes, there was original sin, yes, in the beginning was madness
2263640	2269800	and murder, yes, there was incredible injustice in the past, and then you need to forgive people.
2270440	2279640	And if you go with the neo-Pagan alt-right, whatever you want to call it, version,
2279640	2287800	and you say there was nothing bad in the past, I think that somehow doesn't stand up against the
2287800	2292520	historical pressure of Christianity against the working out of the Christian revelation in history.
2292600	2300840	If you, and then if you go with the woke thing, there's some sense in which it also doesn't
2300840	2307800	work for these opposite reasons. It's always hard to transpose this into these different
2307800	2313240	categories, but the political categories I'm always tempted to use are something like these 20th
2313240	2321160	century categories, fascism, communism, Christian democracy. And, you know, there's always sort
2321160	2329000	of a debate between fascism and communism. Are they equally bad? Is communism, is fascism
2329000	2333400	worse? And there's always a sort of conservative argument that they're roughly equally bad,
2333400	2339080	they both killed millions of people, and they're sort of in some ways just copies of one another.
2339080	2346760	But the sort of perspective leads me to think that we should very squarely say that something
2346840	2354520	like fascism was generally much less bad than something like communism, because fascism was
2355320	2360840	the past. And it was just, okay, fascist, the fascist claim was the victims were all guilty,
2360840	2364600	and it's the historical victims from middle ages, we're going to go back to them, and we're going
2364600	2371000	to victimize them. And then communism was sort of, it was like always like sort of more in the
2371000	2375480	future, and it was, we're going to go after the victimizers, we're going to victimize the victimizers,
2375480	2381880	we're sort of too clever by half. And that was always the far more powerful, the far greater
2381880	2388920	temptation in our world. And that's why, you know, even if someone like Bronze Age pervert or
2388920	2398360	Iron Rand is somehow wrong in their sort of whitewashing of the past, it's probably,
2398360	2402040	it probably is always at the end of the day, the more innocent mistake to make,
2402040	2406840	because we're in this in this world, we're something like the hyper-Christian
2407720	2416040	wokeness, the original sin with no hope of forgiveness is the greater temptation.
2419000	2428440	You know, let me end with maybe one thought, I've given you three very big things that we've
2428440	2436920	been distracted from the economy, science and tech broadly, you know, the Christian God.
2437480	2441960	But you know, there's always a sense which you say, well, the more immediate thing is still
2441960	2448600	always these political questions, and we're in this political question. And so maybe if you have
2448600	2455160	to have a political answer, what are we being distracted from politically? Where is wokeness
2455240	2463000	distracting us from more important things that are immediately political? I would suggest maybe
2463000	2470120	one way to start is to think about the etymology or the sort of the word of the term political
2470120	2476600	correctness, where political correctness, you know, by the 1980s, it already was this
2476600	2481320	conservative term that conservatives used to criticize sort of intolerant liberals.
2481400	2485640	But if we go back to the 1970s, political correctness was actually a term liberals used to describe
2485640	2489960	themselves, where they were sort of like really, really progressive and really politically correct,
2489960	2496280	and that it was a term of self-congratulation. And if you went back to the 1950s, the original
2496280	2502280	meaning of political correctness was that it was you were a politically correct comrade because
2502280	2506440	you were following the orders directly from Moscow and you were following the party line of the
2506440	2515000	Communist Party. And so if we, you know, if we go back to the original meaning of political
2515000	2520040	correctness and sort of think that, you know, the real problem is something, you know, something
2520040	2525320	like communism, even though it's, you know, communism fascism in the 20th century were youth
2525320	2530200	movements and we're sort of dealing with a gerontocratic version of this. So it's different,
2530200	2537000	demographically it's very different, but something like ultra-Christianity communism,
2537000	2542600	this set of things is the real problem today. And so this is a great simplification,
