start	end	text
361000	367000	We're going to address all the points in... I'd call it Euclidean space. It's the same space XYZ is about.
368000	372000	But we're using tuples. We're using four tuples instead of three tuples.
373000	378000	And we don't need negative numbers here because we've dealt with that issue in a different way.
379000	385000	It's still got all the same properties, however, of vector addition, linear combination.
385000	391000	This spans XYZ space. You could say everybody gets a four number address unique.
393000	399000	And so this is my cue when I get to the books is to jump to a slightly different track.
400000	401000	So fuller synergetics.
402000	407000	What I just showed you, the quadrate coordinates have all come out since synergetics.
408000	409000	They're not in this book synergetics.
410000	421000	And in fact, people felt maybe it's a weakness of Fuller's critique of XYZ and cubic orthodoxy that he didn't have an alternative really to propose.
422000	426000	And quadrates I think he would have been excited about, but he didn't live to see them.
427000	428000	So I just wanted to say that.
429000	433000	Now, where should we put Fuller historically?
433000	438000	Historically, like going back recently, he noticed I'm segueing on the books.
439000	440000	We got the postage stamp.
441000	446000	He's kind of in a way he's an academic, but he's also very much a cold warrior.
447000	448000	I think we can paint him that way.
450000	453000	Without much apology, he was military industrial complex in a way.
454000	457000	He worked with the military on shelter stuff.
457000	466000	And here I've found something buried in the archives where he's recommending someone to be in contact with Ho Chi Minh.
467000	471000	Somebody, some journalist, some British journalist, but he's saying, oh, you should send him to Vietnam, whatever.
472000	477000	So I don't know, you know, I'm not the super expert on this, but I do know that he worked very closely.
478000	482000	Pretty much his whole life with this gentleman, Abel White, who I talked about.
483000	489000	And Abel White knew this guy who's one of the CIA guys.
490000	491000	And there's Ezra Pound.
492000	503000	And these two corresponded a lot because back at Yale, when this guy ran a literary magazine called Orlando, he was always being in touch with Ezra Pound, going over Italy, met him and stuff.
503000	506000	So there's starting to be a literary flavor to what I'm talking about.
507000	512000	And also, why was Bucky a darling of the Pentagon?
513000	531000	Well, because of this is a modern version of what they got into the due line, the early, the early warning system about, you know, monitoring way up north around the Arctic circles to sense what kind of activities might be coming over the horizon from the other side of the Earth.
532000	535000	Meaning missiles, jets, who knows, right?
536000	541000	So, or what these are called weather stations as well, because they're useful for civilian purposes.
543000	545000	So you can say Fuller had this.
546000	558000	In fact, here's I have from from the trend tab lists, a recent posting I gave where I found an actual photograph of when one of his domes was in the garden of the Pentagon.
558000	567000	Like if the center surrounded by the five wings or whatever you call them in that garden, they did even put this dome there at some point.
568000	580000	Now, probably why I bring that up is because when I get to Coxeter and University of Toronto, I want to talk about our relationship between Coxeter and Fuller.
581000	591000	And I want to mention the Pentagon's support of the Bucky patent on the dome and how this led to some consternation and conflicts in a way.
592000	602000	I'm not going to spend a lot of time on that, but so here we are back in 1928 and Fuller's got this four D symbol kind of weird look in the teardrop shape.
603000	607000	Daniel's seen other versions or colored versions recently in the archives.
608000	609000	And this is way back from 28.
610000	616000	And he's throwing his hat in the ring, basically, as another one who's into this four D as a meme.
617000	620000	And four D, there's a lot of ferment at the early 1900s.
621000	630000	Now here we're talking 28, so we're quarter into quarter into it, but there's still a lot of thought and talk about what the fourth dimension means.
630000	631000	What it's about.
632000	635000	Where is it going with, you know, it's not that kind of drive.
636000	637000	Let's put it that way.
638000	648000	And a good way to pick up that story is to go back and read this book, The Fourth Dimension Non Euclidean Geometry and Modern Art by Linda Del Rimpel Henderson.
649000	654000	She does a really good job of tracing the multiple strands, the multiple schools of thought.
655000	660000	Now, I'd say there was kind of a shakeout over the course of the 1900s.
661000	666000	And they didn't all survive, let's say, but Fuller had a strong sense of branding.
667000	668000	He was into self promotion.
669000	672000	He didn't want to delegate how to advertise himself.
673000	674000	He thought that was the most important thing.
675000	679000	So he kept tight control over his own publicity.
679000	684000	Escher is going to come into the story, but this is the space Fuller was most interested in.
685000	697000	In terms of spear packing, what we call this CCP or FCC, or what he called IVM, isotropic vector matrix, which sounds kind of pretentious and long.
698000	704000	And so that's why people have a problem with Fuller is because he wrote everything almost, it's all in prose.
705000	708000	It's not looking, it doesn't look tightly mathematical.
709000	715000	It looks like somebody writing a lot of loquacious verbiage that's maybe not very high quality.
716000	718000	That's kind of what a lot of people's impression is.
719000	721000	But I decided now, let's really see what's here.
722000	723000	But you can see he's uncomfortable.
724000	732000	He's like that whiny kid or that rebellious kid in early elementary school when the teacher draws a dot on the chalkboard and says,
732000	737000	this is a point, but that's not really a point because point has no dimension.
738000	740000	And you can see this is really a pile of chalk.
741000	743000	So there's really the point you can't really see it.
744000	753000	And, you know, the kid raises their hand and it's like, so if I can't really see it, how do I know it's there or whatever they get into some stupid argument with the teacher, right?
753000	759000	And Fuller is like the guy who continues that argument, even into his 70s and 80s.
760000	764000	And he doesn't publish synergics until like 75 with the help of that Applewhite.
765000	769000	But he's like, he doesn't like this infinitely in planes, right?
770000	776000	And there's this guy, Carl Manger, I found the logical, not a logical positive, Vienna circle guy.
777000	781000	And he wrote this essay back when Einstein was treated more like a philosopher.
782000	786000	In those days, Einstein was looked up to and it's like, this is going to be a philosopher.
787000	789000	We're going to study Einstein and philosophy departments.
790000	791000	And that never really happened.
792000	794000	He's kind of in the physics department.
795000	797000	Philosophy took a different tack.
798000	803000	So you see in the title here, it's Albert Einstein, philosopher, scientist.
804000	808000	That's kind of like calling the Dalai Lama a scientist, which some people do, but it sounds weird, right?
808000	818000	So Geometry of Lumps, Carl Manger in this essay is saying Euclid's assumptions about points, lines and planes has this twofold idealization.
819000	823000	First, we don't talk about the extension of the dots or the thickness of the boards.
824000	829000	And also they all have to be infinite, or at least if they start to be long, I have to, you know what I mean, right?
830000	832000	So he's into infinity, which is fine.
833000	835000	And he's into infinity of smallness.
835000	839000	It's like with the infinite plane comes infinitely thin.
840000	841000	It's like one over infinity.
842000	843000	They're both there.
844000	846000	If you don't want that, what if you want a geometry of lumps?
847000	853000	And also here's pushback from Darcy Thompson writing in 1918 to Whitehead.
854000	857000	And he's having trouble with three dimensional.
858000	860000	And why are we saying three dimensional again for space?
860000	862000	Who came up with that?
863000	866000	And he has an alternative.
867000	870000	I would think it might be four dimensional coordinates.
871000	872000	We'll see about that.
873000	879000	And so Geometry of Lumps in Fuller, this is quoting from Synergetics, is very much lumpy.
880000	882000	He's like size is always special case.
883000	888000	But if you're talking about the eternal thing, it's metaphysical, whatever it's not special case.
888000	889000	It's timeless.
890000	892000	It's sub frequency means it only had shape.
893000	896000	You had frequency, you get size, you get energy involvement.
897000	900000	But if you're just talking about the shape of a thing, it's all about its angles.
901000	904000	And a tetrahedron is really simpler than a cube.
905000	906000	And it's been too overlooked.
907000	913000	He's kind of coming to Western civilization and saying, I see you went with the cube as your most important shape.
914000	916000	You got these platonics here on the table.
916000	917000	I like the cube.
918000	919000	But what about the tetrahedron here?
920000	921000	It's simpler.
922000	923000	It's got fewer vertices, all these things.
924000	925000	Why didn't you go with the tetrahedron?
926000	927000	What's your reason?
928000	931000	And, you know, that starts a discussion, I think that Fuller is triggering.
932000	939000	And so if I were to teach this for in high school to jump to the beginning of this show, I won't go through the whole thing.
940000	943000	I'm not going to plot through any of my shows from start to end.
943000	950000	Here, I would usually give some autobiography as well as biography about Fuller.
951000	955000	And then I would jump to the books and that's my cue.
956000	957000	Let's go to some other place.
958000	959000	Let's just talk a little bit of history.
960000	963000	How would I introduce Fuller today as an historical figure?
964000	965000	How would I do that?
966000	971000	I've shown you sort of connections to Abelwhite and Ezra Pound as kind of tenuous.
971000	973000	The Ezra Pound is a clue.
974000	975000	It's kind of a poet.
976000	977000	Fuller wanted to be seen as a poet.
978000	979000	You can find where he says that.
980000	983000	Then he plays a little language game, but you're not allowed to call yourself a poet.
984000	985000	Only other people can call you a poet.
986000	990000	So he's like, he cites e-comings and all this.
991000	992000	It's like, please, please, I'm a poet.
993000	996000	But, you know, it was kind of his revenge because he got expelled from Harvard a couple of times.
996000	1002000	But by the end of his life, he delivered the Charles Eliot Norton lecture.
1003000	1008000	And that's kind of a poetic position at Harvard.
1009000	1010000	Anyway, anyway.
1011000	1015000	So when I tell the story here on the lower left, that's Margaret Fuller.
1016000	1017000	And that's his great aunt.
1018000	1021000	And she's a contemporary of Ada Byron.
1022000	1025000	And I like to link the two, not that they ever met or anything,
1026000	1030000	but they were rethinking women who are a totally scholar.
1033000	1039000	I feel bad for Ada sometimes, but her dad was Lord Byron.
1040000	1043000	And they didn't want her to know until she was like 21.
1044000	1048000	And they take her into this room and they pull back this curtain.
1049000	1051000	And there's a portrait, and this is your father.
1051000	1054000	And she's like, whatever, teenager.
1055000	1056000	It makes a good movie.
1057000	1058000	Anyway, continue it.
1059000	1060000	There's Margaret Fuller.
1061000	1062000	See, she was an American Transcendentalist.
1063000	1064000	So you've got Emerson here.
1065000	1070000	This is a time when Harvard is turning from Unitarian to Transcendentalist.
1071000	1072000	You could put it that way.
1073000	1077000	With influence from Kant through Coleridge and people like that.
1077000	1083000	So it's a drift in American philosophy to become what we call Transcendentalist.
1084000	1085000	Nietzsche really admired Emerson.
1086000	1087000	Nietzsche lives later in time.
1088000	1089000	He's looking back.
1090000	1091000	And okay, so here's me.
1092000	1094000	I've thrown myself in on much older than that now.
1095000	1096000	That's my high school yearbook picture.
1097000	1098000	And this gentleman is Sam Lanahan.
1099000	1103000	And he turns out to be the grandson of Zelda and F. Scott Fitzgerald.
1104000	1107000	But he was really into tensegrity and stuff.
1108000	1112000	The buck he was into and actually went as a personal escort or sort of gopher,
1113000	1117000	chaperone, somebody to hang with when they went to the Philippines that time
1118000	1121000	as a guest of the Marcos family to Manila.
1122000	1126000	Fuller is flying around the world a lot by the time he's this age in this picture.
1127000	1129000	And the coincidence there, an interesting coincidence,
1129000	1134000	is I would have been a high school student in Manila right about that same time.
1135000	1137000	But I wasn't really tracking bucky then.
1138000	1142000	I hadn't gone to Princeton yet and therefore I hadn't read my Wittgenstein yet
1143000	1146000	and I didn't really get into the bucky stuff until after that anyway.
1147000	1152000	But I just wanted to give a little bit of my history and then comes that same slide
1153000	1154000	of Apooyte again.
1155000	1159000	And here we've got bucky with Ezra Pound towards the end of his life.
1160000	1162000	And if you know about Ezra Pound and his story,
1163000	1167000	he really felt he'd taken a wrong turn a few times because he ended up in prison, right?
1168000	1173000	He was put in a mental hospital for 11 years for the stuff he was saying on Italian radio
1174000	1175000	during World War II.
1176000	1179000	And he's like, well, if I'd been America, you would let me say it because I would have been protected.
1179000	1183000	But because I'm in Italy, a lot of people wanted him shot, right?
1184000	1185000	It was a very controversial time.
1186000	1191000	So I'm just taking you back to an older time that probably you don't know about,
1192000	1193000	forgotten about, whatever.
1194000	1196000	But Ezra Pound was very supportive of James Joyce,
1197000	1200000	this guy in the middle, Hugh Canary, he's a James Joyce scholar,
1201000	1203000	and kind of Fuller's crowd in a way.
1204000	1205000	Hugh kind of wrote a biography of Fuller.
1205000	1211000	So I'm trying to put Fuller in a literary circle instead of a science physics circle,
1212000	1214000	even though he totally admired Einstein, really looked up to Einstein,
1215000	1216000	want to get to that relationship in a minute.
1217000	1221000	And here we have Applewhite and Fuller in a famous picture on the right,
1222000	1227000	the Swab, Applewhite, and that's Donald Coxer in the middle.
1228000	1230000	I don't have his picture labeled or anything.
1231000	1233000	And this is Jeffrey Hinton on the left,
1234000	1236000	considered the father of machine learning by some,
1237000	1241000	the guy who quit Google not so long ago to warn us of the dangers of AI.
1242000	1244000	Both of these guys are from the University of Toronto in Canada.
1245000	1249000	Canada plays a really strong role in development of machine learning,
1250000	1251000	et cetera, artificial intelligence.
1252000	1253000	Sometimes I play up.
1254000	1259000	In fact, right now I'll play up kind of the tension then between this sort of imperialist American
1260000	1266000	minister Fuller, who has a patent on the geodesic dome and MC Escher's son,
1267000	1271000	who's immigrated to Canada and is thinking he wants to get into the dome business.
1272000	1273000	Now, where do I get the story?
1274000	1278000	It's from a published book by Siobhan Roberts called The King of Infinite Space,
1279000	1280000	and it's about Donald Coxeter.
1281000	1284000	He's also written a more recent bio of John Conway.
1284000	1291000	But in that Coxeter book, she talks about how Coxeter was living, angry.
1292000	1297000	When he found out that MC Escher's son was being frustrated about getting into the ray dome business,
1298000	1301000	in other words, building those domes across the Arctic Circle,
1302000	1304000	like smart young engineer maybe wants to get into that.
1305000	1308000	Oh, but the Pentagon buys all its bucky domes from bucky.
1309000	1312000	All those geodesic domes, there's a patent on that.
1312000	1316000	And Coxeter's like, how do you patent the geometry of nature?
1317000	1318000	You know, this stuff occurs naturally.
1319000	1321000	Geodesic domes, you can find them everywhere in nature.
1322000	1328000	And here's some American ego guy in the Pentagon who thinks he owns geodesic domes,
1329000	1330000	and he's not going to let MC Escher.
1331000	1336000	So, Coxeter develops a view of Fuller that he might not like Fuller.
1337000	1340000	And I'm saying this relationship evolves over time.
1340000	1348000	By the time Coxeter sees the Montreal Pavilion in 1967, he feels better about bucky.
1349000	1354000	It's like this really is beautiful architecture and this is a message of world peace and all this kind of stuff.
1355000	1357000	And their relationship continues to evolve.
1358000	1359000	But I'll never say it was very comfortable.
1360000	1366000	But I also want to say for the record that let me get to this important slide.
1366000	1371000	I'm going forward now through all this.
1372000	1377000	See, the content of Synergetics, just to alert you to that, is very geometric.
1378000	1381000	So, I'm calling it a philosophical work in the humanities.
1382000	1385000	I'm circling all that kind of stuff, as you've seen.
1386000	1392000	But then when we actually start looking at the pictures, at the figures, it's all very geometric, right?
1392000	1403000	And just what it's about is it's saying, I'd really like this tetrahedron embedded inside a cube to be my unit of volume.
1404000	1405000	I'd really like that.
1406000	1410000	But this is never going to happen because the cube we're embedded in is second root of two on the edge.
1411000	1416000	So, obviously, the whole volume of this cube is second root of two to the third power.
1417000	1418000	That's the volume of the cube.
1418000	1425000	And there's a well-known theorem that the tetrahedron inscribed in a cube is a third the volume of that cube, right?
1426000	1429000	That's just general proof to knowledge and geometry.
1430000	1435000	So, if you're ever going to have that tetrahedron be volume one, the cube has to have volume three.
1436000	1442000	And it clearly doesn't because the edges are second root of two and second root of two to the third power is second root of two to the third power.
1443000	1444000	It's some crazy irrational numbers.
1445000	1446000	So, what are you talking about, Mr. Buckingford?
1447000	1451000	Well, he's saying, I'm going to change the meaning of third and second power.
1452000	1457000	It's a growing tetrahedron that grows one eight twenty seven sixty four over here.
1458000	1463000	And so, when you raise something to the third power, picture a growing tetrahedron at that point.
1464000	1472000	And so, I'm going to grow my tetrahedron, this one inside here using this alternative model.
1472000	1475000	And therefore, my cube is going to have a different volume.
1476000	1481000	It's not going to be, we're no longer going to use the right angle to determine what we mean by third power.
1482000	1490000	And so, here you see a quote where he's saying school people all think of length, breadth and height as these three separate things.
1491000	1493000	Like, oh, I can imagine height without widths.
1494000	1495000	Oh, there's widths, no height.
1496000	1497000	Okay, swap them.
1498000	1499000	Okay, now there's height.
1500000	1501000	You know, what's the difference?
1501000	1505000	You really imagine them separately and floor is saying, no, let's not do that.
1506000	1512000	Let's just have one space to rule them all and let's have the tetrahedron be its icon and not the cube.
1513000	1516000	And it has four faces, very four, very pronounced four.
1517000	1519000	You can get three out of it by drawing z's along the edges and stuff.
1520000	1521000	One, two, three, you get a z.
1522000	1523000	Two z's make a tetrahedron.
1524000	1530000	There's your three dimensional intuition, but really, instead of going with the cube people, let's just start over, start fresh.
1531000	1533000	And have our tetrahedron be 40.
1534000	1541000	So when you come to synergetics, it's kind of like you're in search of the fourth dimension, but you're thinking 3d plus one, where's the fourth?
1542000	1544000	And in this world, you say, here's all four.
1545000	1549000	This is a four dimensional space, but you just can't keep your other three.
1550000	1551000	You're trading your car in for another car.
1552000	1554000	You're one, two, three, whatever, that's gone.
1555000	1556000	It's all 40.
1557000	1558000	It's all tetrahedron all the way down.
1559000	1560000	Everything's a tetrahedron, right?
1561000	1562000	That doesn't bring time into it.
1563000	1564000	We've got to have rotation.
1565000	1566000	We've got to have change.
1567000	1568000	But kind of an aesthetic sense.
1569000	1574000	When you do that, when your tetrahedron's unit volume, you're octahedron with the same edge length as volume four.
1575000	1578000	You're space filling rhombic donut and you're in this volume six.
1579000	1581000	Now that's with the long diagonal of each face.
1582000	1583000	The diamond faces, 12 of them.
1584000	1589000	They have long and short diagonals, crisscross, long diagonal, same as the edge of the tetrahedron volume six.
1589000	1591000	Now these ratios are all there in XYZ.
1592000	1593000	We're not changing the math.
1594000	1599000	These ratios are there, but they're not teased out because our unit volume is the cube.
1600000	1603000	And the cube does not play well with others compared to tetrahedron.
1604000	1606000	And there is the cube volume three.
1607000	1609000	So we have a different meaning of powering.
1610000	1611000	We have an alternative.
1612000	1613000	It's very alien.
1614000	1616000	So I call this Martian math sometimes when I teach it to kids.
1616000	1619000	So you just have a Martian saying, you never learned this in school, right?
1620000	1621000	But check it out.
1622000	1627000	So now that the tetrahedron is volume one, we can section it up to fractional tetrahedron.
1628000	1629000	There's one called the A module.
1630000	1634000	And then there's another one called the B module that sits on top of the A module.
1635000	1641000	And those two together, if you take the left and right A and add a left or right B,
1641000	1646000	you can make what's called the mite, which is a space spilling tetrahedron.
1647000	1649000	And you may have heard that tetrahedron don't fill space.
1650000	1656000	Well, that's true of the regular tetrahedron, but the various irregular tetrahedron do fill space.
1657000	1663000	And this is where Fuller overlaps with, I would say, everyday conventional math.
1664000	1669000	On the left side is a page out of a math journal, Journal of Pominentorial Theory.
1669000	1674000	And this is about, these are the plain nets of tetrahedron that do in fact fill space.
1675000	1681000	And along the bottom there are the names they would have if we were in the namespace of synergetics.
1682000	1687000	And the edges all match because edges don't tell you, I mean, you can expand it.
1688000	1689000	The shape is all that really matters here.
1690000	1705000	Okay, so the last thing back to the Quadrate coordinates is how do we support this intuition that space is four-dimensional with something like the XYZ coordinates.
1706000	1708000	So imagine you're in high school.
1709000	1711000	I'm talking to you and you've just learned a lot about XYZ.
1712000	1713000	I show you this jack.
1714000	1717000	You say, yeah, that's what we've been learning about the XYZ coordinate system.
1717000	1718000	Looks like a jack.
1719000	1723000	It's got the positive and negative of each of those three number lines, blah, blah.
1724000	1727000	And what we're using now over on the right is the Caltrop.
1728000	1731000	Instead, in a way, you see it's more economical.
1732000	1734000	The Scott Fewer spokes, after all, right?
1735000	1738000	I mean, everyone wants to say three-dimensional is the simplest world.
1739000	1744000	But when you look at the apparatus that comes with the XYZ, it's not as simple as the Caltrop.
1744000	1747000	So, you know, let's at least question it.
1748000	1749000	Let's take it out and check it out.
1750000	1751000	Let's go further.
1752000	1756000	So the thing is we can build the XYZ coordinates from the Quadrates.
1757000	1758000	It's not an either or a thing.
1759000	1765000	And that's the important aspect of all of this is that synergetics does not negate the old normal way of thinking.
1766000	1767000	XYZ is here to stay.
1768000	1769000	We're always going to have that.
1769000	1778000	I'd call it the Mahayana of math, the Hilbert space math, Euclidean math, the E that I talked about back in the beginning here.
1779000	1782000	So where are we in my talk, Quadrates?
1783000	1785000	I have Quadrates implemented in Python.
1786000	1790000	So students can download them and play with them interactively.
1791000	1795000	What that looks like using today's technology is something called Jupyter notebooks.
1795000	1798000	So here's like the source code for Quadrates.
1799000	1805000	And you have also source code for Tetraedrons, right?
1806000	1809000	I can express the vertices of Tetraedrons using Quadrate coordinates if I like.
1810000	1813000	Or I can convert back to XYZ doesn't matter.
1814000	1819000	Either way, I have lengths like distances and those are the same between XYZ and IBM coordinates.
1820000	1828000	But I changed how I compute volume because as you saw, my third powering is no longer your third powering.
1829000	1837000	When I say your, I mean XYZ people, you XYZ people, you use a cube to say third powering and you always say three cubes.
1838000	1841000	You don't stop to think that that could have been a Tetraedron at some point in history.
1842000	1843000	It's too late now.
1844000	1847000	Let's say synergetics will never be popular because we've already made our choice.
1847000	1848000	Let's put it that way.
1849000	1851000	But had we gone this route, what would it have been like?
1852000	1853000	What would the math have been like?
1854000	1855000	That's an interesting question to ask.
1856000	1859000	And so we changed the way we compute volume.
1860000	1861000	I'll show you quickly.
1862000	1867000	I take a well-known formula from history and one that's not known at all.
1868000	1871000	This guy named Piero della Francesca in the 1400s.
1871000	1879000	Just give me the six lengths of a Tetraedron and I'll give you back the volume through this complicated computation I'll do.
1880000	1881000	Just give me the lengths.
1882000	1883000	I'll give you the volume.
1884000	1885000	Same deal from Cayley Manger.
1886000	1887000	That's our same Manger.
1888000	1889000	This uses a determinant.
1890000	1895000	And same deal from Gerald DeJean, except nobody knows about this one and he's lost his derivation.
1895000	1896000	But I used it for years.
1897000	1905000	So I have these three different ways of taking the six edges of a Tetraedron and returning the volume in what are called Tetra volumes.
1906000	1916000	So we're no longer using unit cubes when we talk about what is the volume of X or Y or shape A and shape B.
1917000	1919000	We're talking about the Tetra volumes thereof.
1920000	1923000	So this slide deck is all about quadrates.
1923000	1924000	And they're used.
1925000	1928000	So this I'll leave it this picture and see if there's questions at this point.
1929000	1930000	So here.
1931000	1939000	Here we are using quadrate coordinates in the isotropic vector matrix, which has kind of a scaffolding role just like XYZ does.
1940000	1944000	And I'm saying two times two times five equals 20.
1945000	1946000	What do I mean by that?
1947000	1951000	I just take the tips of those three vectors two times two times five and close the lid.
1952000	1960000	I just, you know, add the fourth base and say that volume is equal to 20 of those little unit Tetraedrons.
1961000	1965000	Now you'll notice this whole scaffolding is not solely made of unit Tetraedrons.
1966000	1968000	It's a combination of Tetraedrons and octahedrons.
1969000	1971000	So I patented as the octet truss.
1972000	1975000	Again, the Imperial American patenting the geometry of nature, how dare he.
1976000	1980000	But what he was trying to show was, hey, I'm being pretty effective here.
1981000	1982000	My life to helping people.
1983000	1984000	And wow, I'm getting all these patents.
1985000	1986000	Wow, look at me.
1987000	1988000	I'm pretty cool.
1989000	1990000	So there's his side of it there too.
1991000	2000000	As to why he was so always trying to take credit for his thoughts because he was trying to prove a point, which is if you commit your life the way he did to serving all humanity.
2001000	2002000	And that's why he was different as a cold warrior.
2003000	2006000	He never really took the side of either the Russians or the Americans.
2007000	2009000	He's like, let me show you both how you can improve things.
2009000	2012000	And so, you know, that's a positive futurism.
2013000	2014000	He was a positive futurist.
2015000	2017000	And those are in high demand.
2018000	2025000	So to get real sophisticated, because you guys are math people, if you take a determinant, you just take the quadrace of four points in space.
2026000	2027000	So remember quadrace.
2028000	2031000	I don't think it's a Hilbert space because there's no right angles to the coordinates.
2032000	2033000	There's four tuples.
2033000	2034000	You lie them side down.
2035000	2039000	You lie them down the four coordinates, the four positions of any tetrahedron.
2040000	2042000	These are the four vertices of any tetrahedron.
2043000	2044000	Compute this determinant.
2045000	2051000	Take one fourth of that and you get your IBM volume, your tetrahedral volume of that state.
2052000	2057000	And interestingly, and I demonstrate this in Python for my high school audience.
2058000	2070000	If you pick any four spheres in a closest packed beer ocean, the IBM, pick any four spheres at random, connect them with the six edges and ask for the tetrahedron volume.
2071000	2072000	You always get a whole number.
2073000	2074000	Interesting.
2075000	2076000	And this slide I'm showing out.
2077000	2084000	Once you understand about quadrace, you can input the corners of what we call the A module shown in this picture.
2084000	2090000	There's the B module as quadrace, like the vertices are entered as quadrace.
2091000	2093000	And then we feed it to the formula I just showed you.
2094000	2096000	It constructs that determinant and computes the volume.
2097000	2098000	But the volume comes out what?
2099000	2103000	One twenty fourth because our unit of volume again is a tetrahedron.
2104000	2108000	You got to live in a world where the cube of unit edges does not have a rational volume.
2109000	2110000	Oh my God.
2111000	2112000	Oh my God.
2112000	2119000	So my view is, as a liberal Wittgenstein kind of guy, both these worlds coexist, namespaces coexist.
2120000	2128000	It's not a big deal that floors over here on the side with his subculture, evolving this whole different way of thinking and talking.
2129000	2131000	They use as a lot of the same words.
2132000	2134000	Because in the end, we all want to use the same words.
2134000	2142000	You'll find philosophers who say things like, if you don't mean what I mean by gravity B, then you should be saying schmavity, right?
2143000	2145000	We get to use the real word, right?
2146000	2151000	But what I'm saying in my slides here is we all want to use the word vector.
2152000	2157000	So what I have this little acronym is like everyone wants to rule the world.
2158000	2161000	None of us want to deny ourselves access to these key words.
2161000	2165000	And the way we solve that in Python is we create what are called namespaces.
2166000	2167000	They solved it in Java as well.
2168000	2174000	But it's a way to create sandboxes where we all get to use the same words, but we don't have to mean the same thing.
2175000	2177000	There's no one namespace to rule them all.
2178000	2179000	We didn't need that.
2180000	2181000	We don't have it.
2182000	2183000	Okay.
2184000	2185000	That ends my talk.
2186000	2190000	So in a way, y'all can ask anything.
2194000	2195000	I got the Cheshire cat in there.
