start	end	text
191000	195000	My story should be colorful, romantic, not just facts.
195000	197000	Here, I'll tell you how it should open.
197000	198000	Wait a minute.
198000	199000	I'm telling this story.
199000	201000	You're just imaginary.
201000	202000	Quiet.
202000	204000	You want a show, don't you?
204000	206000	Go on.
208000	210000	Yes, sir?
210000	212000	Set the stage for me.
212000	214000	Oh, yes, sir.
216000	217000	Uh-uh.
217000	219000	You had an Academy Award, really.
219000	221000	Hey, he's taking over.
221000	222000	How do you like that?
222000	223000	I like it.
223000	226000	Let him go on.
226000	228000	Music.
231000	232000	Lights.
234000	235000	Color.
237000	241000	And here, Mr. Sun from the East.
251000	253000	Good morning, Brother Earth.
253000	255000	For the empty billionth time.
255000	257000	Good morning.
257000	259000	Good morning, Brother Bird.
259000	261000	Brother Mountain.
261000	263000	Brother Sea.
263000	265000	Morning to you, Brother Gal.
265000	267000	Brother Bee.
267000	269000	Brother Fish.
269000	271000	Good morning, all of you.
273000	275000	Great day.
279000	281000	Every day's a great day.
283000	286000	You know me as the sun.
286000	290000	Of course, what I really am is a star.
290000	293000	An average, everyday type of star.
293000	295000	Billions like me.
296000	299000	I remember when Primitive Man first began to look up
299000	302000	to gaze in wonderment at the stars and planets
302000	305000	sweeping across the face of the sky.
305000	309000	That primitive curiosity was the beginning of all your science.
309000	312000	Of course, they had some pretty odd notions about me.
312000	314000	Some thought I was an enormous beetle
314000	317000	crumbling a fiery ball across the heavens.
317000	319000	The ancient Eskimos thought I was a little man
319000	322000	wearing thick furs to keep myself warm.
322000	325000	But to most, I was a god.
326000	328000	Fancy names and wardrobes.
328000	331000	In Babylon, I was Shamash.
331000	334000	And my sun temples were observatories.
334000	337000	In Persia, I was Mithras.
337000	341000	And to ancient Egypt, I was the great god Rah.
342000	345000	Glory to the great sun god.
345000	351000	Hold our perfect, our eternal, our only one.
352000	355000	Blame me for getting the swell head.
355000	359000	Ah, but the name I like best was Phoebus Apollo.
359000	361000	The Greeks always didn't have a word for it.
361000	364000	In my case, it was handsome.
364000	368000	Apollo racing across the sky in his fiery chariot
368000	372000	making heavenly music on his golden ukulele.
372000	374000	Oh, that was for me.
374000	376000	I loved it.
376000	379000	And then along came another Greek to spoil it all.
379000	383000	A Greek who would rather think than worship sun gods.
383000	385000	Anaxagoras was his name.
385000	388000	The sun is not a god or a person.
388000	391000	It is a mass of red hot stone,
391000	395000	only 40 miles across and 4,000 miles away.
395000	398000	For blaspheming against the beautiful Apollo,
398000	401000	Anaxagoras was banished from Athens.
401000	404000	And I wasn't a bit sorry for him.
404000	409000	But man had fallen for this new and fascinating mistress, his brain.
409000	411000	Thinking began spreading like the measles.
411000	413000	Everybody got the bug.
413000	416000	The Greeks with their logic and philosophy.
416000	420000	The Hindus with their algebra and your present number system.
420000	423000	The Arabs with their early instruments like the astrolabe.
423000	428000	And today instead of temples, rituals and hymns to the sun,
428000	432000	it's domes, gadgets, charts and numbers.
432000	436000	I'm demoted to a specimen, a pile of facts and figures.
436000	442000	A big blob of mass holding little blobs of mass together with gravity.
442000	446000	Instead of with love, I think you're all through.
446000	448000	Who's all through?
448000	450000	Earthman. He's had it.
450000	454000	Why you flaming idiot, I haven't even started yet.
454000	458000	In worshiping me, ancient man was reaching for the great light beyond.
458000	462000	But modern man, he's got all the answers.
462000	466000	Mr. Sun, you mind if I butt in a moment?
466000	468000	Who are you?
468000	471000	Who me? Oh, I'm the...
471000	475000	Never mind. Thank you very much. Goodbye.
475000	478000	Would you mind if we listened in?
478000	482000	See here, you're not even real. I just made you up. You go wind your clock.
482000	487000	No, let them stay. I like your magic. Father Time, my name's Research.
487000	489000	Who?
489000	491000	A scientist.
491000	493000	Hmm.
493000	496000	Howdy, Doctor Research.
496000	500000	I'd like to hear what you have to say about Golden Boy here.
500000	506000	Well, it's a delightful experience talking directly to you and to Mr. Sun, especially for a scientist.
506000	509000	I was just going to relate a few facts about Mr. Sun.
509000	515000	Facts? If you're going to tell my story, don't give the people equations and figures.
515000	519000	Give them the real old doubt. Tell them what I mean to them.
519000	526000	They've forgotten that. When they eat corn or bread or grapes or meat, they're eating sunlight.
526000	530000	Their houses, furniture, cars, they're nylons.
530000	534000	Yes, even their moonshine is sunshine.
534000	539000	Tell them if it wasn't for me, they'd have no eyes, because there'd be nothing to see.
539000	542000	That's enough. You're getting purple.
542000	547000	Why, if I put my light out, every living thing on Earth would be frozen stiff.
547000	553000	And you scientists who know would be just as cold and stiff as the people that don't know.
553000	555000	Through blowing sunspots?
555000	557000	Yes.
557000	560000	Then apologize to Doctor Research.
561000	565000	Well, I'm sorry, Brother Research.
565000	569000	No apology necessary. Mr. Sun is almost right.
569000	570000	Almost?
570000	574000	Yes. Mr. Sun, your logic is a little on the romantic side, too.
574000	578000	You say that you don't like facts, and yet you've just given us quite a list of them.
578000	582000	This may turn out to be fun.
582000	585000	No, Mr. Sun, we haven't got all the answers.
585000	589000	Science has just opened the book, yet in seeking for more knowledge,
589000	593000	we, too, in a way, are reaching for the great light beyond.
593000	596000	Doctor, that's it. That's it.
596000	598000	What's it? The gimmick.
598000	601000	Come into my office here.
601000	602000	We put the show on for him.
602000	603000	For the Sun?
603000	605000	Sure. It's a tough audience.
605000	607000	Science shows Sun were not all through, you get it?
607000	609000	Could be boring to him.
609000	611000	Could be.
611000	613000	You keep your corona on.
613000	616000	Science has found out about you as more exciting than any fiction.
616000	617000	You stick around, you'll see.
617000	619000	What we really don't know very much about him.
619000	620000	Oh, we know plenty about him.
620000	621000	What about the television people?
621000	622000	Never mind him.
622000	624000	Just think, we've got a real show here.
624000	625000	Well, you remember where you come in.
625000	627000	I remember the weather, the fuel, the entertainment.
627000	628000	And you cut in on me if I get stuff in.
628000	629000	I'll cut in on you, but come on.
629000	630000	Roll him, roll him.
630000	632000	Roll to.
632000	634000	Here we go.
634000	638000	Although Mr. Sun is 93 million miles away,
638000	641000	and it takes his life eight minutes to reach us,
641000	643000	we're pretty close.
643000	645000	The light from the next nearest star,
645000	649000	traveling at 186,000 miles per second,
649000	652000	takes over four years to get to us.
652000	654000	We know Mr. Sun is so large,
654000	657000	our Earth is barely visible alongside him.
657000	662000	It would take some 340 worlds, like beads on a string,
662000	665000	to make a necklace around his shining sphere.
665000	668000	How much does Mr. Sun weigh?
668000	671000	1,000 worlds?
671000	673000	100,000?
673000	675000	No, sir.
675000	680000	He weighs as much as 330,000 Mother Earths.
680000	683000	We also know that Mr. Sun is not solid or liquid,
683000	686000	but a fiery ball of hot, glowing gases,
686000	689000	consisting of some 95% hydrogen and helium,
689000	692000	and a few percent all other elements.
692000	695000	We know that this huge cloud of hot gases
695000	698000	would expand, float away, dissipate into space,
698000	702000	unless gravity squeezed it together into a tight sphere.
702000	706000	The gases at the center of the Sun are so densely packed by gravity
706000	709000	that they're about 100 times heavier than water.
709000	713000	And the pressure is around 1 billion tons to the square inch.
713000	716000	While at the surface, the gases are so thin,
716000	720000	the pressure is only about one pound to the square inch.
720000	723000	We know too that the temperature at the core of the Sun
723000	727000	is incredibly hot, around 30 million degrees Fahrenheit.
727000	731000	While at the surface, it drops down to just about 10,000 degrees.
731000	733000	But here's a strange thing.
733000	735000	As we go out from the Sun into the corona,
735000	737000	the temperature goes up again
737000	741000	to over 1 million degrees at the outer edges.
741000	743000	Tell them why, Dr. Research.
743000	745000	We don't know why.
745000	748000	You don't? Well, what is the corona anyway?
748000	750000	We don't actually know that yet.
750000	752000	But we do know there's more to Mr. Sun
752000	754000	than the shining surface we normally see,
754000	757000	which we call a photosphere or sphere of light.
757000	761000	Only when the moon moves between us and the Sun
761000	764000	and covers the photosphere completely in a total eclipse
764000	767000	can we see the rest of Mr. Sun's thin atmosphere,
767000	770000	the beautiful and mysterious corona.
770000	773000	For many, many years, scientists have lugged their instruments
773000	776000	to all parts of the globe chasing eclipses.
780000	789000	Music
789000	791000	Expedition spending months,
791000	794000	just for a two or three-minute opportunity to see,
794000	799000	measure, and photograph the eclipsed Sun.
799000	803000	Sometimes heavy clouds, failure, complete washout.
803000	807000	Sometimes light clouds, measurements uncertain.
807000	810000	But on happy occasions, perfect conditions.
810000	813000	The corona is studied and photographed
813000	815000	in the fullness of its glory.
815000	819000	Music
819000	822000	Your corona is most puzzling to us, Mr. Sun.
822000	825000	We know that it rotates with you,
825000	828000	but at no two eclipses does it look just the same.
828000	830000	It pulsates, changes shape,
830000	833000	and at times extends out millions of miles.
833000	835000	Why is that?
835000	838000	Just one of the many things we still don't know about the Sun.
838000	842000	Look, have we better tell him something we do know?
842000	844000	Want to hear any more, Mr. Sun?
844000	846000	I like your pictures of me.
846000	848000	Got any more?
848000	849000	Oh, yes, lots.
849000	850000	Roll six.
850000	853000	The camera's one of our main tools.
853000	856000	Now, here's a normal picture of you taken by direct sunlight.
856000	857000	It's rather flat.
857000	859000	Your face has little expression.
859000	861000	But about 60 years ago,
861000	863000	Dr. George Ellery Hale of America
863000	866000	and Dr. Henri Delant of France
866000	868000	conceived this ingenious instrument
868000	870000	called the spectrogeliograph.
870000	872000	It filters out all the light waves,
872000	875000	except the light from some particular glowing atom,
875000	877000	as for instance, hydrogen.
877000	881000	Let's look at a normal white light picture of the Sun again.
881000	884000	Now, here, taken at the same time,
884000	887000	is a spectrogeliogram that photographed
887000	890000	only the red light from glowing hydrogen atoms.
890000	893000	Now, your face is interesting, reveals character.
893000	897000	Here's another spectrogeliogram taken at the same time,
897000	899000	that photographed only the violet light
899000	901000	from incandescent calcium atoms,
901000	903000	which tells us even more about you.
903000	905000	With the spectrogeliograph,
905000	907000	Dr. Robert R. McMath
907000	910000	of the McMath-Hulbert Observatory near Pontiac, Michigan
910000	913000	made the first time-lapse motion pictures
913000	916000	of the prominences and wrinkles on the face of the Sun.
916000	919000	From his pictures and from the many thousands of photographs
919000	922000	taken at observatories all over the world,
922000	925000	particularly at the Mount Wilson Observatory,
929000	932000	we've learned a great deal about Mr. Sun,
932000	934000	especially about those much-talked-of sunspots
934000	936000	that mystified Galileo.
936000	938000	Ah, sunspots. There are such things, of course.
938000	939000	Oh, yeah.
939000	942000	They're not just something that scientists see when they're tired.
942000	945000	Oh, they're very real, but very mysterious.
945000	947000	They mystified Galileo
947000	949000	and through his original telescope,
949000	952000	he first saw them moving daily across the face of the Sun.
956000	959000	And they've been mystifying us ever since.
959000	962000	Spots can appear singly, like this one,
962000	964000	or in groups like these,
964000	967000	and quite often in distinct pairs.
967000	969000	When photographed by red hydrogen light,
969000	972000	they look something like giant, violet tornadoes
972000	974000	seen from above.
975000	977000	Spots range in size from mere pinpoints
977000	979000	just a few hundred miles across,
979000	981000	into which you could drop the British Isles,
981000	982000	to huge ones,
982000	986000	into which you could drop 100 planets as big as the Earth.
987000	990000	Spots look dark, although they really aren't,
990000	992000	because they're cooler than the rest of the surface.
992000	997000	7,000 degrees is against 10,000 degrees of the surface.
997000	999000	Also, over the years,
999000	1002000	we notice a strange fluctuation in the number of spots,
1002000	1005000	increasing to a maximum, decreasing to a minimum,
1005000	1008000	in more or less regular 11-year cycles,
1008000	1010000	which many of us believe affect our weather,
1010000	1013000	our crops, and the growth of our trees.
1013000	1016000	One of the most astonishing mysteries
1016000	1018000	revealed by study of spots, Mr. Sun,
1018000	1020000	is that your equator, or the middle of you,
1020000	1022000	rotates faster than the rest of you.
1022000	1024000	The middle rotates faster?
1024000	1025000	Yes.
1025000	1027000	For instance, if a line of spots
1027000	1030000	were placed like runners at a starting line,
1030000	1033000	from the sun's north to the south pole,
1033000	1035000	and a signal raced around the sun,
1043000	1045000	they would end up like this.
1045000	1049000	Equator wins in 25 and one-third days.
1049000	1052000	Half north and half south tie for second,
1052000	1054000	time 27 and a half days.
1054000	1055000	Why is that?
1055000	1058000	You don't know why, okay.
1058000	1060000	Have you got any more pictures of me?
1060000	1063000	Hey, would it please you to know, Mr. Glory Puss,
1063000	1065000	that you've been photographed
1065000	1068000	more than all the Hollywood stars put together?
1068000	1071000	The most dramatic pictures, roll seven,
1071000	1074000	the most dramatic pictures are taken with a chronograph,
1074000	1077000	which creates automatic total eclipses
1077000	1079000	whenever the sun is shining.
1079000	1081000	This very remarkable instrument was first constructed
1081000	1085000	by Dr. Bernard Leo of France in 1930.
1085000	1087000	Today, there are improved chronographs
1087000	1090000	at the High Altitude Observatory at Climax, Colorado,
1090000	1093000	under the direction of Dr. Walter Roberts,
1093000	1095000	and at the Air Force installation
1095000	1097000	at Sacramento Peak, New Mexico,
1097000	1100000	presided over by Dr. J. W. Evans.
1100000	1102000	The first user of the chronograph in America
1102000	1106000	was Dr. Donald H. Menzel of Harvard University.
1106000	1108000	What happens in these red-hydrogen
1108000	1111000	chronograph motion pictures in one second
1111000	1114000	actually took place in about five minutes on the sun.
1114000	1117000	The small sphere you see here
1117000	1121000	represents the size of the Earth in comparison with the sun.
1121000	1125000	Your surface, Mr. Sun, is a stormy sea of violent motion.
1125000	1128000	Small spicules or geysers like these
1128000	1131000	continually burst from blisters on the surface
1131000	1133000	and jet up like little fountains,
1133000	1136000	if you can call five or 10,000 miles up, little,
1136000	1138000	compare them to the size of the Earth.
1138000	1143000	Big flame-like eruptions like these are called prominences.
1143000	1147000	They're vast clouds of gas that sometimes float idly
1147000	1150000	and other times shoot out at thousands of miles per minute
1150000	1153000	as if they'd ever heard of gravity.
1153000	1157000	Sometimes they rise in graceful ribbons or tangle streamers.
1157000	1159000	Beautiful, beautiful.
1159000	1163000	Some surge up like gigantic geysers.
1163000	1165000	Others flow sideways and downward,
1165000	1169000	at times forming natural bridges.
1169000	1171000	Portions of the prominences may even break off
1171000	1174000	and go floating away as in this picture.
1174000	1178000	But the baffling part is that most prominences flow downward.
1178000	1182000	Gases materializing from seemingly nowhere
1182000	1186000	and flowing down into sunspot areas for days at a time.
1186000	1189000	Coronal rain, it's sometimes called.
1189000	1191000	Where does it come from?
1191000	1193000	Of course, when it rains on Earth,
1193000	1195000	we don't actually see the rain go up either.
1195000	1197000	We only see it come down,
1197000	1200000	although we know it evaporates up from the seven seas.
1200000	1205000	But where coronal rain comes from, we can only guess as yet.
1205000	1207000	Given the whopper, Doc,
1207000	1209000	biggest solar explosion ever recorded
1209000	1212000	greatest photographic shot in history.
1212000	1215000	On June 4th, 1946,
1215000	1219000	a great arch of gas hundreds of times as big as the Earth
1219000	1223000	rose up at a speed of 400,000 miles per hour.
1223000	1225000	And the arch expanded clear out of rains
1225000	1229000	of the instruments at climax in less than an hour and a half.
1230000	1232000	I remember that one.
1232000	1234000	Sure blew my top that day.
1234000	1236000	Yes, we heard you.
1236000	1237000	Roll 15.
1237000	1239000	You heard me.
1239000	1241000	Oh, yes, we hear you every day.
1241000	1243000	You not only send us light waves,
1243000	1245000	but you broadcast radio waves,
1245000	1247000	which we're able to pick up quite clearly
1247000	1249000	at special radio astronomy stations,
1249000	1253000	which receive radio signals from outer space.
1253000	1256000	Here's a sample of the radio message you send us
1256000	1258000	on one of your noisier days.
1258000	1262000	In Australia, they've recently done some brilliant work
1262000	1264000	with radio astronomy.
1264000	1268000	Dr. E. G. Bowen heads the group of radio astronomers.
1268000	1270000	It's only in the past few years
1270000	1273000	that we have discovered some strange things in the sky.
1273000	1277000	Radio waves coming to us from many places in outer space.
1277000	1280000	In Australia, they've recently done some brilliant work
1280000	1282000	with radio astronomy.
1282000	1286000	Dr. E. G. Bowen heads the group of radio astronomers.
1286000	1289000	Radio astronomy is an outer space.
1289000	1292000	Radio astronomy is a brand new exciting tool for scientists,
1292000	1295000	and with it, we found out quite a bit about you, Mr. Sun,
1295000	1297000	through the noises you make.
1297000	1300000	I'm beginning to feel like a goldfish.
1300000	1302000	You got him going, doctor.
1302000	1305000	Well, doesn't all this spouting and erupting
1305000	1307000	have some effect on the Earth?
1307000	1309000	Oh, yes, tremendous out of there.
1309000	1310000	Roll 8.
1310000	1313000	Well, for instance, when a large flare
1313000	1315000	flashes up around the Sunspot area,
1315000	1319000	it immediately sends out a burst of powerful ultraviolet rays
1319000	1321000	that hit the Earth in 8 minutes.
1321000	1325000	But it also sprays streams of slower electrified fragments of atoms
1325000	1327000	out into spaces if from a hose.
1327000	1331000	This solar spray of fine particles usually misses the Earth,
1331000	1334000	but at times the Earth is in its path.
1334000	1337000	Now, the Earth is a magnet with north and south magnetic poles
1337000	1340000	and a magnetic field around it.
1340000	1343000	The spray of minute particles shot from the Sun,
1343000	1345000	which takes some 30 hours to reach the Earth,
1345000	1349000	is deflected toward the poles by the Earth's magnetic field.
1349000	1352000	As this solar dust, stardust, you might call it,
1352000	1355000	comes down into our atmosphere near the poles
1355000	1357000	and collides with air molecules,
1357000	1360000	it creates the most beautiful spectacle of the aurora,
1360000	1363000	also called the northern and southern lights.
1363000	1366000	Dr. C.W. Gartline of Cornell University
1366000	1369000	took this unique time-lapse motion picture
1369000	1372000	of the actual aurora borealis.
1373000	1376000	The Earth's rotation produces the apparent motion
1376000	1378000	of the stars in the background.
1378000	1381000	But the effects of these ultraviolet bursts from the Sun
1381000	1383000	are not so beautiful.
1383000	1387000	Voltage fluctuates, radio communications are disturbed,
1387000	1390000	and although our radio engineers have performed near miracles
1390000	1394000	in protecting our radio waves from this solar sniping,
1394000	1399000	Dr. Rural 7C, sometimes this happens.
1400000	1404000	We take you now to London for a direct report from Sam Johnson.
1404000	1406000	Come in, London.
1406000	1408000	This is Sam Johnson.
1408000	1411000	There's an air of tense expectancy here in London.
1411000	1414000	This morning, the prime minister...
1415000	1418000	Will you stop playing with that radio?
1418000	1420000	I'm not even trusted.
1420000	1422000	But then do something!
1423000	1425000	That was the momentous statement
1425000	1428000	the prime minister read to us this morning.
1428000	1430000	And now, back to New York.
1430000	1432000	What an engineer!
1434000	1436000	Wasn't the shoe? No, it wasn't the shoe.
1436000	1438000	Let's recreate what actually happened
1438000	1440000	in terms of atmosphere and radio waves.
1440000	1443000	Radio waves normally move in a straight line,
1443000	1446000	but about 50 miles high in our atmosphere,
1446000	1448000	there isn't a lot of light.
1448000	1451000	But about 50 miles high in our atmosphere,
1451000	1454000	there's an electrified layer called the ionosphere
1454000	1456000	that reflects radio waves,
1456000	1459000	making it possible to bounce them around the Earth.
1459000	1461000	Now let's listen to Sam Johnson again.
1461000	1463000	This is Sam Johnson.
1463000	1466000	There's an air of tense expectancy here in London.
1466000	1468000	Suddenly a bright flare occurs on the sun.
1468000	1471000	First, the ultraviolet rays disrupts the ionosphere.
1471000	1474000	This morning, the prime minister announced...
1474000	1476000	But radio engineers are right on the ball.
1476000	1479000	Bill, London's folding. Another SID, eh?
1479000	1480000	Yep.
1480000	1482000	I've got another frequency ready for you.
1482000	1484000	Not yet. Wait a minute.
1484000	1487000	An SID means a sudden ionospheric disturbance,
1487000	1489000	which is unpredictable.
1489000	1491000	But usually, in a matter of minutes,
1491000	1493000	the ionospheric layer reforms again.
1493000	1495000	And that was the momentous statement
1495000	1497000	the prime minister read to us this morning.
1497000	1499000	And now, back to New York.
1499000	1502000	But when big regions of the sun are intensely active,
1502000	1505000	the spray of solar particles that causes the aurora
1505000	1508000	can disturb communications for hours, even days.
1508000	1510000	But this type is predictable.
1510000	1513000	Oh, yes. Fortunately, it usually is.
1513000	1516000	And since radio communication is so vital to the services,
1516000	1520000	airlines, radio stations, telephone companies,
1520000	1522000	ships at sea,
1522000	1525000	recently observatories all over the world
1525000	1527000	have begun to keep watch on the sun
1527000	1530000	and make up a worldwide radio warning service
1530000	1533000	at the High Altitude Observatory at Climax, Colorado,
1533000	1537000	at the Air Force Observatory at Sacramento Peak,
1537000	1540000	at Kota Canal, India,
1540000	1544000	in Japan,
1544000	1546000	in stations all over the globe,
1546000	1549000	observers keep tabs on you, Mr. Sun,
1549000	1552000	and send in information to the Central Collecting Agencies,
1552000	1554000	such as the Radio Storm Warning Service
1554000	1556000	of the National Bureau of Standards,
1556000	1560000	where men under Alan Shapley analyze the data
1560000	1562000	and try to predict when the solar storm
1562000	1564000	strikes the Earth, especially the vital
1564000	1566000	North Atlantic communication lines.
1566000	1571000	Then, by radio, by teletype, by phone,
1571000	1573000	the warning goes out.
1573000	1576000	Severe magnetic storm will affect North Atlantic circuits.
1576000	1580000	Lower frequencies or use southern roots.
1580000	1582000	That's fine.
1582000	1584000	But, Dr. Research,
1584000	1588000	what has puzzled you scientists most about the sun?
1588000	1590000	Roll nine.
1590000	1593000	Even I can give you that in one word.
1593000	1595000	Energy.
1595000	1598000	This lady's parasol has one-and-one-half horsepower
1598000	1601000	of sunshine continually poured on it.
1601000	1604000	Enough to run her washing machine, sewing machine,
1604000	1606000	refrigerator, and vacuum cleaner.
1606000	1609000	In full sunlight, our family car receives
1609000	1611000	almost enough sun power to run it,
1611000	1614000	if we only knew how to use solar energy directly.
1614000	1617000	At the common rate of two cents per kilowatt hour,
1617000	1620000	the sun sends the Earth $1 billion worth of energy
1620000	1624000	every second, and it's coming to us free.
1624000	1627000	Five minutes' worth would pay our national debt.
1627000	1629000	One minute's worth of the energy that hits the Earth
1629000	1631000	would pay the total annual income tax
1631000	1633000	of all United States citizens.
1633000	1636000	Oh, happy day.
1636000	1638000	Yet what the Earth receives
1638000	1640000	is only a minute fraction of the whole,
1640000	1644000	only one part and two billion of the total solar energy.
1644000	1648000	The rest of the $500,000 billion-billion horsepower
1648000	1650000	goes out into space.
1650000	1653000	How does the sun generate this enormous amount of power,
1653000	1655000	Dr. Research?
1655000	1658000	Yes, I don't eat, drink, or take vitamins.
1658000	1660000	I never sleep or rest.
1660000	1663000	Then how do I do it, brother scientist?
1663000	1666000	Well, we know at least part of your secret now.
1666000	1690000	MUSIC
1690000	1693000	We know the answer not only to your energy,
1693000	1696000	but to what makes other stars in the universe shine.
1696000	1699000	Thermonuclear reaction.
1699000	1702000	It's the key word that wound up the universe.
1702000	1704000	Thermonuclear.
1704000	1707000	Eight to five, they've made a hydrogen bomb.
1707000	1709000	We certainly have, Mr. Sun.
1709000	1711000	And the news rocked the world.
1711000	1713000	But with you, it's old stuff.
1713000	1716000	The equivalent of four billion hydrogen bombs
1716000	1719000	have been going off inside you every second
1719000	1721000	for some four billion years.
1721000	1724000	Give or take a billion.
1724000	1726000	MUSIC
1726000	1729000	What smart guy figured that out?
1729000	1732000	Dr. Hans Bethe of Cornell is the gentleman.
1732000	1737000	In 1938, he announced that the source of the sun's energy
1737000	1741000	is the fusion of 564 million tons of hydrogen
1741000	1745000	into 560 million tons of helium each second.
1745000	1750000	564 to 560, where did the missing 4 million tons go?
1750000	1751000	Just disappear?
1751000	1754000	Disappears as mass, as matter,
1754000	1758000	but reappears as light, heat, and all sorts of radiation.
1758000	1762000	Quite a trickster, old Sol, making 4 million tons disappear.
1762000	1764000	4 million tons?
1764000	1766000	That he is.
1766000	1767000	Roll 12.
1767000	1769000	I brought along a trickster friend of mine,
1769000	1772000	Thermo the magician, who has an act which he claims
1772000	1775000	explains the sun's magic.
1775000	1779000	I am Thermo.
1779000	1782000	I will do for you such a trick.
1782000	1785000	Only me and the stars can do.
1785000	1787000	Pay attention.
1787000	1790000	This is one way to make a hydrogen bomb.
1790000	1792000	Nature's way.
1792000	1794000	So, hydrogen.
1794000	1797000	One, two, three, four.
1797000	1799000	What is hydrogen?
1799000	1803000	The smallest atom from which you build all the other atoms.
1803000	1806000	So, we will weigh the hydrogen.
1806000	1808000	Scale.
1808000	1811000	Each bottle weighs exactly 100 ounces.
1811000	1814000	For bottles, 400 ounces.
1814000	1815000	Remember that.
1815000	1817000	400 ounces.
1817000	1819000	So, now, carbon.
1819000	1821000	This is carbon.
1821000	1823000	A piece of coal for you.
1823000	1825000	That is what I start with.
1825000	1827000	Hydrogen and carbon.
1827000	1829000	So, now I will heat them.
1829000	1832000	30 million degrees, I will heat them.
1832000	1834000	How?
1834000	1835000	Hydrogen bomb.
1835000	1838000	It is done by exploding an ordinary atom bomb
1838000	1841000	to ignite the hydrogen bomb.
1841000	1844000	But the stars, they do it by pressure.
1844000	1845000	Gravity.
1845000	1847000	Like our Mr. Sun.
1847000	1851000	So, now I play Mr. Sun and heat the hydrogen
1851000	1855000	and the carbon to 30 million degrees.
1855000	1856000	Fire.
1856000	1857000	Fire.
1857000	1858000	Fire.
1858000	1859000	Fire.
1859000	1861000	Now I am ready.
1861000	1864000	One hydrogen, come.
1864000	1868000	I thermal now give the command.
1868000	1871000	Fusion.
1871000	1873000	So, what have we here?
1873000	1874000	Nitrogen.
1874000	1879000	The gas what makes four-fifths of the air you breathe.
1879000	1880000	Air.
1880000	1883000	Now, number two and number three hydrogen,
1883000	1884000	come.
1884000	1887000	Fusion.
1887000	1889000	Now we have oxygen.
1889000	1891000	Another-fifth of the air you breathe.
1891000	1893000	Number four.
1893000	1895000	Fusion.
1895000	1896000	Huh?
1896000	1898000	Now we have coal again.
1898000	1899000	Same piece.
1899000	1901000	And we have helium.
1901000	1904000	What you feel ballooned with.
1904000	1907000	Four hydrogens, if they are 30 million degrees hot,
1907000	1909000	30 million degrees.
1909000	1912000	It is not children playing with matches.
1912000	1915000	The four hydrogens come out one helium.
1915000	1917000	The carbon comes back the same.
1917000	1919000	You see, same way, no change.
1919000	1923000	That's why we call this the carbon cycle.
1923000	1925000	Now we weigh the helium.
1925000	1928000	Should weigh 400 ounces like the hydrogen.
1928000	1930000	Oh yes, naturally.
1930000	1932000	But it can be.
1932000	1935000	The helium weighs three ounces less than the hydrogen.
1935000	1938000	Where did the three ounces go?
