start	end	text
242400	248720	several of what I think are interesting issues from the book that we can discuss in some depth.
248720	253120	And then finally, we'll have sort of some speculations about the implications of
253120	257680	quantum mechanics and the nature of reality, all good, close to the true subject. But first,
257680	266240	let me give a serious quick bio. Sean Carroll is the Homewood Professor of Natural Philosophy at
266240	271680	Johns Hopkins University, a joint appointment between physics and philosophy. Sean's research
271680	277920	has focused on cosmology, field theory, and gravitation, shifting to more foundational
277920	282960	questions in quantum mechanics. In addition to the biggest ideas in the universe series,
282960	288720	he is the author of many bestselling books, including Something Deeply Hidden, The Big Picture,
288720	295840	and From Eternity to Now. He is the host of the popular Mindscape podcast. Sean, lots to cover.
296480	302880	Again, we're going to use the chapters of your book as a framework. So let's look for a high-level
302880	310480	discussion in the overview, which is just to give some fundamentals. Just define a quanta and fields
310480	320480	by contrasting it with what we know from classical physics. Yeah, you know, it's a three-volume series
320480	325280	that we're in the middle of here. Volume one was space, time, and motion, classical physics.
325280	330560	Volume two is quantum physics, but that has to include modern ways of thinking about quantum
330560	334880	physics, which are based on quantum field theory. So a lot of the book is about quantum field theory.
335840	344880	Okay, and what is the major contrast between quanta and field? So define each of those terms
344880	352640	briefly. The idea of quanta comes from the fact that we actually, in the formulation of the theory,
352640	358800	quantum mechanics, we don't think about a lattice or discreteness or pixels or anything like that.
358800	363760	Everything is smooth and continuous, but when we observe it, the world appears to us in lumps,
363760	370400	in particles, which we call quanta, and fields are the fact that the thing that we quantize
370400	375200	to get our best picture of nature are fields that fill all of space rather than particles
375200	379440	that have a definite location. Okay, and that's a very significant point. A major part of the book
379440	385840	and we'll get into that. Okay, chapter one is on the wave function, giving the position and
385840	391920	momentum of every constituent, specifies a classical system, and giving the wave function
391920	398320	specifies the quantum state of a system. Yeah, this was a dramatic change because Isaac Newton,
398320	404000	we thought, had laid down the law for classical mechanics. What the world is, is some things
404000	409680	with positions and momenta. Quantum mechanics comes along and says, no, there's something called the
409680	415840	wave function, and we can figure out how to predict things as best we can from it, but it's an utterly
415840	424000	different thing than Newton would have thought. And for the wave function, that is not designed
424000	432320	as a representation of reality. It means it is reality. It's a big difference in science.
432320	438640	We don't agree. No one knows. I think that reality is completely represented by the wave function.
438640	444320	In other words, reality is reality, but the wave function is in a mathematical one-to-one
444320	449760	correspondence with reality. Others think that it's only part of reality or it has nothing to do
449760	455600	with reality. So that's where opinions differ. Okay, sounds like a big difference. So you bring
455600	461760	up the Schrodinger equation very briefly. Describe it. The Schrodinger equation is what replaces
461760	467840	in quantum mechanics f equals ma from classical mechanics, the equation of motion Newton's second
467840	472560	law. It's the thing that says, okay, I've told you what the world is. Newton would have said
472560	478320	positions in momentum. Quantum mechanics says it's a wave function. Now tell me how it evolves,
478320	481840	how it changes over time. That's what the Schrodinger equation does.
481840	486720	Great. And one other point from this chapter, which comes out as important, is when you use the
486720	492560	Hamiltonian, which you discussed in your first book, in quantum mechanics, that becomes an operator.
492560	499280	And so give us just some sense of what an operator is in terms of a mathematical function
499280	504720	that characterizes quantum mechanics versus classical mechanics.
505280	509680	Yeah. So I was happy enough in book one to talk about something called the Hamiltonian,
509680	514960	which is a fancy way of saying the energy of a system as a function of the positions and
514960	520560	momenta of everything. So you have some complicated arrangement of stuff. And the Hamiltonian is
520560	526000	one number. It's the energy of that particular arrangement of stuff. In quantum mechanics,
526080	531760	the Hamiltonian, like many other things, is not a number. It's an operator, which means I start
531760	538320	with a wave function with some quantum mechanical state. And the Hamiltonian operates on that to
538320	542720	give me a different wave function. And then I can do things with it like plug it into the Schrodinger
542720	548160	equation. Good. So that's a very significant difference. Okay. Chapter two is on measurement.
548160	551520	Let's start very quickly is what is the measurement problem?
552480	556560	Well, this is the big thing for the foundations of quantum mechanics, right? Because
557360	563120	if all that had happened when we invented quantum mechanics was to replace positions and momenta
563120	567120	with wave functions, that would be slightly annoying, but we would deal with it waves are
567120	573200	things that physicists know how to deal with very, very well. The problem is that when you look at
573200	577360	a quantum system, it doesn't look like a wave function. It looks like particles or something
577360	583200	like that. So the measurement problem is, what do you mean when you say look at a system? What
583200	589840	exactly happens? What counts as a measurement? What can make it happen? What kind of agents can
589840	596240	make it happen? Why are measurements important at all? Yeah, and many people extrapolate that
596240	602320	significantly to say there has to be a conscious observer. And this has great philosophical
602320	609520	implications about the nature of reality or the nature of consciousness, which I don't think we
609520	614640	agree with. Well, I don't agree with it. I'm not going to put words in anyone else's. Well, I think
614640	621200	we mean you and I. Yeah, right. So, you know, we don't know what the answer to this measurement
621200	626720	problem is, but it's not that we have no good ideas. We have lots of good ideas. And what we
626800	633440	teach our students is not very good, is not very sensible, is not very coherent. It's just that
633440	638480	when you measure something, the wave function suddenly changes, it collapses. But you're not
638480	643360	allowed to ask what it means to do a measurement, to what counts as a measurement. So it's good
643360	648320	enough. That sort of half baked version of quantum mechanics is good enough to win many,
648320	653360	many Nobel Prizes. But it's not quite precise and clear enough to be a well formulated theory of
653360	658240	reality. In this chapter, just give some sense of what Hilbert space is and how that compares
658240	662720	with regular space and why that's important in quantum mechanics. Yeah, it's too bad that the
662720	669040	word space is used here. And I blame the mathematicians for this. They consider any set
669040	674800	with interesting structures on it to be called a space, right? So the space of all possible,
674800	681280	blah, blah, blah, very different than the three dimensional space that you and I live in. So Hilbert
681280	686880	space is the mathematical space where all of the wave functions live. Every possible quantum state
686880	693280	of the universe is an element of Hilbert space. And John von Neumann, the famous physicist and
693280	699280	mathematician, showed that mathematically, Hilbert space is a vector space. That means that
699280	703760	quantum states are vectors. You can add them together. You can, they have a direction, they
703760	708720	have a magnitude. They don't have a direction in physical space in the three dimensional world.
708800	713520	They have a direction in this gigantically dimensioned thing called Hilbert space.
714320	720800	Chapter three entanglement. A very interesting point you make is that when we think classically,
720800	727200	we think particles. And when we think in quantum, we first think of the quantum state, then particles.
728320	732560	Yeah. And importantly, when you have more than one particle in classical mechanics,
732560	738400	it's not a big deal. You just add more particles. You describe each particle individually. The
738480	744720	classical world is separable. You can treat each part of it all by itself and then add in what
744720	750800	its interactions are with the rest of the world. Entanglement in quantum mechanics says the quantum
750800	755840	world is not like that. There are not separate quantum states for different parts of the universe.
755840	762240	There is only one wave function for the whole universe all at once. And that has important
762240	768320	experimental implications. You can measure one part of the universe and that tells you something
768320	770480	about the possible measurement outcomes somewhere else.
771840	777600	Chapter four is on fields, a very important part of the book because quantum field theory,
778320	784160	as you state, is the single best way to describe the universe at its deepest known level. So
784160	789760	quantum field theory really becomes the foundation out of which quantum mechanics and
790640	796320	particles emerge. Yeah. And I want to emphasize there's 12 chapters in the book and only three
796320	802000	of them are about quantum mechanics by itself. We move very quickly onto fields because it's such
802000	808160	a rich, amazingly deep subject. And so in this chapter, chapter four, we just make our lives
808160	813040	very, very simple. We say, what if there was just one field in the universe and it didn't interact
813040	818240	with anything else? It's all by itself. And what we show is that when you apply the rules of
818240	825360	quantum mechanics to that situation, that field acts like a collection of particles or
825360	830720	more specifically, because quantum mechanics lets us consider super positions of different
830720	836880	things like Schrodinger's cat being partly awake and partly asleep. You can have a quantum field
836880	843520	representing zero particles and also one particle and also two particles, etc. all the way up all at
843520	852480	once. And significantly, then particles are really the quantized excitation of fields as opposed to
853440	858160	entities in themselves. This is, I think, one of the most fundamental points.
858800	864400	Absolutely. It surely is. As I say in the book, if you were a physicist working at the end of
864400	870000	the 1800s, you would have been forgiven for thinking we were almost done with physics.
870000	875520	Classical mechanics seemed pretty good. And you could divide the world into particles and fields,
875520	881120	particles like electrons or atoms, fields like the electromagnetic field, the gravitational field,
881120	889680	and so on. And quantum field theory unifies all of that. It's all fields. But when you look at
889680	894960	fields, when you measure them in precisely the right way, they appear to us as particles. So
894960	901120	it's really only one thing going on deep down. So the implication that particles are quantized
901120	909600	excitation of fields answers a fundamental question with all the number of electrons in the
909600	916240	universe or protons 10 to the 80 or whatever the number is. How could they all be exactly the same?
917600	923840	Because it just seems impossible. But when you think of them as not as entities that we have to
923840	930160	explain why they're all the same, but they're all the product of a field, the answer becomes obvious.
931200	935920	You know, you're right. There are about 10 to the 80th electrons in the observable universe. You
935920	940160	got the right number there. I'm very impressed. That was very nice. And you're also right that
940160	945680	the reason why every electron is identical to every other electron is because fundamentally,
945680	950560	the world is not made of electrons or other particles. It's made of fields. And there's
950560	956400	something called the electron field. And when you poke at it and make a little vibration,
956400	961680	that shows up to us as an electron particle. But the underlying field has the same physical
961760	966720	properties no matter when or where you are in the universe. So every electron looks identical
966720	972880	to us. And not only look, but they actually are. They actually are. And quantum mechanics has
972880	980080	a lot to say about that. Yes. Chapter five interactions. Well, of course, this is where
980080	985440	things truly become exciting and mind bending. Because in the previous chapter, we show that
985440	990560	if you had just one field all by itself, not interacting with anything, it would look like
990560	994800	particles. But there's nothing to look at it, right? In order to look at it, you need other
994800	1000320	fields interacting with it. And that's where we get to talk about Feynman diagrams. Feynman was
1000320	1006640	the one who really showed us how to think about interacting quantum fields. Two electrons come
1006640	1012160	close together. They interact by tossing back and forth some photons or some other particles.
1012160	1017760	They scatter off to go elsewhere. Sometimes the answer is infinity, which worries you. That'll
1017760	1023600	be another chapter. But the point is, there's a recipe for going from some specific kind of
1023600	1029920	interactions that you specify dynamically to all these little pictures of what happens,
1029920	1033600	which gives you a way of calculating your quantum mechanical probabilities.
1034240	1046560	On a simple look, Feynman diagrams just seem almost Lego simplistic. Why are they so powerful
1046640	1052320	when they look so simple? Well, that's a great question. One of the motivations behind writing
1052320	1058960	this book is to move beyond the idea that Feynman diagrams are just cartoons. Because in a book
1058960	1065920	like this, my grand ambition is to show people the equations, to unveil the specific quantitative
1065920	1072000	relationships beneath the metaphors and analogies that we usually get. So in a traditional popular
1072000	1077040	science treatment, including ones that I've given myself, you will draw a Feynman diagram and you'll
1077040	1082000	say, this represents this interaction, blah, blah, blah. But you're left a little unsatisfied,
1082000	1087440	because why do I have to draw that diagram? So here in this book, we explain that every diagram
1087440	1094560	is a number. Diagrams can be used to calculate quantum mechanical amplitudes, basically to
1094560	1100560	calculate the wave function for this particular process. And from that, we can get the probability
1100560	1106720	of observing that process. So they're not just cute little pictures of what happens.
1106720	1112320	They're fiercely quantitative ways of measuring and characterizing the probability that something
1112320	1118400	happens. Chapter six, effective field theory. This is my favorite chapter. I don't know if it's
1118400	1122720	going to be anybody else's favorite chapter, but you know, we alluded to the fact that these
1122720	1127920	Feynman diagrams, which are supposed to help us calculate things, can easily lead to trouble
1127920	1133680	because you calculate a number and the number is infinity. And this seems bad. And so Feynman
1133680	1138000	and Schwinger and Tom and Aga won the Nobel Prize for wrestling with this, showing us that we could
1138000	1144000	get away with it. But it always seemed a little unsatisfying, the process called renormalization.
1144880	1148560	Feynman himself was not happy with renormalization throughout his life.
1148560	1150960	It just sounds like a fudge factor.
1151680	1158560	It does sound like that. But basically, it was all figured out by Ken Wilson in the 60s and 70s.
1158560	1164720	And somehow the world doesn't know about this and the world should know about this. What Wilson said
1164720	1170320	is that the reason why Feynman diagrams give you infinity is because you're including particles
1170320	1174960	with infinitely big energies. And you don't know what's going on when particles have infinitely
1175040	1181760	big energies. Maybe space time doesn't exist or something like that. So he showed us how to just
1181760	1188320	remove those unwanted, ill understood parts from our Feynman diagrams. And we are left with what
1188320	1193840	is called an effective field theory, because they are very, very effective. Chapter seven,
1193840	1200640	which is one of my favorite chapters, which you call scale. And you introduce the idea of scale
1200640	1207120	by saying the number of nucleons of basic Newtonian protons in various orders of magnitude.
1207840	1212960	Human DNA or bacterium would have 10 to the 12th. A human being would have 10 to the 28th.
1212960	1220160	The Earth would have 10 to the 51. The Sun would have 10 to the 57. So that's a million times
1220160	1227040	more. Exponent of 6 is a million. And so the Earth is roughly a millionth the size of the Sun,
1227040	1233200	which is right. Milky Way Galaxy, 10 to the 70th. I think that looks like 10 trillion suns,
1233200	1238400	which is more than the number of stars in the galaxy. But there's a lot of gas and other stuff.
1238400	1243440	So that's order of magnitude, right? And then the whole observable universe, 10 to the 80th,
1244480	1253280	which is 10 billion galaxies, seems actually low. Because I think that now 10 trillion,
1253600	1260240	maybe it should be 10 to the 82nd. But you see this beautiful hierarchy. And to me, that's the
1260240	1266720	best, simplest way to get a sense of the structure of reality. I mean, it's literally breathtaking.
1267600	1272960	Yeah, you know, this chapter is kind of a reward. It's a little respite. You know,
1272960	1275840	you've just done the last couple of chapters, you're pretty heavy going.
1276560	1283920	Yeah, it's a lot. And so we want to like put it together. And as you see, as you say,
1284800	1290240	reflect on the beautiful structure that comes out of this, because this talk about quantum
1290240	1295520	mechanics and field theory, sometimes it said, this describes the world of the very small,
1295520	1300240	but actually describes the whole world, including the very big, he says, you don't need it to describe
1300240	1304960	most features of galaxies or stars. You need it when you get down to subatomic particles,
1304960	1307840	but they all fit in to the quantum field theory framework.
1308400	1316320	An interesting point in this chapter, which is a great way to understand how the world works,
1316320	1322800	is the fact that we know that that protons and neutrons are made up of quarks, three quarks,
1322800	1330320	different colors or characteristic strangeness. And they come together in different ways. And
1330400	1337840	we think that's what composes it. And they're held together with the boson, the force of gluons.
1337840	1344640	But the point that you make, which is the critical point, is that if you took out all the quarks,
1345280	1351680	and only had the equivalent masses of the of the of the force, which is the gluons,
1351680	1357440	the total mass wouldn't get that much less. I mean, that's a that's an astounding idea.
1357520	1364800	Yeah, you know, this is why it's necessary and useful to think about quantum field theory, because
1365600	1370320	sometimes when you have an electron going through your bubble chamber or whatever,
1370320	1373920	you don't need to think about the details of quantum field theory. You can just think of
1373920	1380320	it as a particle moving in a certain trajectory. But inside a proton or a neutron, the world is
1380320	1386800	very different from the world of our intuition of particles and so forth. So we're told once again,
1386800	1393680	in the pop science level, that a proton has three quarks inside. But the mass of the proton is much
1393680	1399760	bigger than the sum of the masses of those quarks. And also another thing that I go through in the
1399760	1405680	book is there's something called the Compton wavelength of a particle, which is roughly, you
1405680	1411760	know, the size you can squeeze its wave function down to. And the Compton wavelength of a quark
1411760	1417520	is much bigger than the size of the proton that it squeezed into. So what is going on here?
1417520	1421280	And the answer is that you should read the book because it's all about quantum field theory and
1421280	1425440	all does make sense. Okay, so now I'm going to go quickly through some of the later chapters.
1425440	1430720	Eight is symmetry. Symmetry is very important, you know, whenever you hear things like the
1430720	1437280	standard model is an SU three cross SU two cross you one gauge theory. What do all of those symbols
1437280	1441600	mean? What do all those words mean? It's all about symmetry and group theory. And that's
1441600	1447120	why I explained this in the book. Chapter nine is gauge theory, which is a particular kind of field
1447120	1453680	theory. That's right. So the previous chapter was about the mathematics of symmetry. Gauge theories
1453680	1460000	are putting that mathematics to work in quantum field theory. It is the existence of certain
1460000	1466160	kinds of symmetries gauge symmetries that give rise to the forces of nature. The reason why there
1466160	1472000	are forces is because of a symmetry in the underlying quantum field theory. And this transformation
1472000	1479520	can be done at every at any point in space time. That's what the word gauge means in gauge symmetry.
1479520	1485280	It means that I have red, green and blue quarks, for example, that's a three dimensional space,
1485280	1491040	and I can rotate it. That's a symmetry in SU three symmetry, but I can rotate it separately at every
1491040	1497440	point in space time. And that means I need a new field to be able to connect them. That field
1497440	1502160	turns out to be the glue on which holds particles together. One of the points you made out a little
1502160	1512160	difficulty with is from gauge theory, you can derive the idea that the force carrying particles
1512160	1521040	are naturally massless like the like the photon, etc. I didn't quite get that. How you how you so
1521040	1527360	quickly get to that conclusion, which is obviously important. Yeah, it is. So we talk about in earlier
1527360	1533600	chapters, what it looks like when a field has a mass, it all comes down to the dynamics of the field,
1533600	1539440	it's a way for the field to interact with itself, so that its particles move slower than the speed
1539440	1544480	of light and have what we would call a mass, the more force you put on them, the more they accelerate
1544480	1550480	like F equals MA in Newton's laws. Now gauge symmetries come along, and there's a symmetry there
1550480	1556800	which very, very tightly restricts the possible terms you can write down in the equations of
1556800	1563040	motion for these particles. And it turns out that the particular kind of interaction you need
1563040	1569440	to give those particles a mass is forbidden by the symmetry. It would break the symmetry if you
1569440	1573520	just naively wrote it down. Well, you can write it down, people did, and they're like, ah, now it's
1573520	1580000	not gauge invariant anymore. So that symmetry not only gives rise to a new force, but it implies
1580000	1585200	that the particles carrying that force should be massless, whether they're photons or gravitons
1585200	1592400	or gluons. Chapter 10 phases. This is a big one because I just told you that gauge symmetries
1592480	1598640	imply that force carrying particles are massless. But in nature, we have things called the WNZ
1598640	1604400	bosons, which are force carrying particles which are not massless. What's going on with that?
1604400	1609120	And the answer is that gauge theories can appear in different phases, very analogous to like the
1609120	1615360	phases of water being ice or liquid or vapor. There's different ways to apparently break the
1615440	1622800	symmetry, not really break it, but hide it. And that gives masses to the WNZ bosons, not to mention
1622800	1629360	particles like the electron and the quarks. I'm very familiar, most people are with the standard
1629360	1638080	model of particle physics. Stephen Weinberg, particularly, is personifies that you introduced
1638080	1645760	the idea or explained the idea of core theory as well. So how does the standard model articulate
1645760	1651680	with core theory? I borrowed that term from Frank Wilczek, who introduced it. And it's basically
1651680	1658960	a way of reminding you that gravity is less of a bad fit than you might think. We have this thing,
1658960	1664640	we say, we don't understand quantum gravity, etc., etc. What would be more accurate to say
1664640	1670240	is that we don't have a full, complete, final theory of quantum gravity. We don't have a theory
1670240	1676400	of quantum gravity that includes black holes or the big bang or things like that. But as long as
1676400	1682080	gravity is relatively weak, like all the solar system, including the sun, the earth, etc.,
1682080	1687120	we're nowhere near making a black hole. Gravity is pretty weak. Under those circumstances,
1687120	1693360	we understand quantum gravity fine. So the core theory is just the standard model of particle
1693360	1700080	physics plus gravity in that weak field regime. Okay, so the standard model is a subset of core
1700080	1707520	theory with the asterisk that this applies to low levels of gravity. Yeah, that's exactly right.
1707520	1714800	Okay, good. Okay, chapter 11 on matters, bringing things together. Well, matter could mean almost
1714800	1720160	anything. But what I took it to mean, but I wanted to explain was why when you have certain kinds of
1720160	1726720	fields, bosons, like the Higgs boson or the photon or whatever, they can pile on top of each other
1726720	1732800	and give you a classical force field. Whereas other kinds of particles, fermions, like electrons
1732800	1738720	and neutrinos and quarks, they take up space. They make up matter. The table in front of you or
1738720	1744160	whatever has a certain solidity, a certain density, because some particles take up space.
1745040	1759440	I explain why in this chapter. Okay. And that's why my hand don't pass. I can't
1759440	1765360	indigitate. I can't put my hand through a table. And that's because the difference between the
1765360	1771280	matter and the forces. The reason why you can punch somebody effectively is ultimately because
1771760	1774400	electrons do not want to be in the same quantum state. Yes.
1776320	1783280	Okay, chapter 12, Adams. Yeah. So for the final chapter, we put it all together and we answer
1783280	1788240	the question, if there's all these particles out there, you know, Higgs bosons and top quarks and
1788240	1795360	whatever, why are you and I made of so few particles, electrons, protons, neutrons, you know, a couple
1795360	1800320	of force carrying particles. So we talked about the dynamics of these particles and how they decay
1800400	1806720	into each other. What are the stable final particles? Why do neutrons become stable inside
1806720	1812000	a nucleus, but not outside a nucleus? How does it all fit together to make up the periodic table
1812000	1819360	of the elements? And the big question of a baryon asymmetry, where in the early universe,
1819360	1826640	I think you say there were 10 billion anti baryon particles versus 10 billion plus one
1826640	1833280	baryon and therefore all the 10 billion canceled out, but the one left over out of 10 billion
1835040	1841200	becomes the entire universe. That's exactly right. And we don't know why. And I'm going to be very
1841200	1845920	honest. I'm not going to tell you why in this book, because I'm sticking to things that we know,
1845920	1849680	that's when we don't know the answer to. Yeah. And that you said it before, but it's an important
1849680	1855440	point about the book. We have these very speculative ideas. You've dealt with it in other books. But
1855440	1861840	this book is really the depth of the understanding of what we do know and what we're sure of and
1861840	1867760	how that works. Okay, let's go into our second part, which is just taking some of the issues that
1867760	1875760	are just fascinating and dealing. And let's start with wave particle duality. And in particular,
1875760	1882000	the celebrated double slit experiment. And why is that so important? Yeah, you know, wave particle
1882000	1887760	duality is honestly overrated. I think Edward Whitten once said, the battle is over, the waves
1887760	1894560	have won. The world is clearly made of waves. But it appears like particles under certain
1894560	1900720	circumstances. That's the magic of quantum measurement. What the world is is very wave,
1900720	1905760	very field like. But under the right circumstances, when you measure something, it looks like a
1905760	1911760	particle. The double slit experiment is a famous example of that, where you say a single electron
1911760	1917360	can pass through two slits and interfere with itself. If you really just accept that electrons
1917360	1922000	are not particles, they're described by wave functions. That's the least surprising thing in
1922000	1928160	the world. Waves can interfere with each other. Right. And how deeply do we understand that?
1929840	1936320	Some would speculate that the double split experiment is evidence for the many world
1936320	1940960	interpretation. You wouldn't go that far, would you? I would not go that far. I think, again,
1940960	1947680	all you need to believe in is the reality of wave functions. Now, some people don't. Some people
1947680	1951920	think that wave functions are just ways to calculate experimental outcomes, and we should
1951920	1958400	not attribute reality to them. And I think that those people have a very difficult time in explaining
1958400	1962000	things like the double slit experiment. They can do it, but they kind of have to bend over
1962000	1968160	backwards to do it. So if you just trust the equations, if you just believe what is sitting
1968160	1972640	right in front of your face, here's a wave function, here's the equation it obeys,
1972640	1976240	everything, I think, makes perfect sense. I don't think the double slit is especially mysterious.
1977280	1982560	The Heisenberg uncertainty principle is almost a household world and is used in many,
1982560	1989520	in many forms. One of the highlights of the book to me was understanding it in its deeper meaning
1990000	1996880	and to really appreciate why it is the case. So give me a brief sense of that.
1997680	2002240	Yeah, you know, it's, again, not a postulate of quantum mechanics. It's something that pops out
2002240	2007520	of the formalism of quantum mechanics. But it's fascinating to me because Isaac Newton
2008240	2012720	in his formulation of classical mechanics says very clearly, you need to tell me
2012720	2017920	the position of something and its momentum, and then I can predict where it will go. The state
2017920	2023520	of something is its position and its momentum. Quantum mechanics comes along and says my wave
2023520	2030160	function is psi of x. That is to say, for every possible position of the particle,
2030160	2035120	I can attach a wave function number and I would square that to get the probability of observing
2035120	2041440	it. So where did P go? What happened to momentum? P is the letter that we use for momentum. How can
2041440	2048000	you possibly capture everything there is about the system in terms of just the wave function
2048000	2051920	as a function of position? So I explain the answer to that. We know what the answer is.
2052480	2058240	And the answer is, remember, quantum states are vectors in Hilbert space. And basically,
2058240	2063680	when you have a vector, if you just do have x, y, and z, then you have components of the vector.
2063680	2067920	You've chosen a basis. You're going to tell me what the vector is by giving you the components.
2068560	2074960	In quantum mechanics, the relationship between position and momentum is changing bases,
2075600	2081680	changing the fundamental axes along which you measure your vector. And then if you believe that,
2081680	2087120	if position is one kind of basis, momentum is a different kind of basis, the uncertainty
2087120	2091120	principle is automatically true. It's almost trivial. In fact, there are physicists out there
2091120	2095680	who will say, oh, it's just obvious. You shouldn't be worried about it. Because if you've rotated
2095680	2104080	your vectors, you can't be completely 100% in a direction in one basis and also complete 100%
2104080	2108320	along an axis in the different basis because they're rotated with respect to each other. So
2108320	2112880	that's an example. It's a great example where a little bit of math, I think, makes everything
2112880	2122240	much, much clearer. And it pops out, as you said. It's a forced realization as opposed to a brilliant
2122240	2127440	new idea. Yeah. I mean, it was a brilliant new idea when Heisenberg came up with it. But honestly,
2127440	2132720	we understand quantum mechanics better now than we did in those early days. So it does,
2132720	2136560	once you understand what quantum mechanics is trying to tell you, the uncertainty principle
2136560	2142720	just comes along for the ride. You make the statement that entanglement helps us understand
2142720	2149120	measurement. That was to be one of the most interesting statements in the book. These are two
2149120	2155840	of the most important aspects of quantum mechanics, obviously, and you link them together. How does
2155840	2161840	that happen? Yeah, you know, I actually struggled while writing the book with the fact that we
2161840	2166880	don't agree on the basic language with which to talk about quantum mechanics. We don't agree on
2166880	2173840	whether wave functions are real or not. And I decided that, you know, rather than on every page
2173840	2177840	saying, well, if you think this, you would say this thing. And then this, you know, that would
2177840	2183520	just drag it down. So I said, we're going to talk as if wave functions are real. I happen to think
2183520	2188320	that they are, I happen to think that is the right way to think about reality. But it certainly
2188400	2194160	provides a much easier way of talking about what happens in quantum mechanics. And if you accept
2194160	2200000	that, then we have an answer to the question, what do you mean by doing a measurement? And the
2200000	2204880	answer is a measurement happens when a quantum mechanical system that again, it can be in a
2204880	2210720	superposition like spin up and spin down at some fraction of each all by itself. That's fine.
2211280	2217680	A measurement is when that system becomes entangled with the rest of the world. And that's when
2217680	2222960	the two parts of the superposition are no longer sort of living by themselves. They're now related
2222960	2228800	to everything else in the universe. That's what we call a measurement. Okay, you also make the
2228800	2234000	point we talked about a little bit earlier of the wave function of the universe that and the basic
2234000	2239520	idea I think is that no matter how you define your system, whether it's, as you said, two particles
2239520	2246240	or the entire universe, there's still only one wave function of that system. So give me some color
2246240	2251280	around that. Yeah, you know, this is one of the things that is very, very difficult for people
2251280	2256960	to wrap their brains around. Because we look at the world around us, we see many separate objects,
2256960	2263440	that just seems to be pretty obvious. And quantum mechanics, to put it in closer to truth language,
2263440	2268400	is more of a monist theory. It says there's really only one thing the wave function of the
2268400	2273200	entire universe. And so people struggle to understand it. But what I would advocate is just
2273840	2280640	accepting that, accept that there is only one thing and ask the other way, ask, why does this
2280640	2286320	one thing, the wave function of the universe, appear to us as many things? That's the surprising
2286320	2291920	thing. Why does it look like apparently the world is made of many separate things? And there,
2291920	2298240	that's an answerable question. It comes down again to measurement, what we call decoherence,
2298320	2303200	which is when these quantum systems that are in a superposition become entangled with the rest of
2303200	2309200	the world. And it all does ultimately make sense, even if it doesn't come close to our everyday
