start	end	text
300000	303000	Yeah, it's sometimes when you hear people speak,
303000	305000	especially guys that are a little bit older,
305000	310000	I think there is kind of like reverse ageism that goes on,
310000	313000	which is who is this sort of young whippersnapper person
313000	316000	who I maybe have heard of or haven't heard of much.
316000	322000	And almost like a blasé kind of discrediting of the thing.
322000	325000	It's like, this is your show, but it's my show, so to speak.
325000	330000	And yeah, it was like, I thought his attitude was pompous
330000	331000	and unlikable.
332000	335000	And my favorite part was when he threw the pillow
335000	336000	at the microphone.
336000	337000	Throwing the pillow down.
337000	339000	And he kept sort of walking back over.
339000	341000	He says, you know, I don't want you to post this.
341000	343000	And yet walked back over to the microphone.
343000	344000	I've never told you about you before.
344000	346000	I've decided that I absolutely do not like you.
346000	348000	It was quite something.
348000	350000	And a lot of people messaged me saying,
350000	352000	hey, like, I'm so sorry that happened.
352000	354000	Like, you know, you're doing all right.
354000	357000	And I'm thinking, sorry, sorry.
357000	359000	I thought there's no way that this is happening.
359000	362000	I mean, when it looked like he was about to get up,
362000	364000	I thought, surely not.
364000	366000	But then internally, I'm thinking, like, go on then, do it.
366000	367000	Go on then, yeah.
367000	369000	Do it, because I don't think I've done anything wrong here.
369000	371000	It was the podcasting equivalent of, come on mate, have a go.
371000	374000	Yeah, but you know, the weirdest thing was
374000	379000	because he sort of gets up to go and he walks out
379000	381000	and he stands at the door.
381000	384000	And I wish you kind of could have seen his body language.
384000	386000	It was very much, there's one point where you can see it
386000	388000	when he walks back into shot and he says something.
388000	390000	And then after he said it, he just sort of stands there
390000	392000	looking at me as if to say, like, what have you got?
392000	393000	Have a go.
393000	395000	And so he'd keep going, like, I'm going to go now.
395000	396000	I'm going.
396000	397000	Right.
397000	399000	I'm going to, I'm going and waiting.
399000	401000	It's just the podcast playing hard to get equivalent.
401000	402000	It must have been something like that.
402000	405000	Yeah, it was like, it was like the person who wants the fight
405000	407000	but wants to look like they didn't initiate the fight.
407000	408000	Right.
408000	410000	And I don't think it's my fault.
410000	412000	I'll leave it up to the, to the judgment of the listener
412000	413000	or the viewer.
413000	415000	I don't think it's my fault that he spent 17 minutes,
415000	420000	17 count them, 17 entire minutes stood at the door
420000	422000	telling me how much he personally dislikes me,
422000	424000	telling me how much he doesn't want to see me again.
424000	427000	I've wanted to do that for as long as I've known you.
427000	428000	So.
428000	429000	Well, we'll see how we did.
429000	430000	Yeah, today.
430000	433000	You're going to try and convince me of the existence of God today.
433000	435000	You managed to convince chat GPT.
435000	436000	That's right.
436000	438000	Which means, does it mean that I'm smarter than chat GPT
438000	442000	if you convince me more quickly or more slowly or not at all?
442000	443000	I don't know.
443000	447000	I do know that it, it means that, well, well chat GPT
447000	449000	if it's going to inherit eternal life,
449000	452000	I sort of wonder how that's going to work in heaven.
452000	453000	I don't know.
453000	454000	I mean, I don't know if I've made it.
454000	456000	Just this recursive nightmare for everyone as they walk around
456000	459000	and they've got the chat GPT logo floating about.
459000	460000	Yeah.
460000	462000	The interesting thing about chat GPT is that you sort of,
462000	464000	you can, you can essentially convince it of anything.
464000	467000	And so I wasn't quite sure if it was even a very good video idea
467000	469000	because I'm sure I could just as easily convince it
469000	470000	that God doesn't exist.
470000	472000	Well, at least you can be thankful that it wasn't able
472000	474000	to say it had no opinion of you before,
474000	476000	but it absolutely does not like you and then get up and walk out.
476000	477000	Quite right.
477000	479000	Some people in the comments did say that at least, you know,
479000	481000	chat GPT stuck around until the end.
481000	482000	That would be a task.
482000	483000	In fact, that's another video idea.
483000	486000	I got chat GPT to storm out of an interview.
488000	490000	Even I probably couldn't do that.
491000	492000	Didn't this get brought up?
492000	494000	You debated Ben Shapiro yesterday.
494000	495000	How did that go?
495000	496000	I haven't even seen you.
496000	497000	It went well.
497000	500000	I think it will probably be out around the time of this,
500000	503000	this interview maybe slightly before or slightly afterwards.
503000	505000	It was, it was a good conversation.
505000	508000	We were discussing whether or not religion is good for society.
509000	511000	It stands for young Benjamin to take at the moment.
511000	512000	I suppose so.
512000	516000	I mean, it was a very much sort of don't mention the war type,
516000	517000	type scenario.
517000	519000	I mean, the producers had said that we want this to be
519000	520000	an evergreen conversation.
520000	523000	We want this to be something that people can listen to at any point.
523000	527000	And also Ben had just the night before been to the Oxford Union.
527000	529000	And I haven't seen that yet either.
529000	530000	I saw that.
530000	534000	He went had at it with a bunch of people on the other side of the fence.
534000	535000	Yeah.
535000	536000	He didn't have a very good time.
536000	539000	He said to me that it was the most tense thing that he's ever done.
540000	542000	The most tense thing he's ever, ever been a part of.
542000	546000	Well, I saw something that was kind of interesting was the video
546000	548000	was only shot on what appeared to be iPhone.
548000	549000	Yes.
549000	553000	So there was no, maybe they just wanted to get it early as opposed
553000	556000	to waiting for the Oxford Union's official video to come through.
556000	557000	Seems to be the case.
557000	559000	They do seem to be planning to upload it.
559000	561000	In fact, when I was recording with Ben,
561000	563000	I think his team were in the green room,
563000	566000	sort of furiously subtitling to try and get it out
566000	568000	potentially before the Oxford Union.
568000	569000	I'm not entirely sure.
569000	573000	But I mean, it sounded like a hell of an evening.
573000	578000	And so the next day he was saying that it sort of felt like a nice break from that.
578000	580000	What to sit opposite you.
580000	584000	Well, you are the comfortable leather pair of shoes that he can put on.
584000	587000	I think Ben relaxes in argumentation.
587000	589000	I think he genuinely enjoys it.
589000	592000	I think there's no contradiction to say that he was having some time off
592000	595000	by sitting there and having a spack.
595000	597000	But he was having a break from the politics.
597000	600000	In other words, he was able to just argue about something a bit more perennial
600000	604000	and a little less fiery, I suppose.
604000	605000	What have you learned?
605000	610000	So you are, I've been a massive fan of you since before you came on the podcast
610000	613000	and since then we've become friends and you've come out to see me in Austin.
613000	614000	We've spent a ton of time together.
614000	617000	You're probably my favorite person to watch debate people
617000	622000	because it's kind of a little bit like watching Batman versus Spider-Man or something.
622000	624000	Because I know you well and we've argued a lot.
624000	629000	And I know maybe Ben Shapiro, but I don't know what will happen when these two people come together.
629000	632000	You were president of Socks Ock?
632000	634000	The Socratic Society, yes.
634000	638000	You were part of Debate Sock and all of this other stuff at Oxford.
638000	645000	Given that you've got a relatively illustrious heritage of both formal and informal debates,
645000	652000	what is your assessment of Ben Shapiro's debating style, his ethical consistency,
652000	655000	his ability to deploy logic, et cetera, et cetera.
655000	658000	Now that you've gone mano a mano in the ring.
658000	661000	Well, he has obviously an incredibly high verbal IQ.
661000	665000	He constructs a sentence out of nowhere and do it very quickly.
665000	667000	And he's also very difficult to interrupt.
667000	669000	Not that I particularly wanted to.
669000	672000	I mean, he would throw sort of maybe two or three points out at once.
672000	675000	And you want to butt in and do them one by one.
675000	676000	You don't want to be rude, of course.
676000	681000	So I let him finish, but it was amazing how they just glued together into one wall of text.
681000	687000	I've seen comments on some of the videos that I was watching of him in preparation to talk to him
687000	692000	where people were not being funny in saying that they play the video on 0.75 feet.
692000	694000	Because it makes him sound normal.
694000	699000	There was sort of an episode with Constantine and Francis Trigonometry
699000	703000	and he's talking about religion and its relation to the fentanyl crisis.
703000	704000	And people were saying that if you...
704000	705000	And it was very fast.
705000	709000	And if you play it on 0.75, you forget that you've done that
709000	712000	and you're just hearing somebody talk at a normal volume at a normal speed
712000	715000	and then Constantine comes in sounding like a blue whale or something.
715000	717000	So he's very quick.
717000	720000	But also I thought very charitable.
720000	721000	This is the thing.
721000	722000	I think people get Ben Shapiro wrong.
722000	728000	I went to his Cambridge Union event after this discussion slash debate
728000	730000	because it was in Cambridge.
730000	732000	That's why we were out there.
732000	735000	So I went to this event and I was talking to a lot of the students afterwards
735000	738000	and you hear a lot of people saying about Ben Shapiro that he's a bit of a grifter
738000	741000	or, well, I'm not really a fan, or you have the sort of secret fans
741000	743000	who are sat in the chamber going like,
743000	747000	well, I think it's important if you're going to disagree with someone.
747000	751000	You sort of have to hear the thing that you're going to disagree with in the flesh.
751000	753000	You can say that you like Ben Shapiro.
753000	754000	It's okay.
754000	761000	But people see this side of him of the sort of slightly sneering, smarmy,
761000	764000	owning the college student kind of thing.
764000	769000	But I think in many ways he matches the energy that he's given.
769000	773000	And so taking him seriously and listening to what he's saying
773000	777000	and being willing to concede a point to him, he will do the same thing.
777000	779000	And I think that happened in this conversation.
779000	780000	It's steadfast.
780000	782000	We're saying what we think to each other.
782000	785000	At one point, we both accuse each other simultaneously of being delusional.
785000	789000	But in such a manner that if you say something, you get a sort of like,
789000	792000	yeah, no, that's a fair point, actually, maybe we should put it this way instead.
792000	793000	Or, yeah, you know, actually, I see what you're saying.
793000	794000	No, you're right.
794000	796000	I should have said this instead, that kind of attitude,
796000	800000	which is the kind of thing that people think Ben Shapiro is incapable of for some reason.
800000	801000	Humility.
801000	802000	You know what I mean?
802000	803000	Yeah.
803000	806000	And it's a kind of, it's a hidden humility because it comes out not in the attitude,
806000	810000	not in the, not in a sort of, he's not going to like give way to you emotion.
810000	812000	He's not going to be like, oh, you're right.
812000	815000	It would just be if you pay attention to the way he's constructing an argument
815000	818000	and changing it subtly based on your responses, you know, that he really is listening
818000	821000	and really is trying to engage with what you're actually saying.
821000	824000	And that's the kind of humility that I don't think can really be faked.
824000	825000	Yeah.
825000	830000	I am friends with a bunch of guys that have worked with him over the years.
831000	836000	I know for a fine fact that part of his debate prep involves a number of break glass
836000	841000	in case of mass offense, sort of escape hatches,
841000	846000	and that there's layers of how deep and how aggressive he can go.
846000	851000	So I would love to know, actually, I might email him and find out what he's got on you,
851000	854000	just in case I ever need to actually pull that pin.
854000	858000	Well, he said to me when he walked in, I saw the Peter Hitchens thing,
858000	860000	because everybody's been saying to me recently.
860000	861000	So he'd at least seen that.
861000	862000	So he knows how I behave.
862000	865000	And he knows, in other words, that if he did start sort of screaming at me,
865000	868000	that I would probably just sit there and take it.
868000	869000	Right.
869000	870000	Okay.
870000	872000	Like the philosophical cuck that you are.
872000	873000	Yeah.
873000	874000	You're kind of a little...
874000	877000	There's another quote for the footer bio, I think.
877000	878000	Yeah.
878000	879000	Have you updated it too?
879000	880000	I absolutely do not.
880000	882000	I've decided I do not like you, Peter Hitchens.
882000	884000	It's in there somewhere.
884000	887000	I think it's I actively dislike you is the quote that's now on my bio.
888000	889000	Yeah.
889000	890000	I don't think I'll ever get rid of unusually penetrating...
890000	891000	What was it that you were doing,
891000	894000	what was it that you did for a while making theists question their beliefs
894000	896000	and lesbians question their sexuality since...
896000	898000	I don't know what you're talking about.
898000	899000	I remember that in your bio.
899000	900000	I have no idea what you're talking about.
900000	902000	We really haven't had each other a long time, haven't we?
902000	903000	Yeah.
903000	904000	You know what I found yesterday?
904000	907000	I was, I sort of stumbled across it while looking for an email trying to find out
907000	908000	where we were filming today.
908000	912000	And I found the original email that you sent me in,
912000	915000	must have been 2019, when we first met.
915000	916000	And it was amazing.
916000	918000	It was this sort of, hi, Alex.
918000	920000	Been watching your stuff for a while.
920000	922000	Like it was sort of three, four paragraphs of texts.
922000	925000	I'd love to sit down and have a conversation with you.
925000	927000	I think that your views will be of big interest to my view.
927000	930000	And then I've already spoken to these people.
930000	932000	And it was a bunch of people that I hadn't heard of.
932000	933000	Wasn't really in my sphere.
933000	938000	And it signed off Chris Williamson Voodoo events.
938000	939000	Fantastic.
939000	940000	Yeah.
940000	941000	Wow.
941000	942000	My previous life.
942000	943000	Yeah.
943000	945000	I had a filling nightclubs in my signature until only six months ago.
945000	947000	I realized that I needed to get rid of it.
947000	949000	But no, it's, it's cool, man.
949000	952000	I think, you know, if I could invest money in people,
952000	956000	you, George Mack, Zach, my housemate,
956000	959000	Gwinda Bogle, Rob Henderson, you know, even Rory Sutherland,
959000	962000	I don't think that the market has priced in his talent.
962000	967000	And it's so funny because like what I did for almost all of my career in
967000	971000	nightlife was find different kind of talent, right?
971000	973000	It was like degenerate party talent,
973000	977000	things that had good work ethic and some skill and then bring them in
977000	979000	and sort of train them up.
979000	982000	So keeping your finger on the pulse of what's happening with regards to
982000	984000	trends, if who is appropriate and blah, blah, blah.
984000	986000	But yeah, man, I'm, you know, there is a point,
986000	989000	I will happily say it now, there is a point that's going to occur
989000	993000	within the next few years where something happens with you being
993000	997000	involved that just catapults you into like superstardom.
997000	1001000	Like I would absolutely bet a shit ton of money that this is going to happen.
1001000	1003000	What's that big thing you're doing soon?
1003000	1006000	Can we announce the big thing that you're doing soon, that even bigger debate?
1006000	1007000	I think not.
1007000	1008000	Right.
1008000	1010000	Only because it's still very much up in the air.
1010000	1011000	Okay.
1011000	1012000	However.
1012000	1013000	If and when that happens.
1013000	1014000	If and when that happens.
1014000	1015000	It's going to break the internet.
1015000	1016000	That could be it.
1016000	1017000	Yeah.
1017000	1018000	Unless this does it for me.
1018000	1019000	Very well might do.
1019000	1020000	This is the biggest platform you've been on.
1020000	1024000	So when was the last time that you're aware of in your world of philosophy
1024000	1029000	that something like a step change, like the equivalent of the discovery
1029000	1031000	of the Higgs boson happened?
1031000	1032000	In philosophy?
1032000	1033000	Yeah.
1033000	1036000	Every now and again something does come along that's a bit revolutionary.
1036000	1040000	And a recent example and by recent, consider we're talking about the history
1040000	1045000	of philosophy here, 20th century, the theory of knowledge is completely
1045000	1048000	exploded by a man called Edmund Gettier.
1048000	1051000	And this is actually, I think quite fascinating.
1051000	1053000	I'll be interested to hear what you think about this.
1053000	1057000	So knowledge is really difficult to define.
1057000	1059000	People didn't used to have as much of a problem with it.
1059000	1063000	Like if you had to give a definition of knowledge, what does it mean to know something?
1063000	1064000	This isn't like a trick question.
1064000	1065000	I'm just interested.
1065000	1066000	What do you think?
1066000	1071000	To know something, to be able to accurately predict what happens in the world.
1071000	1072000	Okay.
1072000	1077000	So it's got something to do with it being true in the world and your ability to predict.
1077000	1079000	But you can also think about things in the past, right?
1079000	1083000	Like you can know that Napoleon existed or something.
1084000	1086000	And the ability to infer.
1086000	1091000	Yeah, to infer, to sort of have some kind of belief about the world.
1091000	1092000	Which is accurate.
1092000	1094000	Which is accurate, which is true.
1096000	1097000	Sure.
1097000	1102000	But then imagine, for example, you're in like a locked concrete box with no windows.
1102000	1109000	And I don't know, like some voodoo mystic tells you that it's raining outside.
1109000	1111000	And they're just like insane.
1111000	1112000	They're on drugs or something.
1112000	1114000	And they just tell you that it's raining, they're convinced of it.
1114000	1117000	And for some reason, you believe them totally irrationally.
1117000	1121000	And it just so happens that it is, by coincidence, raining outside.
1121000	1122000	Did you know?
1122000	1123000	Right.
1123000	1127000	So you have a belief about the world, which is true, but it would seem very strange to
1127000	1130000	say that you know there's raining outside, right?
1130000	1135000	And so since Plato and the ancients, we've sort of had a consensus on the idea that knowledge
1135000	1138000	is justified true belief, JTB.
1139000	1142000	So you need to have a belief that's true.
1142000	1146000	You need to, of course, believe it to be true, but you have to also be justified in that
1146000	1147000	belief.
1147000	1148000	And that's what makes it knowledge.
1148000	1152000	So if you see that it's raining outside through the window and you believe that it's raining
1152000	1155000	outside and then it's true that it's raining outside, now you can say you know that it's
1155000	1156000	raining outside.
1156000	1161000	And this is just essentially consensus for potentially thousands of years of talking
1161000	1162000	about here.
1162000	1166000	And then Edmund Getty, and at least one account, this may be apocryphal, but it's said that
1166000	1171000	he sort of hadn't really published anything and was being compelled to get something in
1171000	1175000	a journal and he just sort of reaches into his papers of random things he's been writing,
1175000	1179000	pulls up the one on the top and hands it off for submission.
1179000	1181000	This is about two or three pages long.
1181000	1185000	And it just upends the whole thing with essentially a counter example, which you're now known as
1185000	1186000	Getty air cases.
1186000	1194000	So his example was to say, okay, imagine that you're in a job interview and your interview
1195000	1201000	goes really quite well and the person says to you, you know, I shouldn't really be saying
1201000	1203000	this, but I think you've got it.
1203000	1205000	And so you go back outside and you're feeling pretty good.
1205000	1209000	There are other candidates, but you've got a pretty justified reason to think that you're
1209000	1210000	going to get the job.
1210000	1214000	Then the other guy goes in and while you're waiting for him, you know, you're just fiddling
1214000	1217000	around in your pocket and you take out whatever you've got in your pocket and you've got 10
1217000	1219000	coins and you're just fiddling with the 10 coins.
1219000	1224000	So you develop a justified belief that the person who's going to get the job has 10 coins
1224000	1229000	in his pocket because you're pretty sure you're going to get the job and you've just by chance,
1229000	1231000	you just had a look and you've got 10 coins.
1231000	1235000	So you got a justified belief that the person who's going to get the job has 10 coins in
1235000	1236000	their pocket.
1236000	1239000	There's been some kind of like freak mistake or something.
1239000	1242000	Maybe they've read your name wrong on the form or the person who told you they thought you
1242000	1245000	got it meant speaks the other person, but it turns out the other guy actually gets the
1245000	1246000	job.
1246000	1251000	But just by sheer coincidence, he also has 10 coins in his pocket.
1251000	1257000	The question is, did you know that the person who would get the job would have 10 coins
1257000	1258000	in his pocket?
1258000	1264000	You have a justified, true belief that the person who gets the job would have 10 coins
1264000	1268000	in his pocket, but it seems in this circumstance, you didn't know that.
1268000	1269000	That just seems wrong.
1269000	1270000	Seems like a wrong account.
1270000	1274000	It's a bit of a sort of clunky example and he gives another one which is also maybe a
1274000	1281000	little bit clunky, but this sort of sparks this type of affair called a Gettier case.
1281000	1287000	Well, you told me, I think over dinner, the best Gettier case, which was the person behind
1287000	1288000	the hedge.
1288000	1289000	Yes.
1289000	1290000	So this is better.
1290000	1291000	I think so.
1291000	1292000	So I think it's actually better.
1292000	1294000	Firstly, it's better to experience them for yourself and there are simpler explanations
1294000	1295000	as well.
1295000	1301000	So I was in a car driving around a bend and over the hedge, I see this small child sort
1302000	1306000	of bouncing up and down behind the hedge and I thought to myself, oh, cool.
1306000	1307000	I'm about to see a horse.
1307000	1310000	I mean, it looked like the kid was riding a horse and I was like, yeah, cool.
1310000	1316000	We're going to see a horse and we ride around this bend and the kid was actually on his
1316000	1321000	or her like dad's back and that's why she was high up and bouncing up and down.
1321000	1327000	But just by sheer coincidence in the field behind them was a horse and I couldn't believe
1327000	1328000	it.
1328000	1329000	I thought I've just experienced a Gettier case.
1329000	1332000	I had a justified true belief that I was about to see a horse.
1332000	1336000	The difficulty with that one is that it's probably not justified to believe that I was
1336000	1338000	about to see a horse because I probably should have thought that it could have been a father.
1338000	1341000	But a much more simple example and this actually happened to me once.
1341000	1346000	I was in the US Capitol building in the crypt and they had the clock that used to be in
1346000	1351000	the house of representatives and they said that the reason they replaced it and brought
1351000	1353000	it down here was because they were fed up of winding it up.
1353000	1355000	They didn't want to wind it anymore.
1355000	1358000	And I looked at it and I asked the tour guide lady.
1358000	1360000	I said, well, do they still wind it while it's down here?
1360000	1361000	And she said, no.
1361000	1365000	And I thought, but it's the real, it's the time.
1365000	1367000	It says the time right now.
1367000	1370000	And she was like, oh, yeah, it must be a coincidence.
1370000	1373000	And I was like the only one looking around like, hey, that's, that's pretty, that's pretty extraordinary.
1373000	1375000	I mean, I guess it happens twice a day, right?
1375000	1376000	But this is a Gettier case.
1376000	1380000	If you, if your watch breaks, but you don't know that it's broken, you've got a reliable
1380000	1387000	watch, but today it's broken and you look at the time and it stopped on half past three.
1387000	1389000	And so you look at it and you think, oh, it must be half past three.
1389000	1391000	And it does actually just so happen to be half past three.
1391000	1393000	Did you know it was half past three?
1393000	1395000	That's a Gettier case.
1395000	1397000	Justified true belief.
1397000	1400000	And yet it seems weird to say that you, that you know it.
1400000	1405000	So Gettier's revelation here was something like what you're talking about.
1405000	1408000	A sort of genuine novelty in the history of philosophy.
1408000	1410000	And they come about quite rarely, but they, they do occur.
1410000	1413000	This episode is brought to you by Element.
1413000	1417000	Element is a tasty electrolyte drink mix with everything that you need and nothing that
1417000	1418000	you don't.
1418000	1420000	It's a healthy alternative to sugary electrolyte drinks.
1420000	1424000	It's got a science-backed electrolyte ratio of sodium, potassium and magnesium.
1424000	1427000	You might ask, what do I want with an electrolyte drink?
1427000	1429000	Well, it'll regulate your appetite.
1429000	1430000	It'll curb cravings.
1430000	1431000	It'll help improve your brain function.
1431000	1433000	And best of all, it tastes phenomenal.
1433000	1438000	First thing in the morning, this orange element salt in water is outstanding.
1438000	1442000	Your adenosine system that caffeine acts on isn't even active for the first 90 minutes
1442000	1443000	of the day.
1443000	1444000	So it's pointless having a morning coffee.
1444000	1447000	Your adrenal system, which is what salt acts on, is active.
1447000	1450000	So this will make you feel more alert, more awake and improve your hydration.
1450000	1454000	Best of all, they've got a no BS, no questions asked refund policy.
1454000	1455000	So you can buy it.
1455000	1458000	And if you do not like it for any reason, they will give you your money back.
1458000	1459000	That's how confident they are that you love it.
1459000	1465000	Head to drinklmnt.com slash modern wisdom to get a free sample pack of all eight flavors
1465000	1466000	with your first box.
1466000	1471000	That's drinklmnt.com slash modern wisdom.
1471000	1475000	What happens downstream from that in the world of philosophy?
1475000	1477000	Just a massive migraine, basically.
1477000	1482000	People start coming up with arguments, responses, you know, so people start saying,
1482000	1483000	Oh, maybe it's not justified to believe.
1483000	1489000	Maybe it's like causally related justification to the cause of the
1489000	1495000	But presumably kind of in the same way that I guess a new scientific discovery is made
1495000	1499000	about the way that we metabolize glucose or about what happens if you take this amount
1499000	1504000	of nicotine or the role of metformin in preventing high blood pressure or something.
1504000	1509000	They're stacked on top of that one assumption, a number of other assumptions.
1509000	1513000	But with philosophy, especially something I imagine like the philosophy of knowledge,
1513000	1521000	it's so foundational that having this entire universe built on this particular foundation
1521000	1526000	then means that the entire house of cards collapses down and people then need to rebuild
1526000	1528000	all of this nightmare on top of it.
1528000	1529000	Yeah.
1529000	1532000	Well, most of philosophy is just a consistency test as it is in something like mathematics.
1532000	1536000	It's just that we accept that there are certain axioms that even even mathematical axioms,
1536000	1539000	you know, you can you can you can question them.
1539000	1549000	I mean, Veritasium just made a quite good video about Euclidean geometry and how it sort of
1549000	1555000	just accepted for a very long time that for example, you know, if you have a right angle,
1556000	1561000	then if you sort of join up the two lines coming off that right angle, you'll create a triangle
1561000	1564000	whose interior angles add up to 180 degrees.
1564000	1571000	And then people start thinking about what about like curved geometric spaces?
1571000	1572000	What if you do this on a globe?
1572000	1576000	If you put a triangle on a globe, the angles aren't going to add up in that way.
1576000	1583000	And these these are sort of like axioms of mathematics that essentially they don't necessarily get proved wrong
1583000	1586000	or thrown out, but people realize that you can think about things differently.
1586000	1589000	And so most of what we're doing is actually just testing for consistency.
1589000	1595000	And so it's actually quite difficult to prove an axiom wrong because you kind of need an axiom just to get off the ground.
1595000	1598000	And the rest of everything you're doing is just consistency tests with that axiom.
1598000	1602000	This is one of the most interesting things I learned from you, maybe in the first ever episode that we did,
1602000	1609000	as you were teaching me about the difference between ethics and matter ethics as someone that isn't formally trained in either.
1610000	1612000	And you I use this all the time.
1612000	1618000	It's such an interesting mental model to think that in order for me and you to have a discussion about ethics,
1618000	1625000	our meta ethical foundation, we need to agree on that because out of that, if we don't,
1625000	1631000	the entire ethical discussion on top will just continue to fall back to definitional problems
1631000	1636000	and what you're presuming that so you can't discuss the stuff that happens on top
