start	end	text
194560	198800	Engage in some interesting discussion both now and going forward over the next two weeks
200000	204000	The the heart of the talk, which will really be more like the second half is based on this paper
204000	207200	Which you can find on archive from word models to world models
207600	211200	Understanding natural language by translating into a probabilistic language of thought
212080	220080	But I'm going to spend the first half setting some context on just how we think about thinking and then it's built on that for the relationship between language and thought
221280	225120	This is you know, I would say this is both an AI talk and a cognitive science talk
225200	228480	Although most fundamentally to me. I'm really interested in the computational structure
229280	231200	of the human mind
231200	232640	So just in that
232640	234640	hear it in that lens
234640	237280	But I think also just sort of very generally
238000	241040	You know, nobody can fail to be surprised and impressed
241600	244640	At what has happened with the most recent machine learning models
245680	250000	And at the same time they're they're very puzzling and confounding in certain ways
250000	252560	So I hope to try to be able to resolve some of that or at least
252960	254960	Point the way towards some of that
255360	258320	This paper the work i'm going to talk about is joint with a number of people
258640	264480	I want to single out two people Lionel long and Gabe grand who are the joint first authors of that paper
264640	266640	I'm putting Lionel a little bit bigger
267200	269840	In part because a lot more of my slides are taken from lines
270240	275920	So I would say all of the credit for the good stuff both on the research and in the slides to Lionel and Gabe
277360	282320	And you know anything that doesn't quite work or make sense is probably just me garbling things
282960	284000	Okay
284000	287120	But a lot of other people contribute to the work that i'm going to talk about here
288000	292400	So again, you know, we can't who cannot be impressed with the advances of AI
292640	296320	Whether it's in perception and and you know robots deployed in the real world
296320	302640	Like the self-driving car systems of tesla and wemo or most recently conversational AI systems like chat gpt
303840	306240	Clearly there's something really interesting and important happening
306400	308560	But at the same time something quite puzzling now
308560	311120	There's a number of puzzles that people here have talked about just one
311120	313920	I'll point to is what you might call the puzzle of confabulation
315280	317520	Which points to what ways I think that the kinds of
318480	325280	What intelligence or unquote intelligence that we see in these systems is different in nature and origins from that in our own minds
325760	329520	So think about for example in the context of driving. This is a video from tesla
330160	336800	A self-driving system where it's it's faced with something a little bit out of its training set a horse drawn carriage and and
337840	342320	Buggy and it interprets it as a truck first facing one way the other then it's
343440	345680	SUV then it's a truck with the person behind it
346640	348640	Now the person's gone away
348720	350720	Shortly the person will come back
351520	353680	You know, they can't figure out which way the truck is facing
354320	359280	If a person were having this experience on the road, you would think they should stop driving and get off the road as soon as possible
359920	361920	Right. There's something fundamentally
362560	364560	Detached about their mind from reality here
365600	371200	And when this happens in systems where lives are at stake, it can be deadly. So this is a serious worry
371760	373040	technologically and
373120	379760	Sightly now when it comes to computer vision and tesla self-driving a lot of progress has been made
381680	384880	What I showed you what i'm showing you here is from a few years ago
385680	389360	Um, but you still see similar kinds of things and also on the language side
389360	394560	I'm just going to show one example of analogous kinds of things that really make you scratch your head
394960	400960	On the you you could find these in language models, but i'm going to talk about multimodal language and vision models because this is where
401280	404400	You know, there's a lot of really interesting stuff going on
405200	408080	Where machine learning and especially like grounded language
408480	411360	Potentially might meet up with what goes on in cognition
411920	415200	um, so this is a i'm just going to show you a couple of little demos from
416800	422880	Google's large language model multimodal language model. Um, gemini both earlier versions and then the most recent version
423520	429360	This is the figure i'm showing here, which i'm giving to gemini and I should say you can see similar things with chat gpt
429360	432480	But it's a little bit funnier with the google ones. I'm going to focus on that
432960	437680	Um, this is an image from my colleague vikash mansinga whose work will also figure in the talk
438240	441120	Um, vikash is one of the world's experts in probabilistic programming
441280	445360	He and I are very interested in how our minds and our machines could model uncertainty
445920	448880	So here's an image that that I think all of us when we look at this
448960	452480	It's it's it's pretty clear that though. It's a little hard to read kind of messy
452640	455920	It's really clear that there's a word here and that the word is uncertainty
456480	460240	Um, but what is uh an lm a multimodal lmc from this?
460640	465040	Well, it might see this the image you sent me shows a black and white image of a text box
465120	471520	The text book has a dark gray border rounded corners. Good inside is the word dream written in a bold sans serif font
472240	475440	Is there anything else I can help you with? I ask how many letters are shown in the text box?
475680	479680	There are five letters shown in the text box the letters are d r e a and m
481120	483120	What is going on with this?
483120	485840	Now we could say all right. Well, at least it's pretty good
485920	490560	I mean at least it's recognizing that there's text and it's you know, it could be worse
491200	496400	But it seems to be strangely self-confident strangely confident about an incorrect answer
496640	500720	But you could say at least it's not like seeing a person or person walking down the street
501760	508400	But consider this small change to the input image now our lm says this shows a black and white pixelated image of a person
508640	513120	The person is facing forward and appears to be standing still. Here are some details about the person
513440	517520	They have short hair. They're wearing a shirt with a collar. Their legs are slightly wider than their torso
518080	519360	Since the image is pixelated
519360	523200	It's difficult to discern other details such as facial features or specific articles of clothing
523600	527120	Now again, the thing that I think should make us puzzle here is
527920	533360	Is not just that the system gets this wrong, but that it seems to confidently assert things that are so
534400	538000	detached from our sense of of the reality of what we're seeing
538640	541440	And where just a small change can make such a huge difference
542080	548720	Just to update things this was this was from the first version of google's gemini the most recent version of gemini 1.5 pro
549120	551120	Has gotten better in some sense
551520	554880	Now given uncertainty. It doesn't say dream. It says optical illusion
555840	560960	But it's still wrong and it's still over confident. Um, it rates itself as fairly confident
561680	568160	That it says optical illusion. It's interesting. It makes you think is there some semantic association between dreams optical illusions and
568400	572480	This particular way of presenting the notion of uncertainty. I don't know. Um,
573120	578080	The the very most recent thing this was well, it's not that recent but the last time I gave this talk
578800	585200	Um, I tried this on the the newest updated version of gemini 1.5 pro just to see if perhaps it had been improved
585600	587600	And now it gave a very different answer
587600	590160	It didn't say it didn't read it as optical illusion. It gave this
591040	596400	Extended digit number six one two nine eight one five three two four two and I asked it to judge its confidence and it said
596560	598560	Well 70 to 80 percent
598640	603840	Again, what what happened? Just to check again consistency and coherence of this
604320	608720	Weird interpretation. I asked it just 10 seconds later just in an out of context again
608800	613360	Just gave it the same thing and the next 10 seconds later. It said geocache
614000	618080	Um, again now 75 confident and then one more time
619200	623280	Um, a distorted text appears to read northeast blackout
624240	625600	However, it's difficult to be certain
625600	631040	But it's moderately confident that the text reads northeast blackout because the first and last words are relatively clear
631040	634880	While the middle word is slightly less discernible, but still suggestive of blackout
635600	638080	Okay, so what's going on here?
639120	640160	That's one of the mysteries now
640160	644640	I'm not I'm not I'm going to gesture at what I think some of the mysteries or some of the answers might be
644960	650400	But mostly to point the way towards the difference with human intelligence and what we're trying to understand in in artwork
651200	656240	Okay, I think fundamentally what's going on is whether you're building a computer vision system or
656720	659760	An llm or a multimodal language text system
659760	664640	You're building a system that takes the inputs and outputs that our brains do
664960	671360	perception of the eternal world sense data of some form and it produces actions or something like actions that can be
671920	677280	Grounded back in the external world, but the inside of the system doesn't have any notion of a world
677360	678800	It's a function approximator
678800	682800	It's learning to approximate the input output functions that our minds produce
683200	689360	And it's learning to do that from various data sources including objective data sources as well as human reinforcement
690160	694080	Now how why does this possibly work? Well, again, there there may be some
694560	700000	laws of physics things that are like physics like for example the famous scaling laws of neural language models
700400	702400	Where you can show in some form
702880	705360	Especially when you're trying to predict like you know
705760	711920	And this is very much following some of the information theoretic ideas that richard has been talking about and others in the group here
712960	715920	If i'm just trying to predict the next token from the previous ones
716720	722320	There are certain fundamental power laws of language and distributions in language that these systems seem to incorporate
722800	726720	And build on such that if you increase by an order of magnitude the amount of compute
727040	731520	You can in a predictable way lower the test loss in predicting the next token. That's on the left
732320	734320	In gpt4's technical report
734560	739120	They suggested that you could see similar kinds of scaling laws for problem solving not just text prediction
739120	740800	Although it's a lot if you're there
740800	745840	And I think fundamentally the problem is the power laws are beautiful laws and they're predictable in a certain sense
746160	748960	The thing about a power law is while it approaches asymptote
749360	752320	Or it rather approaches zero error in its asymptote
752800	757600	It in some important sense never gets there compared to like an exponential decay
757840	762400	Where there's a predictable timescale on which it will get to zero a power law keeps slowing down
762800	766960	and if you have any uncertainty in the power laws coefficient or
768080	773760	You know in its applicability to the not just to predicting the data stream, but actually solving a problem
774480	780400	Then it's it's basically impossible to know how much data and compute you're going to need to actually get to the asymptote
780400	783280	Which we want to call, you know full adult human intelligence
783680	785680	In contrast
786320	792400	Humans don't seem to be built this way. We our minds seem to be built as world modelers from the start
792560	794720	And I'll say more about this, but from the very beginning
795440	798720	We have our minds and our brains and this is something that
799360	805360	Inherits shared with other animals and inherits from our evolutionary legacy seem to be built to model the world
805840	808800	And to deal with all kinds of incompleteness and uncertainty
809520	813120	And that means both in how in the the structure of the world
813840	818560	And our uncertainty over what's out there the current state as well as the the fundamental deeper laws
818720	821760	The causal laws of physics or how agents plan and so on
822000	825280	But we're built to engage these kinds of mental representations
825840	828080	As i'll as i'll show in a little bit the way in our group
828080	833760	We've modeled this for a long time is what we call the game engine in the head by analogy to say video game engines
834080	838640	That our brains and minds seem to be built with these kinds of resources for world modeling
839360	843760	You can see that this the the notion of world models that are used
844160	850400	Even not just in human adults, but in young children to coherently understand the world and deal with situations that are
851040	853040	Importantly out of distribution
853040	855040	Right and that's really key
855040	860720	The ways in which we perceive and learn about the world are not nearly as time to the distributions of our experience as
861120	863120	machine learning or function approximation
863760	867520	So here's some examples of different kind of self-driving system. These are
868400	871040	four-year-olds for the most part three four five-year-olds
871920	876240	In a genre of youtube videos, you can see one of them actually the video on the left
877200	880800	It's it's sort of the the video genre on youtube is like, you know
880880	888000	My four-year-old driving for the first time and parents have put their kids behind the wheels of golf carts or tractors or cars or trucks
888960	893040	And just go at it and they video from the side or from next to them
893680	894480	and
894480	900160	You know, you could question the rationality of the adults who are putting their kids in the situation and then putting the videos online
900480	903680	But there's a certain basic rationality that the four-year-old has
904080	910640	Even though they haven't been in the situation before the systems that their mind has built through evolution and the last couple of years
910640	912640	The first few years of their experience
912880	915760	Allow them to handle this totally new kind of perceptual information
915760	919280	The world's going by them at a high speed and they're in control in some way
919840	925360	But they can generalize from their from from their experience because the the nature of their generalization
925600	929520	Is their mind's models of the world and those transfer to these new situations?
929520	932480	Of course, their new things they have to learn about exactly how the steering wheel works
932560	937280	But they can learn those very quickly too because the learning is grounded in their world model
938240	942560	So fundamentally, I think what we have is the is a contrast between the scaling thesis
943040	945040	of deep learning and today's ai
945360	949520	And what you could call the original scaling route that human intelligence follows what we might call
949920	953040	Growing up as opposed to scaling up and I want to contrast
953520	956800	Three points, which I think are really important for understanding
957280	963200	In general our intelligence and the contrast between ai and machine learning and especially the role that language and language models play in
963840	969200	So three points that are that are fundamental to the way today's ai is working based on deep learning one
969840	972960	That intelligence is seen as the end result of learning
973440	977760	We're learning starts with some simple very general and in some ways dumb mechanisms
978240	980720	associative learning prediction, you know in some way
981520	987600	But the idea is if you scale that up enough you have the surprising emergent phenomenon that now we start to call intelligence
988160	989360	um
989360	994080	The the problem is though, I mean either you call it a problem or you can call it just the way things work
994160	996480	But there's some remarkable kind of generalization
996480	999680	But it still is going to depend on similarity to training data
1000160	1006640	And its ability to go beyond the training distribution is is weak and unpredictable compared to when you're in distribution
1007600	1011920	Um, this is true whether you're talking about perception or other forms of higher level cognition
1011920	1018080	But especially thinking things that we recognize as forms of reasoning planning problem solving and so on
1018720	1021680	The the sort of thing that we've never seen in any computer vision system
1021680	1025840	But we're starting to see some interesting kind of approximation to in language models
1026480	1030320	Crucially that in machine learning thinking derives from language
1030640	1036640	Because it's only the data of language not the data of pixels that conveys information really about human thoughts
1036720	1041360	Which makes sense again humans have always used language as our main medium to express our thoughts to others
1041440	1044640	Just like what we're doing right now in giving talks like this, right?
1045120	1045680	um
1045680	1050880	But crucially thinking requires language data and even carefully cleaned and curated language data
1050880	1054400	Our colleagues who are at the big ai companies can tell us a lot more about this or rather
1054480	1058000	Maybe they can't tell us about this but they can tell us that they can't tell us about
1058560	1064320	And those of us who've worked with this know the importance of having the right kinds of language data as well as the right reinforcement data
1065120	1068640	Okay, so contrast this with human minds and especially human children
1069680	1071760	Our intelligence if for our intelligence
1072000	1075920	It's not just the thing that is at the end result of all of our learning although we do
1076240	1080560	You know babies are not in some important way not as intelligent as human adults we would like to say
1081120	1087200	But human intelligence is is built in in some form from the start. It's the foundation of learning. It's not just the end state
1087600	1092800	It's what's there and the the learning mechanisms that let you learn so much from so little
1093520	1097040	Okay, and we saw some of that in virginia's talk and you know
1097040	1101600	I think the the field of human cognitive development is a testament to this or what I was just showing from the four-year-olds
1101600	1104400	Is another example but in other work that i'm not going to talk about here
1104400	1108080	We've done a lot of work trying to model the core knowledge of even you know
1108080	1113520	12-month-old or 10-month-old babies and there's important ways in which they have a common sense understanding of the world
1114000	1118720	That is in in in significant ways. It's not all built in but in significant ways
1118720	1122080	It seems to be present even even in two and three month olds. Okay
1122880	1123600	um
1123600	1130800	As a result of our built-in capacity for modeling the world our generalization is based on the fit of our mental models
1130800	1135760	It's not about the training data. Okay data is important. We improve our models. We grow models
1135760	1142080	We can make new models from data, but what accounts for generalization and what drives generalization is not similarities to the data
1142240	1148240	But the fit of our world models and their ability to be flexible and themselves to be generalized
1149360	1155360	And crucially thinking isn't the thing that comes at the end state as an emergent property of modeling language
1155360	1159360	But rather thinking is there from the start and it's the basis for language
1159440	1165440	It's the basis for why human children construct language so robustly and resiliently and again there
1165520	1167200	I'm referring to
1167200	1173360	By using that word resilience to some of the ideas that virginia talked about in her talk and susan golden meadow has talked about
1173680	1177360	I urge everyone to watch her rumelhardt prize talk where she talks about this as well
1177920	1183280	This idea that as we saw in susan's work and annie sangus's work with nicaraguan sign language
1183680	1186240	That you know children who grow up who grow up without
1187120	1188480	Any language input?
1188480	1191680	It's not just about the poverty the stimulus in the traditional linguistic sense
1191680	1197840	But you grow up with deaf without sign language input and you create in some form your own personal proto language
1197840	1201040	Or at least a way of communicating that has hierarchical symbolic structure
1201280	1204800	And then you bring a few such children together and within the span of a couple of generations
1204800	1210000	They've created a whole new language from scratch. Okay, so it's very clear from data like that
1210800	1213840	That humans are built to think and we're built with an
1214400	1218320	A desire to understand and to under to be understood to express our thoughts
1218640	1222320	In some form and share them with others in our as our social partners
1222960	1226080	And that's you know, there's nothing I think more fundamental to
1226720	1229600	To understand if you want to understand where our intelligence comes from
1230080	1236960	So what we've been trying to do in our work is to try to capture the human growing up scaling root in computational terms
1237520	1240480	And it starts with this idea of probabilistic inference and
1241040	1244800	Expected value decision-making on top of world models, you know informally
1244960	1249200	I would say and like many others that thinking not just in human brains
1249280	1254560	But in brains and in many other animals is about making good guesses and bets not about the next
1255040	1259760	Data thing you're going to see not about the next token or the next pixel or set of pixel values
1259920	1262720	But about the world what's going to happen in the world and how
1263280	1268400	It might depend on your actions or the actions of others or how you might be able to change the world to change those
1268960	1274160	dependencies causal and counterfactual reasoning and then having some sense of what you'd like to see happen
1274560	1278160	Or and what you'd not like to see happen or what could really cost you your life or
1278800	1284080	Be hugely valuable and making good bets about how to act and what to think about next
1284960	1286960	fundamentally this classic idea of
1287360	1289360	effectively rationality that
1290000	1294640	You know, you could say our minds and brains are the original sources of this idea through evolution
1295520	1298640	Being constructed to do this kind of computation
1299280	1303520	In our work and this is the stuff we've been doing with language models builds on this
1303840	1306960	We've been using the idea of probabilistic programs, which is a
1307840	1312080	family of mathematical languages and actual programming languages and platforms
1312560	1318720	To embody this idea basically take this conceptual idea of rational world modeling inference of decision
1319120	1324960	And turn it into practical engineering terms that can be models of human minds as well as more human like ai
1325520	1328240	And I don't have time to give a whole introduction to probabilistic programs
1328800	1335040	But you know, you can think of it as a kind of catch-all phrase or a complicated suitcase phrase just like neural network
1336080	1340400	Packages a number of different things together, but probabilistic programs are formalisms
1340880	1346400	For combining what I think are several of the best ideas about intelligence that have come up through through a number of
1347840	1352480	You know decades in the field that includes neural networks modern probabilistic programming languages
1352800	1357920	Like gen from vikash man singha's group who I mentioned before at mit or pyro
1358480	1362240	That was developed by originally a group at uber ai that noah goodman
1362720	1365920	Another collaborator of ours helped to start along with a number of others
1367120	1368480	you know
1368480	1372080	In many ways build on languages like pie torch
1372720	1379680	Or tensor flow the languages that support modern deep learning and that allow you to construct really complex but end to end differentiable
1380640	1382640	Functions for approximation or other purposes
1383280	1389840	But that's not the most important part the most important part are building on the idea of symbolic languages for expressing abstract knowledge
1390080	1391920	for modeling the world
1391920	1393280	that is
1393280	1395520	You know across many areas of science and engineering
1396000	1401040	consistently the strongest most powerful toolkit we've had for building coherent models to
1401680	1404720	To understand the world are various forms of symbols
1405440	1412720	And then the third idea is the probabilistic one using those symbolic languages to express probabilistic models where you can be uncertain about
1413120	1415840	Everything and in a in a turing computational sense
1415840	1420480	You can be uncertain about the state of the world right now or more abstractly how the world works
1421200	1426880	How the different kinds of data that you're getting perceptual or others are connected to the underlying state of the world
1427600	1432400	And then to be able to do joint inference about all those different sources of uncertainty as the basis for perception
1432800	1434800	reasoning planning learning and so on
1435040	1437040	And probabilistic programs bring those things together
1437600	1443600	I'll say a little bit about how that toolkit works as well as then how once you learn language
1444720	1451200	The ability to externalize and internalize thoughts that are produced by these kinds of probabilistic programs basically
1451920	1457360	That transforms things in fundamental ways and here, you know, less people think that i'm just a
1458080	1460400	Deep learning or a llm skeptic or something
1460720	1467040	I you know, again, I find neural language models and the the long tradition of distributional statistical learning
1467440	1471600	In language that they build on to be really important and in the work that we've been doing we've been using
1472400	1475120	large language models or in many by today's standards
1475120	1478240	I might even say small language models to capture this actually
1478960	1484880	So I think this is a place where the you know, I would not say that you want to think about human minds
1485040	1488320	It's llms or or transformers all the way down nothing like that
1488640	1492160	But the kinds of things that are going on in distributional sequence learning
1492560	1499120	Could be a way to capture some aspects of how language grounds in these tools for mental modeling and and also
1499600	1501600	enriches and extends it
1502000	1505920	So, I mean just very briefly for people who aren't familiar with this idea
1506400	1509840	There, you know, for a couple of decades now I and and many colleagues
1510240	1515360	Students former students a number of others who are very interested in what you could call the Bayesian approach to cognition
1516080	1520800	Have been using this general toolkit of probabilistic inference over structured symbolic models
1521200	1526240	To capture many aspects of mental models and I just this is a plug for a book that's coming
1526800	1531520	forthcoming edited by tom griffith's nick shader and myself and with many many other contributors
1532000	1534400	And it'll be coming later this year from mit press
1534720	1539600	But it's it's part textbook part research monograph and just showing how this toolkit can be used to
1540160	1545440	Capture to both explain in a principled and you know, actually understandable way
1545760	1552160	But also to quantitatively predict and model behavioral data across so many different ways in which our minds model the world
1552640	1555840	Just to illustrate one which i'll come back to in the context of language in a minute
1557360	1560080	An area that we've done a lot of work on is intuitive physics
1561040	1564800	As as a kind of probabilistic inference and the particular kinds of intuitive physics
1564800	1570000	We're thinking about are in these complex seed understanding cases, which again not coincidentally
1570080	1573840	I think are also really interesting in classic settings for studying grounded language
1574400	1576400	So for example, if I show you a
1577120	1580880	Scene of a bunch of blocks think like jenga blocks stacked up in various ways
1581200	1586800	Some of these images might look very stable others might look unstable and I can ask you a question
1586880	1590080	How likely do you think this stack of blocks is to fall under gravity?
1590800	1597280	And we can model that by having a a structured world model which consists of basically 3d object models
1597680	1603040	And then causal models of how though of how those underlying 3d scenes give rise to images
1603120	1608960	That's like a graphics program basically the computer graphics is a way of writing programs that generate images
1609280	1611280	From those underlying 3d world models
1611680	1615440	But then there's also these physics programs and again here I mentioned game engines
1615680	1621040	So game engine style physics simulators capture a lot of aspects of effectively real world
1621120	1624960	But common sense physics in ways that hack hack Newtonian or actual
1625520	1627920	True scientific physics in all sorts of ways to be efficient
1628400	1630400	But to a pretty good job of capturing
1630560	1635120	What we expect to happen in the world which makes sense because we're the ones playing the video games and they're designed for us
1635520	1641040	So by doing probabilistic inference to infer the input to a graphics program given the output
1641120	1646960	Which is the image you can do a lot of 3d perception and then by doing probabilistic forward simulation
1647120	1650720	You can imagine what might happen next. It could also be conditional on your action
1651200	1654800	So the same toolkit could be applied to a much less familiar sort of judgment
1655360	1658400	Like imagine I have these scenes of red and yellow blocks on a table
1658480	1661760	And what if I bump the table hard enough to knock some of the blocks onto the floor?
1662080	1664400	Will you knock off more red blocks or yellow blocks?
1665040	1668160	So the first judgment the one about how likely the stack of blocks to fall
1668160	1672000	I mean anyone who's played jenga or anybody who's ever been a kid probably has built things
1672240	1674720	If you're a professional builder, you have a lot of other intuitions
1675040	1679520	But you know, that's very familiar the question on the right is one that unless you've seen me talk about this
1679760	1685040	You probably never thought about it's not something you have direct experience about you can't learn it from feedback
1685520	1686960	How to answer that question?
1687280	1693040	But I can use my language to give you that question as well as the other relevant world knowledge
1693040	1698880	And then you can reason about it and the models that we build can capture both the familiar judgments of like
1698960	1701680	How likely the stack is to fall as well as these novel judgments
1702480	1703840	Relatively equally well
1703840	1708400	So these scatter plots are examples of the kind of data and modeling that we've done in our lab for a long time
1708880	1716080	On the y-axis we're plotting the average human judgments of let's say on one to seven scale how stable or unstable the blocks are
1716800	1718800	and on the x-axis the average
1719760	1724160	Result of doing a small number of probabilistic simulations where we imagine running forward
1725120	1731520	Game-style physics a few time steps with uncertainty about exactly where the blocks might be and how the physics works because we don't
1731840	1733840	There's are all things that our minds don't fully know
1734240	1738480	The same kind of model can be used to answer these red and yellow questions. So just to illustrate this
1739440	1740960	If we take one of these
1740960	1745840	Scenes and we reconstruct it in a game-style physics engine and we simulate a bump of the table
1746160	1750480	So there's one simulation on the right. I'll show you another simulation with a harder bump
1750800	1754640	Okay, and you can see watch it again that different things happen
1755440	1757440	in these two simulations
1757600	1761280	But it doesn't really matter which one of those you ran to answer the question, right?
1761280	1765200	I mean you look at the scene also and it's very clear from the beginning that if I bump the table
1765680	1769680	Relatively hard. It's going to probably be mostly yellow blocks on the floor. How do you do that?
1769760	1771760	Well in our model you only need to run
1772160	1776400	One or a small number of these simulations to answer the question at the grain of intuitive physics
1776560	1779760	And you don't need to run it very long. You could stop it now and you already know the answer
1780160	1780640	Okay
1780640	1785040	So a small number of short incomplete simulations is the basis for these pretty
1785360	1791040	Quantitative models and they've also been used in robotics to actually predict and and be able to get for example a robot to
1791600	1796000	Learn to play the game genka, but learn from a very small amount of realistic human experience
1796640	1798640	The same kind of idea has been very
1798960	1799920	impactful
1799920	1803040	I think even more impactful in intuitive psychology
1803760	1809840	Where we and many others this there's work that I've done with a number of students and my colleague at mit rebecca sacks
1809920	1815840	But especially I would highlight work from chris baker and julia har edinger who did quantitative modeling here
1816160	1818160	Going back years with us
1818480	1821840	julian continued chris is now working on self-driving cars and industry julian
1822560	1824560	is now working on
1825280	1832480	It's now a professor at Yale where he's he's extended on this kind of approach in many areas of social and communicate with social cognition and communication
1833280	1834800	in really interesting ways
1834800	1836800	And many other colleagues here
1837440	1839440	I and I should mention also though I didn't
1839920	1843040	I forgot to mention this before the intuitive physics work started in our group
1843360	1846560	More than 10 years ago with pete patalia and jess hamrick and others
1847040	1853360	And they are now actually both working at deep mind google deep mind working on various interesting kinds of deep learning approaches
1853600	1860000	For both intuitive physics and all sorts of real-world physics that matter like climate modeling. That's where pete's current focuses
1860720	1863760	I won't go into the details on the bayesian theory of mind
1864400	1868160	But the basic idea is again, there's a program that now describes
1868560	1875040	Not necessarily how actual minds and brains works, but our mental models of other minds how the actions we see agents take
1875600	1879520	We interpret them as the effect of planning programs that take as input
1880240	1883680	The our minds representations of their beliefs and desires
1884080	1889040	And by seeing how agents act and change the state of the world and modeling also their perception process
1889040	1894400	Which leads to belief formation and updating we can model many aspects of how people understand
1895520	1901600	Other minds especially in what you might call these sort of physically grounded and perceptual scenarios the kinds that you can also
1901600	1907040	Study in young babies like in the experiments. I'm showing here from gargay chibra. Kylie hamlin paul bloom and others
1907760	1911040	Um the the intuitive psychology case is especially interesting
1911600	1918720	Because in work that we've done like in this paper with uh, brendan lake tomer olemann sam gershman that helped to set some of the
1918720	1922960	Current stage of debates between deep learning and more cognitive approaches to ai
1923920	1927520	Where we put about a challenge back in 2016 and 2017
1929040	1934880	For the the deep learning ai world about how to think about the kinds of inductive biases mental model
1935600	1939600	Materials that seem to be built into human minds and the learning mechanisms that build on those
1940400	1947200	We highlighted both intuitive physics and intuitive psychology in the famous sparks of agi paper showing again some of the most
1948400	1952880	earliest glimpse into some of the surprising things that gpd4 seemed to be able to do
1953680	1960080	bubeka and colleagues also highlighted intuitive physics and intuitive psychology and then in a recent paper from eric schultz's group
1960640	1967520	Which is kind of forms a a three-part story here and it continues as as i know bushoff and and schultz and colleagues
1967760	1970000	Continue to work on this area and we also do
1970560	1975440	Is to now in the era of these multimodal language and vision models like i showed you at the beginning
1975760	1982640	We can go and take on all these tasks like whether it's block tower intuitive physics things or agents moving around in the world and interpreting
1983280	1987760	As julia harr edinger called it the naive utility calculus of their rewards and costs
1988400	1993760	And give language models or multimodal models the same kinds of stimuli and questions that we give people
1994720	1996720	And as schultz and colleagues showed
1997840	2001520	In some of the intuitive physics settings, they're kind of okay. They're not great
2002800	2006560	In the intuitive theory of mind ones they fail altogether. That's a quote from their paper
2006720	2013600	So as an example, this is this is work that julia harr edinger did as part of his phd thesis with myself and laura schultz
2014480	2020640	Um where we call these the astronaut studies where people would see an agent an astronaut on some planet
2020880	2028000	Who would start at a certain point and have a home base that they had to get to and they would follow some path along
2028720	2030720	This the surface of the planet
2030720	2034080	They could just go straight to their home base or they could take a different a not straight path
2034640	2040880	Um crucially there were various objects that they could pick up that could either be positively valuable or aversive to them
2041440	2043440	And we asked people based on the path
2043440	2047200	How likely do you think that the agent likes or doesn't like one of these objects?
2047600	2051040	And also there are different terrains and the terrains could be more or less costly
2051360	2056560	And by showing people different maps different configurations of objects based terrain and different paths
2056880	2062880	You could get very interesting rich inferences about what about what the agent both wants and
2063360	2067600	What the rewards assigned to the different objects are as well as the costs for moving around on the terrain
2067840	2070560	So here's an example of some of the stimuli from one experiment
2070800	2073920	Just to show you the kind of variation and then in each of these cases
2073920	2078480	We can ask people to make four judgments or three or four depending on how many kinds of terrain
2078720	2082480	And that's what's shown here. These are these are the actually the predictions of the model
2083200	2088960	Z scored for the relative cost for the different kinds of terrain and the relative value for the different kinds of objects
2089200	2091520	And we're assuming that the agent basically takes in a
2092160	2095520	of rational efficient plan trying to maximize reward
2096000	2101280	Minus cost where there's a small cost for each step, but especially costly when you travel over certain kinds of terrain
2101840	2106560	So seeing the path you can make inferences about how the agent has rewards and costs
2106880	2110560	And then when you ask people to make the same judgments, they line up almost perfectly
