start	end	text
1031640	1038560	Now the problem is, the first thing that we're able to perceive is hydrogen.
1038560	1046120	That's the first visible element, because before it is too dense for us to perceive it.
1046120	1048840	You understand what I'm saying?
1048840	1055880	No, hydrogen is the first element because it's the element with one proton in its nucleus.
1056600	1061240	Hydrogen has one.
1061240	1063640	That's the smallest positive integer.
1063640	1068480	Of course you're so insane that even something as trivial as one being the smallest positive
1068480	1073360	integer can no longer be taken for granted in your illustrious presence.
1073360	1080040	But as you reach into the next octave, the carbon octave, and they call that a bisexual
1080040	1085080	tone, because the carbon has two tones to it.
1085080	1090400	It has a negative side and a positive side, the part where lithium behaves.
1090400	1098400	Lithium is contractive, beryllium is contractive, boron is contractive, but the moment you
1098400	1101200	get to carbon, you balance it out.
1101200	1107400	It gets to a perfect balance of plus and minus four, so it's a double tone.
1107400	1109920	Carbon is bisexual, you guys.
1109920	1112040	Atoms have sexuality.
1112040	1114680	Elements being contractive is also meaningless.
1114680	1116720	Everything he is saying is meaningless.
1116720	1123240	What they've tried to keep from us, if you want to break water into its component parts
1123240	1130720	of hydrogen and oxygen, all you have to do is introduce beryllium, or the sound of beryllium.
1130720	1138520	And will violently break away from any other thing, even hydrogen, to bond with that beryllium.
1138520	1140800	Ah yes, the infamous they.
1140800	1143040	What are they trying to keep from us now?
1143040	1146560	You want to perform electrolysis on water, but how?
1146560	1148800	Not electricity, heavens know.
1148800	1150000	Use beryllium.
1150000	1154680	But wait, not even beryllium itself, just the sound of beryllium.
1154680	1156680	What's that sound again?
1157640	1161160	Yep, that's what beryllium sounds like, startling, no?
1161160	1165840	I'm sorry that I made all the water in your body turn into hydrogen and oxygen gas and
1165840	1167400	you're dead now.
1167400	1171680	Elements don't have sounds, but even funnier than that, beryllium is the only alkaline
1171680	1175160	earth metal that does not react with water.
1175160	1181080	Every time he speaks, he's wrong in so many ways simultaneously that it's almost impressive.
1181080	1188680	The reason that arsenic kills us is because our DNA has nitrogen and it has phosphorus
1188680	1194680	in it because nitrogen unwinds into the next octave right after silicone and becomes phosphorus.
1194680	1198800	Our DNA has both of those in there, but it's going by tone.
1198800	1206000	So the moment arsenic, which sits as a minus three on the next octave, the moment arsenic
1206000	1210800	is introduced, the body thinks that, oh, this is my thing that I need.
1210800	1216640	And it tries to wrap itself around the arsenic, but it causes the DNA to unravel.
1216640	1221560	Wow, arsenic is harmful because it interferes with biochemical pathways.
1221560	1226840	For example, it enacts allosteric inhibition of pyruvate dehydrogenase, which is an enzyme
1226840	1229040	involved in aerobic respiration.
1229040	1233480	That means it binds to the enzyme, in this case not specifically at the active site,
1233480	1237880	and the interaction changes the shape of the enzyme just enough to render it incapable of
1237880	1239560	carrying out its function.
1239560	1243480	The cell can't make ATP, so it enacts apoptosis and dies.
1243480	1248160	There are similar effects on other enzymes involved with signaling, DNA repair, and so
1248160	1249160	forth.
1249160	1253360	Virtually anything that's harmful to biological systems is harmful because of sophisticated
1253360	1258020	interactions with the cellular machinery, which require knowledge of molecular biology
1258020	1259520	to understand.
1259520	1264240	No, DNA does not wrap around arsenic, nor does it unravel.
1264240	1269800	Terry has no clue what DNA is, what it does, or literally anything about molecules in general.
1269800	1277000	But nature doesn't allow us to unravel that, but now with the wave conjugations, we can.
1277000	1282480	We couldn't do that before because we didn't know the angles of incidence that were necessary
1282480	1287280	to open these things up, and you couldn't do that with the platonic solids because the
1287280	1291240	platonic solids were averages and approximations.
1291240	1296240	It really is just breathtaking the way he throws together totally unrelated terminology
1296240	1298140	with this much confidence.
1298140	1300280	What does one even do with this?
1300280	1306240	Wave conjugation, angle of incidence, platonic solids, these don't go together.
1306240	1311480	It's like saying you need 6 hammer the ice cream to monkey of 11 dizzy.
1311480	1314560	Your reaction to these two statements should be the same.
1314560	1319480	And the platonic solids are specifically the opposites of averages and approximations.
1319480	1322840	They are hypothetical idealized structures.
1322840	1325400	Reality consists of approximations.
1325400	1328160	Again, it's just breathtaking.
1328160	1332840	It's legitimately challenging to come up with sentences that are as wrong as everything
1332840	1333840	he says.
1333840	1338280	It took me several minutes to write the monkey sentence because I kept wanting to write things
1338280	1343040	like monkey of fire, which accidentally make more sense than I wanted.
1343040	1345120	He has a gift for gibberish.
1345120	1352400	Because the universe is based off of equanimity, which Einstein left out in his theory of relativity.
1352400	1359880	The balancing side of the gravity, gravity was caused by electric force.
1359880	1362880	Electricity is always seeking a higher pressure condition.
1362880	1367960	It spins northeast as trying to get to the center of an area, the center of a cone.
1367960	1372120	But the next electric wave is coming, so it gets pushed out, and as it's pushed out,
1372120	1373840	it gets to the vortices.
1373840	1380000	Yeah, gravity is not electric, matter specifically disperses from higher to lower pressure.
1380000	1383760	You can't spin northeast, that's a cardinal direction.
1383760	1388000	Center of an area can't mean center of a cone, since areas are two-dimensional and
1388000	1389640	a cone is three-dimensional.
1389640	1392520	And what is pushed out to what vortices?
1392520	1394520	How does this guy do this?
1394520	1398240	We are only 19 minutes in, and it's all like this.
1398240	1404000	But instead of following the natural curvature of these 64 circles overlapping, they averaged
1404000	1414000	the space where they met, and they invented straight lines.
1414000	1415520	Why did they do that?
1415520	1418160	Because they believed that the world was flat.
1418160	1422840	The irony here is that figures like Pythagoras and Parmenides were the first people in recorded
1422840	1428200	history to propose that the Earth is a sphere, and substantiated logically.
1428200	1432600	But more importantly, the Platonic solids are just derived from playing with polygons
1432600	1434400	and making polyhedra.
1434400	1439040	And even more importantly than that, none of this geometry has any correlation with
1439040	1442680	any of the bullshit he's spewing about chemistry and physics.
1442680	1444720	They're utterly separate realms.
1444720	1446920	Then we get to the fancy animations.
1446920	1454840	This is hydrogen, and as I was saying, electricity is always trying to get to the center of that
1454840	1458600	triangle, but it gets pushed out.
1458600	1459920	That's not hydrogen.
1459920	1461520	It's not even a triangle.
1461520	1464000	And where's the electricity exactly?
1464000	1465000	Eight bubbles me.
1465000	1466160	They gave me the patents to that.
1466160	1468240	I called that the tetraion.
1468240	1470520	Don't worry guys, he patented the shape.
1470520	1472120	You can patent shapes now.
1472120	1474640	I know the guy who has the patent on the rhombus.
1474640	1476200	He's a billionaire.
1476200	1482600	Spheres that's going around this, but the greater attractor has grabbed the two weaker attractors.
1482600	1486160	And this looks just like a photon, and guess what, it has 30 poles.
1486160	1488800	Yeah, it looks just like a photon.
1488800	1494320	Massless, chargeless photons look like this dumb shape he made up, because he says so.
1494320	1497480	This is where 12 bubbles meet the arboreans.
1497480	1501400	And then I put five of them together and they make these natural starfish.
1501400	1508480	But then when I put 10 of them together, they lay themselves out and they predict all distribution
1508480	1511240	of matter within the electric field.
1511240	1514280	Hey, he used the magic word, prediction.
1514280	1515280	What do they predict?
1515280	1517840	The distribution of matter, what?
1517840	1518840	Where?
1518840	1520160	Show us a prediction, Terry.
1520160	1521160	No?
1521160	1522280	Back to gibberish.
1522280	1527160	One of the first things, but when Walter Russell came out with his book and he introduced
1527160	1533480	his periodic table, he watched as different people went up and collected Nobel prizes
1533480	1540280	for deuterium, for tritium, for all these things that he had discovered.
1540280	1546120	And I was like, okay, let me wait until the patents are granted before I'll talk about
1546120	1547120	it.
1547120	1548800	Walter Russell wasn't a chemist.
1548800	1551680	He was an artist and he was delusional.
1551680	1553880	That's why you worship him, Terry.
1553880	1558640	People aren't awarded Nobel prizes in chemistry for drawing pretty pictures.
1558640	1562680	Yuri got a Nobel for discovering deuterium because that actually matters.
1562680	1566800	You just don't know what isotopes are, even though you use that word all the time.
1566800	1572920	Back to Neil deGrasse, when he wrote his response to my paper and he said, if you have
1572920	1575960	any other questions, you're going to have to see somebody else and he wouldn't take
1575960	1576960	my calls anymore.
1576960	1581880	I was like, okay, so I wrote the book based off of those responses and I reached out to
1581880	1584520	another guy, Dr. David Tong.
1584520	1589160	That would be very interesting that that would be his take as a public educator, that
1589160	1591520	he wouldn't want to talk to you anymore.
1591520	1597080	Yeah, Terry sent his ramblings to Neil deGrasse Tyson since everyone who knows zero things
1597080	1602320	about science assumes that Neil is the president of science and Neil was gracious enough to
1602320	1607480	explain to him how everything he says is wrong, probably more politely than I would.
1607480	1613000	But Terry, the narcissist, presses forward, shocked that an intelligent, busy person wouldn't
1613000	1616160	want to waste his time placating a toddler.
1616280	1622800	Joe seems surprised too, forgetting that educators enjoy educating people, not spending time
1622800	1626880	and energy trying to show an insane person how insane they are.
1626880	1629040	Why this fixation with Neil?
1629040	1633280	The reason I wanted to talk to him was because of his show, The Cosmos, that he was doing
1633280	1637760	after that incredible guy Carl Sagan did.
1637760	1645440	The very first episode he had was talking about Giorgiano Bruno and he said that Giorgiano
1645520	1651360	Bruno was looking for that grand unified field equation and maybe one day somebody is going
1651360	1656320	to do it and when they do it, it's going to change the world and I'm like, dude, I've
1656320	1660640	done it, I've got it here.
1660640	1665520	Giorgiano Bruno was not looking for a grand unified field equation.
1665520	1669000	Quantum physics didn't exist in the 16th century.
1669000	1672080	The concept of fields didn't exist in general.
1672080	1675420	The term was coined by Faraday in the 19th century.
1675420	1679180	This is the problem with science illiterate morons like Terry.
1679180	1682740	They have no respect for science whatsoever.
1682740	1688740	They have no interest in learning basic scientific principles, the history of science, what any
1688740	1695020	scientist did, what scientists are doing now, how to do science, none of it.
1695020	1701340	They are singularly obsessed with the lofty idea of one brilliant insight that can change
1701340	1702460	the world.
1702460	1704580	It doesn't matter what it's called.
1704580	1709260	That's why he keeps saying grand unified field equation because it doesn't mean anything
1709260	1710260	to him.
1710260	1712580	It's a fun phrase, nothing more.
1712580	1716820	That's what everyone was trying to do since antiquity because he says so and he's the
1716820	1719340	one who's done it because he says so.
1719340	1722860	Walter Russell talked about the fact that the sun gave birth to the earth, that it didn't
1722860	1727260	coalesce from some field and the proof of this.
1727260	1732460	Do you guys know that the earth is drifting away from the sun and all of the planets in
1732700	1742700	every solar system is drifting away from their primary at the same exact rate, like 1.5 centimeters.
1742700	1749260	This is a universal expansion that's happening with everything moving away.
1749260	1755980	Them saying and the web telescope have proven that those galaxies couldn't have formed 13,
1755980	1758260	14 billion years ago.
1758260	1765180	If you would just add up linearly, how long it would take the earth to go from the sun
1765180	1773180	to 93 million miles away, it's 9 trillion, hold on, let's go.
1773180	1774460	This is what I'm talking about.
1774460	1778700	He can't be bothered to learn literally anything about astronomy.
1778700	1783260	The expansion of the universe has nothing to do with the dynamics of an individual solar
1783260	1784260	system.
1784420	1790100	Sun did not give birth to the earth, as though our planet emerged from inside of a star.
1790100	1794580	He knows nothing about planetary formation, and the idea that we have measured this for
1794580	1798300	all other systems, how exactly would that work?
1798300	1803740	We can detect an exoplanet's orbit increasing by a centimeter, how?
1803740	1807860	But sure, play with your calculator that you already told us shouldn't be used because
1807860	1809500	it lies about arithmetic.
1809620	1814220	Well, because I know they're watching me right now, and they're mad at me.
1814220	1816740	Who's day?
1816740	1825100	The people that want that, our entire world economy is based off of the politicians and
1825100	1829300	the authorities that give the politicians their accreditation.
1829300	1834260	And those authorities, those universities are all based, their entire curriculum is based
1834260	1836300	off the platonic solids.
1837100	1847900	Look at the level of paranoia beyond the simple delusions.
1847900	1853460	The shadow government is watching Terry because he debunked the platonic solids which are
1853460	1858580	the basis of every economics course in every Rockefeller-Jesuit institution.
1858580	1862860	I'm shocked that he's not a flatterther because this is exactly how they talk.
1862860	1866580	But don't worry, he's an anti-vaxxer, obviously, and Joe is too.
1866580	1872180	You took a bold stand, no, years ago when the governments were trying to poison their
1872180	1873340	citizens.
1873340	1876220	You took a very bold stand that nobody else took.
1876220	1880420	That's what I was like, wow, I appreciate you because I lost three, four jobs because
1880420	1882220	I refuse to take it.
1882220	1883220	I refuse to take it.
1883220	1886420	I bet you feel better about it now, especially when you know all these people that have health
1886420	1888020	problems because of it.
1888020	1890540	Cancers has increased 300 percent.
1890540	1894220	All cause mortality, up 40 percent in some age groups.
1894220	1897220	Pulmonary embolisms almost up like 500 percent.
1897220	1899220	Yeah, what caused that?
1899220	1901060	No, none of those things are true.
1901060	1905540	You heard them on the internet and believed them, but Terry has a little bit of biochemistry
1905540	1907060	knowledge he wants to share.
1907060	1914100	I can walk you through what the spike protein did to the BRCA1 gene, that's the gene inside
1914100	1919700	of our DNA that tells us that there's a damage, there's damage that's happening almost like
1919700	1925540	the crews that go along the highway and they immediately put up cones every time there's
1925540	1926540	a problem.
1926540	1932420	Well, the spike protein, which is never, no protein has ever been able to enter into
1932420	1934260	the nucleus of a cell.
1934260	1939140	Not only did it go to the ribosomes and say, hey, you know what, I don't want you to produce
1939140	1944060	whatever protein like if it was a skin cell, you're not going to produce keratin anymore.
1944060	1945980	You're just going to produce these spike proteins.
1945980	1953180	That spike protein went into the DNA and it tells the BRCA1 gene turn off and that's
1953180	1958140	the gene that says, hey, there's a mutation here, let's scrap that thing.
1958140	1961300	And so now the cancers are building up.
1961300	1964300	The spike protein doesn't do anything to any gene.
1964300	1966300	He doesn't know what genes are.
1966300	1968220	Genes don't tell us things.
1968220	1970580	They are instructions for protein assembly.
1970580	1974380	That's why he goes to his pathetic analogy of something he saw on the highway because
1974380	1977420	he doesn't know how transcription and translation work.
1977420	1982180	There is nothing unique about this spike protein and he doesn't know what ribosomes do.
1982180	1985660	They translate any mRNA transcript that binds.
1985660	1990100	Making a spike protein doesn't render it incapable of producing other proteins.
1990100	1993260	Spike proteins can't go into DNA.
1993260	1996220	They can't tell a gene anything.
1996220	1998420	They can't turn off genes.
1998420	2000260	Genes don't detect mutations.
2000260	2004960	The enzymes they code for are what do that and he doesn't know what cancer is.
2004960	2006340	This is really pathetic.
2006340	2007340	Let's skip ahead.
2007340	2011740	So is he saying that just by doing these calculations he created the exact form of Saturn including
2011740	2012740	the rings?
2012740	2014300	Just the exact form of it.
2014300	2015300	Just with the calculations.
2015300	2019500	So you change the angles of incidence that these linchpins, because remember each one
2019500	2022060	of these are opposing vortices.
