start	end	text
853480	858800	And we inscribe within that circle, point down a polygon with a number of sides equal
858800	862240	to that of the cyclic compound we'd like to analyze.
862240	868280	For example, benzene having six atoms in the ring is going to have six corners in its polygon
868280	872040	with one corner pointed straight down.
872040	877160	When I do this, the corners of the polygon where they touch the circle indicate the relative
877160	883280	energies of the six pi molecular orbitals of this particular compound.
883280	888480	So if I draw my non-bonding energy line through the center and populate it, what I discover
888480	894840	is that the bonding region gets all of the electrons from the pi system, all six of them.
894840	900200	So clearly, benzene's perspective on this molecular orbital system is that it would
900200	901200	like to have it.
901200	906720	If I populate this, this is great because all of my electrons get to go down in energy.
906720	911440	But what if we do a similar analysis for 1,3 cyclobutadiene, which is another angeline
911440	914960	which looks for all intents and purposes like it should be aromatic?
914960	920680	Well, if we do the exact same exercise, inscribing our polygon and forming our molecular orbital
920680	924120	energies, we find something quite different.
924120	929280	We find that when we populate it with the four pi electrons from cyclobutadiene, that
929280	932320	two of them go into non-bonding molecular orbitals.
932320	936920	In other words, there's little or in this case really no energetic benefit to this particular
936920	943640	molecule being planar and forming these new molecular orbitals.
943640	945200	But the trend actually continues.
945200	949680	It's a predictable trend in the stability of annulings.
949680	953640	So we've already seen 1,3 cyclobutadiene and benzene treated in this way.
953640	959000	So let's go on through those, create their polygons and populate them.
959360	961800	Cyclobutadiene, rather, we know is anti-aromatic.
961800	967920	If we do the same exercise for benzene as we did previously, we see that benzene is aromatic
967920	971400	because of the extra stability.
971400	976840	Cyclo-octotetraene, on the other hand, will actually populate non-bonding orbitals if
976840	985080	it's planar, whereas cyclo-decapentaene will not, making it aromatic.
985080	987200	So you're probably beginning to notice a trend here.
987600	988920	Well, you're not the first.
988920	989920	Huckel was the first.
989920	992680	That's why he was the one who got to name it, sorry.
992680	998160	But what it turns out is happening here is that every time we add two pi electrons, we
998160	1002640	switch from anti-aromatic to aromatic, anti-aromatic to aromatic.
1002640	1006360	And therefore, we can model this as a simple mathematical equation.
1006360	1013200	Four n pi electrons leads to an anti-aromatic system, while four n plus two electrons leads
1013200	1014520	to an aromatic system.
1015080	1017720	This is the origin of Huckel's rule.
1017720	1022440	But the utility of Huckel's rule extends well beyond just hydrocarbons like benzene.
1022440	1026080	It can be used to explain the behavior of other cyclic systems with aligned p-orbitals
1026080	1027080	as well.
1027080	1032360	For example, the tropillium ion, which is a carbocation consisting of a seven-membered
1032360	1037240	ring with six pi electrons and a positive charge.
1037240	1042320	Polygon analysis of this species shows us that it's also aromatic.
1042320	1046960	In fact, the effect of resonance on the stability of tropillium is so powerful that it's one
1046960	1051600	of the few carbocation which can be purchased as a stable salt and stored on a shelf in
1051600	1052600	the laboratory.
1052600	1056920	That's right, those pesky intermediates from first-order reactions have become a starting
1056920	1063200	material owing to the stabilization provided by this very special type of resonance.
1063200	1069760	So cyclopentadienyl anion also contains six pi electrons, and this time a system of five
1070120	1071600	molecular orbitals.
1071600	1076840	And you can clearly see that in both instances all six pi electrons find homes in bonding
1076840	1081800	orbitals lending extra stability to the ions.
1081800	1085000	But we don't need to stop at hydrocarbons in their ions.
1085000	1089800	Huckel's rule can be extended even farther to systems containing heteroatoms as well.
1089800	1093760	Take the example of perol C4H5N.
1093760	1099240	Now when I draw this molecule in class I usually have more than a few hands go up, and that's
1099240	1104040	because as I've drawn it the lone pair of nitrogen seemed to be in an sp3 orbital, isolated
1104040	1105400	on the nitrogen atom.
1105400	1108760	And you could argue this molecule can't be aromatic as drawn because the pi system is
1108760	1112240	encyclic, and you'd be right.
1112240	1117040	To properly depict the perol I have to move that lone pair into a p-atomic orbital, allowing
1117040	1119880	it to join that pi system of the ring.
1119880	1125000	And in doing so I produce an aromatic system in which the amine nitrogen and hydrogen are
1125000	1128200	both coplanar with the rest of the molecule.
1128200	1136200	The energetic benefit of aromaticity exceeds that of orbital hybridization in this situation.
1136200	1140880	The effects of aromaticity on the basicity of perol are also dramatic.
1140880	1146400	Note that accepting a proton for perol means sacrificing that stabilizing aromaticity.
1146400	1152240	While the same process for its close chemical cousin, pyridine, does not.
1152240	1156600	So it should come as no surprise that perol is literally millions of times less basic
1156600	1158160	than pyridine.
1158160	1163560	This is all a powerful testament to the influence of aromaticity, and also a very obvious application
1163560	1167720	of Huckel's rule in action.
1167720	1171280	There are many other examples of aromatics which contain heteroatoms, like the mauving
1171280	1174240	that we encountered in our nitrogen lecture.
1174240	1178240	But for today we're going to turn our attention back to hydrocarbons to keep our discussion
1178240	1181240	focused.
1181240	1185120	Just as with all other molecules, if we want to have meaningful discussions about benzene
1185120	1189360	and its derivatives, then we need to agree on a nomenclature standard.
1189360	1193920	The revelation that all carbons of benzene are equivalent simplifies the process of naming
1193920	1196400	them when they're substituted.
1196400	1201200	Since all six carbons are identical and the pi-bonding electron density is the same, using
1201200	1209080	the name 135 cyclohexatriene per the IUPAC standard is a bit misleading, so we usually
1209080	1214200	default to describing this ring motif as benzene.
1214200	1218160	Now just as any other hydrocarbon scaffold can be modified by replacing its hydrogen
1218160	1223640	atoms with more complex substituents in functional groups, so can benzene.
1223640	1227760	We'll take a look at some techniques used to accomplish these modifications next time,
1227760	1232920	but for now let's focus on the nomenclature of the modified compounds.
1232920	1237360	When a single substituent is attached to a benzene ring, we simply start the name with
1237360	1239480	that substituent's prefix.
1239480	1247640	For example, chlorobenzene, hydroxybenzene, or methylbenzene.
1247640	1251440	Since all six carbons of benzene are equivalent, the position of that first modification is
1251440	1253200	of no consequence.
1253200	1257920	We get chlorobenzene no matter which carbon I attach my chlorine to.
1257920	1261080	Attaching a single functional group to the ring prompts us to place a modifier at the
1261080	1262240	end of the name.
1263000	1268600	For example, benzaldehyde, or benzoic acid.
1268600	1274080	Now, if this distinction between substituents and functional groups isn't confusing enough,
1274080	1278080	sometimes the groups and the parent get turned on their head, and we describe the benzene
1278080	1284200	ring as a substituent, so we would use the identifier phenyl or aryl in situations like
1284200	1285880	this.
1285880	1293960	For example, chlorobenzene is also often called arylchloride, and hydroxybenzene, sometimes
1293960	1295720	called phenol.
1295720	1302480	But what really spices up the nomenclature of benzene rings is when we have two or more
1302480	1305440	attached substituents and functional groups.
1305440	1309640	Since the attachment of a single substituent renders the remaining unmodified carbons different
1309640	1310640	from one another.
1310640	1314040	Let's take a look at methylbenzene.
1314040	1318060	There are now three chemically distinct locations on the ring.
1318060	1324640	One of them is just a bond away, another two bonds away, and a final position three bonds
1324640	1329320	away on the opposite side.
1329320	1333360	So where we place the second group makes a profound difference in the identity and chemistry
1333360	1335520	of the new compound.
1335520	1341920	For example, dimethylbenzene, commonly called xylene, can form three different isomers.
1341920	1350460	One two dimethylbenzene, one three dimethylbenzene, and one four dimethylbenzene.
1350460	1355080	Now often we use a more common method of nomenclature to indicate which regioisomer of the compound
1355080	1362640	we're discussing using prefixes ortho, meta, and para in place of the numbered locations
1362640	1365160	on the groups.
1365160	1368960	The prefixes are often shortened to a single italicized letter.
1368960	1378640	So here we would describe these three isomers as o-xylene, m-xylene, and p-xylene.
1378640	1384120	The nomenclature system is the source of the para in the popular pain reliever, paracetamol,
1384120	1386560	also known as acetaminophen.
1386560	1390840	Now notice that the two groups in this compound are attached to the benzene ring in the para
1390840	1392680	arrangement.
1392680	1398720	It's only when they're at that specific position relative to one another that the drug works.
1399720	1404840	In fact, during the industrial scale synthesis of acetaminophen, a portion of the phenol
1404840	1410440	starting material is converted to ortho-nitrophenol, which would lead to the ortho-isomer of acetaminophen
1410440	1412680	in a completed synthesis.
1412680	1418500	But this ortho-nitrophenol is removed before continuing because it leads to an inactive
1418500	1422640	isomer of the compound.
1422640	1428360	It's worth mentioning that aromatics don't have to exist as isolated rings, though most
1428360	1433320	if not all of the compounds we'll be investigating will have isolated benzene motifs.
1433320	1438680	A newer class of compounds has gathered considerable interest more recently.
1438680	1446240	Picture two benzene rings fused along one edge, essentially sharing a carbon-carbon bond.
1446240	1449360	We call this compound naphthalene.
1449360	1455400	Notice that by fusing the rings we create an aromatic system in which two rings share
1455400	1458320	a common pair of p-orbitals.
1458320	1463800	So it should come as no surprise that naphthalene's resonance energy is about 252 kilojoules
1463800	1471000	per mole, slightly less than two separate benzene rings, but substantial nonetheless.
1471000	1478360	Now for planar compounds, this trend continues through tricyclics like anthracine and phenanthrene,
1478360	1485040	all the way up to graphite, which is essentially a never-ending sheet of fully fused benzene
1485040	1486040	rings.
1486560	1491440	Now this allotrope of carbon benefits from such significant resonance stabilization that
1491440	1497680	at standard temperatures and pressures, it's even more stable than diamond.
1497680	1502280	In the 1980s, chemists began devising ways to impart curvature to these so-called graphene
1502280	1508760	sheets by changing which edges each ring shares with others, creating new allotropes of carbon
1508760	1514840	in the form of spheres, the most famous of which is hands down, the truncated icosahedron
1514840	1521360	C60 molecule buckminster fillering, affectionately referred to as buckyballs, and named for the
1521360	1526760	famous architect, inventor and futurist buckminster fuller.
1526760	1532640	Now one can envision how the buckyball motif could act as an end cap, connecting a graphene
1532640	1538240	sheet which is rolled up on itself.
1538240	1543920	This structure is commonly called a carbon nanotube, and these materials show some promise
1543920	1549600	in some very exciting applications, such as gas storage media and building materials,
1549600	1552960	to electronics, engineering and medicine.
1552960	1556280	But much of that potential is yet to be realized.
1556280	1560600	Even if we never find a good use for them, I think we can all agree they are just beautiful
1560600	1563680	to look at, aren't they?
1563680	1568320	Now yet another useful material created from graphene sheets is what's commonly known as
1568320	1570520	carbon fiber.
1570520	1575320	Most of us are probably familiar with this material, which was first created in the 1980s
1575320	1578960	and has since found its way into a host of applications.
1578960	1583800	Many of these applications exploit carbon fibers' enormous tensile strength, which
1583800	1589160	rivals that of steel, but in a material four times less dense.
1589160	1596560	Now graphite consists of flat planar sheets of graphene, which can easily slide along
1596560	1601540	one another's pi electron clouds, making it soft and slippery to the touch.
1601540	1606440	And this is why we see it used commonly in writing instruments and lubricants.
1606440	1610840	But carbon fiber, as opposed to graphite, can be thought of as a series of graphene sheets
1610840	1614120	which are bunched and tangled with one another.
1614120	1619360	And this bunching and tangling prevents the graphene sheets from sliding along one another,
1619360	1628600	creating a material with great tensile strength rather than soft lubricating properties.
1628600	1633700	So today we focused on characterizing and naming a class of compounds known as aromatics.
1633700	1640280	We discussed how cyclic pi systems of 4n plus 2 pi electrons have a remarkable stability,
1640280	1644520	which was recognized very early in the history of organic chemistry.
1644520	1647960	We covered Huckel's Rule, which predicts that this trend continues on to larger systems
1647960	1651240	as well.
1651240	1655480	We examined what's commonly called the polygon rule, an extension of the mnemonic we use
1655480	1660920	for linear conjugated alkenes, which is used to construct energy diagrams for cyclic pi
1660920	1662520	systems.
1662520	1667920	We also used this tool to demonstrate the principles on which Huckel's Rule is founded.
1667920	1672840	We took a look at how aromaticity can profoundly influence the acid-base properties of organics
1672960	1676240	by stabilizing conjugate acids and bases.
1676240	1683280	Particularly we looked at the example of parole in comparison to pyridine.
1683280	1688160	Next we tried our hand at naming some of these compounds, placing substituents ahead of benzene
1688160	1693800	and functional groups after benzene in the names, and how we used the prefixes ortho,
1693800	1699920	meta, and para to describe disubstituted benzene regioisomers.
1700000	1704440	We then concluded by considering situations in which aromatic rings fuse together to create
1704440	1710320	a new class called polynuclear aromatic hydrocarbons, and how this naturally extends to buckminster
1710320	1715320	fullerines, and carbon nanotubes, and carbon fibers, which are the focus of current research
1715320	1719600	in many labs around the world.
1719600	1723400	Next time we'll take a look at some of the techniques that organic chemists use to create
1723400	1726200	these modified benzene rings, and I'll see you then.
