start	end	text
1336980	1340980	But there's another very strong absorbance which is working its way down into the fingerprint region.
1340980	1343980	But it's so strong that I can easily pick it out.
1343980	1344980	It's right here.
1344980	1352980	And this is one of the absorbances which is commonly caused by the presence of a carbon-oxygen single bond.
1352980	1357980	Remember double bonds are stronger so they create a higher frequency vibration.
1357980	1362980	Carbon-oxygen single bonds would be weaker but have the same sized atoms.
1362980	1365980	Therefore we see a lower frequency vibration.
1367980	1370980	One last look at the fingerprint region.
1370980	1374980	Let's take a look at the IR of amines, amines.
1374980	1380980	I'm going to compare a primary, secondary, and tertiary amine here.
1380980	1384980	First let's look at the primary amine, pentalamine.
1384980	1387980	Again, easily seen as an aliphatic.
1387980	1395980	And we also have two absorptions that are slightly higher in frequency than my aliphatic sp3CHs.
1395980	1398980	And those aren't from an alkyne proton.
1398980	1401980	Those are from the NH protons here.
1401980	1405980	This is from an asymmetric stretch and symmetric stretch mode.
1405980	1409980	In other words, it's the interpretive dance portion of the course now.
1409980	1415980	In other words, if you think of my head as a nitrogen atom and my hands as being the hydrogens,
1415980	1420980	there are two vibrational modes there because two hydrogen atoms means they can vibrate symmetrically
1421980	1425980	or asymmetrically relative to the nitrogen.
1425980	1429980	Hence two peaks in the NH region of my spectrum.
1429980	1435980	But what if instead I have a secondary amine like N-methylbutylamine?
1435980	1438980	Well let's watch the spectrum change.
1441980	1445980	A lot of similarity there in the functional group region but one very crucial change.
1445980	1449980	There is only one absorbance now in the NH region of the spectrum.
1449980	1455980	So this tells me that there's only a single NH and therefore only a single vibrational mode,
1455980	1458980	only a single stretching mode, which can appear.
1458980	1460980	And the trend continues.
1460980	1468980	If I move on to a tertiary amine like ethyl diisopropylamine, let's take a look at the spectrum.
1468980	1472980	Again, the functional group region looks very similar to the others,
1472980	1477980	except that there are now no NH stretches to be found whatsoever.
1477980	1484980	So we can not only detect the presence of amines, but we can detect whether they're primary, secondary, or tertiary,
1484980	1487980	simply using the functional group region of the spectrum.
1487980	1494980	So the high frequency region of the IR spectrum tells us about the presence or absence of functional groups.
1494980	1496980	But what about that lower frequency region?
1496980	1503980	If it's so complex that it defies dissection, why do we bother to collect that information?
1503980	1507980	Well, we call the low frequency region of the spectrum the fingerprint region,
1507980	1512980	because just like fingerprints, the complex set of vibrations within the skeleton of a molecule
1512980	1518980	give it a complex pattern in this region, which is unique to that particular molecule.
1518980	1522980	So just as a fingerprint can be compared to a reference to identify its owner,
1522980	1529980	so can the fingerprint region of an IR spectrum be compared to a standard to identify a molecule.
1529980	1534980	Let's work through a quick example here to see if I can illustrate my point.
1534980	1540980	I'm going to show you the IR spectra of four different aliphatic esters.
1540980	1547980	Butylacetate, isobutylacetate, secbutylacetate, and tbutylacetate.
1547980	1551980	All of these have the same molecular formula, and they all have the same kinds of bonds,
1551980	1557980	carbon-carbon singles, carbon-hydrogen singles, carbonyls, and carbon-oxygen singles.
1557980	1563980	So when we look at the functional group region of these molecules and try to tell them apart,
1563980	1566980	we're going to be a little disappointed.
1566980	1568980	Let's start with butylacetate.
1568980	1572980	We can break down the spectrum very easily.
1572980	1578980	2,900 wave numbers means it's aliphatic, lots of carbon-hydrogen bonds with sp3 carbons,
1578980	1584980	clear presence of a carbonyl, and also the clear presence of a CO single bond.
1584980	1587980	But what about all these other little absorptions in here?
1587980	1589980	Are they really useless?
1589980	1590980	No, they're not.
1590980	1594980	Because when I switch my spectrum from butylacetate to isobutylacetate,
1594980	1601980	I want you to keep your eye on the functional group region the first time.
1601980	1603980	Hardly anything has changed.
1603980	1609980	So looking at this from a functional group region perspective, the two spectra appear almost identical.
1609980	1613980	Let me go back again to butylacetate.
1613980	1618980	All the same maxima, all the same peaks, and essentially the same frequencies.
1618980	1620980	So could we tell them apart from one another?
1620980	1624980	And the answer, of course, is yes, as long as I have a reference spectrum.
1624980	1628980	If I know the specific pattern that occurs in the functional group region,
1628980	1632980	take a look at this now as I change the fingerprint region, excuse me.
1632980	1639980	Take a look at the fingerprint region as I switch the spectrum back to isobutylacetate once more.
1639980	1641980	We see some specific changes now.
1641980	1651980	If I switch to secbutylacetate, even greater difference, moving over to tbutylacetate, even more variability.
1651980	1657980	So even though I can't dissect every peak there and break them all down into their individual vibrational modes,
1657980	1661980	in the case of the fingerprint region of the spectrum, I don't have to,
1661980	1670980	because I can always go to a data library just like the AIST and compare it to the data that I see when I run my experiment.
1670980	1675980	So let's summarize what we've learned about FTIR spectroscopy today.
1675980	1679980	We talked about what lies beyond the red portion of the visible spectrum,
1679980	1686980	a form of radiation with lower energy than red light, earning it the name InfraRed.
1686980	1691980	We took a brief look at the layout of a very basic IR spectrophotometer,
1691980	1696980	and how, just like UV visible spectrophotometers, they split and compare light beams
1696980	1702980	which pass through reference cells and sample cells to determine the transmittance of a sample.
1702980	1705980	We looked at molecular structures in a new light as well,
1705980	1709980	not as a rigid construct of ideal bond lengths and angles,
1709980	1714980	but as a dynamic, vibrating framework with many degrees of freedom for its atoms to move,
1714980	1719980	and therefore its bonds to stretch and bend.
1719980	1724980	We covered how these vibrations tend to have frequencies corresponding to those of InfraRed photons,
1724980	1729980	and these photons can be absorbed when they encounter a bond vibrating at that frequency,
1729980	1734980	as long as the vibration causes a change in the overall dipole of the molecule.
1734980	1740980	We discussed factors affecting the rates of vibrations in both macroscopic systems and in bonds.
1740980	1746980	How lighter atoms joined by tighter bonds lead to higher vibrational frequencies.
1746980	1752980	Of course, this means that hydrogen-containing bonds, as well as double and triple bonds to larger atoms,
1752980	1758980	tend to appear at the higher frequency end of the IR spectrum, called the functional group region,
1758980	1762980	while vibrations in the carbon scaffold contribute more to the complex,
1762980	1769980	but equally useful, fingerprint region in the lower frequencies.
1769980	1774980	Next time, we'll turn our attention to a phenomenon different from absorbance,
1774980	1779980	a new form of interaction between light and matter, called optical rotation.
1779980	1782980	I'll see you then.
