start	end	text
483520	492160	a thing without oppositions, ipso facto does not exist. Existence lies in opposition.
494000	496720	Existence lies in opposition.
497440	504800	Then from Niels Bohr, it is the hallmark of any deep truth that its negation is also a deep truth.
504800	513680	So that not only things have this contrary constitution, as Perse was pointing out, but
513680	523600	that the things that we see as opposites often are not opposites at a deep level. There are many
523600	531040	superficial truths that are obviously mutually exclusive. Either I had milk in my coffee at
531040	537680	breakfast time or I didn't, and Bohr was very willing to accept that, but he saw more and more
537680	542480	that the deeper you went into the structure of reality, the more it was the case that a thing
542480	551840	and its opposite could be true at the same time. And the third is from the German romantic
551840	558880	poet Friedrich Höllerlin. The heart's wave would never have risen up so beautifully in its
558880	566880	cloud of spray and become spirit, were it not for the grim old cliff of destiny standing in its way.
568400	574240	Another theme that's very important in my work is that of the creative nature of resistance.
574240	580080	In fact, nothing can be created. Nothing can come into being without resistance.
582480	592640	As you know, if you know anything about my work, I have been involved for 30 years or more
592640	599840	in researching differences between the two brain hemispheres. And these two brain hemispheres
599840	608480	illustrate something rather important that they work together but apart. They co-operate by opposing
608480	615360	one another. And that is actually very much like the way nature in general works. We've
615360	622080	brought into a myth that actually all the history of nature is one of competition.
622640	627520	But it's as much or more, I would argue, and many biologists would argue,
628240	636320	it's more a history of co-operation. And the coming together of competition and co-operation
636320	645280	produces what I call collaboration. And the two hemispheres need to inhibit one another,
645280	650800	to inform one another. They need to stand back and away from one another and at times to work
650800	658160	in unison. They have an interesting relationship which is oppositional but by no means contradictory.
659440	664000	And that is really beautifully brought out in the Iroquois legend of these two brothers that
664000	671760	create the world. And they have this difference of stance. But one knows more than the other and
671760	679120	needs to keep the other one under its aegis, under its watchful eye. And that is, as I argued in the
679120	683680	book The Master and His Emissary, the relationship between the right and the left hemisphere. So
683680	688880	the right hemisphere understands and sees things that the left hemisphere doesn't. And that for
688880	695040	that reason, the left hemisphere should always be in service to the right hemisphere. It makes
695040	706480	a very good servant but a very poor master. Everything that exists could be thought of as
706480	713920	a form of energy. After all, one of the most famous equations in the world, E equals mc2,
713920	721280	tells us that energy and mass are inter-convertible. Energy is always characterized by the coming
721280	727760	together of apparent opposites. Apparent because this is how we've conceived things left hemisphere
727760	735040	fashion. As in the positive and negative poles of electricity, the north and south poles of the
735040	743280	magnet, or in a quite different sense, the merging of male and female gametes in the origin of new
743280	748880	life. And interestingly, if you see cell division under a microscope, it looks extraordinary like
748880	756720	the work of a magnet with iron filings. There are famous illustrations of this and it's been
756720	765760	commented on since the middle of the 19th century. The best known expression of the idea of complementary
765760	775920	opposites is that of the Taijitu symbol, commonly known as the yin yang symbol. And yin yang is
775920	784240	probably the most sophisticated expression of an idea that is existent in cultures all over the world.
785760	792400	From all parts of the world that I know through anthropology, that is a myth of
792400	799840	two opposite forces that need one another. And the fact that it's been somewhat vulgarized is not a
800800	806000	any argument against it any more than the fact that there are mistaken followers of a religion
806000	812400	vitiates the importance of that religion. But we do live a known world in which we want to
813680	821280	try and simplify. And this business of the coming together of opposites frustrates that wish to be
822080	830000	simple. You often hear people of a spiritual bent saying, all is one. And it sounds wonderful,
830000	838480	doesn't it? It sounds so calming. It sounds so deep. All is one. And it's true. But so is it that
838480	848160	all is many. And now what? Neither of these truths is a lesser truth than the other. Indeed,
848160	856000	one of the ways of looking at the whole creative cosmos is of the continuing unfolding, the endless
856000	865280	unfolding of individuation out of union, not so as to thunder or fragment, but so as to enrich
865840	875280	that whole. So I would say the very drive of the cosmos is about distinction without separation.
875280	885440	Gerta said, and Gerta, to me, is one of the all time greatest minds, indeed a true polymath,
886000	896720	a poet, a philosopher, a playwright, a statesman, a scientist, a man of enormous wisdom. And what
896720	904720	he said was dividing the united, uniting the divided is the very life of nature. This is
904720	911520	the eternal sisterly and deasterly, the eternal coalescence and separation, the inhalation and
911520	917840	exhalation of the world in which we live, and where our existence is woven, a very beautiful
917840	924480	and important word that woven about the coming together of different threads in the tapestry or
924480	934000	in the net to create something new. And we think of this idea as essentially one that is
934720	942080	eastern in origin. But as I've just pointed out, it's there in the western tradition,
942080	947120	even Gerta at the time of the Enlightenment was saying it. And in the earliest and in my view
947120	953280	greatest of all the Greek philosophers, Heraclitus, he said many things that are relevant, but I just
953280	960240	want to mention two. They do not understand, he said, how a thing agrees at variance with itself.
961120	967440	It is an attunement turning back on itself, like that of the bow and the liar.
968480	976720	The word he used there is harmonia, the origin of our concept of harmony. And the idea of harmony,
976720	982400	of course, is not that everything is the same, but that everything within the harmony is different,
983040	988240	but is brought into a fruitful union with all the other parts of the harmony.
989200	996160	And the image of the bow and the liar are simple and very powerful. The ends of a
996160	1003280	liar string are pulled apart. Effort is put into torturing that string. And you might think,
1003280	1009360	why pull in opposite directions? Why not just simplify and not pull at all? But then the
1009360	1015840	string goes slack. It's no longer taught. And there is no note that comes forth from the
1015840	1022800	string of the liar. There is no arrow that comes forth from the string of the bow. Its existence
1022800	1032000	depends on exactly this balance of pulling in opposite directions. Harmony in the Greek of
1032000	1038400	Heraclitus had three principal meanings. One was the fitting together of surfaces.
1039440	1045760	As we say, surfaces that are true to one another, or as we say, marry. If you're a carpenter,
1046080	1054720	you talk about a true fit, or a surfaces marrying. The second is the reconciling of warring parties.
1054720	1060880	So Heraclitus famously said that war is the father of all things, but he could have said that
1060880	1067600	peace is the queen of all things, because both this war and peace need to be harmonized.
1068480	1073040	And it's in its most common, modern meaning, the accord of musical strings.
1073760	1080480	The second saying of Heraclitus I'd like to advert to is another one, I think probably the
1080480	1089360	richest and the most difficult to understand. And it begins with the word salipsis, or in his
1089840	1100800	or in his Ionic Greek, Syllapsius. But anyway, we would say salipsis. Graspings, it's translated,
1101760	1110000	hole and not holes, convergent divergent, consonant dissonant, from all things one
1110000	1116800	and from one things all. Now the Greek word salipsis here translated grasping seems again
1117600	1124720	to suggest several ideas, something grasped, perhaps suggesting sudden comprehension,
1125520	1132320	something that brings elements together, and fertility. Aristotle uses the word to mean the
1132320	1140240	sexual generation of life, coming together, as I mentioned earlier, of the male and female gametes.
1141200	1147520	It's hard to overestimate the richness of this fragment, it says so many things at once, that
1147520	1154000	a deep understanding of the nature of reality comes in glimpses, or grasping, moments of insight,
1155120	1161200	that in that insight, which by the way is very robustly associated with the right cerebral
1161200	1169120	hemisphere, particularly with the right superior temporal area, that in those moments of insight,
1169280	1176800	all is neither simply single nor simply manifold, neither simply whole nor simply not whole,
1176800	1183600	neither simply like nor simply unlike, each thing working with and by the same token working against
1183600	1189360	the others, that the one and the many bring one another forth into being, together generating
1189360	1196080	the reality that has this structure at its core. And that despite, or in light of all this perhaps
1196080	1204240	because of the nature of this multiplicity, all is held together in a salipsis, the only word here,
1204240	1211040	not to be paired with its antithesis. And the whole saying is itself, of course, a salipsis,
1211040	1217440	a gathering, which in its fertility births a salipsis, a moment of dawning insight in us.
1218400	1225280	So to move right forward from the sixth century BC, to the last hundred years,
1225280	1233360	we've discovered that not only can small elements in matter manifest either as a wave,
1233360	1240800	or as a particle that seem contrary types of element, but they can manifest as waves and
1240880	1251360	particles simultaneously. And here again is a very important idea that we don't have to see one
1251360	1256880	and then the other, but see them nested within one another. Thus we're used to thinking of the
1256880	1264320	individual and the general, the temporal and the eternal, the embodied and the disembodied as
1264320	1272160	exclusive pairings. But it was possibly Goethe's greatest insight to see that they're present
1272160	1279040	simultaneously in one another. They're found not by turning one's back on the supposed opposite,
1279040	1286800	but by going more deeply into it. Thus the general is found in the individual, the eternal in the
1286880	1295760	temporal, the spiritual in the embodied. This tension is creative, generative. Although a
1295760	1300560	thing and its opposite or a thing and its negative are customarily thought of as separate warring
1300560	1307760	entities, they are, I argue, mutually sustaining, inseparable and intertwined. You cannot have
1307760	1314880	heat without cold or brightness without darkness. We can't keep the mountains, as Alan Watts put
1314880	1323280	it, and get rid of the valleys. And we have one such enigma at the very core of our being,
1323280	1328160	the corpus callosum, the body of fibers that connects the two hemispheres at their base.
1328880	1335920	In connecting, it separates. In separating, it connects. And as if being intuitively aware of
1335920	1342000	this in the Upanishads, we read, in the space within the heart lies the controller of all.
1342640	1348240	He is the bridge that serves as the boundary to keep the different worlds apart.
1349200	1351760	An interesting gloss on the idea of a bridge.
1354560	1361360	Quite a homely example of that, of course, is the eardrum. The eardrum separates one part of
1361360	1367760	the ear from another. But without it, we couldn't hear sound at all. It's actually caused by the
1367760	1375360	vibrations, the reverberations, the to and fro movement of this separative element.
1377440	1385280	Often inhibition releases and creates. Often delimitation is what makes a thing come into
1385280	1392720	being. Indeed, that is what defines anything. And friction is an interesting example of something
1392720	1399680	that is, in a way, in opposition to movement. But in its absence, movement becomes impossible.
1400880	1405680	It's the very constraint, isn't it, on movement, friction. But it's also what makes movement
1405680	1412480	possible at all. It's true in its excess, we're immobilized, yet so we are in its absence. There's
1412480	1419280	nothing to push against. Resistance can put the brakes on motion or cause motion. It can prevent
1419280	1425600	or cause change. It prevents us with an obstacle and thereby forces us to shift our point of view.
1425600	1431840	It helps us shift the plane of focus so that we see something new. In itself, resistance
1431840	1436880	is neither necessarily good nor necessarily bad. It's just necessary.
1439200	1446960	To make a good apple pie, you don't need bland apples. You need nice tart apples and very good
1446960	1455120	sweet honey. William Blake wrote, without contraries is no progression. Attraction and repulsion,
1455760	1463440	reason and energy, love and hate are necessary to human existence. And we shouldn't try to get
1463440	1468800	round this by saying, well, yes, actually, but there's a way of blending them so that we don't
1468800	1475120	have to deal with that. The philosopher Jacob Needleman wrote, stay with the contradiction.
1475120	1480480	If you stay, you will see that there's always something more than two opposing truths. The
1480480	1486720	whole truth always includes a third part, which is the reconciliation. Those of you who are familiar
1486720	1494640	with the philosophy of Hegel will know the concept of Aufhebern, that coming together of two things
1494640	1502080	that appear to be opposite into a fruitful new union. But it's not just Hegel, one of my favorite
1502080	1508240	philosophers, and I believe one of the greatest of the last 100 years is Alfred North Whitehead,
1508240	1516400	again, a great philosopher, mathematician and scientist. To have seen it from one side only
1516400	1524080	is not to have seen it. He also said, by the way, that there are no whole truths, only half
1524080	1530960	truths, is taking the half truths for whole truths that plays the devil. My word, I wish politicians
1531600	1537440	and their over-vocal spokesman on the internet remembered that fact.
1539360	1546640	Opposites, please remember this, genuinely coincide while remaining opposites.
1547760	1552320	Some philosophies tend to collapse into the monism that opposites are identical.
1553040	1559040	Others into the dualism that opposites remain irreconcilable and are merely at most juxtaposed.
1559600	1566000	The important perception is that opposites not only co-indexist, but give rise to and fulfill
1566000	1574800	one another. As Nils Bohr said, Contraria sunt complementa. He took that as his
1574800	1581040	family motto when he was ennobled by the Danish government. Contraries fulfill one another. And
1581040	1586000	they're conjoined, like the poles of a magnet, who can't have one without the other, but without
1586000	1592880	there being any intervening boundary. They nonetheless remain distinct as opposites. This
1592880	1598240	idea of complementarity is foundational in nature. It's foundational certainly in
1598240	1604000	everything in modern physics. I would say in morality and I would say in spirituality.
1605440	1611840	So, for example, to turn one's back on the parts, the work that the left hemisphere brings forward
1611840	1619920	for us, and except only the whole, the work that the right hemisphere gives us, is not to get back
1619920	1626560	to wholeness, because the whole is never an annihilation, but rather a subsumption of the
1626560	1633920	parts. The true whole exists precisely in this relationship, the tension between parts and an
1633920	1646240	apparent whole. Moreover, morally speaking, every angel has his devil. And I wish I could show you,
1646880	1654720	but for copyright reasons, I don't dare show you, a wonderful image by MC Escher called Circle Limit 4,
1656320	1660640	often called Angels and Devils. If you look that up, that up, perhaps later, I hope,
1661360	1665280	you will see why it is a particularly beautiful illustration of what I'm talking about.
1666880	1672960	But you know, in our society we are beset, aren't we, by what we call paradoxes. We pursue happiness
1672960	1679680	and become measurably less happy over time. We privilege autonomy and end up bound by rules
1679680	1684640	to which we never assented and more spied on than any people since the beginning of time.
1685360	1690400	We pursue leisure through technology and discover that the average working day is longer than
1690400	1697680	ever and that we have less time than we had before. The means to our ends are ever more available,
1697680	1702720	while we have less sense of what our end should be or whether there's purpose in anything at all.
1703920	1709120	Economists carefully model and monitor the financial markets in order to avoid any future
1709120	1716240	crash. They promptly crash. We are so eager that all scientific research results in positive findings
1716240	1721440	that has become progressively less adventurous and more predictable and therefore discovers less
1721440	1727280	and less that is a truly significant advance in scientific thinking. We grossly misconceive the
1727280	1734480	nature of study in the humanities as utilitarian in order to get value for money and thus render it
1734480	1741600	pointless and in this form certainly a waste of resource. We improve education by dictating
1741600	1747440	curricula and focusing on exam results to the point where free thinking, arguably an overarching
1747440	1754400	goal of true education, is discouraged. In our universities many students are in any case so
1754400	1759520	frightened that the truth might turn out not to conform to their theoretical model that they
1759520	1764800	demand to be protected from discussions that threaten to examine the model critically
1764800	1770080	and their teachers who should know better in a serious dereliction of duty collude.
1771600	1777760	We over sanitize and cause vulnerability to infection. We overuse antibiotics leading to
1777760	1786400	super bacteria that no antibiotic can kill. We make drugs illegal to protect society and while
1786400	1792640	failing comprehensively to control the use of drugs we create a fertile field for crime. We
1792640	1798400	protect children in such a way that they cannot cope with let alone relish uncertainty or risk
1798400	1803600	and are rendered vulnerable. The left hemisphere's motivation is control
1803600	1809600	and its means of achieving it alarmingly linear as though it could see only one of the arrows
1809600	1816960	in a vastly complex network of recursive interactions at any one time which is all it can.
1820960	1824800	I want to mention something called hormesis it's a term from chemistry
1824800	1830000	and what it refers to is a familiar phenomenon which a very small amount of something may have
1830000	1838240	highly beneficial effects but a larger amount may kill you. Some scientists were rather puzzled
1838880	1843760	when they were trying to account for what happened in an experimental environment called
1843760	1851920	biosphere 2 which is a very large covered sheltered environment in which plants and trees are given
1851920	1857760	what are seen as an optimal environment in which to flourish and it was discovered that trees
1858800	1865520	rarely reached maturity before they fell over. Why was this? Well it turns out that actually being
1865520	1873200	subject to stressful winds is extremely important for the growth and survival of a tree. It produces
1873200	1880400	something called stress wood which is the core strength of it. As so often Nietzsche got there
1880400	1887360	a long time before the 21st century scientists examined the lives he said of the best and most
1887360	1892320	fruitful people and peoples and asked yourself whether a tree which is supposed to grow to a
1892320	1899760	proud height could do without bad weather and storms. Whether misfortune and external resistance
1899760	1906880	whether any kinds of hatred jealousy stubbornness mistrust hardness greed and violence do not belong
1906880	1913440	to the favorable conditions without which any great growth even of virtue is scarcely possible.
1914480	1923040	And there are many examples in medicine digitalis atropine arsenic will be familiar to doctors and
1923040	1932640	to some patients. Even radiation in small amounts can suppress tumors relative to creatures who are
1932880	1939920	raised in an environment in highly free of radiation and a deadly poison called dioxin
1939920	1948000	in very small amounts can heal tumors. I am not by any means please understand me excusing
1948000	1954080	in any sense the pollution of our environment my whole point is that these are highly toxic
1954080	1961520	but that in very small amounts they may be beneficial. Changing of context completely changes
1961520	1967200	what can be said to be true so that something can come to mean its opposite. There are many
1967840	1975360	profound examples of this from religious text and from poetry but one I rather like just because
1975360	1982400	it's so every day is the sizes of cereal packets you know I think in America there are four sizes
1982400	1988720	of cereal packets there's one called jumbo which means very large then there's one called economy
1988720	1997040	which means large then there's one called family which means medium then finally there's one called
1997040	2006160	large which means small. Things change depending on the context which is why taking a statement
2006160	2010640	that anyone says out of the context without everything else that said or even without the
2010640	2016960	tone of voice which may betray a completely different meaning is so treacherous. From any
2016960	2025120	one standpoint also only a part of the picture is possible and I say that not because as it where
2025120	2029920	we might be able to get around this if we had some other way of doing things intrinsically
2029920	2037680	it is possible only to take in one part of a reality at a time and what I conceive objectivity
2037680	2043840	to be is not to affect some cast of mind in which there is nothing human that would be very strange
2044480	2050960	way of looking at things that wouldn't be particularly rich in its ability to reveal
2050960	2056800	the nature of the thing but to instead see as many points of view on something as you possibly can
2058880	2064880	and that's part of what Whitehead meant talking about half truths and you are needing the other
2064880	2071360	half of the truth to see it from one side only is not to have seen it and in fact in Japanese there's
2072240	2079440	a term Tambankan for a person who only sees one side and what it means is somebody who carries
2079440	2084240	a board on their shoulder so that they only see with one half of their field of vision.
2085760	2091360	Also another Japanese image comes to mind that I love one of the greatest of all the Zen gardens
2091360	2098240	Riyanji has I think 15 rocks in it but it is so constructed that there is no place in the garden
2098240	2103600	from which you can see all of the rocks the most you can see at any one point would be 14
2105360	2111440	and in our world I'm afraid we neglect often the dark side everything has its dark side
2112560	2119040	that is really a central message to be taken home there is nothing so good that it cannot
2120720	2126320	have negative consequences and indeed there is nothing so bad that it cannot
2127120	2134480	occasionally give rise to good. Neglecting this unfortunately leads to extremism as a psychiatrist
2134480	2138480	one of the hardest things to deal with is a person who believes they should be
2140160	2146480	perfect and therefore in denial about their imperfections these people become very stressed
2146480	2152720	anxious and unhappy and actually spread anxiety and unhappiness around them in their families
2152720	2157840	trying to control everything for good instead of realizing that actually they can't do that
2157840	2164080	and that they would be better to exercise a wise ability to move flexibly with the flow.
2165760	2176480	I've talked a bit about a straight line the German great highly eccentric painter and architect
2176480	2184160	actually sorry I did him a well not an injustice but I made an error there calling him German he
2184160	2191680	was in fact an Austrian Friedensreich Hundertwasser wrote in 1953 I realized that the straight line
2191680	2197840	leads to the downfall of mankind but the straight line has become an absolute tyranny the straight
2197840	2202880	line is something cowardly drawn with a rule without thought or feeling it is a line which
2202880	2210160	does not exist in nature and that line is the rotten foundation of our doomed civilization
2210160	2216320	the straight line is atheistic and immoral it is the only sterile line the only line which
2216320	2222800	does not suit man as the image of god the straight line is the forbidden fruit the straight line is
2222800	2229680	the curse of our civilization any design undertaken with the straight line will be stillborn today
2229760	2235680	we are witnessing the triumph of rationalist know-how and yet at the same time we find ourselves
2235680	2243360	confronted with emptiness an aesthetic void a desert of uniformity criminal sterility loss
2243360	2251360	of creative power even creativity is prefabricated we have become impotent we are no longer able
2251360	2263680	to create that is our real illiteracy well he certainly put it like it is and I think
2263680	2269280	it's a very fine piece of writing it's not his only words on this topic but I like to put this
2269280	2274240	together with something communicated to me personally by a member of the Swiss parliament
2274240	2281920	Lukas Fiertz who is a founding member of the Green Party in Switzerland who recalled a meeting
2281920	2289360	as a boy with his neighbor Carl Gustav Jung and in the course of conversation Jung told us says
2290080	2297280	Lukas Fiertz about his encounter with a Pueblo chief whose name was Mountain Lake the chief
2297280	2304800	told him that the white man was doomed when asked why the chief took both hands before his eyes and
2304800	2311040	Jung imitating the gesture moved the outstretched index fingers convergingly towards one point
2311040	2318000	before him saying because the white man looks only at one point excluding all other aspects
2319440	2325680	many years later dr. Fiertz who's a physician recalls that a significant adversary of the
2325760	2330960	Green Party movement was a successful industrialist and self-made billionaire
2332560	2338480	I asked him what in his view was the reason for his incredible entrepreneurial and political
2338480	2345280	success he took both hands before his eyes and moved the outstretched index fingers convergingly
2345280	2352160	towards one point before him saying because I am able to concentrate on only one point excluding
2352160	2359360	all other aspects I remember that I had to swallow hard two or three times so as not to say anything
2362640	2368560	so some reflections on this perfect linearity and the structure of reality
2371600	2378400	William Blake thought that there even must be sorrow in heaven if there was to be joy
2379360	2382880	and in a well-known poem he wrote it is right that it should be so
2383440	2391040	man was made for joy and woe joy and woe are woven fine a clothing for the soul divine
2391760	2397120	under every grief and pine runs a joy with silken twine
2397120	2408000	perfection can constitute a flaw in traditional chinese houses the last three
2408000	2413680	tiles are always left off the roof because the saying is even heaven is not perfect
2414800	2420160	and in oriental rug making there is something called the imperfect stitch which is deliberately
2421120	2430000	lacking my first book against criticism was in a way a description of a strange phenomenon
2430000	2435840	why it is that when you start taking apart the qualities of analyzing the greatness of
2435840	2442640	a great literary figure you end up with a handful of things that are in themselves imperfections
2442640	2447360	and yet they put them together they do not in any way account for the greatness of the individual
2448160	2451200	uh i wrote about three of them in that book in particular
2452240	2458800	one the essayist and general philosopher and thinker sam johnson then the novelist lauren
2458800	2468960	stern and then the poet william wordsworth in physics we again have both a combination
2469520	2474320	of order with disorder and it wouldn't be good to have just one without the other
2475200	2482800	as david oliver says a physicist nature is neither inevitably random nor completely lawful
2482800	2490960	and predictable quantum spontaneity is only one half the story the other half is the regularity
2491920	2498560	and that what's often called the edge of chaos is terribly important existence coexistence of
2498560	2506080	order with disorder the critic and poet william empson wrote extremely often in dealing with
2506080	2512320	the world one arrives at two ideas or ways of dealing with things which both work and are needed
2512320	2518320	but which entirely contradict one another and we all experienced this don't be at every level
2518320	2525440	from the most innocently trivial uh or least trivial seeming to the most sublime we need
2525440	2534320	universality and particularity precision and flexibility restriction and openness freedom
2534320	2544320	and constraint simultaneously everything flows from the pairing we as we say lose ourselves
2544320	2552560	and consequently find ourselves in music dance or contemplation of a beautiful painting or landscape
2556240	2561360	there is an innocence the other side of experience and knowledge the other side of
2561360	2568640	knowing a wisdom the other side of folly which is not really its opposite the only simplicity
2568640	2574960	for which i would give a straw said that rather down to earth jurist oliver wendell holmes is
2574960	2582000	that which is on the other side of the complex not that which has never divided and joseph
2582000	2588880	camber writes i think there are three states of being one is the innocent expression of nature
2589600	2596080	another is when you pause analyze think about it then having analyzed there comes a state in
2596080	2603280	which you're able to live as nature again but with more competence more control more flexibility
2603280	2609280	that to me summarizes the proper relationship between the right and the left hemisphere the right
2609280	2616960	seeing the initial hole the left uh taking it apart in certain ways but crucially not ending
2616960	2624560	there but giving it back to the right hemisphere that can understand it now in an enriched unfolded
2624560	2633600	hole according to jung the grand plan on which the unconscious life of the psyche is constructed is so
2634320	2641120	inaccessible to our understanding that we can never know what evil way not evil may not be necessary
2641120	2647200	in order to produce good by what he called enantiadromia which basically means the tendency of
2647200	2655120	things to change into their opposites and what good may very possibly lead to evil a very striking
2655120	2663920	example from the natural sphere is the concept of a keystone keystone species in yellowstone park
2664960	2676240	the wolves were more or less eliminated in the 1930s the uh ecosphere as we now say deteriorated
2676800	2683600	the number of elk dwindled the number of beaver dwindled the number of willow trees dwindled
2684240	2690480	and then it was decided that actually the wolves played a very important part and they were
2690480	2695760	reintroduced and since they were reintroduced there are more elk there are more beavers and there are
2695760	2701360	more willows it sounds paradoxical but the thing is that the presence of the predator keeps the
2701360	2708400	elk's moving so they don't overgraze and destroy the landscape they move and flourish and because
2708480	2714240	the the trees flourish and they're no longer eaten up by the elk the beavers which need the trees
2714240	2720320	come back and flourish and so on and there are many many examples of this in nature where what
2720320	2731840	looks like the evil predator is in fact the key to life so instead of a um a linear model I would
2731840	2739920	prefer one of circularity or to modify that of a spiral the circle simply comes back to the same
2739920	2746800	place and is static a spiral is constantly moving and changing and as you come back around a loop
2746800	2752480	of the spiral you seem to be at the same place you were before but you're not actually you're
2752480	2757920	above it and you see what it was you thought you knew when you were there before but you don't
2757920	2763200	yet anticipate what you will know when you go on yet another loop of the spiral and come back to the
2763760	2769600	cognate point again on a higher loop and what I particularly like about the spiral is images
2769600	2776080	when you look down its axis it images the circularity but when you look at it from the side it images
2776080	2784800	the linearity. Empedocles who was another great uh pre-socratic philosopher thought there were two
2784800	2791680	opposing and equal forces that gave rise to everything love phylotes that is and strife
2791680	2799280	naikot in the presence of love only or strife only nothing could exist these forces for union and for
2799280	2804720	division according to empedocles are present in the very stuff of all things not just in their
2804720	2813200	ultimate origin and they're imaged as a circle not just as a straight line the idea of complementarity
2815040	2821840	coming back to the parts and and the whole again recognizes the nature of the earth's true essence
2822720	2829680	this was something particularly well expressed by the scientist and philosopher shelling
2830320	2836720	who I have come more and more greatly to honor and admire early 19th late 18th early 19th
