start	end	text
1157480	1164120	the 3 half's divided by y to the eighth to the 3 half's.
1164120	1171000	Now the power rule tells me when I have a power to a power, I get to multiply the exponents.
1171000	1178120	So I can rewrite this as 25 to the 3 half's times x to the tenth times 3 half's over y
1178120	1180800	to the eighth times 3 half's.
1180800	1187600	In other words, 25 to the 3 half's times x to the fifteenth over y to the twelfth.
1187600	1193120	Finally, I need to rewrite 25 to the 3 half's.
1193120	1202440	As 3 half's can be thought of as 3 times 1 half or as 1 half times 3, I can write 25
1202440	1211520	to the 3 half's as 25 to the 3 times 1 half or as 25 to the 1 half times 3.
1211520	1217680	Well using the power rule in reverse, I can think of this as 25 cubed to the 1 half or
1217680	1226520	as 25 to the 1 half cubed since when I take a power to a power, I multiply the exponents.
1226520	1234040	25 cubed to the 1 half might be hard to evaluate since 25 cubed is a huge number.
1234040	1239440	But 25 to the 1 half is just the square root of 25.
1239440	1245720	So I have the square root of 25 cubed or 5 cubed which is 125.
1246080	1255840	Therefore, my original expression is going to be 125 x to the 15 over y to the twelfth.
1255840	1262560	In this video, we use the exponent rules to simplify complicated expressions.
1262560	1267800	This video goes through a few tricks for simplifying expressions with radicals in them.
1267800	1274720	Recall that this notation means the nth root of x, so this notation here means the cube
1274720	1282440	root of 8, the number that when you cube it, you get 8, that number would be 2.
1282440	1288120	When we write the root sign without a little number, that just means the square root, so
1288120	1291320	the 2 is implied.
1291320	1298640	In this case, the square root of 25 is 5 since 5 squared is 25.
1298640	1302080	Let's start by reviewing some rules for radical expressions.
1302080	1311720	First, if we have the radical of a product, we can rewrite that as the product of two radicals.
1311720	1319840	For example, the square root of 9 times 16 is the same thing as a square root of 9 times
1319840	1321880	the square root of 16.
1321880	1325800	You can check that both of these evaluate to 12.
1325800	1331880	Similarly, it's possible to distribute a radical sign across division.
1331880	1338560	The radical of a divided by b is the same thing as the radical of a divided by the radical
1338560	1340280	of b.
1340280	1348880	For example, the cube root of 64 over 8 is the same thing as the cube root of 64 over
1348880	1350800	the cube root of 8.
1350800	1354160	And you can check that both of these evaluate to 2.
1354160	1360760	You have to be a little bit careful though because it's not okay to distribute a radical
1360760	1363120	sign across addition.
1363120	1369600	In general, the nth root of a plus b is not equal to the nth root of a plus the nth root
1369600	1370760	of b.
1370760	1378240	And similarly, it's not okay to distribute a radical across subtraction.
1378240	1381520	If you're ever in doubt, you can always check with simple examples.
1381520	1388320	For example, the square root of 1 plus 1 is not the same thing as a square root of 1 plus
1388320	1390560	a square root of 1.
1390560	1396120	The right side evaluates to 1 plus 1 or 2, and the left side is square root of 2, an
1396120	1398760	irrational number.
1398760	1404000	The second expression to show that that fails, I don't think it'll work to use the square
1404000	1407560	root of 1 minus 1, it'll actually hold in that case.
1407560	1412640	But I can show it's false by using say the square root of 2 minus 1, which does not equal
1412640	1417160	the square root of 2 minus the square root of 1.
1417160	1421320	You might notice that these rules for radicals, the ones that hold and the ones that don't
1421320	1425360	hold, remind you of rules for exponents.
1425360	1430560	And that's no coincidence because radicals can be written in terms of exponents.
1430560	1435200	For example, if we look at the first rule, we could rewrite this.
1435200	1442040	The nth root of a times b is the same thing as the 1 over nth power.
1442040	1448160	And by exponent rules, I can distribute an exponent across multiplication.
1448160	1455640	And so this radical rule can be restated completely in terms of an exponent rule.
1455640	1462640	Similarly, the second rule can be restated in terms of exponents as a over b to the 1
1462640	1468920	over n is equal to a to the 1 over n divided by b to the 1 over n.
1468920	1475920	We can use the relationship between radicals and exponents to rewrite a to the m over n.
1475920	1482680	a to the m over n is the same thing as a to the m with the nth root taken.
1482680	1488720	It's also the same thing as the nth root of a all taken to the nth power.
1488720	1492320	To see why that's true, think about exponent rules.
1492320	1498800	So a to the m over n is the same thing as a to the m taken to the 1 over nth power.
1498800	1503000	That's because when we take a power to a power, we multiply exponents.
1503000	1509640	And m times 1 over n is equal to m over n.
1509640	1513080	But a 1 over nth power is the same thing as an nth root.
1513080	1519400	And therefore, this expression is the same thing as this expression.
1519400	1522560	And that proves the first equivalence.
1522560	1531240	The second equivalence can be proved similarly by writing a to the m over n as a to the 1
1531240	1533440	over n times m.
1533440	1539280	Again, this is worked because when I take the power to the power, I multiply exponents
1539280	1543800	1 over n times m is the same thing as m over n.
1543800	1550080	But now these two expressions are the same because the 1 over nth power is the same as
1550080	1552040	the nth root.
1552240	1557720	One mnemonic for remembering these relationships is flower over root.
1557720	1561200	So flower is like power and root is like root.
1561200	1564240	So that tells us we can write a fractional exponent.
1564240	1570360	The m becomes the power and the n becomes the root in either of these two orders.
1570360	1573280	Now let's use these rules in some examples.
1573280	1580640	If we want to compute 25 to the negative three-halves power, well, first I'll use my exponent rule
1580640	1587400	to rewrite that negative exponent as 1 over 25 to the three-halves power.
1587400	1597640	Next, I'll use the power over root mnemonic to rewrite this as 25 to the third power square-rooted
1597640	1603760	or as 25 square-rooted to the third power.
1603760	1608760	I wrote the twos there for the square root for emphasis, but most of the time people
1608760	1615240	will omit this and just write the square root without a little number there.
1615240	1619680	Now I could use either of these two equivalent expressions to continue, but I'd rather
1619680	1623160	use this one because it's easier to compute without a calculator.
1623160	1625880	The square root of 25 is just five.
1625880	1632680	Five cubed is 125, so my answer is 1 over 125.
1632680	1637680	If I tried to compute the cube of 25 first, I'd get a huge number.
1637680	1642480	In general, it's usually easier to compute the root before the power when you're working
1642480	1645960	without a calculator.
1645960	1651480	Now let's do an example simplifying a more complicated expression with exponents in it.
1651480	1656920	I want to take the square root of all this stuff, and since I don't really like negative
1656920	1662640	exponents, I'm first going to rewrite this as the square root of 60x squared y to the
1662640	1668400	sixth over z to the 11th, so I'll change that negative exponent to a positive exponent
1668400	1672880	by moving this factor to the denominator.
1672880	1677520	Now when you're asked to simplify a radical expression, that generally means to pull as
1677520	1682040	much as possible out of the radical sign.
1682040	1687040	To pull things out of the square root sign, I'm going to factor my numbers and try to
1687040	1692480	rewrite everything in terms of squares as much as possible since the square root of
1692480	1695840	a square, those two operations undo each other.
1695840	1697760	So I'll show you what I mean.
1697760	1706640	First, I'll factor 60, so 60 is going to be 2 squared times 3 times 5, and I'll just
1706640	1711360	copy everything over for now.
1711360	1716600	Now I'll break things up into squares as much as possible, so I've got a 2 squared times
1716600	1720960	3 times 5, I've already got an x squared, I'll write the y to the sixth as y squared
1720960	1726640	times y squared times y squared, and I'll write the z to the 11th as z squared times
1726640	1733720	z squared, I guess 5 times 1, 2, 3, 4, 5 times 1 extra z.
1733720	1739520	That should add up to z to the 11th if I add all those exponents together.
1739520	1744360	Now I know that I can distribute my radical sign across multiplication and division, so
1744360	1749960	I'll write this with a zillion different radicals here.
1750200	1756560	Every time I see the square root of something squared, I can just cancel those square roots
1756560	1759840	and the squares out and get what's left here.
1759840	1767360	So after doing that cancellation, I get 2 times the square root of 3 times 5 times x times
1767360	1776920	y times y times y over z times itself, I guess 5 times, times the square root of z.
1776920	1782240	Now I can clean that up with exponents, I'll write that as the square root of 15, I guess
1782240	1791240	2 times the square root of 15 times x times y cubed over z to the fifth, the square root
1791240	1792240	of z.
1792240	1798920	I'm going to leave this example as is, but sometimes people prefer to rewrite radical
1798920	1804880	expressions without radical signs in the denominator, that's called rationalizing the denominator.
1804880	1809000	I won't do it here, but I'll show you how to do it in the next example.
1809000	1812280	This example asks us to rationalize the denominator.
1812280	1820640	That means to rewrite as an equivalent expression without radical signs in the denominator.
1820640	1828040	To get rid of the radical sign in the denominator, I want to multiply my denominator by square
1828040	1832800	root of x, but I can't just multiply the denominator willy-nilly by something unless
1832800	1837400	I multiply the numerator by the same thing, so that I'm just multiplying my expression
1837400	1842840	by 1 in a fancy form and I don't change the value of my expression.
1842840	1850400	Now if I just multiply together numerators, 3x squared of x, and multiply denominators,
1850400	1855280	square root of x times square root of x is the square root of x squared, square root
1855280	1858280	of x squared is just x.
1858280	1864120	Now I can cancel my x's from the numerator and denominator and my final answer is 3 times
1864120	1865440	the square root of x.
1865440	1871920	I rationalize my denominator and the process got a nicer looking expression.
1871920	1878160	In this video, we went over the rules for radicals and we simplified some radical expressions
1878160	1886640	by working with fractional exponents, pulling things out of the radical sign, and rationalizing
1886640	1889760	the denominator.
1889760	1892120	Hi class, happy snow day.
1892120	1896400	Since class is canceled, I'm putting together this video with some additional examples on
1896400	1899200	simplifying radicals that I would have done in class.
1899200	1903880	I hope this will help you complete your assignment that's due tonight.
1903880	1908320	Let's start with this example, asking us to simplify the product of two radicals.
1908320	1913000	I could simplify each radical separately and then multiply things together, but I think
1913000	1917200	it'll save me trouble if I multiply first and then simplify.
1917200	1926960	So I'm going to multiply these together since the product of two radicals is the radical
1926960	1931280	of the product, assuming everything's positive.
1931280	1937200	I can rewrite my expression as the square root of, let's see, 5 times 15, that's going
1937200	1945200	to be 75, x times x cubed, that's x to the fourth because when I multiply two expressions,
1945200	1951160	I add the exponents and y to the seventh times y cubed, that's going to be y to the tenth
1951160	1953960	since seven plus three is ten.
1953960	1958280	Now I want to simplify by pulling as much out of the square root sign as I can.
1958280	1961720	If 75 were a perfect square, I could just take the square root of it, but since it's
1961720	1968440	not, I'm going to factor it, so 75, let's see, that's 25 times three and 25 is five
1968440	1973240	times five, so I can write that as five squared times three.
1973240	1978720	Now I can write my square root, let's see, so that's five squared times three times x
1978720	1981440	to the fourth times y to the tenth.
1981440	1987920	Now since I know that the square root of anything squared is just that original thing, assuming
1987920	1994880	that the variables are positive, I can maybe rewrite this as by breaking everything up
1994880	1996620	into a bunch of squares.
1996620	2000400	So let's see, I already have a square here, there's no hope for the three, the x to the
2000400	2004920	fourth I can write that as x squared times x squared, right, that makes four x's and
2004920	2011320	y to the tenth, I'm going to need five y squareds to get ten y's out of that, one,
2011320	2014480	two, three, y squared, y squared.
2014480	2020680	Now splitting up the square root back into a product of a bunch of square roots, every
2020680	2024560	time I see the square root of something squared I just replace it with a thing, so that's
2024560	2032040	five, I still have the square root of three, that gives me x, x, y, y, y, y, y, and I can
2032040	2037360	rewrite that as five, square root of three times x squared, y to the fifth, so that's
2037360	2040680	one way to simplify this expression.
2040680	2046840	Alternatively, I could complete this problem a little bit faster the following way, I could
2046840	2052800	go ahead and break up my five squared times three times x to the fourth times y to the
2052800	2060520	tenth, I'm going to break that up, go ahead and break that up as a product of square roots.
2060520	2065920	Now the square root of five squared is certainly five, square root of three stays the same,
2066000	2069800	square root of x to the fourth is going to be x squared, there are a couple ways to
2069800	2075360	see that, one way is the square root of x fourth, that's x to the fourth to the one
2075360	2080720	half power, since square roots are the same as half powers, and now I can multiply my
2080720	2086160	exponents to get my x squared, or alternatively I can think of that because the square root
2086160	2090640	of x to the fourth, that's the square root of x squared squared, since I take a power
2090640	2095040	to a power I multiply my exponents, square root of something squared is just a thing,
2095040	2099800	so that's x squared. Similarly the square root of y to the tenth, that's going to be
2099800	2104320	y to the fifth, notice I'm just taking half of the exponent, and you can see that the
2104320	2112320	same way, that's because if I do the square root of y to the tenth, that's the same thing
2112320	2119480	as y to the tenth to the one half, which is y to the tenth times one half, or y to the
2119480	2124920	fifth, or alternatively you can think of this as the square root of y to the tenth is the
2124920	2131240	square root of y to the fifth squared, which is y to the fifth. So if it weren't for all
2131240	2135200	that little side work I did, that would have, this would have been a faster way to get to
2135200	2140240	the same answer as before.
2140240	2145480	The next few examples have to do with rewriting expressions by rationalizing denominators.
2145480	2150000	Please pause the video for a moment and see if you can decide if these two expressions
2150000	2156720	represent the same thing or different things. In fact, they represent the same thing, and
2156720	2163120	we can see that, that we can transform a to look like b by doing something called rationalizing
2163120	2166960	denominator, trying to get all the square roots out of the denominator at the expense
2166960	2170760	of maybe putting some more squares in the numerator. So to rationalize the denominator
2170760	2176200	in this case, since there's just that one, that one piece with square roots in it, I'm
2176200	2181440	going to multiply both the top and the bottom by the square root of y, the thing that has
2181440	2187320	the square root around it. If I multiply the bottom by the square root of y, I have to
2187320	2191120	multiply the top also so I won't change the value of my expression. This way I'm just
2191120	2198800	multiplying by one in a fancy form. Now when I multiply fractions I multiply the numerator,
2198800	2202440	and I multiply the denominator. Well let's see, the square root of y times the square
2202440	2213120	root of y, that's the square root of y squared, which is the same thing as just y. So I can
2213120	2218520	bring my square roots together and get three square root of xy over five y, which is exactly
2218520	2224760	the second expression. Here are two even crazier expressions, the last one's especially crazy.
2224760	2230960	Again, try to decide if these two represent the same thing or represent a different thing.
2230960	2236400	Kind of surprisingly, they actually represent the same thing still. And we can transform
2236400	2242280	one to two by again rationalizing the denominator, this time we're going to use something called
2242280	2247320	the conjugate. And that's because we have a difference in this case of two expressions,
2247320	2253120	one of which has a square root in it. So when I have the difference of two expressions,
2253120	2260000	one of which with a square root in it, I find the conjugate by taking the sum of those two
2260040	2265840	expressions. If instead I had had the sum of two expressions, then the conjugate would
2265840	2274040	be the difference. Okay, so I'm going to multiply the top and the bottom by this conjugate of
2274040	2280760	the denominator. So let me move down here and rewrite with more space. Once again, I have
2280760	2284920	to multiply the numerator and the denominator by the same thing so that I'm not changing
2284920	2289120	the value of my expression, I'm just multiplying by one in a fancy form. Now let's look at
2289120	2293560	what happens in the denominator first, I have to multiply three by three, three by the
2293560	2298200	square root of a, negative square root of a by three, and negative square root of a by
2298200	2303200	square root of a. So that's going to give me three times three is nine plus three square
2303200	2311800	root of a minus three square root of a minus square root of a squared. So in a moment that
2311800	2318360	I'll simplify to these things cancel. So that'll be nine minus square root of a squared is
2318360	2322960	a. Notice how I've gotten rid of the square roots of the denominator, which is why it's
2322960	2329360	called rationalized denominator. We get rid of the, I don't know, irrational numbers,
2329360	2332900	the radical signs. Okay, let's look at the numerator. So again, we have to, we're going
2332900	2337480	to have four terms, this times this, this times that, b times three, b times square
2337480	2348200	root of a. That gives us 15 a plus five a square root of a plus three b plus b square
2348200	2355040	root of a. Now that's starting to look similar to this expression here. And in fact, it we
2355040	2359760	can see that it's exactly the same thing by turning our radicals into exponents. So let's
2359760	2366440	see, we still have the 15 a. This is the same thing as five a times a to the one half, we
2366440	2373880	still got the three b. And we've got b times a to the one half. And now let's see a times
2373880	2379880	a to the one half here, that's really, I can add my exponents. So that's going to be five
2379880	2387080	a to the one plus one half is three halves, three b, b, a to the one half. And that's
2387080	2393520	exactly what I have in this expression, just in a slightly different order. So these really
2393520	2400800	are the same, kind of weird. Please pause the video and try your hand at rationalizing
2400800	2407400	the denominator of this expression. Since we have a sum of two expressions in the denominator,
2407400	2413160	we want to multiply the numerator and denominator by the conjugate of the denominator. So that's
2413160	2419640	squared of a minus one. Now when we multiply out the numerator, we'll get four terms,
2419640	2429280	squared of a squared. Let's see minus the square of a. And now we have seven times
2429280	2438040	the square of a. And finally, seven times minus one, that's minus seven. On the denominator,
2438040	2444480	we get the square of a squared minus the square of a plus the square of a minus one. Notice
2444560	2450640	how the square root things cancel, just like before, that's the whole magic of using the
2450640	2455240	conjugate, it makes those square roots cancel out. So now on the numerator, squared of
2455240	2460640	a squared is a minus the square of a plus seven squared of a, that's a net of six square
2460640	2467760	of a minus seven. And then on the denominator, we have a minus one, we've gotten rid of the
2467760	2472400	square roots on the denominator, rationalize the denominator, I'm happy leaving the square
2472480	2476960	root in the numerator, but if you want to, you can change it to a exponent instead, it's really
2476960	2482320	up to you. That's all the examples I have today, I hope you enjoy the snow, which hasn't started
2482320	2488040	yet for me. And please do spend some time to finish your Alex objective if you haven't done it
2488040	2496040	already. Goodbye. This video goes over some common methods of factoring. Recall that factoring an
2496040	2502280	expression means to write it as a product. So we could factor the number 30 by writing it as six
2502320	2510040	times five, or we could factor it more completely by writing it as two times three times five. As
2510040	2518120	another example, we could factor the expression x squared plus five x plus six, by writing it as x
2518120	2526840	plus two times x plus three. In this video, I'll go over how I get from here to here, how I know how
2526840	2533280	to do the factoring. But for right now, I just want to review how I can go backwards, how I can
2533280	2539200	check that the factoring is correct. And that's just by multiplying out or distributing. If I
2539200	2545920	distribute x plus two times x plus three, then I multiply x by x that gives me x squared, x times
2545920	2552920	three gives me three x, two times x gives me two x and two times three gives me six. So that
2552920	2559520	simplifies to x squared plus five x plus six, which checks out with what I started with. So you can
2559520	2565720	think of factoring as the opposite of distributing out. And you can always check your factoring by
2565720	2572640	distributing or multiplying out. A bit of terminology, when I think of an expression as a sum of a
2572640	2578880	bunch of things, then the things I sum up are called the terms. But if I think of the same
