start	end	text
1010000	1021000	So this is kind of a quick summary and this is the first book before going anything into other things like Gauss theorem and Gauss Bonnet theorem etc.
1021000	1023000	This is the first book.
1023000	1026000	I know it contains a lot of pages.
1026000	1034000	It is a long read but you will see how the entire journey of differential geometry is evolving in front of you.
1034000	1042000	You can go and you can live through those philosophers mathematicians starting from Greek and coming up to Bolli and other new geometries.
1042000	1044000	So that is interesting.
1044000	1049000	That gives you the motivation and you find and fall in love with differential geometry.
1049000	1052000	Now the question is that how to get this book.
1052000	1054000	You know it is very simple.
1054000	1062000	All you need to do is to write me an email or contact me over WhatsApp and yes obviously you need to subscribe to my channel physics for students.
1062000	1064000	And what I will do is that these are heavy books.
1064000	1066000	This is particularly is a heavy book.
1066000	1069000	I will share it in Google Drive download and let me know.
1069000	1074000	I would be happy to help you and even more happy that you have watched my video.
1074000	1075000	So thank you for watching.
1075000	1078000	Please subscribe to my channel physics for students.
1078000	1083000	Click on the bell icon so that immediately you get all the notification from physics for students.
1083000	1085000	I have already given the email ID.
1085000	1095000	So this is once more time and we have I have got a general relativity channel exclusively in YouTube and you can follow me on my Instagram Facebook and LinkedIn pages.
1095000	1097000	Thank you for watching this video.
1097000	1105000	I hope this is the first step which will be fruitful, happy and you will enjoy learning differential geometry going through this particular book.
1105000	1113000	Please let me know how can I help you further in providing the book or any further explanations or anything that you are stuck up in differential geometry or physics.
1113000	1114000	Thank you for watching.
